,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2016-01-15,0.0,-6.220543742684688e-05,4.427843710130806e-05,-0.00012754963552328048,-0.0007955055254003525,-0.0001010734293729249,-0.00012808561933457956,-2.2545339182929016e-05,-0.0006491102334868624,-0.00014705020805861257,1.746435574316613e-05,-9.57324289024348e-06,-0.003078229176518754,7.868070242464624e-05,-0.0007904708905940165,0.0,-0.00039244990084634225
2016-01-18,-0.00019288351365421265,0.0004027251310556383,0.0003623888402038165,0.000550616285209651,0.00021986690820464675,0.0002300221063223279,9.303034845742566e-05,0.0002632866282526165,-0.0003549808691734779,0.00020728492541691415,0.0002228969827862436,0.00035639827662521087,0.0029014572709911714,0.00039581055291444694,0.0013518155173067462,0.00010047701306194506,0.000267920779758285
2016-01-19,-0.0016722309152933904,-0.000984708582197858,-0.0007748888033908285,-0.0009664564896992729,-0.0021878352167236334,-0.00033992772023507423,-0.00028550972242820724,-0.0006233512627179048,-0.0006382544009095805,9.350391212529196e-06,-0.001080987852280146,-0.0005466161506625957,-0.00422071934537243,-0.0007288877291734822,-0.003396449100255611,-0.0002814714896078727,-0.0009441020313326455
2016-01-20,0.0005625744750906025,0.0006010959617844815,0.0005354928336814027,0.0005502096069339239,0.002269065742011808,0.00016300833401018368,0.0003308488367122855,0.00031801226101766533,0.00022347251604044036,0.0001558250264277287,0.00019808863428518903,0.00030186508469779176,-0.00037894049421914643,2.2497228391720915e-05,0.0006402914884501377,-6.685129781284871e-05,-0.00048077996011466857
2016-01-21,0.003529696613528776,0.0008899061725227645,0.0005331390944908135,0.0008586748838435271,0.0010467906351273053,0.00036019655876452734,0.0006429250836307676,0.00045327501053851364,0.0003824603167959291,0.000308429863647402,0.0007219739356539062,0.0006803180491470534,0.004179655069648858,0.000957118811696578,0.005622218521407462,0.002928360369142925,0.0013056488419738886
2016-01-22,-0.0026603741552845865,-0.0002293609496872612,-0.00014561865653358856,-0.00014420603938218737,-0.0010756239388040915,0.0004641881422531246,-0.0004363218599035162,-0.00010984966807329022,0.0,-0.00013375946622474263,0.0002351321175401904,-0.00013231229529043584,0.000419119039031915,-0.0004454830628266872,-0.0007299902055344274,-0.001442932744063377,0.0005992550723990098
2016-01-25,0.0023886492124160575,0.0002716759464480669,0.000261283915541441,0.0002790637919128026,0.0006618013079247343,-0.0003161873933982325,0.0003638280457139879,0.00013678398739284608,-0.0010396143201462048,0.0002627644904254376,-0.0005237556331692657,0.00033952154126389516,-0.0015371127104224975,0.00022394034660382127,0.00045513968629462147,0.0009865755845680708,-0.000785662823158672
2016-01-26,-0.0019386436107772028,5.945239904953398e-05,5.7343238492027996e-05,0.00014449109026079996,-0.0003544404346708016,0.00010516098582477072,2.6590550930660675e-05,0.0001422490710459325,0.0019101761226047176,9.306431759078421e-05,0.0004779465679313507,-0.00011770829890418152,0.0015035334009182437,0.0002960607209586622,0.0012970588242276243,-0.0023600729066149254,0.0009302597748075969
2016-01-27,0.0005497598640364336,-0.000720634885216446,-0.0006355805370647131,-0.0003582106751181328,-0.001225981001276042,6.793304393459515e-05,0.0004513215650004244,-0.0001026265766780393,0.0003174908462371174,0.00020343719445692723,7.517173570247108e-06,-0.0005119647775222769,0.00012921257214702287,0.0007401830222518919,0.0010249613643786369,0.0006739466817837996,-0.0001617275489563176
2016-01-28,0.004896097791392138,0.0007182323831946635,0.00036662652942699427,0.0006538852084037495,0.000832115292235278,0.0001954562157373998,0.00045274815226862495,0.0004522670639953087,0.0032505639825743506,0.000742174783710225,0.00021069254516935048,0.00037435324451616243,0.0032451598930835334,0.00021823253567537646,0.0010373191666483593,0.0027006483613950237,0.0012218983123185516
2016-01-29,0.0001253152839829896,-0.00012360383534186755,-4.5799134914808546e-05,-0.00012543949843690696,-0.00026475738778741585,0.00016657970153036581,-0.0004610939849341196,-1.3315781891524103e-05,0.00028877536249844127,0.0,0.00019486267194015122,-0.00020383022579782985,0.000256352980191519,-0.0002103276721759465,-0.0005729329826277352,0.0007015557404372598,0.0005622065026781433
2016-02-01,-0.003497785236088563,-0.0006310967316836496,-0.00048552149891403144,-0.0007153980864099952,-0.0012345926917462795,-0.00029233625131191515,-0.00038870901868539687,-0.0004481282787359299,-0.0034510824685881104,-0.0004593499146453625,-0.00024135850585723593,-0.00027564529730604527,-0.002863129380596066,-0.0007824348371237165,-0.0012978144941066879,-0.002475203635213082,-0.00018158423171493252
2016-02-02,0.0011436445024822712,-0.0004711545353369146,-0.0003501246136619096,-0.00039225868893536875,-0.001365223480745271,-0.0006100211109156949,0.0003589310069089849,-0.0002488144541754084,0.0017582723474396209,0.00014727619974430712,-0.0004807228750702181,-0.00022900006489006937,-0.0031685656861444858,0.00042561220426020236,1.7551451522288378e-05,-0.000508539180585185,-0.0009849274827518342
2016-02-03,-6.803216301536096e-05,0.0001046328114796304,-0.00010603940885843077,7.155812740827509e-06,0.000746565721810678,0.0005624720010507874,0.0002422985058814339,0.00021154842690683756,0.0019278461438259607,0.00039544196907887976,0.0008800933019052783,0.00048063147288033637,0.0025800674305359646,0.0006523703931602257,0.0019121723493147722,-0.0003553578535262429,-0.00017872887719396798
2016-02-04,-0.003049683906785631,-0.0002760862544272593,-0.0003390496791606386,-0.0001775959514831138,-0.0016304172136304043,-5.220063675024909e-05,4.91272338423749e-05,-0.00018421821030757183,-0.00040128511696141926,-0.0005399514264081712,7.657138519417865e-05,-0.00011771667370370976,0.0021401043041211426,0.00011884560617751204,-0.0007155260580408506,-0.002771176069573289,-0.0006908395605937438
2016-02-05,-0.002110761568232056,-0.0007714324104865706,-0.0007916109248995035,-0.0008223898226917076,-0.003678520842712017,0.0,-0.0003341797260545527,-0.0004966336202169178,0.0,-0.0005234887296715024,0.0,-0.000865270549496901,-0.004767630935149641,-0.0003406301444632368,-0.0010422450530433267,-0.001197488655777689,0.0005411442628908482
2016-02-08,-0.0003341306341830825,-0.000328738724475193,-0.0001711269781594906,-0.0004470624772776724,-0.002547255435532704,-0.0006088455034246468,-0.0005985034584393423,-0.0001303054379718739,0.0,-0.00040568000413145576,0.0,3.8880060213471505e-05,-0.0018246561920664138,-0.0005822979943773275,-0.0007350637663690409,-0.0004448382512350322,-0.0016191997647580553
2016-02-09,-0.00013996582065490715,0.0003699936243079917,0.0003006704397306071,0.0004278474776217187,0.004157077612892634,-0.0003358369677366331,-0.0003101724145938654,6.925451335466071e-05,-0.000235852098197051,0.00025888503296161644,0.0,0.00039685379879500564,-0.002727628930504434,-6.16520001866747e-05,0.000436062389844256,0.0005413869114046783,-0.000719188922346341
2016-02-10,-0.001960517046181954,-0.0007983460867491207,-0.0005833433016371267,-0.0010238710496392675,-0.004800137747857746,0.0002943035969045968,-0.0001435205885147515,-0.00039711228723773314,-0.0010160900465121419,-0.0004875798801893479,-0.0012187867376320775,-0.0007410637020877882,-0.01172098312891852,-0.0007804875568168264,-0.0011888558669466494,-0.00011587079397533538,0.0
2016-02-11,0.003041627011321975,0.0005104615796511229,0.00042188285985590577,0.0006004941732839872,0.0033581204357082868,-0.000395648649629467,0.0005801885576008477,0.0005233110713797843,0.0004980445053132279,0.00020198691355260154,-0.00026610125814247883,0.0005103660044265946,0.002075702053878467,0.0008178872689176611,0.0009236250669931676,0.0007587154419488747,-0.0018991632461734412
2016-02-12,0.0,0.0007674880304737526,0.0007057053692996676,0.0007894433248151022,0.0032157252584256828,0.0005208664197993398,0.0,0.0004388990888602793,0.00028524956298433337,0.001523284721997952,0.0005849694406355292,0.000953939554128081,0.007557572120452889,0.0008949932230994889,0.000691445201937783,0.0,0.002438060161165826
2016-02-15,0.002676790992086248,-0.00017901576893678827,-0.0002666740822297144,-2.699253762928833e-05,-0.0006388849904912844,0.00042338058306235074,0.00028486457569912516,5.9464632512079766e-05,0.0008770660098981152,-0.00018628493101943705,0.0007133994993648391,-0.00015561345529833005,-0.004856540680960686,-0.00027974874598220235,7.177901626628574e-05,0.0010275412205011923,0.0002938765932298953
2016-02-16,0.002946624716813167,0.0006995060062258851,0.0007857457620951565,0.0007797924618400916,0.0017756711485467556,-0.00020578740173070762,0.0005114688359422284,0.0005775851275351388,0.0007474542098000978,0.0011753437900556963,0.00010452523074165077,0.0008064177608813883,0.0032571509556828747,0.0004345394448399533,0.0014871838345384485,0.0012783404348384161,-0.0005740465394821478
2016-02-17,-0.0005213179715983975,-3.003208035883776e-05,0.0002930558183082731,2.916773482036449e-05,-0.0007329446640522844,0.0005696446696268724,0.0001534461625961072,-9.925005212977558e-05,-9.261596492663063e-05,-0.00010330180563019418,0.0004931888482452406,-0.00010598098062077666,0.0017862596178312604,-6.591267131855466e-05,0.0007432142165755936,-0.00047222521506591354,0.0008991631227328403
2016-02-18,-0.00017949502084273802,-0.0002257664433253338,-0.0003518472616621378,-8.477534565354672e-05,-0.0006663841241912045,-0.00016558933081488628,-0.00023926036662211527,-0.00012622013035949213,3.0003624061088854e-05,-0.0003777563879791264,5.751956696678947e-05,-0.0001989865646309405,0.0006512258169130711,-0.0007251271493722708,-0.0014196367521835723,8.901711503034578e-05,-0.0004181341877814801
2016-02-19,0.0021772102555654865,0.0005299861900624153,0.0008726157763338121,0.00047274530081550884,0.001485998085274822,0.0001860017184487597,5.858354379579091e-05,0.0003828651502982943,0.0018952966227755274,0.00028778083633873884,0.00019992645030380557,0.0004807543629330845,0.0012398584829430472,0.0002472733073615066,0.002119644118854174,0.0008506082840798339,0.0001605028520002423
2016-02-22,-0.0019139358453842978,-0.00033080771398994417,-0.0005560904751613919,-0.00036733566135031576,-0.00065771745218749,-6.77477828819858e-05,-0.00027206243129043875,-0.00029716153830750545,-0.0008977134909167191,-0.0006320515048583619,6.340187078020167e-05,-0.00022422105362383989,-0.0042556326035753005,-0.0005572698411609652,0.0,-0.0009174967370201919,5.0806772611340805e-05
2016-02-23,0.0013437808823210185,-0.0005494371500750457,-0.0011431250308843195,-0.000500037576725589,-0.0010009022601596865,-0.000435202450624366,-0.00010295187648283954,-0.0003376817475660335,-0.0004387311499949247,4.537742041440823e-05,-0.00018975275695028545,-0.000597226951330691,-0.002836691382949363,-0.00047586315965985617,-0.001391011985823957,0.0008773122193453945,-0.0004328552578833843
2016-02-24,0.001837799876372791,0.0004799114319687905,0.0007193369372977637,0.0005526212686923532,0.0009434322432851306,-8.34065371499295e-05,7.330913933916168e-05,0.000539432869865381,-0.00017214519409481377,0.00039916321457638196,5.021487508773908e-05,0.0005434052940850998,-0.001274311750845017,0.00025858132326583985,0.0007948658582900479,0.0005980134948240626,0.0005359799146462824
2016-02-25,-0.0006896743479738528,0.0004386920999405479,0.000884647609291117,0.0003745077891222449,0.0010621119471825777,5.848043749854565e-05,1.3732667492368934e-05,0.0002865099464783077,-0.0003434538125367901,-8.147829777586749e-05,9.218530306738924e-05,0.00014164745473284145,0.0019250569167537266,0.0006814392736098976,0.0005855486810935538,-0.00022604547606045478,0.0002418671496956549
2016-02-26,-0.0012352051334142673,2.816134146662779e-05,-0.00025564323140876054,0.00020641096249541675,0.0002897295187479567,9.430453554253877e-05,0.0002445164680957824,-7.247501663301093e-05,0.0010894921380752295,0.0004502217404982976,-0.000145865748797261,0.00010537234123201649,-0.0021134966973097107,-3.984681045443202e-05,0.0005711859313566967,-0.0004225588248524469,-0.000642256510484447
2016-02-29,0.004681667576471807,0.00046390177865179974,0.0007906310474305274,0.0002851388005319384,0.0010450608860482343,6.475492139606487e-05,0.0003033409154024763,0.00023402827445709483,0.0011830098162289588,0.0009573749498736009,0.0,0.0002367719980258778,0.0085519064152851,0.0005854974581344617,0.0012895554361282355,0.002083973650775843,0.000332038462693818
2016-03-01,0.0005058753087920221,0.00020148203987434998,0.00020260609049146816,9.533009844940977e-05,0.00043474127915009127,0.0004934981909079554,-5.371012330966234e-05,-1.2695806441353877e-05,0.0005239948330417746,0.0005508466582946843,0.001024153455877089,-0.0001264901192588127,0.004828166697192395,0.0003741326583815645,-0.0005883107333236003,-0.000130226599995174,0.0014589207652185062
2016-03-02,0.0006293742896458607,-0.00010549561535641558,-0.0001239641481176815,-5.14568550679124e-05,0.0003381622200061926,0.0002821765325929346,0.00019622908885144594,-5.2452851854197646e-05,0.002033742024720881,0.00023700377939671373,0.00010728577206387563,0.00014935447007433732,0.0026207340435562758,0.0004301510582483211,0.0012217888014333933,-0.00013164210778301115,0.0005649656837739837
2016-03-03,0.00042342557354310467,0.00021096358136383253,0.0002854773568951923,0.0002508189850067648,-0.0001165336183841492,3.256438581611141e-05,0.00015254821876810415,0.0004185343631934575,0.002001442612131331,0.0002019157012163922,4.642440197299932e-05,0.00024362507113791546,0.0007765515623061074,0.00016567288879366598,0.0014642335240205222,3.179930845698252e-05,1.790379034209768e-05
2016-03-04,0.0003871196264576512,-0.00013611241413186682,-0.00014560818006787972,-7.822661332148944e-05,-0.0005867707815626033,0.00020318919660583106,0.00035318375071743144,-0.00011666617784892039,6.292292730909013e-05,0.00017355636465729937,9.28951573166431e-05,-0.00012363979245940491,0.0013310508715272036,0.0002999437060275442,0.0013546724662376847,-0.0003106459812013898,-7.566879793337547e-05
2016-03-07,-0.0016743240766277391,-0.00010413615947307184,-0.00022644845044797726,-0.000195315742428256,-6.974766579573779e-05,-0.0001089507132935914,-8.931115474657378e-05,-0.0004522285572004636,-0.00012962378766248592,-0.0009153783741515488,-0.00034707526428520084,-8.538679210555485e-05,-0.001394919647526007,-0.0002849576531274699,0.0,-0.00038193015186851017,-0.0002518720583416157
2016-03-08,0.000740073736277977,0.00010119289777147671,9.907374202499999e-05,0.00010494468989298091,0.0003632796556312284,0.00028607428789881415,0.0003053650838530267,0.0002450686793143831,-0.0008488438365318414,8.456804389845084e-05,0.00017148798937277463,8.890361286440027e-05,0.002131781859367432,-0.0004056996768955181,0.00021660351620386657,0.00028352417756140737,-0.000263692897731074
2016-03-09,-9.775475933428676e-06,-0.00024228508820827528,-0.0006351881578544053,-0.0003755997915758189,-8.254498598682633e-06,2.323238649416746e-05,-0.0001174117134530835,-0.000898717068661566,0.0018859951992872066,-0.00029953821719311247,0.0006084681019809196,-0.00017280076641181354,-0.001095447130538899,-1.154948984523728e-06,-0.0006771872366057862,-0.00012010246963940625,0.00030639775989514277
2016-03-10,0.002819790082799332,0.0005406324242763583,0.0009227871103809913,0.0007435013350260797,0.001003266852724325,0.00018604800071514603,0.0007808445178587531,0.0008206068242654816,-0.00027169938387570556,0.0005822919610593634,-3.643808530769726e-05,0.0004583376881509155,0.0006092628290133985,7.48328711626298e-05,0.0010491750624438843,0.0008094067020153589,0.00021734197364034458
2016-03-11,-0.00010662154021540673,9.834246850886411e-05,0.0004358730153523328,5.9815965965245586e-05,-2.3247574525030418e-05,-8.52269833235966e-05,-0.00022086323560869045,0.0002475235081397696,-0.0018958560806993602,-8.811055483286204e-05,-4.803897791306478e-05,7.491716297412145e-05,0.0007071908583843759,0.000497839434183479,-0.0009898394846855592,0.00015718458742069655,0.0004086845215806827
2016-03-14,-0.000226522200316325,-0.00013645346359246685,-0.00012062512586559059,-0.00015053810740187128,-0.0002464844100977897,-0.0007786433133485188,-0.00023293261631419208,-0.00023498633086107843,-0.004440335539247375,-0.0005110457599513149,-2.0659651340601866e-05,-0.00025867565296969073,-0.0014233930924700186,-0.00011117101073556033,-0.00040988708295959644,-1.8001621609974647e-05,-0.0002097816054643781
2016-03-15,0.0008918700398826366,-3.5270146772123805e-05,0.00010836405342537687,-4.679101965216725e-05,-4.294439995312036e-05,0.0002676634775651195,0.00026236421281946323,0.0002535162836425173,0.001648795969812021,0.0006078064348419814,7.058923946762619e-05,-0.00013891299687584624,0.0009604816116887527,0.0002999506703795487,0.0009765761054581481,0.0004212718064622268,-0.00028259519809953354
2016-03-16,0.0011206865571423451,-0.0001728929579520259,-0.0003179543220442599,-9.7842145703375e-05,-0.0002283623667125736,0.00077784027158181,0.00028031774721444915,0.0001265461916024829,0.006722265684060203,0.0008030271479759056,0.00034055599067850205,1.4052566827734052e-05,-0.0008036588159676394,0.00027105407483580597,0.0034040343613980692,6.234474708420799e-05,1.4692138124986002e-05
2016-03-17,0.0006716921537592843,0.00016245045571429228,0.00023179994785540873,8.666026881298325e-05,7.085184879712666e-05,-5.35779339867205e-05,-0.00031020719430164276,6.008423160538926e-05,-0.0004398504188011175,-5.546664847308352e-05,3.190465094675974e-05,9.220585141422573e-05,0.0030675494003534007,0.0003206281411393263,0.0012656123978406263,2.3319194938802962e-05,-0.0005015959765249617
2016-03-18,0.00048606460518873677,-7.937804041051892e-05,-3.839931405280575e-05,-0.00012426462892280293,6.975538868976379e-05,2.2460118819882968e-05,0.0002862578673566172,-8.826367621550353e-05,0.0008976211503303687,0.0,-0.00010687548091176535,-0.0001069692806078627,0.002292148009218046,0.0,-0.0001154446881228142,0.00028674773336943745,0.0
2016-03-21,-1.9010906931222467e-05,0.0,7.411940180692803e-05,1.901845001907943e-05,-5.061143478676395e-05,-2.7921116571446905e-05,-9.205969720207364e-05,5.59892261590294e-05,-0.00031702264174039534,0.00019550146669744295,0.00033385419053265185,4.453596008334398e-05,0.0003299024337519396,-0.0002666112472793183,0.0006773390675516543,0.00022299777718920989,0.0006090599122906362
2016-03-22,-0.001274356664398586,-1.4116637564401796e-05,0.0001516167028977645,-2.1776404421349365e-05,-0.00021699062670664128,-0.0002122050774930553,-0.00024321442718157335,4.1546966876176946e-05,-0.002019534129601729,5.9694146809071005e-05,-0.0001204034287171207,-8.832378365479918e-05,6.858403735214451e-05,-0.000476733893691722,-0.0030047377186440613,-0.0004945659213076331,-0.000147123167343387
2016-03-23,-1.835500245393695e-05,-0.00028613401761798607,-0.0003577187350364519,-0.0003591376883036752,-0.0004254572484400518,-0.00036252773536605236,-1.664059070289528e-05,-0.00038750150294265297,4.372917971278634e-05,0.0,-8.966508783795096e-05,-0.0001374562173300303,-0.0013632144954522614,-1.0471604862826392e-05,-0.002460945654218068,2.3973178421326635e-05,-0.00011854293467039396
2016-03-24,0.0,0.0,0.0,0.0,0.0,-6.128820205714626e-05,0.0,0.0,0.0,0.0,-5.941461260576413e-05,0.0,0.0002114540625720624,0.0,0.0018842632973982902,0.0,0.000214764184090306
2016-03-25,-5.2915518795895015e-05,0.0,0.0,0.0,0.0,0.0,3.292621323355759e-05,0.0,0.0015811158000551234,-6.8924377926514e-05,6.89438085033715e-05,0.0,-0.0008047001856377483,0.0,-0.0013244022597877936,-8.523614585472808e-05,0.0001453740503751944
2016-03-28,0.0016700044459105985,5.5085570973345344e-05,4.9749186399482276e-05,0.0001409304858452735,-0.0001227438100400209,-0.00041509605157755126,3.148904945008454e-05,-9.012389571919537e-05,0.00027305319899034497,0.0005844554373194349,0.00024754255478713925,1.5395958874169015e-05,-0.0012233790828502348,-0.00043841329842091295,-0.0012701565688289286,0.000771087516669226,0.00017072784197193645
2016-03-29,0.0006722759243313266,0.00020811152826134163,0.0003952562965659165,0.00028324051291070103,0.0006683439826070014,0.0,0.00016474615751999172,0.00047230897139551476,2.927439729769922e-05,0.00042235876568323867,0.00022805668156581293,0.00022383207645210502,0.003308265613138904,0.00035726530354338634,0.0036164364121109476,0.0002682043816787685,-0.00020096980335589554
2016-03-30,-0.00033687429285011723,-0.00019635974649278906,-0.00020749467718355176,-0.0002043257569258985,-0.0006477640644498917,0.0005405467508374913,-7.035219411422625e-05,-0.00010232229080163414,-0.0018366029165291988,-0.0007530712730466347,-0.0003010440867553217,-0.00010336635935337435,2.0018271207105307e-05,-0.00011663539621325269,0.0010854580994900766,-6.745938517062535e-05,-0.00022537685438708105
2016-03-31,0.0013207707329908243,-0.000322749318691195,-0.00036589109160383023,-0.00021982358089741276,-0.0009872563399712412,-0.0005522636518015808,-3.628413339361455e-05,-6.351112882377144e-05,0.0008071263596896933,0.0004017826023235449,-0.0008880677151121757,-5.798588456370496e-05,-0.0010360268653656554,-0.00032785711605903486,-0.0014773689257517124,0.000559125546539137,-0.0007846775139075331
2016-04-01,-0.0007778275995296854,1.4887564023094016e-05,8.91597299175452e-06,8.425370128549886e-05,-0.0004315357428046276,2.429657521177393e-05,-0.00024120763590693037,4.084232840216348e-05,-0.002358158954913114,-0.0007095131812589857,0.00021191219318518465,4.3385538130110526e-05,0.001019722823741902,0.0001492327333470341,-0.00045518667137916293,-0.00030260347406301885,-0.00020748359958879867
2016-04-04,-0.002061140033690976,-0.00036379686753520936,-0.0004928241379085569,-0.00033783795966810167,-0.0016133914572457175,-0.00034445665081612667,-8.494083169145706e-05,-0.0001322337346307717,0.00034932057479129943,-0.0010968479620020195,-0.0003722775257146747,-0.0002420402074638836,-0.004608423720240217,-0.0002955395574381723,-0.0016036490344515158,-0.0003496042378464824,-0.0005033951051269718
2016-04-05,0.002426724099229633,8.487223223639022e-05,0.00010945028648006496,0.00013410899042302156,0.00026932731976751697,0.0001083876462042243,6.043733361315984e-05,0.00013534824042227056,-0.0008866605710081516,0.0004006622189985069,0.0002462639251941004,0.00019486441399016162,0.0006984220771482779,-2.932362751083108e-05,0.002280221308174629,0.0008653025632240909,1.673567823150072e-05
2016-04-06,-0.002837870811857148,-0.00023878595878229627,-0.00025134926348690243,-0.0001465790762947515,-0.0018068783153200112,6.395961526763606e-05,-0.0001233537211873492,-5.282601861633621e-05,0.0002744099889956106,-0.0005665721459720621,1.5801634269866277e-05,-0.0001348395006626767,-0.0017960393095490378,-7.917912746272438e-05,-0.001036552877465655,-0.0010721008738271657,-1.586359938842321e-05
2016-04-07,0.0006735121669445009,0.0002584946680453026,0.00020693403422133885,0.00021466782708632037,0.0029955190767163432,-0.0001498609880827615,0.00023442476338016765,0.00017183305150586886,0.0014559117732633848,-0.00030199782643327715,-0.00010622162987841565,0.0003219133649954684,0.0003729319707606492,0.00013763121569916264,0.0020760439544341286,-6.210112893205578e-05,0.00015389015129245714
2016-04-08,-0.0007093187888264592,9.974751288105102e-05,0.00012601821688840365,3.554799013400687e-05,0.0011177899966239074,-5.037054478357595e-05,-3.771326256623736e-06,1.776067074481071e-05,-0.00010900999913558307,-0.0001521053118355945,6.399313945359179e-05,3.517379796221408e-05,0.002756593040382885,-1.4722722074396138e-05,0.0019995938468542382,-0.0003437553865063369,-0.00012971228434572072
2016-04-11,0.002424382086557296,9.009188135872258e-05,0.00011983024949644761,0.00011362561019180606,-0.0013052651318905708,0.00023229498560346066,0.0004147148748775778,7.328683516903189e-05,0.0013008117316283456,0.00037318313556582443,0.00021637211457145854,-2.9152143391946352e-05,0.0010787722699205137,0.0003166724180212552,0.0020258845871135465,0.0008751801982264116,0.0002847998165196087
2016-04-12,0.0022629971701457565,0.00048264214710576494,0.00036881261389226297,0.0004973602015213359,0.0027301088376371655,0.0004046791655537752,0.00024528575920972165,0.00024909790764086003,0.0008336902574133593,0.00040426849454450956,0.0,0.0002881299880358337,0.00319357059026839,0.0005482381635533231,0.0011847326520750033,0.0011912047363375191,0.0008625647129812512
2016-04-13,7.706618715299465e-05,0.00015951988225585664,0.00013926547371334214,8.020480028457843e-05,0.0006706133265317074,0.00025101530951771565,-7.85492347503585e-05,3.147271549802028e-05,-0.0006112658115717315,-4.721449131619108e-05,0.0006450170861786802,-3.768407625091682e-05,0.0017433832929082866,-6.728240765065047e-05,-0.0021211500688015084,-2.7695256761045617e-05,0.0007092388522833747
2016-04-14,-0.0001756247063073014,-3.729438368470637e-05,-5.792636624178727e-05,-5.3654660535921836e-05,-0.00013258275478885505,0.00021648982437157553,-0.00012035351811455157,-4.669876668809505e-05,0.001004158833455188,7.99803838959986e-05,1.4676705621706147e-05,1.0333633714244179e-06,6.128356325742726e-05,0.00010318878125812429,-0.001630543866606512,-0.00015140225528774274,-0.00018991236697248474
