,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-01,0.03462425842485444,0.1338855221839447,0.16799112726280702,0.03777541633401711,0.03653728408768691,0.048163004030268616,0.03653728408768691,0.03653728408768691,0.04808417193490877,0.176595924897777,0.12401454858875317,0.033664071585652766,0.03653728408768691,0.04905281695835674
1995-02-02,0.035663707026152826,0.12691996648601847,0.16368810065724534,0.038811881802776685,0.03618953230279215,0.04871851933564259,0.03618953230279215,0.03618953230279215,0.04942293802384706,0.18279139003118608,0.1276396395181947,0.03374157076553142,0.03618953230279215,0.04784416391076183
1995-02-03,0.03431231334754188,0.11848761945919084,0.15797591479714151,0.04174199292236389,0.03630295481393784,0.051997676535462126,0.03630295481393784,0.03630295481393784,0.049865619027284744,0.1887253049259013,0.13040272931100932,0.03409715299655852,0.03630295481393784,0.047181844540692575
1995-02-06,0.034103239651366045,0.12548515940458574,0.14601884861605824,0.04072082116947762,0.035771959715257574,0.05090627197034477,0.035771959715257574,0.035771959715257574,0.05237116183820092,0.19583383677257576,0.13494103163187296,0.03283157393881404,0.035771959715257574,0.043700224430867254
1995-02-07,0.033636325230492925,0.1237301473849533,0.1415688641818592,0.04300046962347918,0.035428210372368055,0.0523823493293103,0.035428210372368055,0.035428210372368055,0.0539769417363516,0.19258695783708865,0.14258071986623466,0.03366089418286163,0.035428210372368055,0.041163483657754456
1995-02-08,0.03437123717534983,0.12104761529488309,0.1362833377562779,0.04491103516970946,0.035109788785451713,0.05307966726945515,0.035109788785451713,0.035109788785451713,0.05522083371399342,0.19026318450646768,0.15140841347607562,0.03560601904431009,0.035109788785451713,0.03736950447662936
1995-02-09,0.034043866292880205,0.11919100686797479,0.1371799778108695,0.04532462053289979,0.0350718366436071,0.05353345252362545,0.0350718366436071,0.0350718366436071,0.05811187142621565,0.18285880138467991,0.1577045325885984,0.03654371513106361,0.0350718366436071,0.03522082466919837
1995-02-10,0.03271469713754749,0.11610195583565043,0.12968514330837536,0.046679213430599616,0.03518732350145112,0.05402876721746196,0.03518732350145112,0.03518732350145112,0.060837404707748746,0.18289130938442705,0.16471375612400296,0.03710857325921476,0.03518732350145112,0.03448988995699631
1995-02-13,0.0310993952850255,0.11278887640311147,0.12006400131872771,0.04781141465987588,0.03564300025205447,0.054780544586909986,0.03564300025205447,0.03564300025205447,0.06260453845335974,0.18741404077288343,0.17026923663814492,0.03708529234551636,0.03564300025205447,0.03351064968327957
1995-02-14,0.030885768476448385,0.1120952654630585,0.11835138065300098,0.044204483149329316,0.03617015579962404,0.05797005281020271,0.03617015579962404,0.03617015579962404,0.06450312141169455,0.18236700330376066,0.17510316483514365,0.03653307645810297,0.03617015579962404,0.0333060585550259
1995-02-15,0.03290658272307448,0.11252207771479707,0.11374477994860067,0.04077938908107861,0.036040548163961246,0.05749307531162826,0.036040548163961246,0.036040548163961246,0.06475978677110233,0.1821197576023534,0.18083687207832416,0.03798867034193018,0.036040548163961246,0.03268682902165499
1995-02-16,0.03364196834414945,0.11300212287691865,0.11251385446541498,0.038832039248626285,0.03569119871085631,0.05710602300382257,0.03569119871085631,0.03569119871085631,0.0641705945904225,0.17953177774966872,0.18950440242751457,0.036141999937636546,0.03569119871085631,0.03279041233166725
1995-02-17,0.03403982957018002,0.11582968448850511,0.11212893239580869,0.03528053933495289,0.03558730864124955,0.052259530278493345,0.03558730864124955,0.03558730864124955,0.0657169184158755,0.17767913499753912,0.19826922626031068,0.03413292076732056,0.03558730864124955,0.03231403924166445
1995-02-20,0.03454148011667241,0.11909489605728056,0.11174212561288475,0.03170813427680574,0.035385876164954415,0.05062602022516416,0.035385876164954415,0.035385876164954415,0.06842294367017873,0.17144066539188346,0.20553209506714465,0.03182548784238831,0.035385876164954415,0.03352263957522411
1995-02-21,0.03424037417999325,0.12557506878999555,0.10968993282271956,0.029949445943290597,0.0348822095744994,0.048197080180904725,0.0348822095744994,0.0348822095744994,0.07152796950887097,0.16352650574218183,0.21227754014356268,0.030277537053605436,0.0348822095744994,0.03520971241215634
1995-02-22,0.03315543395978735,0.13020563568843554,0.10814436856588545,0.028312458455818985,0.03494601972125294,0.04411760436011804,0.03494601972125294,0.03494601972125294,0.07297961306691346,0.15889272402798305,0.2156267770735886,0.03174825390084018,0.03494601972125294,0.03703307398705161
1995-02-23,0.03344581584699165,0.13630866814657625,0.10345058704308108,0.027806498520837067,0.03529545776499737,0.038575918260512904,0.03529545776499737,0.03529545776499737,0.07655796065272555,0.15425746687281672,0.21923345017952908,0.03265613760638264,0.03529545776499737,0.036525659364743585
1995-02-24,0.033103240734653115,0.13724539800984478,0.09603859488155488,0.02788252376484507,0.03523987348105251,0.03845011041514918,0.03523987348105251,0.03523987348105251,0.08222024409254193,0.1539260839090035,0.2222066075252778,0.03178907095460445,0.03523987348105251,0.03617861565836991
1995-02-27,0.034495800831207554,0.13887327057235085,0.09326661560268312,0.028424168273201877,0.03566067612504158,0.0357703175016223,0.03566067612504158,0.03566067612504158,0.08447696703758258,0.1512342252463062,0.2224196637625593,0.03162394476393703,0.03566067612504158,0.03677232331122037
1995-02-28,0.03585339610126072,0.1392240391621333,0.08737293858990425,0.028212391282858823,0.03557716374980014,0.03642448087664729,0.03557716374980014,0.03557716374980014,0.08623820982952239,0.14892700908875406,0.224906657459411,0.032817050265840246,0.03557716374980014,0.037715174652294715
1995-03-01,0.03764724374522981,0.13966708902237637,0.08188278891823288,0.03000598642587156,0.03572737365218582,0.03724263572565688,0.03572737365218582,0.03572737365218582,0.08507411493741694,0.1476977295497815,0.22730898565639027,0.03329418190181553,0.03572737365218582,0.03726975665688732
1995-03-02,0.039595397947921045,0.13893385633890387,0.07630088113557176,0.029618221552462517,0.03597661131571492,0.03816856875704704,0.03597661131571492,0.03597661131571492,0.08527894249603309,0.14618934845386386,0.23043887233957241,0.034201504950101394,0.03597661131571492,0.03736796272101833
1995-03-03,0.0408000348289737,0.14032582047158287,0.07181415299173606,0.029439144791345566,0.036613380854638264,0.038132513890772414,0.036613380854638264,0.036613380854638264,0.08480817844982086,0.14055412333971784,0.2356719135128105,0.03391005219233744,0.036613380854638264,0.03809055537677794
1995-03-06,0.04026467754201988,0.14201711093572644,0.06882808129109534,0.02859429394379727,0.03666081028523623,0.03941411175207342,0.03666081028523623,0.03666081028523623,0.08567427122888362,0.13559111274078536,0.24116403866036115,0.03334386059430922,0.03666081028523623,0.03846520637033583
1995-03-07,0.037603068968424344,0.13941930919223186,0.06680019672887576,0.030272298281447754,0.037349609354330085,0.044053156085795186,0.037349609354330085,0.037349609354330085,0.08754745000328992,0.1275035563013427,0.2474968012877617,0.03332506237951691,0.037349609354330085,0.03658064475466885
1995-03-08,0.03347069915816531,0.1383525829761084,0.0676166302645714,0.029304306194153817,0.038312806920465285,0.04611691115708872,0.038312806920465285,0.038312806920465285,0.08561816403771758,0.11957781421853478,0.2578389932180604,0.03420033290891,0.038312806920465285,0.03465232678474434
1995-03-09,0.02783718944030463,0.13525910679667086,0.07353179468729466,0.028419770245887994,0.03920873729296895,0.04784477866778363,0.03920873729296895,0.03920873729296895,0.0855825800687051,0.11140503076433929,0.2637818099726286,0.034673351597907735,0.03920873729296895,0.03482963983139204
1995-03-10,0.024922736793958254,0.1359993297248846,0.07992207636922415,0.027032388965094786,0.04027812236214773,0.04721827063674855,0.04027812236214773,0.04027812236214773,0.08543305773712605,0.10556842294952988,0.262957947041962,0.03496119287114575,0.04027812236214773,0.034872093037590444
1995-03-13,0.025219828564763187,0.13426412742977728,0.07896800520986398,0.026879174192595993,0.03958838459126798,0.047304726282165976,0.03958838459126798,0.03958838459126798,0.08799611872664041,0.10382034952451387,0.26761574157819223,0.03390265717786356,0.03958838459126798,0.03567573226659186
1995-03-14,0.027805995263845137,0.13190148007552896,0.07807756753937645,0.025626506144138562,0.03977108535434607,0.047376018579591755,0.03977108535434607,0.03977108535434607,0.08708907069146064,0.10168013352773868,0.2715841596664706,0.03353243574156987,0.03977108535434607,0.03624227144978409
1995-03-15,0.02906547012857541,0.12737100275112737,0.07782747241588016,0.025713390614350184,0.04096299588269939,0.05154092427935382,0.04096299588269939,0.04096299588269939,0.08583890965786294,0.09492677820683754,0.2741222326683995,0.03322107142947447,0.04096299588269939,0.03652077451694888
1995-03-16,0.032818834058694436,0.1200198798693232,0.08017383558728226,0.024380266857554393,0.042160808279937255,0.05270465843035895,0.042160808279937255,0.042160808279937255,0.0818692441025861,0.09099664966094087,0.27703624009414685,0.03359168137635801,0.042160808279937255,0.03776546808868211
1995-03-17,0.033818082302406155,0.11322924617137581,0.08002812489868162,0.024908764278666753,0.04304628710110103,0.05664634134068512,0.04304628710110103,0.04304628710110103,0.07607545994218241,0.08878069982344888,0.2798319006824829,0.035122250852083814,0.04304628710110103,0.03937397421414156
1995-03-20,0.03523347948278717,0.10859125341360482,0.07882259307265993,0.026162357807445132,0.044018426759783576,0.061494370628275376,0.044018426759783576,0.044018426759783576,0.07267829208411607,0.08638959476766056,0.2797388402239584,0.03423104485030511,0.044018426759783576,0.040584463854073466
1995-03-21,0.035127816627149276,0.10750066418305708,0.0744690510447668,0.027271049447990327,0.044930138668486316,0.0660951783494344,0.044930138668486316,0.044930138668486316,0.06953181028286017,0.08216589419408793,0.2829043584356673,0.033882968320119757,0.044930138668486316,0.04133064846672575
1995-03-22,0.035820319507874725,0.10871320359796029,0.0693011612455426,0.027221287257364793,0.0454704831005919,0.07064119158653656,0.0454704831005919,0.0454704831005919,0.06780113964851454,0.07832727504973394,0.2881743034485811,0.032734006426008905,0.0454704831005919,0.0393841903189177
1995-03-23,0.03382089769207281,0.10927585116647279,0.06803205797931201,0.02665122929905044,0.0460590169823855,0.07456476297148147,0.0460590169823855,0.0460590169823855,0.06746802745515121,0.07453535084036017,0.29198421958397625,0.03187371068075002,0.0460590169823855,0.03755783442764452
1995-03-24,0.03298371681378081,0.10692709621592272,0.06467007788119905,0.026142464914983028,0.04709297603382123,0.07993530175998166,0.04709297603382123,0.04709297603382123,0.06668539045326845,0.07185059624330181,0.2932690811199126,0.03312061941665405,0.04709297603382123,0.03604375544761525
1995-03-27,0.0320783159440879,0.10650509268382154,0.060523911490585745,0.026325246304784906,0.047843732203516204,0.08398634846237668,0.047843732203516204,0.047843732203516204,0.06640063738980168,0.07028533780054297,0.29426737267344766,0.033113549099514354,0.047843732203516204,0.035139282277692564
1995-03-28,0.03312871671643703,0.10657017753379303,0.058421512105215,0.026572826364455578,0.04854119947783936,0.08520228581391466,0.04854119947783936,0.04854119947783936,0.0633604252808899,0.06896069507837965,0.2946272766196254,0.03347283492121774,0.04854119947783936,0.03551845798136294
1995-03-29,0.032207074730502556,0.10462571307119378,0.056058911294176235,0.02745374738906422,0.049792192216188566,0.09102194502632276,0.049792192216188566,0.049792192216188566,0.061154137057169884,0.06734746943193701,0.29074900926861313,0.03447072744517865,0.049792192216188566,0.03574251013946144
1995-03-30,0.03283569472900559,0.09967120046197556,0.055165047601495244,0.028222021352695942,0.050706900438454605,0.09405687291546552,0.050706900438454605,0.050706900438454605,0.06031373281263689,0.06612068320657466,0.29062512079149244,0.03458471841712568,0.050706900438454605,0.03557731097624107
1995-03-31,0.03223224720235983,0.0955740066231314,0.05429990881479322,0.0271644985412218,0.05087694734662975,0.09994503567207573,0.05087694734662975,0.05087694734662975,0.058199404758719535,0.06466608500259757,0.29362421418686074,0.03548107478108643,0.05087694734662975,0.03530572917279976
1995-04-03,0.03384258855093809,0.09367812369335932,0.055211120436315556,0.02707430241291182,0.051309224450552395,0.10483788977734099,0.051309224450552395,0.051309224450552395,0.0544408749212459,0.06421521746645459,0.2909265969407273,0.035375021168674914,0.051309224450552395,0.03516138479547484
1995-04-04,0.03586944414321355,0.0936121994634056,0.05514698029795679,0.027010950239762778,0.052996096223795315,0.10835587926417926,0.052996096223795315,0.052996096223795315,0.0502490048468291,0.06321317083108417,0.28140330679321385,0.03693176246993256,0.052996096223795315,0.03622290921856893
1995-04-05,0.035961643333284776,0.09130793612465178,0.056617600307043575,0.02725009287461205,0.05445406288383955,0.1096051127463805,0.05445406288383955,0.05445406288383955,0.04692902598933957,0.06294887052234628,0.27684047281651186,0.038513473249117185,0.05445406288383955,0.036209506605565704
1995-04-06,0.03513175901808091,0.087771296270422,0.05788230888679008,0.0278221154425997,0.05561114810231121,0.11049243736597036,0.05561114810231121,0.05561114810231121,0.04332458612657507,0.062300178117416546,0.2765705714882211,0.0405421402865287,0.05561114810231121,0.035718013707236186
1995-04-07,0.03503346160343935,0.08396907007540154,0.05866556229138692,0.02847510822965341,0.056902983068113255,0.11482856731165797,0.056902983068113255,0.056902983068113255,0.04119862670636756,0.06168838695493947,0.27378434688586323,0.03901672830221827,0.056902983068113255,0.035728206813711826
1995-04-10,0.03285567511252683,0.0796490366926121,0.05522084019414168,0.028589225884680804,0.05827379899495818,0.11658125128910242,0.05827379899495818,0.05827379899495818,0.038904500600542985,0.06241311707991751,0.2744047556743568,0.0427626532724961,0.05827379899495818,0.035523762921748886
1995-04-11,0.03109675072696152,0.07604397662963702,0.051587479419994545,0.028459192865412264,0.059596306548465657,0.1217861051863724,0.059596306548465657,0.059596306548465657,0.037827593557226084,0.06119164336656743,0.27481550759517387,0.04257933337739746,0.059596306548465657,0.03622717680595487
1995-04-12,0.030954243220326468,0.07319563676631968,0.049465154110999165,0.028092091062545177,0.06135115131031889,0.12421062076247757,0.06135115131031889,0.06135115131031889,0.0371032920888017,0.0617952534262506,0.26944351440266057,0.04386734872073648,0.06135115131031889,0.03646821905350644
1995-04-13,0.02994602033537715,0.06948887266851415,0.04646317028917103,0.0275264856918793,0.06293051703969312,0.12685093129937625,0.06293051703969312,0.06293051703969312,0.036802275315315255,0.06261327903074812,0.267283652818256,0.04477462263242493,0.06293051703969312,0.03652862283994679
1995-04-14,0.02959765166870537,0.06649258161124476,0.046343921330399544,0.027967749428739547,0.06444781430170157,0.12788475590483922,0.06444781430170157,0.06444781430170157,0.03587049493802531,0.06270375922023079,0.26381445437746726,0.04547196497587328,0.06444781430170157,0.03606142448293273
1995-04-17,0.030075191071313945,0.06610192295673663,0.045946946028785546,0.02865631191325398,0.06575320441194846,0.1292210485675168,0.06575320441194846,0.06575320441194846,0.035877978391165535,0.06305291764779335,0.25748213082631327,0.044792942324779976,0.06575320441194846,0.0357797854055866
1995-04-18,0.03138877199949342,0.06743826210286762,0.047264402208167584,0.028613840313390915,0.06698973567940404,0.12552568013074217,0.06698973567940404,0.06698973567940404,0.03586593798811169,0.0630066522702909,0.25247092410380556,0.045190124463341946,0.06698973567940404,0.03527645158823369
1995-04-19,0.03332849591539654,0.06614748437439033,0.04928212946645056,0.028928636074989134,0.06790806695491103,0.12259119402613002,0.06790806695491103,0.06790806695491103,0.03669618056309086,0.06392549718268521,0.24800110982665974,0.04481349197452027,0.06790806695491103,0.03465350854814226
1995-04-20,0.03736913514555567,0.06683109344697252,0.052097563533096455,0.02842036444377769,0.06920228734103884,0.123042631523751,0.06920228734103884,0.06920228734103884,0.037017662627281435,0.06328667142622163,0.23709415012466545,0.043838338075865596,0.06920228734103884,0.0341932268313982
1995-04-21,0.04111627685543245,0.06550570317568867,0.054822371275764795,0.028846017369723677,0.07019928567147272,0.1234170260645856,0.07019928567147272,0.07019928567147272,0.03718344180099056,0.0617925860110074,0.2295606520135931,0.04346559723577622,0.07019928567147272,0.03349319958569991
1995-04-24,0.04489165750914409,0.06512099926667113,0.05690293035941767,0.029185250702154095,0.07069180689004934,0.12354143714295837,0.07069180689004934,0.07069180689004934,0.03748183456104047,0.06140225867328547,0.22245367185748038,0.04257115427410305,0.07069180689004934,0.03368156334918115
1995-04-25,0.0466969955636014,0.06531477237270736,0.05739488396919678,0.02929563496317575,0.07084911683156636,0.12324584977570319,0.07084911683156636,0.07084911683156636,0.03773025079209167,0.06145490928089801,0.21909920465639557,0.042398169243236715,0.07084911683156636,0.03397285609790087
1995-04-26,0.04849963890312188,0.06609342923369407,0.05649302187983366,0.029122016848098908,0.07108788285340618,0.125978551994305,0.07108788285340618,0.07108788285340618,0.03723521992912477,0.057746143693688995,0.21829320721840667,0.04234070948931895,0.07108788285340618,0.03384653908190166
1995-04-27,0.05001842608235298,0.06226975145412648,0.05738561355687074,0.029075960730753758,0.0707636787347803,0.13142304656214646,0.0707636787347803,0.0707636787347803,0.03663558367409044,0.05614328074271748,0.21860644088245926,0.04189315886560289,0.0707636787347803,0.03349403224569348
1995-04-28,0.05073498666259761,0.057875932358012236,0.058211115495092475,0.02923558011438785,0.07102407153023406,0.1370765752339538,0.07102407153023406,0.07102407153023406,0.036525385105463014,0.05645653886505306,0.2157925221000254,0.04087569315504042,0.07102407153023406,0.03311939777551471
1995-05-01,0.05261148919826226,0.053999225022315786,0.059656702503725956,0.02921010621855177,0.07138667418098564,0.14117734123086334,0.07138667418098564,0.07138667418098564,0.037081604260222605,0.057508010038415554,0.20939712664183288,0.04073234904356897,0.07138667418098564,0.033079356103702155
1995-05-02,0.05496985442669523,0.05274612853772848,0.06055341609603696,0.02978962678489419,0.07220766271568016,0.14366079795327563,0.07220766271568016,0.07220766271568016,0.036427073416642676,0.05608608270776309,0.20385270068326033,0.03964161975197649,0.07220766271568016,0.03344205903521565
1995-05-03,0.05610323983114913,0.05376442637496135,0.0612011519896499,0.029253626357826416,0.07251694105295038,0.1463416167262272,0.07251694105295038,0.07251694105295038,0.03558763225895783,0.055375846763905265,0.19951348508011724,0.03883817395849315,0.07251694105295038,0.03395301874430936
1995-05-04,0.05542438004206161,0.053302901741423624,0.05990952760410869,0.028942348157680656,0.0726865173100068,0.15240920130276545,0.0726865173100068,0.0726865173100068,0.0345763781683671,0.05343255895700365,0.1991489810449289,0.038161970745622706,0.0726865173100068,0.03394567652071758
1995-05-05,0.05476648613798973,0.05278115436435528,0.05858529968559792,0.029552177214158638,0.07252216046310901,0.15392912624869703,0.07252216046310901,0.07252216046310901,0.035953086165291435,0.053356027355662,0.19896466226805146,0.03799647869900166,0.07252216046310901,0.03402683667168438
1995-05-08,0.05577955693097596,0.05284006477122459,0.05522790518737566,0.03076190845318548,0.07265116171456075,0.15571898805372492,0.07265116171456075,0.07265116171456075,0.03682154993845103,0.0534010127741474,0.19702895549459487,0.03790945777862264,0.07265116171456075,0.03390595758577438
1995-05-09,0.055771410082526146,0.0533008754172326,0.05323320099972162,0.03269112906147299,0.07284289159525273,0.15579669011046712,0.07284289159525273,0.07284289159525273,0.03747019198684424,0.05358087753654605,0.194995520651233,0.03792907635853484,0.07284289159525273,0.03385946083253534
1995-05-10,0.054443914377810425,0.053846342098784784,0.052038465710352214,0.034332068699379964,0.07370718682729915,0.15401753064145352,0.07370718682729915,0.07370718682729915,0.03747573057813538,0.0545192811708145,0.1925997750978215,0.03796993307960112,0.07370718682729915,0.03392821363579377
1995-05-11,0.054403561684418816,0.05469467369660838,0.0532145444365048,0.03642533588482871,0.07443225500150935,0.15321975962889384,0.07443225500150935,0.07443225500150935,0.03640228750890401,0.052982039310959614,0.18967212086165072,0.03766197926640498,0.07443225500150935,0.03359467964023932
1995-05-12,0.055322665236039674,0.05635988679644824,0.05570731395753497,0.03694420514433176,0.07471536686103131,0.1509859934765213,0.07471536686103131,0.07471536686103131,0.0369435313929635,0.0557415274138349,0.18197811680785503,0.03824333219541037,0.07471536686103131,0.03291194927843325
1995-05-15,0.058300973982166444,0.058976898173064875,0.05579312928786972,0.03711842906369455,0.07467509747983549,0.14966930849329396,0.07467509747983549,0.07467509747983549,0.03757348048208209,0.05728159054650134,0.1761463608587734,0.03873063946827654,0.07467509747983549,0.03170878626323357
1995-05-16,0.059875704828639555,0.05909571360760814,0.05512672801022507,0.03716716229564148,0.07470138932855439,0.1464727022220581,0.07470138932855439,0.07470138932855439,0.03794870414958738,0.06281741123937638,0.17208782496407565,0.039132134729015076,0.07470138932855439,0.03147036445088694
1995-05-17,0.06224447067338907,0.056019380355920544,0.052761366652595856,0.03754677784007458,0.07464405646087939,0.14716155061889633,0.07464405646087939,0.07464405646087939,0.03885761723901807,0.06461107958882302,0.17072778949932985,0.039174224011785226,0.07464405646087939,0.032319512532164266
1995-05-18,0.06603979048882475,0.05328617500322672,0.05292510020546422,0.037502052257904595,0.07472733725999553,0.14654541989947098,0.07472733725999553,0.07472733725999553,0.03963332128316762,0.06391356539367046,0.1691201670990241,0.03917896767160012,0.07472733725999553,0.03294610200142703
1995-05-19,0.06703438228764128,0.051478558162432846,0.05298654439750113,0.03751057494486644,0.07498421063884149,0.14582856581327622,0.07498421063884149,0.07498421063884149,0.0401299719999595,0.0628694990613616,0.1683821036305818,0.039991507255390885,0.07498421063884149,0.033851438020376906
1995-05-22,0.06703343257608223,0.052124966769691375,0.05317662489367722,0.03766682885061674,0.07534756996146318,0.14896070064232697,0.07534756996146318,0.07534756996146318,0.04080415204877992,0.06107017776372138,0.1628804315054355,0.04013909186268144,0.07534756996146318,0.03475331350326567
1995-05-23,0.06672385640816766,0.05244004157838505,0.0514425847754408,0.03787732634573013,0.0752995747361439,0.15293335150430545,0.0752995747361439,0.0752995747361439,0.041465271052997646,0.05981541692583921,0.15953063960259464,0.04148680528975599,0.0752995747361439,0.03508641616839149
1995-05-24,0.06594058233229054,0.05340618302409492,0.051231329021943835,0.03862400749722724,0.07501386589596899,0.15374644020833192,0.07501386589596899,0.07501386589596899,0.041182446500498,0.059494314140751486,0.15863730656485633,0.042129717884297535,0.07501386589596899,0.03555221619098997
1995-05-25,0.06371654756164279,0.053615770960814525,0.05071177057002909,0.03900384413562235,0.07507651677811839,0.1528197011689643,0.07507651677811839,0.07507651677811839,0.041549556218002104,0.060618063386146295,0.15886707907387496,0.04305325327425908,0.07507651677811839,0.03573835779309462
1995-05-26,0.06359141700978879,0.053195197664463754,0.05113215629923727,0.0391590036226949,0.07531114145061138,0.14983826519602175,0.07531114145061138,0.07531114145061138,0.04255414729171552,0.06050024268099418,0.15916522220973525,0.04438059979704821,0.07531114145061138,0.03523919829559607
1995-05-29,0.06275894794892098,0.0537631337809297,0.05219981995049551,0.038956125343152674,0.0760230114373128,0.1460193521711687,0.0760230114373128,0.0760230114373128,0.04286433820347047,0.06227129033554401,0.15513898990707561,0.047044826644993154,0.0760230114373128,0.034891139569429706
1995-05-30,0.05923171481977946,0.055463421678809056,0.05383810832036032,0.03949501434105755,0.0768505876982307,0.1426354311297341,0.0768505876982307,0.0768505876982307,0.043957686368145,0.061741024231825176,0.1509691043730187,0.05045278643752803,0.0768505876982307,0.03481337691780268
1995-05-31,0.056756149135635134,0.059066604840656824,0.05721368013105819,0.03978433185997198,0.07814466755713464,0.13880175296012762,0.07814466755713464,0.07814466755713464,0.04443764857749722,0.06130547411457826,0.14352266015783605,0.05130735615930536,0.07814466755713464,0.03522568198980645
1995-06-01,0.05400758243337806,0.0584942072891748,0.06086156086961622,0.0403537335095649,0.07933162083732594,0.13370356649173032,0.07933162083732594,0.07933162083732594,0.04551109923195992,0.06457091739931235,0.13758012771527206,0.051354409035727196,0.07933162083732594,0.03623630919617818
1995-06-02,0.054374637717293776,0.058790459412439884,0.060993440959860666,0.04036722855710501,0.07967334634306036,0.13067551290587626,0.07967334634306036,0.07967334634306036,0.04712575946754402,0.06566630463534315,0.1353205249814142,0.051011220388932355,0.07967334634306036,0.03698152828718916
1995-06-05,0.056203502373055596,0.05876713039824184,0.059900486821581014,0.04013771757758645,0.07995408964382879,0.12980542083821955,0.07995408964382879,0.07995408964382879,0.047912745836560265,0.06203327469628685,0.13731791271460322,0.050723050450277134,0.07995408964382879,0.037382386357475296
