,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2016-01-15,0.0,-6.676847466016467e-05,5.834927081465162e-05,-0.0001457753258715862,-0.0007853157799553624,-0.00010687003178555978,-0.00016245377514887313,-2.7335703503954745e-05,-0.0005961585126712627,-0.0001419848687563352,1.5689203296297096e-05,-9.921838970852308e-06,-0.0028371938521666866,8.852165367007955e-05,-0.000627958248758882,0.0,-0.00043061908504592953
2016-01-18,-0.00016406282519807396,0.00044526985841213416,0.0004960073245591111,0.0006394473427286044,0.00020637706365415616,0.0002457220090085195,0.00011514022483760413,0.00032989252001996684,-0.00033091846958520853,0.00019459574804652375,0.0002052591683144218,0.00037073475346362803,0.0027008055845151695,0.0004478480729621812,0.0010412033052820471,0.0001339212273165584,0.00029636113408481164
2016-01-19,-0.001398552556823409,-0.0010977143570329712,-0.0010516457386724213,-0.001124425560922996,-0.0019176726285013792,-0.0003703318870245853,-0.0003468420877230099,-0.0007940592089550348,-0.0005898965893208862,8.57311826665129e-06,-0.0010221399488752703,-0.000574899546899948,-0.003999148988975849,-0.0008277852367109836,-0.002654623552054228,-0.0003829103557896013,-0.0010750189230502622
2016-01-20,0.0004716581472930081,0.0006834084130218248,0.0007124230315552557,0.0006411407221500389,0.0020270936366511582,0.00018285810956587405,0.0003931897785195733,0.0004084210514897616,0.0002108327429954465,0.00013778462634080548,0.00018562588055304432,0.000329285838495075,-0.00035669308236635375,2.5072564595338323e-05,0.0005037956990868393,-9.189558399370527e-05,-0.0005230643130848468
2016-01-21,0.0029479801337545285,0.0010250754894589784,0.0006588799452819227,0.0010017420143723602,0.0008766016424361545,0.0004082949221058951,0.0007460877863113582,0.0006129012975400755,0.00036137219861723306,0.0002717611703642777,0.0007095282326902115,0.0007445700483444553,0.003906825381895455,0.0010580864613847706,0.004507980502344305,0.0039418922667777,0.0015449121313757138
2016-01-22,-0.0021703507675389934,-0.0002655531324818413,-0.00016545706611179704,-0.00017342828784596318,-0.0010649538791563974,0.000532699095006824,-0.0005026020522332866,-0.0001496549163911114,0.0,-0.00011888419938276444,0.00022710009342740754,-0.00014077238620805607,0.0003923866912275769,-0.00048044397765783055,-0.0005719646312708216,-0.0019303363717050558,0.0007038368714285707
2016-01-25,0.001977264976724123,0.00031114848285894003,0.0002929361398402428,0.00033525892104360283,0.000688768874384115,-0.0003677417447230333,0.0004228506821454877,0.00018559506245395557,-0.0009386671015622271,0.0002382226206561282,-0.0005051134085574407,0.0003722923205044773,-0.0014273042130903719,0.00023407562602308977,0.00036112133179441166,0.0013087788827588441,-0.0009116450133392318
2016-01-26,-0.0015492099372350935,6.840037956443775e-05,6.235500117080841e-05,0.0001783359598680645,-0.00035905718532747486,0.00011972528125860793,3.078737461721569e-05,0.00019674506002123512,0.0017081153287766405,9.061523998771062e-05,0.0004649122570626971,-0.0001310848550455734,0.0013924504110885351,0.00030493085888580517,0.0011233801196383814,-0.003125489924818628,0.0010814741311434134
2016-01-27,0.00044432919457728715,-0.0008087750242523214,-0.0006597164526289316,-0.00043070214185915716,-0.0012474366934514018,7.751886733438828e-05,0.0005160337045875717,-0.00013710342584176874,0.0002814689108615694,0.00020161815588819477,7.349191264987575e-06,-0.0005677805563389203,0.00012113011173007036,0.0007708995019006566,0.0008619707369850411,0.000886468074004958,-0.00019412509257148367
2016-01-28,0.0038866242820092206,0.0008307610062183775,0.0003870340865257548,0.0008472049872274008,0.0008618982964901198,0.00023332489442852794,0.0005121519964587309,0.0006022208574643503,0.00287511293715665,0.0007474869659390633,0.0002062392843726002,0.000427861321135446,0.0030385150097383736,0.00023099174738831817,0.0008755320983476491,0.0033894154682338863,0.0014129840379416584
2016-01-29,9.77264664169876e-05,-0.00013984856520382654,-4.609553468933445e-05,-0.00016373911253018142,-0.0002619152635288015,0.0002036012186106014,-0.0005001759271640858,-1.8259484266965913e-05,0.0002531976371071347,0.0,0.00019483726231409355,-0.00023781225179750129,0.00024669320612393653,-0.0002188958003131274,-0.0005110766642511255,0.0008725886370707729,0.0006730317687513534
2016-02-01,-0.002774655993030975,-0.0006913851245013245,-0.0004740793463946131,-0.0008843230934757631,-0.0013013884130113997,-0.00034917761796948027,-0.00040581523437526585,-0.0006090025213375657,-0.0028602265017357333,-0.0004439203950374297,-0.0002486281849015941,-0.0003158376089716205,-0.0027669615735958207,-0.0008006815235305689,-0.0013117078429037187,-0.0030454105856400765,-0.00022319272683265826
2016-02-02,0.0009136231464475577,-0.0005038845116873729,-0.0003345992037296418,-0.00047164586220971555,-0.0014007213130363962,-0.0007072601016209105,0.0003890303662998787,-0.00033859122349260556,0.0014689543979331716,0.00015033661510586887,-0.0004857921671613373,-0.0002534778134212552,-0.0030164911029104576,0.0004518875108352615,1.714137000851215e-05,-0.0006408044188827579,-0.001287440150802298
2016-02-03,-5.290259999559842e-05,0.00011070689109364562,-0.00010449156480451104,8.145094368567338e-06,0.0007252081942044217,0.0006550584161475063,0.00028312417287436315,0.00027697746817001407,0.0016510897488924085,0.0004213856394342287,0.00087684670418091,0.0005017965214556467,0.0024434799902807434,0.0007110381862274899,0.0019793776266918937,-0.00044657407885563576,-0.00025178007534801727
2016-02-04,-0.0024599469810628097,-0.00029593399053611164,-0.00034230405954771114,-0.0002183127430986697,-0.001508922879131566,-6.141169773638829e-05,5.55075093891117e-05,-0.0002405393953340814,-0.0003524160476493021,-0.0006031989072097421,8.152141774260531e-05,-0.00011977277716569651,0.0020042587552728084,0.0001327893424627473,-0.0006993419729154137,-0.003473940804845186,-0.0008612805301702374
2016-02-05,-0.0017641737198739141,-0.0008321774044363734,-0.0007954713675187812,-0.0010657852212071382,-0.0034500942045603755,0.0,-0.000375822135777286,-0.0006324951397341065,0.0,-0.0006241709258439309,0.0,-0.0008981103092941674,-0.0044557254936863425,-0.00036592519789203156,-0.0009183753580489836,-0.0015049686437179463,0.0006281652931474309
2016-02-08,-0.0002674911281751253,-0.0003510051619088132,-0.00017178979091779674,-0.0005968765522733769,-0.002444957960442531,-0.0007425576685969019,-0.0006694281808617978,-0.00017304959455857245,0.0,-0.000519993908553123,0.0,4.0269974028235865e-05,-0.0016553772019425133,-0.0005979817667910301,-0.0006878059161772,-0.000566660064132705,-0.0019421683280101386
2016-02-09,-0.0001101023082514459,0.00040232198468457474,0.0002989150419078564,0.0005591901207786067,0.003749928677301995,-0.00038728444831184815,-0.00034127606789310797,9.242325367729784e-05,-0.00020095238701354335,0.0003120815979494238,0.0,0.00041611609733662185,-0.002616162359220099,-6.129677017941181e-05,0.0004176025828519358,0.0006813767125882171,-0.0008149162017682756
2016-02-10,-0.0015452949215442472,-0.0008762488655490687,-0.0005828477450006728,-0.0013052995472411658,-0.0043195106491640345,0.00033592600702990705,-0.00015817620378212862,-0.0005321295938541039,-0.0008560498203045852,-0.0005499410788940315,-0.0011878249301754571,-0.0008037945396420021,-0.011165582612983107,-0.0007922785496377091,-0.0012046997182925054,-0.00015468471614827896,0.0
2016-02-11,0.0024121351704053905,0.0005505844831317347,0.00042468265155216754,0.000748423462981262,0.00315907457116644,-0.0004409556002006354,0.0006457612735924504,0.0006943883589641412,0.00043865396297414124,0.0002222608236881204,-0.00025460966158472465,0.0005568138072819554,0.001950848247451274,0.00084509861293987,0.0009130348682498388,0.001059031720206118,-0.002165916414818417
2016-02-12,0.0,0.0008375637598429696,0.0007144038654721144,0.000986295785651643,0.0029685164841465233,0.0005873760877146631,0.0,0.0005820601752908449,0.00025416921424470845,0.001681562326254601,0.0005698785762207913,0.0010355840092753014,0.007035327431748677,0.0009554679718073625,0.0007203856877993482,0.0,0.0027677085309793558
2016-02-15,0.002195167736419955,-0.000195925993311841,-0.00027397909288693094,-3.3090851398704755e-05,-0.0006097984087275617,0.0004968408933722031,0.00032567005231246563,7.940419144494937e-05,0.0007846162158977385,-0.00020314986230395008,0.0007343210835434783,-0.00017005600254704631,-0.004478809430030153,-0.0002837882063074099,7.732006916847749e-05,0.0014552658526227938,0.0003208282652841788
2016-02-16,0.002399042948258511,0.0007969944785478159,0.0007904789789948558,0.0009060013793407066,0.0017932638199199518,-0.00022924832974640077,0.0005884352191315278,0.0007156314386103273,0.0006684103105960515,0.0012605465086202856,0.00010585283575872337,0.0008626806639056636,0.0030451377059192136,0.00041931560894806577,0.0015369360485505803,0.0017581282684952587,-0.0006786156353773272
2016-02-17,-0.00042753766198714525,-3.3925426653269766e-05,0.0002777352546037771,3.426621841047609e-05,-0.0007992882085684214,0.000646667475798934,0.00016443329386475657,-0.00011256177094948816,-8.702237975625783e-05,-0.00011129955196626585,0.0005088422203659676,-0.0001173909681060456,0.001652013074869169,-6.337247365547476e-05,0.0007859678212808532,-0.0006671601848287288,0.0010046002080703305
2016-02-18,-0.00014977008084968765,-0.00025896837702550483,-0.0003330202347182249,-0.00010572147982954044,-0.0007184875573043018,-0.00018769575186530982,-0.0002491067480738929,-0.00013552069000066354,2.5991668483328776e-05,-0.0004208397852297503,5.765421522697082e-05,-0.0002188999719004495,0.0006215127069525239,-0.0006804446125721644,-0.00148037066047473,0.00011487751523798314,-0.00045668102465908935
2016-02-19,0.0017565415151886432,0.0006151019261372945,0.000812248609858165,0.0006307093600654285,0.0016184363611139818,0.00021841400784201051,5.806270045808845e-05,0.0004524068773077726,0.0018913333974584499,0.00033429342601119783,0.0001940089126419683,0.0004954924498265361,0.0012004539304724543,0.00022019529759119592,0.002071663790850805,0.0010318536707525441,0.00018011605853531897
2016-02-22,-0.001544118560647039,-0.000385016172756537,-0.0005428434227050641,-0.0005374886711733143,-0.0006906365677057819,-7.898636754252985e-05,-0.00028361922199316185,-0.00034178372608275427,-0.0009232798270158459,-0.0007132676658363818,5.839419948711166e-05,-0.0002462116918073588,-0.004038348785645723,-0.00048475721838931075,0.0,-0.0011067354235325566,6.418655964168431e-05
2016-02-23,0.0010806803811936807,-0.0006454647476435749,-0.0011104647067225473,-0.0007625265025068129,-0.0010725934166482343,-0.0005276776136313555,-0.0001127141178083907,-0.0003905853149766558,-0.0004450905220967955,5.1294368377165896e-05,-0.0001732349331876007,-0.0006614822209391477,-0.0026837887478973416,-0.0004281173682962423,-0.001295775791657546,0.001040483917298695,-0.0005251092203075796
2016-02-24,0.0015003852242919374,0.0005587247546121359,0.0007094676825857247,0.0008865700262877182,0.0009439115108742785,-9.951345828323716e-05,7.850754305157253e-05,0.0006309956524288991,-0.00017285632083600312,0.0004347821622838412,4.5937504753268564e-05,0.0005839842379896232,-0.0012029487043362145,0.00024073345325684227,0.0007403855244671441,0.0007245805650253444,0.0006335134515743376
2016-02-25,-0.0005737636012825551,0.0005161030726786086,0.0008647548694575624,0.0005905762750630013,0.000991592776766804,7.157349670595744e-05,1.474053754736897e-05,0.0003234928456262628,-0.0003351114024761916,-8.99218622743399e-05,8.442150762622118e-05,0.00015345227653213063,0.0018138837951205316,0.0006622356252636521,0.0005412108566292312,-0.0002781909001255321,0.00029776893358356285
2016-02-26,-0.00104290452120062,3.310308178192339e-05,-0.0002533482879296425,0.0003178896300264529,0.00026900212344253566,0.00011088614429853304,0.00026107209233559343,-7.862180477330701e-05,0.001071578001580538,0.0005116778370826472,-0.00013445701889198248,0.00011340274174482158,-0.001973131960015193,-4.029297308932536e-05,0.0005371728116575799,-0.0005283769346574593,-0.0007650912779254314
2016-02-29,0.003947443862508958,0.0005557720201031438,0.0008448529639243297,0.00044156683931996195,0.0010412376202675372,7.458650177638702e-05,0.00032302316681325134,0.0002640793642319633,0.001128981642223561,0.0010638643541756876,0.0,0.0002455346493015913,0.007938234204427314,0.0005910665879377072,0.0012320412971191202,0.002591810384068523,0.0003908486602502603
2016-03-01,0.0004162713214434304,0.00023499006511837776,0.00021452233441887592,0.00015155402227534805,0.00043302798989482247,0.0005685602749937853,-5.805016700211641e-05,-1.3783809799462338e-05,0.0005060422707437175,0.0006414193590141029,0.0009234673758466137,-0.00013478311123549052,0.004375581246775226,0.0003833966119805587,-0.0005830548337996264,-0.00016572205434770189,0.0017295757739472042
2016-03-02,0.0005255030629835599,-0.00011820535505172616,-0.00012805016969902748,-8.021233386289054e-05,0.0003236920774835432,0.00030809370935510786,0.0002011451705313864,-5.7364318861295686e-05,0.001981422775315323,0.0002842363260775024,9.412090844342427e-05,0.00014596319110992106,0.002469461455189706,0.0004086578121597039,0.0012060755236191346,-0.00016358589886007654,0.0006103540657011697
2016-03-03,0.0003651365835337641,0.00023612203636935792,0.00027801680076110853,0.00038773821239759587,-0.00011520615200327829,3.658337658706883e-05,0.00016365959566729644,0.00043470242605271424,0.0018937106135797524,0.00024460080145290473,4.081831908752722e-05,0.00025947467412966305,0.000736294046407918,0.0001433859548210505,0.0014041439930271564,3.78507999091939e-05,1.868654047049993e-05
2016-03-04,0.00034591847402488127,-0.00015126311115101497,-0.00015561132676920083,-0.0001319515951035932,-0.0005253166758112707,0.00022631791527155827,0.00037630326402440117,-0.00011920012861988408,6.221850666202202e-05,0.00021481975792179555,7.863035175745098e-05,-0.00012910823470299322,0.0012514281099550242,0.00024728919083157893,0.0012519727752077865,-0.0003603843922402551,-7.741913664984189e-05
2016-03-07,-0.0015270700597908632,-0.00011686650323770018,-0.00024436335526077137,-0.0003528774516484975,-6.19548208683763e-05,-0.00010873185063912454,-9.332259341948862e-05,-0.0004849177625093147,-0.0001269846008395409,-0.0011665384988981673,-0.0002932175299826512,-9.159591666887884e-05,-0.001291831779324274,-0.00023728986453325267,0.0,-0.000440057881072435,-0.0002433665117806047
2016-03-08,0.0006858961045404145,0.000112426812269843,0.00010717562261725615,0.00019805875755670322,0.0003746573624246009,0.00026916445821067444,0.00028506889124090673,0.00026192379654167583,-0.0008154601297217517,0.0001143048813443883,0.00014327899614326542,9.984654084593697e-05,0.0019093499356075854,-0.0003314104391663586,0.00018691919276620316,0.0003399657110517373,-0.00024616507039315876
2016-03-09,-8.898663999835918e-06,-0.0002607656180508695,-0.0006498061264472774,-0.000679752345043977,-8.963495939492404e-06,2.1422978599485154e-05,-0.00011739131678688483,-0.0009580314181069621,0.0017705305580584033,-0.0003704541172232512,0.000509612655240635,-0.00019274840007591504,-0.001032061958620383,-9.837008344093397e-07,-0.0006077586894043743,-0.0001432555427999515,0.0002818942240913332
2016-03-10,0.0025420897366971074,0.0005762830128202578,0.0009455578651711833,0.0013280791852499656,0.0011152809039545208,0.00016487319968304734,0.0006269208054115288,0.0008867125372305694,-0.00025569185788156234,0.0008017337831062047,-3.092824117851383e-05,0.0005046707235607988,0.0005842066185318123,7.009705487252527e-05,0.0009253037778254887,0.0010076238924054846,0.00019928034432034185
2016-03-11,-9.55049988846427e-05,0.00010631697312262391,0.00045481273691856113,0.00011247092167967866,-2.588535700618524e-05,-7.163445733001281e-05,-0.00018081009036096188,0.00027561317965679657,-0.0017450024983901528,-0.0001268854491248276,-4.1302888518139094e-05,8.26731686802476e-05,0.0006990337297079979,0.00047704482954872115,-0.0008412631564333866,0.00019975412973577807,0.0003471257150765947
2016-03-14,-0.00020692576782572488,-0.00014353004235563284,-0.0001293559829998015,-0.0002766895281637606,-0.0002604441555263881,-0.0006644215790523648,-0.00019096916606014733,-0.00026556653868674957,-0.003914529665124712,-0.0006785860866317861,-1.781209281390779e-05,-0.00028978375758858654,-0.0014201135910311307,-0.00010802699007941656,-0.00039559908745023564,-2.2564593611817388e-05,-0.0001846254179461175
2016-03-15,0.0008453926946767879,-3.724751140170556e-05,0.00011382360184690778,-8.810509739511087e-05,-4.401793958928368e-05,0.00022057477837861275,0.0002484562548122125,0.0002998035448529935,0.0014333975928620473,0.0007499463717289455,5.894705934262329e-05,-0.00014531335003269976,0.0009634220489137358,0.00027362865622983603,0.0009266400360203425,0.0005144204672266605,-0.0002396334420849771
2016-03-16,0.0010830722181171216,-0.00017840843405788126,-0.0003183560009652444,-0.00018243156447349119,-0.00022635257036826052,0.0006442809475971884,0.00027830005457652737,0.00014567883972395825,0.005793555066186176,0.000896898029790629,0.0002784441096693277,1.4429166838227265e-05,-0.0008168678705139232,0.000259530381035839,0.0032744379592490156,7.56785843603022e-05,1.332529600722317e-05
2016-03-17,0.0006472593462850939,0.00016976509043724648,0.00023026329363698991,0.00016904262021703357,7.111595376802567e-05,-4.787833719902653e-05,-0.0003349096856212111,7.303518536340912e-05,-0.00037126461011776697,-5.5812974350795955e-05,2.6584248833464055e-05,9.637143070131098e-05,0.0029597454396865603,0.0003151298908391829,0.0012221259157446677,2.853570730124576e-05,-0.0004567816390666882
2016-03-18,0.0004915569201699414,-8.343196402188979e-05,-3.7920476208031344e-05,-0.00025178582417279607,7.020122961473247e-05,2.0053810882140757e-05,0.0002590744253213744,-0.00011096295399131955,0.000780840068397085,0.0,-9.042931722870694e-05,-0.00011517017307200551,0.002229074979771969,0.0,-0.00011408759883281296,0.00034236632403573865,0.0
2016-03-21,-1.936597957942752e-05,0.0,7.575418067981145e-05,4.0283976040134776e-05,-4.9066193917198895e-05,-2.5993634684578365e-05,-9.57451649528011e-05,7.091215264576146e-05,-0.0002609584426422438,0.00016666679623129422,0.0002810633253996358,4.714951907465498e-05,0.0003086089083071435,-0.00026709250218643206,0.0007046256555115515,0.0002668309735634289,0.0005036035274594558
2016-03-22,-0.001312043956282573,-1.4966858205675418e-05,0.00016165571659986733,-4.741054941026633e-05,-0.00021434666252979738,-0.0002135356183162688,-0.00024514017516864736,5.649845173412134e-05,-0.001606486805290979,5.031606401293257e-05,-0.0001039944284146376,-9.171201666157073e-05,6.314536677420575e-05,-0.0004719566003508051,-0.0031398665326663254,-0.0005736851054814315,-0.00012149377688076727
2016-03-23,-1.9161925539462882e-05,-0.0003106690920536656,-0.0004109377454555439,-0.0007997735133921128,-0.0004296093659262605,-0.00034813857607406156,-1.6722560924846122e-05,-0.0005306431820139583,3.381901848619367e-05,0.0,-7.846157166831516e-05,-0.00015193650583482282,-0.0012393392549185421,-9.683173259516846e-06,-0.0025304144827958306,2.7412388403680286e-05,-9.169837010453285e-05
2016-03-24,0.0,0.0,0.0,0.0,0.0,-7.120144985856277e-05,0.0,0.0,0.0,0.0,-5.123782704741953e-05,0.0,0.0001878926543433451,0.0,0.0018443125798717189,0.0,0.00016784005651250577
2016-03-25,-5.5093033528211196e-05,0.0,0.0,0.0,0.0,0.0,2.992907023705657e-05,0.0,0.001268923570149455,-7.140527122859193e-05,6.078060304133349e-05,0.0,-0.000712537767038895,0.0,-0.0012715191052209303,-0.00010594091976324646,0.00011379470416776884
2016-03-28,0.0017730577060833866,5.815386913565261e-05,5.653195922965887e-05,0.0003031026259553629,-0.00011386599345738421,-0.00044485406480330016,2.845767030264167e-05,-0.00011562356408843379,0.0002207141697501343,0.0006229888256068364,0.00022024021093387363,1.7796952112930334e-05,-0.0010883288306934508,-0.0003812621942327833,-0.0012066625810362847,0.0009522784464276868,0.00013463038465692196
2016-03-29,0.0007124123491502318,0.00023065062876737727,0.00044940686771869796,0.0006021895878389282,0.0006166918878423166,0.0,0.00015975680707978088,0.0006042555804571987,2.4094673489524173e-05,0.00046799445635246076,0.00020085808558503902,0.00026473536589766177,0.0029751084845210606,0.0003352362911356346,0.0033655972428066508,0.00032158511439919307,-0.0001605891637588359
2016-03-30,-0.00036394881778256,-0.00022750513694669443,-0.00023040007711086876,-0.0004303796040515376,-0.0005883803052298131,0.0005055559171468352,-6.437959628627733e-05,-0.00012747647625271254,-0.0015292706119733326,-0.0008340338185778404,-0.00027030794171790294,-0.00012439174206826584,1.8077867084381885e-05,-0.00012097850666520866,0.0009526202079758208,-7.858072608489285e-05,-0.00018115926119020712
2016-03-31,0.0014330200316351742,-0.0003796070008711299,-0.00040107465191195656,-0.00045966418396419857,-0.0008919782055962165,-0.0005273850916450931,-3.357092542243028e-05,-7.624626126017849e-05,0.0006812444044568571,0.00043273419226811174,-0.000758583176121676,-7.187256303160153e-05,-0.0009392669257500454,-0.00036666275717444903,-0.0012608787774253608,0.0006842946750174224,-0.0006383332832262123
2016-04-01,-0.0008238838838174349,1.7573786500633558e-05,9.52595370907423e-06,0.00017354109039182078,-0.00038654905771404657,2.442422917753834e-05,-0.0002359427428982688,4.644195058054402e-05,-0.0020098418548685037,-0.0007505801776668078,0.0001836886148913899,5.368711022066107e-05,0.0009223839114661566,0.00016596133999842178,-0.00040752411327110044,-0.0003732865474582175,-0.00016901487087689517
2016-04-04,-0.0021375986343131806,-0.00042543769590257734,-0.0005204124129889688,-0.0006624884063263351,-0.001451728653973124,-0.0003625653878594426,-8.316951234150561e-05,-0.00014198241651811175,0.00030474661513315215,-0.0011979225911760037,-0.00032508012555535577,-0.00029880489533122063,-0.004143900015536329,-0.00032487803822303575,-0.001403014323299503,-0.00043753214581154635,-0.0004153850163728436
2016-04-05,0.0025264407483428773,9.735222844867358e-05,0.00011604576652559662,0.00025184051124305416,0.0002505125336018899,0.00011300121294133241,6.14618369833687e-05,0.00014045283005034414,-0.0007271602031575632,0.00044701490815641566,0.0002182973652676969,0.00023510867849867376,0.0006237135272175791,-3.0343794884214474e-05,0.0019815815462039424,0.0010506897645424901,1.3888992247972961e-05
2016-04-06,-0.002929332648900625,-0.00027225989462892607,-0.0002722082452745207,-0.00028022118565740166,-0.0016953407084088837,6.704842450222287e-05,-0.00012149416994942916,-5.423124285673523e-05,0.000216664009254468,-0.0006916223688615472,1.3314747524042362e-05,-0.00016200185477145682,-0.0016198778058720141,-8.263063396022581e-05,-0.0008580472777308553,-0.001226280277766646,-1.24666581725992e-05
2016-04-07,0.000666612600522652,0.0002941915695955063,0.0002271493633273526,0.0004174052545613791,0.0028024106178004627,-0.00015841203514633587,0.00022801992141157729,0.000171365492051077,0.0012918616573658608,-0.0003734431948389633,-8.964888664096134e-05,0.0003881912710248757,0.0003414286242081565,0.00013510853991778853,0.0017375555668137192,-6.963287243164345e-05,0.00012168635194273648
2016-04-08,-0.0007018832559298445,0.00011454976758270603,0.0001399517956697861,6.991504747322274e-05,0.0010384066517169835,-5.310834116512364e-05,-3.5998282231016387e-06,1.7500522555760234e-05,-9.961971298317212e-05,-0.00018686673341278766,5.2615910871296334e-05,4.2629162507337334e-05,0.0025380244281038586,-1.3091225263650858e-05,0.001746638963726845,-0.00039142225909705023,-0.00010497230785038845
2016-04-11,0.0023350758556325334,0.00010402308570465014,0.00013303343224757975,0.00021012449084916615,-0.0012270565591972337,0.00025143737869768955,0.0003912733433627798,7.483102496807043e-05,0.001243348796275744,0.0004573560431883011,0.000189153016191809,-3.299991799105603e-05,0.0009963725891715806,0.00027351155621933263,0.0019515247595319949,0.0009937969543306242,0.00022765966132303248
2016-04-12,0.002127790431659414,0.0005448336837195478,0.0004113019723467632,0.0009196471330371768,0.002613469358373194,0.0004430261150570786,0.00022726786422459468,0.00025889017392804537,0.0008123284448924807,0.0004000383208672716,0.0,0.0003181362413938386,0.0029950462703140263,0.000477915642246498,0.0012775347418270194,0.0014086444218227797,0.0006717171830499391
2016-04-13,7.323950892352934e-05,0.0001778155936693644,0.00015580231252814849,0.00014424793893483582,0.0006375917249129396,0.00027501134051827224,-6.338820386913529e-05,3.254887266501278e-05,-0.0006037490040132971,-4.797039678327149e-05,0.0005449882888889162,-4.1312126565900054e-05,0.0016592549045064554,-6.250617757064841e-05,-0.0022785746633424424,-3.3145863242412125e-05,0.0005280529244706296
2016-04-14,-0.000165021427935284,-4.1011633652300075e-05,-6.352979090638403e-05,-9.604982420501428e-05,-0.00012085786973178708,0.0002428596403000217,-0.0001032616452520197,-4.58420913257615e-05,0.0010149720462003442,8.213902321174476e-05,1.337214617541519e-05,1.0954667316478807e-06,5.8906915432764486e-05,9.065244336302405e-05,-0.001724071055589243,-0.0001792915301734184,-0.00013657391755559584
