,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2001-08-30,0.04811665574400046,0.043871190313620245,0.06036329197637449,0.04217235158409214,0.05546912567392533,0.05968947203514723,0.09530956908310008,0.09530956908310008,0.05892581060992087,0.06257360564399064,0.16298370555558958,0.038325946811661085,0.051391395229076584,0.125498320113168
2001-08-31,0.04842564563546509,0.04346793595773252,0.060565695332859625,0.04188611745224927,0.05535795356027843,0.05829370193257757,0.09633116724795644,0.09633116724795644,0.06038288855428698,0.06303134885419792,0.1623175865265791,0.03904360331762533,0.04983259142847887,0.12473259860689766
2001-09-03,0.048550828079056,0.042877937647858765,0.06142388335131566,0.04200210653244049,0.05474679758805487,0.05645018054644551,0.09743787501969078,0.09743787501969078,0.06036242745538188,0.0630870883773441,0.16147882978824812,0.04045519800778961,0.05011287118168867,0.12357611834990398
2001-09-04,0.049043013480704604,0.04253070666338801,0.061946333149372826,0.0421032718663179,0.05370747392811769,0.05713603711737812,0.09707953499742633,0.09707953499742633,0.05996249011555424,0.06420466079375485,0.16036068219651484,0.041712031870927826,0.05012474581577174,0.12300947026253485
2001-09-05,0.0462978412380981,0.04237763722971715,0.05954650968768686,0.04656390990851772,0.05516738088347395,0.04743461992588666,0.10316849020814996,0.10316849020814996,0.05641804864066426,0.05884595412900233,0.16077933558774954,0.04669014653957164,0.0521210522274021,0.12142058306716337
2001-09-06,0.0448422366604884,0.04247973533181111,0.05947042029871669,0.04627418247688323,0.05411492258760922,0.04602486133049707,0.10394465237432897,0.10394465237432897,0.0573896824053863,0.06112529615560149,0.16227808862146084,0.049380102548761184,0.05176909435524332,0.11696204652700237
2001-09-07,0.04540283811636107,0.04316319224489753,0.05950178641888766,0.04604602199375416,0.05432720251065163,0.04519150198169716,0.10472560130377608,0.10472560130377608,0.05815736524147477,0.06287145518868383,0.1615515137079657,0.05124690577759214,0.05106731167398704,0.11202172748835522
2001-09-10,0.046907988551828476,0.04307369134789138,0.05963821952048758,0.04637212576591518,0.05500193491817109,0.045124080007973744,0.10529689068962948,0.10529689068962948,0.057865396583234696,0.06033366159695511,0.16083841481671426,0.05240838415662978,0.05063854629675581,0.11120376681834938
2001-09-11,0.04698430296572675,0.04296578887573496,0.059485242006144766,0.047705445596627954,0.0547033531965987,0.04473781251781786,0.10600868085333844,0.10600868085333844,0.05612212895401932,0.058898017061265226,0.16173622748100075,0.05417660154701894,0.0507245999730774,0.1097431246352474
2001-09-12,0.04963259779174682,0.04306249046655733,0.05882767541714654,0.04793222048142552,0.05229757622378479,0.04165359970067521,0.10733087683552406,0.10733087683552406,0.05501178314968386,0.061111141772685465,0.16250982589176438,0.05398975602882099,0.0525352159600727,0.10677436323377679
