,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
2016-04-12,5.909977751004468e-06,0.0005588543897347174,0.000473563720832691,0.00047683855487026463,0.0006005123487837704,0.00027076540375466947,0.0002322984872511334,8.795563310724846e-05,0.0010985900601018068,0.00048744782065020644,0.00019937476699378618,0.00017339108155076683,0.0021834101729153767,0.01824148922587616
2016-04-13,3.0875490547030315e-07,0.00020987211357105195,0.00021738098085490563,8.624666850423113e-05,0.00023500539818074282,0.00015290898403828003,-5.698789376067537e-05,1.6957192701978124e-05,-0.0007119828104356565,-6.152949315322598e-05,-4.592008532853486e-05,-3.505468134093723e-05,-6.945293373283575e-05,0.01541995726342996
2016-04-14,-8.111491164140668e-07,-3.978287611228448e-05,-8.68467675403247e-05,-6.824912730083574e-05,-6.544824297332816e-05,0.00017131504906238283,-0.00010756989890060746,-2.6547533879681202e-05,0.0006687526449914691,0.0001349571453988613,1.6437893048805545e-06,7.23704352454712e-05,-0.0005547180427213182,-0.003247524148727797
2016-04-15,6.318762722609998e-06,9.748945950894843e-05,0.00018681454252245902,6.135389824422013e-05,0.00027349398505959914,-4.880276517017511e-05,0.00028506760146999156,1.1755556951790322e-05,-0.0003247607797904477,-0.0005913378837514837,1.2900790879771865e-05,6.214008229651934e-05,0.0006967849974344701,-0.007901674185087745
2016-04-18,3.959492727303286e-06,0.0002644789678517924,0.0005310929726392132,0.00034957002400431574,0.00011412785881600207,0.00013225744818739604,0.0005778070053690854,8.837942167548692e-05,0.0007580997910878809,0.0009343786314197436,0.0005580078311423508,5.7970541687831596e-05,-0.0016241249472511135,0.010015155630403453
2016-04-19,2.3971837673054784e-06,0.0002108620765334585,0.00022142616853859345,0.00013835097977709979,0.00033469254809661154,5.928917176178673e-05,0.00028144785322175984,2.1724337945293817e-05,-0.00022156328739914155,-0.00020979828483449133,0.00013796484043019738,0.00010479242918823845,0.0006997912260535727,0.0
2016-04-20,-8.056022610818688e-06,5.3283967390063934e-05,2.6093429084504048e-05,-4.823462621804004e-05,0.00010392808225905896,0.00013391415031273755,-0.000135065825300476,-4.670039986194735e-05,0.0,-3.5486901755145976e-05,-0.00012603124601760925,-0.00016455659685143606,-0.003105355188089995,0.009688661474391421
2016-04-21,1.495325944495268e-06,-0.00010756653764178346,-0.00018764379636488097,-5.634485747942861e-05,-4.645031637624967e-05,-0.00011338929583480054,-7.145856640680346e-05,-0.00014643270266618988,-0.000879679634872858,7.020780585308034e-05,-0.0001876497214641342,-0.0001269658928521392,-0.0027694058742728034,0.0027200652227655944
2016-04-22,-1.1305937618722001e-06,-9.278304647710058e-05,-0.00012403008303619165,-0.0001052785556053542,-0.0003178653688339686,5.857849743612739e-05,-0.0002314533204014728,-6.092125418445413e-05,-0.0011009869535280015,-5.537627955273203e-05,-0.00011761709452858453,-3.713446429475173e-05,0.0007004191291745721,-0.0016715306154191764
2016-04-25,1.5157558942922055e-06,3.662872149210559e-05,-4.161630678530049e-05,-1.570349008523971e-05,0.00023474972274830654,-8.692179315265449e-05,-5.729440386906257e-06,3.868800160056892e-05,0.0019057162267645804,-9.377585343252643e-05,4.986757807448193e-06,3.7566589028929635e-05,-0.0023326730711567233,-0.0017817424268206403
2016-04-26,5.008877838102331e-07,3.158635764871186e-05,3.9266926859584674e-05,0.00010333263411300316,4.3098217153151356e-05,-7.649965445582555e-05,0.00020994064964359693,3.7757186167086004e-05,0.002568025160750174,0.00034787068243192294,4.783877799693168e-06,0.0,-0.003443309237205174,-0.0003348638753542106
2016-04-27,-3.669211112582649e-06,-1.4493567069416641e-05,2.1957178431202983e-05,-7.378183529955244e-06,0.00014540943458679438,0.00016584601119210013,1.2037307102166236e-05,2.9129880636054607e-06,-0.0005653739136994146,-0.00034402953433035566,4.897984060573595e-05,6.72315082940978e-05,-0.0049578811685557405,-0.008462970242540195
2016-04-28,-2.6047531417578736e-06,-0.0002929714810492478,-0.0003296449354254381,-0.00037469042390260747,-0.0001529991235592122,6.086386680697545e-05,0.00016674099028317064,-5.332100417242911e-05,-0.0004531837889641936,0.00015815280009152195,-0.00029087266283336953,-0.0009206586206758956,-0.006402793576319993,0.0
2016-04-29,2.8934173540450386e-06,3.92116974696718e-06,3.368284375549629e-05,4.774036706083766e-05,-8.927815965500209e-05,-1.4012667014677943e-05,-0.0001585976062709837,0.0,-0.0003129817676952607,-1.620902058027992e-05,-4.501568520984524e-05,0.0,0.00424810891589757,-0.00718544906791161
2016-05-02,-1.0503418034157308e-06,-5.3308959751255444e-05,-2.1126914602024802e-05,-5.698748292566826e-05,-2.871610552969903e-05,3.542567546384528e-05,-4.492069840816152e-05,-7.2107065439963225e-06,-0.0001678844058309369,-1.10492782956444e-05,-1.5002994585436304e-05,-3.1477804972517026e-05,-0.0004908479981377105,0.0
2016-05-03,-1.278843955618917e-06,-0.00011608164097920824,-4.254428603779167e-05,-7.262591592824264e-05,-3.325200346240291e-06,-6.841743766589814e-05,-7.298266532122845e-05,-2.227315059028457e-05,9.051739791268165e-05,-4.120431439582876e-05,-2.3677255708551596e-05,-9.331332367720657e-06,-0.0006575342744579824,0.0
2016-05-04,-1.2161624738263228e-07,5.286629417860889e-06,3.892585083986583e-08,5.323880304274117e-06,-1.9782095858881372e-06,2.1108162716496125e-06,-6.907153898723926e-06,6.907598269209014e-07,-1.800041331757294e-05,-8.527011560870242e-06,0.0,1.6397679990764187e-06,-3.776031539543437e-05,0.0
2016-05-05,3.516074343273086e-07,1.4929452565334441e-05,1.782188549857682e-06,-6.999540341448122e-06,-1.6660219321375151e-06,-2.183743198340389e-06,2.3573636203160377e-05,9.385306396024858e-07,-2.6207377467089286e-07,4.615755743863202e-06,-3.2008585473565753e-06,-5.269948577670942e-06,0.0001264822017664983,-0.003583625106978117
2016-05-06,8.535690815476141e-08,4.175375139310078e-05,1.0798650072126347e-05,3.0845915422357295e-05,-4.929897498013307e-06,1.4690082722287082e-05,-6.507303737035775e-05,-1.3438582056303563e-06,-4.976784933089241e-05,2.94381814987237e-06,0.0006404335376690797,5.563923172598845e-07,0.00018405941280143624,0.00717879127965479
2016-05-09,3.183741287653977e-06,0.0001527021098096875,4.860359890228492e-05,0.00011150257069047726,6.820973398240588e-05,1.7258260428831844e-05,0.000551155992413435,1.878114854184788e-05,0.003183281310529268,0.0001202785680963746,0.00013771940799080953,0.00015916249663031371,0.003264409978058037,0.011288557997818048
2016-05-10,-3.0770489533921406e-06,-0.000108584152467091,-7.002395533759788e-05,-9.997393470531417e-05,-0.00012108552642775012,3.515455607075039e-05,-0.00018533639691625334,2.2432810409385464e-05,-0.0016151244254678497,-8.041472347765041e-05,-9.439591582855915e-05,5.910138738414011e-05,-0.003005216808559425,0.0
2016-05-11,1.8540741118518734e-07,-0.00014644889034551853,-0.0002162581305312613,-0.00011985448237094077,-2.2034003222633284e-05,1.992180593488341e-05,-4.036178861954096e-05,-9.74773538453318e-05,0.0009800182894344979,0.00011304013390630377,-0.0002960489046701971,-0.0003208757863128621,-0.0015025699437692984,0.0017409061168725095
2016-05-12,-3.993843495141214e-06,0.0001561174320965182,0.00016803166421834915,0.0001550339060298129,6.446546320529657e-05,-8.798219277998772e-05,7.468267650720983e-05,5.728992687194381e-05,-0.0029159048118099656,-0.0001984595830815236,0.00023973403947158338,0.00010506913618582819,-0.0010971679160757945,-0.004225778932907724
2016-05-13,6.038266832998773e-06,-3.1928864214227955e-05,0.0,-4.074349965475021e-05,8.315484893186604e-05,3.630071726393017e-05,0.0005177322738341001,2.628511700180014e-05,-2.229018793100356e-05,0.00030246193525692834,0.00042918006888453185,0.000550117753423471,0.005865825562840061,0.0016505559353261034
2016-05-16,-6.252695566727855e-06,-9.107399356482014e-05,-0.00014404412787761943,-4.234501346715099e-05,-0.0003882917334111658,0.00011562576816427495,0.00013163368793088544,1.725063490560056e-05,-0.0014317868692645666,3.213487381709951e-05,-0.00011457810452686577,5.476294578772129e-05,-0.006500219603858112,0.0018276252206570265
2016-05-17,-7.173741471442538e-07,0.00016693272947079085,0.0006969715198919686,0.00010856343940381537,0.00025761348720303905,-8.766842201424103e-05,-0.00017945445408501732,9.303845727124299e-06,-0.0005022312195930222,-0.0002515312982627513,0.00018979963951735248,0.00010664742222571812,0.001297826921756183,-0.0011386806942197938
2016-05-18,-8.242774914978006e-07,-0.00023143710658221425,-0.0003615211915178514,-0.00016621493008211365,-0.00011815548598708267,-2.389739807067662e-05,-0.0001333601629137446,-0.00011825167906126055,-0.001438966796280285,-0.0003033071928436368,-0.00025747514524940507,-9.19162522283978e-05,-0.0017857634933245766,0.00033632665798752044
2016-05-19,2.8733504199663834e-06,0.00022329083229786963,0.000159811840828273,0.00029830656240870904,0.00016757194738828396,2.1539635116572393e-05,0.0004156873078026684,0.00012334948248622675,-0.0019013180434806272,4.772825503746398e-05,0.00020248637887724315,4.871130783186542e-05,0.004335060418227485,0.0007902764098100249
2016-05-20,-1.0138214773511856e-06,-5.5232131579733704e-05,-5.50170870913167e-05,-8.097289268603488e-05,-2.8192421603712615e-05,-3.1670387896059043e-05,0.0,-2.961330806126967e-06,-0.004454835590448752,6.347653571884818e-05,-3.3818736014327285e-05,8.069065971164546e-06,-0.0006813616514927619,-0.000601954073951475
2016-05-23,6.26058702960128e-06,0.00036606316995524955,0.00024842807284465254,0.00040393292616848394,0.00034236105426011735,-6.307708821503007e-05,-2.201497502135377e-05,0.00011138842113167448,0.0002461837837691145,0.0002126225607381625,0.0001637584255429215,0.00013001334062623677,0.005422879959758647,-0.0012316497997722621
2016-05-24,1.9770688145872944e-06,0.00019615691262493478,0.00014636935701614184,0.00017296451439596935,0.0001498191041705774,0.00010107974064387471,0.0006189970175745517,3.643737089336279e-05,0.0007811394483318964,0.00013672794000372818,8.00701584805208e-05,0.0001543530519433219,0.0014771963560641357,0.002117731669263154
2016-05-25,5.234797336198674e-07,4.3364044285756676e-05,8.936878668019354e-05,9.57184413838445e-05,0.0,5.2393278080500926e-05,9.136339326783713e-05,2.021125627639824e-06,0.0,0.0003001285506824233,8.074194912514612e-05,3.071807998108979e-05,0.000839849123166798,0.00020938651014540242
2016-05-26,1.9458079969065885e-06,1.4454900628943088e-05,-7.91417171683371e-06,1.8281449613007158e-05,-3.2546824188074745e-05,3.4369060692984454e-05,0.00023681837389674795,-3.2272673573915834e-06,-0.0035514389814851684,9.406461300945059e-06,0.0,5.763879632680918e-05,0.0010317328674606435,0.0002883035948197614
2016-05-27,0.0,6.352522791768665e-05,8.451240850788538e-05,5.100804684353909e-05,5.9678684083026405e-05,4.530383187458555e-06,-7.949934974850088e-05,0.0,-0.001294626159040685,-2.5406708102820764e-05,4.159529993586178e-05,7.496084151399175e-05,0.0,0.0020493719562949767
2016-05-30,-5.751793576302527e-07,-0.0001116316240447458,-0.00010769037802604927,-7.063390983926857e-05,-0.00013105966437211848,-6.403086743002647e-05,-0.00011372106218832758,-4.295100482889837e-05,-0.0049772544825423355,-0.0003374512867589256,-0.0001418176062487599,-0.00011388228651752479,0.0006461777335355079,0.0011524666881272173
2016-05-31,8.22426237708472e-07,-0.00010103362153693612,-8.037583646728636e-05,-9.452172304435525e-05,-0.00014941534682660814,-0.00011196338247127003,2.778820356628894e-05,-0.00014833060954628585,0.00459897131257821,1.6484532434508687e-05,-0.00010939646615864144,-0.0001446178914273867,-0.00016227010713706764,-0.0016863187806671702
2016-06-01,1.4053381384550201e-06,1.7692940093124314e-05,3.416137070713879e-05,4.475051278960766e-06,-1.9788802787943158e-05,-9.038881405281894e-05,0.00012589028592036226,2.2287324145023863e-05,0.00950057708602065,-4.6842728143348306e-05,2.672354393690428e-05,3.146270270324631e-05,0.0006194501684949654,-0.002177029577626834
2016-06-02,-1.5305557870101881e-06,-0.00016562895210557195,-0.00022968063924331487,-0.00012615448169730987,-0.0001835651467489662,9.322814179650306e-05,0.00019651206730635123,1.520775157571391e-05,0.006437553505479766,0.0003389478902845085,-0.0001986406496112228,0.00010339708842557098,-0.0012894997543641624,0.00043062835033453304
2016-06-03,3.815105150835759e-06,5.2717363664191124e-05,0.0001051256383401322,3.5598865925803366e-05,0.00010551581596589181,0.00013038759127395684,0.00020254135280283446,0.0001348510902596149,-0.002211855124876567,-5.051321068669888e-06,0.0,-9.501198384695901e-05,0.000964741202920229,-0.0008937989520331277
2016-06-06,8.398403493730926e-07,0.0002465221496409942,0.0005160015244941065,0.000223758251651438,0.0006354500746209202,5.15921898731064e-05,0.0002807231218143715,-1.3173514715824484e-05,0.0005519026542811508,0.00020214633179520893,0.0006256071579919993,8.278829454743792e-05,-0.0008125244534817957,0.001478604602887689
2016-06-07,2.8295829697015702e-06,-0.00015012985964322025,-0.0002464050082481109,-0.00010036228816139547,-9.4428718609676e-05,-8.753855797373955e-06,-0.00024348439800443817,3.2906263996683936e-05,0.0034921082611355653,0.00016783856964106255,-0.0004361702376986325,-0.00017353424153759912,0.00027753837290439516,0.001837443967386677
2016-06-08,-1.6786281596369612e-06,-0.00013697508870286491,-0.00034513582249129116,-0.00016869336217323946,-0.0001211727240157798,-3.3766652214933945e-05,-0.0004086785093096684,-0.00010234478360021458,-0.001387838116804611,-0.0005449209591714063,-0.0006072899745002096,-0.0002762757807408573,-0.0004649409077295101,-0.003565260176024975
2016-06-09,-9.083138394097271e-06,-0.0004898237853128401,-0.0008608078971567228,-0.000452961395401791,-0.001106456222088842,-0.00012947200400770635,-0.0010047668207128844,-0.00020059152980679652,-0.0035877550063972857,-0.000804072868784311,-0.0009818566946644361,-0.00012803946027677027,-0.0035152736023941903,-0.0007953536141461181
2016-06-10,-8.2351395438825e-06,-0.00037302575482134716,-0.0005423461741234648,-0.0003867538407088344,-0.0007762729044846132,-0.00016085973985286716,-0.00010798836481105095,-0.00010918480105851076,0.0004960039118633295,-0.00025948099128898317,-0.0008625066945416112,-0.00042517871992786934,-0.003215404286364587,-0.006776702509199335
2016-06-13,-1.3353282199717403e-06,-0.0004979479036881277,-0.0005735995019300296,-0.0004460072044625482,-0.0004703205917445614,-0.00011775045507244325,-0.0006440592054554361,-0.00019150603108392705,-0.00590609462415464,-0.0005466300282344844,-0.0007401027612636263,-0.00045249505812154054,-5.7692274857348825e-05,-0.0018140406267288178
2016-06-14,-5.587188322554927e-07,0.0003089554080625964,0.00037176828209603747,0.0001769768096512194,0.0002890858644845048,-0.0012970383402046393,0.00018605026707185792,5.23911395368242e-05,0.0007480711633160586,0.00044687138841437905,0.0009719958803465913,0.00017780888528705235,-0.0005377114768666058,0.0013209101671873675
2016-06-15,9.627532677669516e-07,-0.0001466525262878874,-0.0002055835716280088,-0.0001424399706204309,-0.00016466390323902194,-0.00015059062414740794,-0.00023448353013029699,-8.922032528974282e-06,0.004130169108876251,0.00012668930755104074,-0.0005921390697349309,0.0,0.00029313491333548696,-0.008329972302818416
2016-06-16,-1.3290804626900783e-06,0.00016034825044020876,6.785471624653313e-05,0.00023102427892466814,8.141167515867934e-05,0.00012997070796136865,0.00017719833861327283,2.0972855411948318e-05,0.0005536264736564699,7.364199598508571e-05,0.00015251279161763206,-4.505648886215699e-06,-0.0014549977520045129,0.002561255133636025
2016-06-17,1.5543909954047913e-06,0.0003971210888891441,0.0002292695290639944,0.00043869320701696513,7.771032854760389e-05,0.00018572780850025037,0.00010857219457286851,4.637988510168175e-05,0.003835506448665574,5.971205549027994e-05,0.0001623126482511203,0.006886641029276246,0.0004566346509898758,0.006798011088553053
2016-06-20,8.199488987790884e-07,0.00011895524862504036,6.091450586087577e-05,7.255334300665653e-05,1.2495248343916027e-05,4.963530114751178e-05,4.400689229803532e-05,1.4634317725953609e-05,0.0018316272083230432,-1.6445345823539092e-05,1.1082513902221252e-05,-8.461788667977402e-05,0.00036788167119193804,0.007633928603448462
2016-06-21,-9.638042965318e-07,9.572823966676071e-05,0.0001916529783402911,3.7107874344080944e-05,-3.498392990175481e-05,6.793644003485679e-06,-3.4914391943982496e-05,5.5651216360233325e-05,-0.002647955694869482,5.445819237327609e-05,0.00012989872404272552,0.00023430361687052636,-0.0003732805829052915,-0.0038265246637679134
2016-06-22,1.4310695874926933e-05,0.00016747641048612752,0.0002873777451964876,0.00033736529244631077,0.0005629032428926382,6.294245366837623e-05,0.0005840853227755462,6.412797707310168e-05,0.003685230890337916,0.0003931226728175745,0.0001155409256002765,-1.5134766154680547e-05,0.005636874415609433,0.002878650224394055
2016-06-23,-4.803637332874172e-05,-0.0011943101202595437,-0.001804484703227251,-0.0013599877280100403,-0.00243591092683922,-0.0005593059962141989,-0.0009155237845347393,-0.0003882473467725296,-0.002629978807708702,-0.0011172780092198052,0.0,-0.0016025815628549617,-0.017662487481716033,-0.019223977640856912
2016-06-24,-2.166921664060491e-05,-0.00044820124453202734,-0.0009152447436006002,-0.0005662501079267934,-0.0010173119409554283,-9.099262613300259e-06,-0.0011249623554010332,-0.0005161114163641852,-0.0010551717104058168,-0.0007878444335821799,-0.002463532670565414,-0.0018253884149569072,-0.0073947309815696844,0.006502085693475746
2016-06-27,1.505746302995384e-05,0.0004138706657804251,0.0005441990173936,0.0004730917092081947,0.0008248021025639991,-8.21005672665847e-05,0.0005086736526812521,0.00016749715034468078,0.0007669373535640842,0.00022933367477296173,0.0001095767468729772,0.0005037829050581932,0.00967495531454046,-0.0013673534919967868
2016-06-28,8.227022295572924e-06,0.0008490343596706021,0.0003838675712449646,0.0006552969656347155,0.0005874762307438572,0.00010652029783203147,0.00045295538102136756,9.251755748620228e-05,0.0016955630644951395,0.0005881586996176737,0.0002626154728489687,0.00043842334016379406,0.010361290751412826,0.0026305645806479535
2016-06-29,5.021685436351312e-06,0.0008195253531884275,0.00024135381497316288,0.0002488720429977783,0.00041352291123154594,0.0003088167718938757,6.375134173638304e-05,7.350915048142351e-05,0.0009768356110718085,0.0003319194793187394,9.749381309910584e-05,0.00016850485744907006,0.0039279715032787405,0.0
2016-06-30,1.998344715816242e-06,0.0003821150889836344,0.0004586749093403725,0.0002448368815389289,0.00015577984275923822,0.00015950376569858846,0.0,9.839377034049955e-05,0.0017816660675608585,0.000226613190239473,0.0002788173206705644,-0.00011063482052489128,0.0017456869161956102,0.0015919302727109177
2016-07-01,0.0,-0.0002763263185280138,-0.0003750626701417891,-0.0003115701660958288,-0.0005686139317854342,0.0002201144088242452,0.0005123944431759384,-6.39612538993351e-05,0.00011984997840971059,-6.92983186727988e-05,-0.0002427309843460878,5.664691404051882e-06,0.0,0.0015734068309946302
2016-07-04,-6.725604124421123e-06,-0.000621148992409267,-0.0006235984026004019,-0.0005418512622986592,-0.0005047005282942988,-0.00024693003209996843,7.137518901234523e-05,5.30203404100348e-05,-0.0005246490138296289,-0.0003679123984663143,-0.0003802332246752556,-0.0008501028413900974,-0.0018905468199659917,-0.001950349042311578
2016-07-05,3.5424119589341525e-06,-0.0004997970378077012,-0.0004854657852102676,-0.0005120381611907544,-0.0006721344638461812,-0.00011046806820786628,-2.522136496004038e-05,-0.00017235252209821535,5.8215936023764923e-05,-0.0005952447082485283,-0.0002361299970169983,-0.0012765451777148457,0.0033784339534601447,-0.0030696825470962062
2016-07-06,-1.0187412484607878e-06,0.00020042052282149525,0.0002132907100923256,0.00022591157476271127,-6.249383409060182e-05,0.00014110241115366013,-0.0005740101020660818,0.0001536932048083748,6.692197027174142e-05,0.00015926082948032505,0.0003429585077594659,0.0005384197572394274,0.0010890927623231949,-0.00022529856843681525
2016-07-07,1.1210541426949828e-05,0.0006957066271982992,0.0010491200841675013,0.0006007284719195797,0.0012386362767041323,-1.2796672026606386e-05,0.0005537126385741929,8.632239226426064e-05,0.0008169994566916245,0.000495596737078896,0.000354644825395502,0.00027985456518209406,0.004186948642109596,-0.0019166704727299501
2016-07-08,3.5886152262950646e-06,0.0005780488377123548,0.001020960684580532,0.0005835916589731931,0.00038912018975397405,0.00042339775264694,0.0009378720171928772,0.00011258956795625068,0.0004474162399013262,0.00053993920352337,0.00040582905490231346,0.0017967282587324045,0.0018001887742566264,0.00918110968612938
2016-07-11,5.90986272782658e-06,0.0004925865752417405,0.00047456624495905103,0.000440189805327503,0.0007543059578379832,4.9495709079973536e-05,0.0009162082488874957,-8.830777176879897e-06,0.00013037564929453948,0.0004563690351884013,6.471117488349215e-05,0.0008814874423602876,0.0009874256040561934,0.00939489125147315
2016-07-12,4.549664259154376e-08,-1.096551449706856e-05,-7.148379262041623e-05,3.316058889271747e-05,-0.00031092038710534557,0.0001343328348897714,0.00016213078808019861,2.7942499008578014e-05,0.00023359172970771196,-0.0004211395031166437,2.990627463077612e-05,0.0003513068104255679,-0.0005096175062470074,0.0011044730668398933
2016-07-13,5.2905155931338e-06,0.0003036889582811498,0.00040820118406605094,0.0003410175492558044,0.0004839095020869448,0.00014089201312882894,0.0004081529893640734,-6.073682556606818e-05,0.0005591971789709476,0.00027744355137612753,0.00014042932523462487,2.8487620612911973e-06,0.001995264515666152,0.0015528275762830717
2016-07-14,-2.091711538664787e-06,-0.00011149751263705224,-6.414701887076512e-05,-7.998626645975551e-05,-0.00013621481843246563,2.30628488070841e-05,-0.0005790470005009286,2.2506023618458654e-06,1.394478967724769e-06,0.0006619800509291482,0.0001220990560238738,0.00024206581290463577,-0.0007934342383689892,0.0011520553245389163
2016-07-15,3.22493140837813e-06,-9.297987339716174e-06,5.5221570002783036e-05,-0.00010045614315049595,8.341455748478221e-05,0.00011983864339619868,0.0007326835184335316,8.921706933017404e-05,0.000745560450902596,0.00046038710110650965,-9.400960505190817e-05,0.0,0.0021733539623191205,0.0
2016-07-18,-5.465471885816016e-07,-0.00017249905652700075,-0.00029321377153805053,-0.0001818850419054457,-0.00017773435797773247,-2.8740819260026206e-05,-0.00018151172686310717,-2.0641572227632904e-05,0.00016869126270986377,0.00010247058336154502,4.6701507751295096e-05,-0.0003699123280131564,-0.00013567971086028197,0.000916972073712517
2016-07-19,3.883792969687545e-06,0.0002842347710856369,0.00048202924653503607,0.00029817689066429924,0.00014392511986179474,0.00015829237620065177,0.00019820643431087113,6.931191259183373e-05,-0.00010482441006680074,0.0011727012826255247,0.0002500743726978067,-7.404287805289993e-05,0.0028223952505117677,-0.00039409466994410334
2016-07-20,-4.450416197666326e-06,2.8938111608407598e-05,9.243516714757912e-05,3.0565535744194406e-06,6.565392345455794e-05,0.00012242206595651403,0.00019546690336787135,-4.103263482149985e-05,3.473134554277288e-05,-0.0005290711155057556,-6.841469338943884e-05,9.665786956685366e-05,-0.0008459034460993771,0.001322248064737136
2016-07-21,4.5890118594423455e-06,-1.8768504543370825e-05,-8.4789076759803e-05,6.164504048689696e-06,-7.550181018490602e-05,-6.571326566218325e-05,0.0005225787779927353,3.569696032274458e-05,0.00020430062165442155,0.0004983834204345699,-6.198522730877466e-05,-5.659431144187565e-06,0.0013768475692183776,-0.0014917793036843571
2016-07-22,-2.504103476192509e-06,-9.381485492083649e-06,0.00012845993406178783,3.9914065442458586e-05,-0.0001270747622720083,6.89357775306866e-05,-0.0009208962183088733,-3.7955220259559864e-05,-9.825054528920332e-05,-0.0010413783458984346,9.395430844886801e-05,0.0004716484436273408,-0.00027121805191346034,-0.0001355253692236335
2016-07-25,5.312670873643481e-07,0.00010184727061747403,0.00022298458715907426,4.841248431025874e-05,4.5565400581858843e-05,3.258447800892587e-05,0.000385619318761357,4.4663265132070855e-05,-5.768416169752643e-05,-0.0001818490680275088,0.0,0.0004211891612708595,0.000771730968016195,-0.0017894889692872359
2016-07-26,-1.2064650849912183e-06,0.00010795403264382314,0.00019062184264003617,0.0002671001938387179,0.00023389504730771156,4.975805096190756e-05,0.0,2.854510769483672e-05,-1.5302294080596889e-06,-0.0002921769464123633,4.9875547476934e-05,0.0001914477477452936,0.003485996524507862,0.0025266392286587124
2016-07-27,1.6386968125097427e-06,-0.00012779916138081748,-3.70176932290357e-05,-0.00011638010288412122,-0.0004005018236410374,0.00010951220898304463,-1.844793349746478e-05,-1.727228587745736e-05,-0.00014700570313433184,3.3443929154901366e-05,-2.709611411878341e-05,-0.0007152291951748358,0.0008515295529769219,-0.003260529303733494
2016-07-28,1.3036002694154315e-06,7.77675701665095e-05,9.707460758354616e-05,8.554062760932647e-05,0.0003422428736991688,1.4477606205048762e-05,7.610822549981855e-05,-1.2812624248446062e-05,0.0004183942858248073,-0.0004456704766353965,3.519152517548507e-05,-0.000590667284935294,0.000518508751795735,0.0015472441831285387
2016-07-29,-1.345884983464808e-06,-8.838624181687692e-05,3.214756075419027e-05,-0.00013089336983053272,-0.0003133651554478242,0.00016948248281457796,0.0,-4.625567406998266e-05,-0.0004197613649967497,0.000322051458735497,-6.832537933011012e-05,0.0001352108630902526,0.0012631914221963268,-0.000191047016586592
2016-08-01,-4.144632931756032e-06,-0.00032227231470287484,-0.0005339533534296211,-0.0003415292650738016,-0.000575835462884208,-0.0003045078147795798,-0.0015790145848132518,-8.482178030023852e-05,-0.0003352486617398498,-0.0008275266746720142,-0.00027487388445593413,-0.0007843456793007108,-0.0021876273619844734,-0.0016432952570961418
2016-08-02,1.3009196919133949e-06,6.494047368817807e-06,4.359059358141145e-05,-2.774156328006158e-05,3.91200134025961e-05,-0.0005670284900701926,0.0010610325869934109,-2.0147930591353937e-05,0.0006195426254133774,0.0006977879623494612,-5.9302501403084344e-05,0.0,0.0009737782942587788,-0.0020788859491216527
2016-08-03,6.753292041815092e-07,0.00010163482358861443,0.00012748540430483052,9.603361549255916e-05,9.358373769995648e-05,0.00010137608578071512,-0.0001990727332820571,0.000165206129648406,0.00023825322830976515,1.7747326161118148e-05,0.000159311858978182,-6.885971798854947e-05,0.0009793694072119169,0.0009070019506364066
2016-08-04,3.5875587635088146e-06,0.00017901619885600837,8.583025473167604e-05,0.0001738886376820027,0.00019664263365727747,5.503109378189431e-05,0.0007341107930691681,4.2991408239794355e-05,1.9738045705894954e-05,0.0002901473621169187,6.251804968582423e-05,-0.0014444238049063428,0.0011588221242611909,0.00012505907280502276
2016-08-05,-3.479246881652329e-07,5.984625502063417e-05,0.00018447350725876857,1.8884829522065174e-05,0.00011392861033061989,0.00012903733745778863,0.0015469378226721283,3.537456840496321e-05,-5.3028103285088186e-05,6.550727534083831e-05,5.95507746990799e-05,0.0004966795594474602,-0.00021716053147644105,0.0027613130886351388
2016-08-08,6.247231739854307e-07,0.00020481571943340964,0.0006011710081046652,0.0002025332258884255,4.8992940348729223e-05,5.303424417480526e-05,0.0008740104501386515,6.992115445210923e-05,3.057131339613959e-05,0.0005377523340862531,0.00029913499409950914,0.0,0.0008387802999576174,0.0010051317135207445
2016-08-09,-1.560562486015613e-06,-5.1030220212343604e-05,-8.956867029549201e-05,-6.105821286258418e-05,1.1870781719473603e-05,-1.9233451229835605e-05,-0.00015259637801221982,1.4707637975963335e-05,-0.0004191161834131496,0.00022773103107430367,-5.99100768007139e-05,-0.000775244272323132,-0.0008059672000438406,0.0002241109966685707
2016-08-10,2.7641843266539457e-06,0.00011335508679061348,8.053460637430636e-05,0.00017413599579008641,0.0001333684489077738,-9.481500402208282e-05,0.00039144531809931775,9.174171874778156e-05,0.000587526223059088,0.0006281605513849702,5.3715310245330596e-05,0.0004905002612924591,0.0012183691249434132,0.0
2016-08-11,-4.7352524223463853e-07,1.0007928526110652e-05,-4.440554175241771e-06,-1.1616269396579268e-05,4.154959873819662e-05,8.15109735558707e-05,-0.0010486525864312445,2.5836959934548884e-05,-4.176280679588402e-05,0.00010932491503762136,-1.0279255672879469e-05,0.001219949499553249,0.00039347951555884704,0.0006156320727987491
