,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-08,0.039231094982812485,0.08638570848785714,0.07597680815432144,0.04610021465858927,0.08573956893513596,0.04973657027145536,0.08573956893513596,0.08573956893513596,0.07359046530571428,0.09202189181149108,0.09606677674758801,0.044832644104324984,0.08573956893513596,0.053099545477625
1995-02-09,0.03881971277589286,0.08757392438964284,0.07349930433227678,0.04443282345651786,0.08581832249180872,0.048624288770294635,0.08581832249180872,0.08581832249180872,0.07285622472625,0.0932365215777857,0.10033026118443589,0.04406396595170715,0.08581832249180872,0.053289682592783036
1995-02-10,0.03847457054848217,0.08674721569732144,0.07152151096147319,0.04396074889223212,0.08606493746091867,0.04919272434392855,0.08606493746091867,0.08606493746091867,0.07413393149857142,0.09219568629656247,0.10259693970574721,0.043627672069497324,0.08606493746091867,0.053289260776796424
1995-02-13,0.03804732158223213,0.086641594456875,0.06890433737473214,0.04279052838919642,0.08599959515285988,0.048806698443303535,0.08599959515285988,0.08599959515285988,0.07321412288196426,0.0946003372864018,0.10596062690464103,0.043599163978154463,0.08599959515285988,0.05343689474077383
1995-02-14,0.0379521753125893,0.08522508361160713,0.06744926222678574,0.041989880715982156,0.08575315161306798,0.04864444362223217,0.08575315161306798,0.08575315161306798,0.07497871544446426,0.09468472132523215,0.10929152970242605,0.043681378975489286,0.08575315161306798,0.05309020392755538
1995-02-15,0.03778669724151784,0.08306598963035713,0.06729483990910716,0.041592554360535695,0.08561724894315653,0.04775691672500002,0.08561724894315653,0.08561724894315653,0.07363328260517858,0.09602693516566077,0.11375421710299155,0.04415417913686607,0.08561724894315653,0.05246539308713128
1995-02-16,0.037632795737410726,0.07921443130625001,0.06736635642205359,0.04175636399000001,0.0858815205446051,0.04784877814258928,0.0858815205446051,0.0858815205446051,0.07397584818696429,0.09348937529005359,0.11929460415217956,0.044369687522308916,0.0858815205446051,0.05152567995626785
1995-02-17,0.03780810492071428,0.08040125172741067,0.06676786871964288,0.041243387182946435,0.0859488257019492,0.04607910036035713,0.0859488257019492,0.0859488257019492,0.07283531553107142,0.09228546626642857,0.12255413250009736,0.04456591579373569,0.0859488257019492,0.051664150382962515
1995-02-20,0.037751399443750014,0.07827028650303569,0.06562908088428569,0.04187955132321431,0.08594454392878029,0.04579714670625,0.08594454392878029,0.08594454392878029,0.07397167391432144,0.08950013383883927,0.12788337951549655,0.04442100740289401,0.08594454392878029,0.0511181583410759
1995-02-21,0.037873259001696434,0.07603362920267855,0.063420778135,0.04190200178339284,0.08638499841444783,0.04523575667910714,0.08638499841444783,0.08638499841444783,0.07717184031605356,0.08599313833267853,0.13209573641736055,0.04433670669446926,0.08638499841444783,0.05039716034109643
1995-02-22,0.03814822460732143,0.07382171647857143,0.0617225878032143,0.041215743470178555,0.08688359103023297,0.04456485730276787,0.08688359103023297,0.08688359103023297,0.07533291009694641,0.08500189024732144,0.13787336764036448,0.04460226657096623,0.08688359103023297,0.050182064255792844
1995-02-23,0.038348389342321404,0.07214820144267858,0.06001829755892857,0.040550429323124984,0.08685845305226197,0.04390391322232141,0.08685845305226197,0.08685845305226197,0.07749090969062503,0.08217919932455356,0.14379878109394342,0.04450448005384782,0.08685845305226197,0.04962358839960713
1995-02-24,0.038440321731517846,0.0701394454982143,0.05785230220714284,0.04172927500633928,0.08738318169650888,0.043890915126071406,0.08738318169650888,0.08738318169650888,0.07700992984094641,0.08221324180982141,0.1453662350013903,0.04405149450227605,0.08738318169650888,0.04977410415488391
1995-02-27,0.03820630128080358,0.07003565556651786,0.056411203105357126,0.0423041894867857,0.08726134611124911,0.0440681230383036,0.08726134611124911,0.08726134611124911,0.07842190523636607,0.07889830711339287,0.14816871441525634,0.04502971797046288,0.08726134611124911,0.049410502347598216
1995-02-28,0.03835701806223215,0.06735531293303569,0.055038474419642845,0.04302994705017856,0.087908955169725,0.04475262823955356,0.087908955169725,0.087908955169725,0.08044702970012498,0.07586505637535716,0.14824792778634482,0.04611121646190444,0.087908955169725,0.04915956545746428
1995-03-01,0.03915897951571428,0.06663851173357144,0.053790769251160726,0.043765424118928586,0.08874137187570848,0.045056490723035705,0.08874137187570848,0.08874137187570848,0.07914479524051783,0.07215441139857143,0.14928718638117633,0.04700108871908526,0.08874137187570848,0.049036859052499986
1995-03-02,0.039369111194910725,0.06786106301517854,0.053369180678571417,0.04343005023035714,0.08917892138322221,0.04463224474928572,0.08917892138322221,0.08917892138322221,0.07612357124214286,0.07210921933928573,0.15042135119569458,0.047078695862207774,0.08917892138322221,0.04888982992683034
1995-03-03,0.03908762589142858,0.06868249084017856,0.0529981820535714,0.04293248990401786,0.08865159740179454,0.044893529685750014,0.08865159740179454,0.08865159740179454,0.07529070360361607,0.07134490630205355,0.15347009423665378,0.047881270063793835,0.08865159740179454,0.04881231656267857
1995-03-06,0.039030814260214305,0.066213374499375,0.05246718220044641,0.04298384629830356,0.08837954030192703,0.04466592889441962,0.08837954030192703,0.08837954030192703,0.07537764126844643,0.07135817516875001,0.1579548456463779,0.04770670029910403,0.08837954030192703,0.04872332976735714
1995-03-07,0.038763780109339264,0.0634460365703571,0.05015101134267858,0.042104811860625,0.08766707985032253,0.04472669986371427,0.08766707985032253,0.08766707985032253,0.08242044278506257,0.07050052525830362,0.1615266567666365,0.04672057352240286,0.08766707985032253,0.04897113686678572
1995-03-08,0.040203870379818755,0.06254714888464287,0.04898969512910714,0.04136245267273214,0.08729885236075982,0.04477319483642855,0.08729885236075982,0.08729885236075982,0.08332792119250801,0.0705397609274107,0.1605786741923969,0.048891121331556424,0.08729885236075982,0.04959075112650893
1995-03-09,0.0402517087419875,0.06454617685000001,0.048738353932589316,0.041318197531937516,0.08702675118323973,0.04501653338301786,0.08702675118323973,0.08702675118323973,0.0828829233076339,0.07050194203044641,0.15656631169744742,0.05281106009295395,0.08702675118323973,0.04925978553646426
1995-03-10,0.03998598623565179,0.06555253919508931,0.05039185505660714,0.04145054789149107,0.08699314848920962,0.04339802689728569,0.08699314848920962,0.08699314848920962,0.08127869018470803,0.06983796370544645,0.15462282928540344,0.05659675746795705,0.08699314848920962,0.04891220874062499
1995-03-13,0.039564004934687494,0.06591253088964286,0.05006036303571428,0.04146271259326786,0.08685440322096932,0.042852666658660714,0.08685440322096932,0.08685440322096932,0.0805114717414732,0.06990188563254465,0.1550499180736723,0.05879296350223624,0.08685440322096932,0.048473872032678576
1995-03-14,0.040723541940116056,0.06789369837544641,0.04909936597348215,0.04272624824916965,0.08721976297756259,0.04509988185366073,0.08721976297756259,0.08721976297756259,0.07418906077049378,0.06766181185008925,0.1527756553251963,0.06255569669778448,0.08721976297756259,0.04839598388290179
1995-03-15,0.04091040408576786,0.06843684391321428,0.04692397079794642,0.04395262710201786,0.0879926679132051,0.046281566946044655,0.0879926679132051,0.0879926679132051,0.07479460023497678,0.0672348510464375,0.1542916576609342,0.0563705168274459,0.0879926679132051,0.04883228992138393
1995-03-16,0.04151667071133928,0.06848178619526785,0.04592326855223216,0.04231561690151786,0.08839085037564777,0.047090610193111615,0.08839085037564777,0.08839085037564777,0.0735377164582232,0.06618719537794641,0.1575996852366072,0.053761570546556524,0.08839085037564777,0.050022479691785735
1995-03-17,0.04229915810957143,0.06849025842187496,0.044866732118392864,0.04202348672401787,0.08829242556974308,0.048547144650464245,0.08829242556974308,0.08829242556974308,0.07485761095663393,0.06575493949173213,0.15782377003142073,0.050994979982491064,0.08829242556974308,0.05117222417098215
1995-03-20,0.04286389627549107,0.06903496386607143,0.04433470369035713,0.04196594660013391,0.08805563589809819,0.04915019940861071,0.08805563589809819,0.08805563589809819,0.07685673590252678,0.06573993382696426,0.15671080098859355,0.04887945921794105,0.08805563589809819,0.05224082445919645
1995-03-21,0.04336025691466072,0.07084586784321428,0.04428825326839284,0.0405268719263393,0.08769945470432412,0.04842913617604376,0.08769945470432412,0.08769945470432412,0.07980922019692856,0.06648908823035714,0.15592172432055293,0.0457558441502734,0.08769945470432412,0.05377592446333929
1995-03-22,0.045397742407616085,0.07328744081616072,0.04336754149883927,0.03995072980348212,0.08715180085840443,0.049355592287221445,0.08715180085840443,0.08715180085840443,0.07966996926975894,0.06583213867491072,0.15561161367789353,0.043861665422410705,0.08715180085840443,0.055058361545000004
1995-03-23,0.04698077948822321,0.07463842484089288,0.04331519061812499,0.03911847444800892,0.08672336201484651,0.05090312739441874,0.08672336201484651,0.08672336201484651,0.08164119434060714,0.06590034374859821,0.1532551540375915,0.042347999139912135,0.08672336201484651,0.055005865901874985
1995-03-24,0.04847115960942858,0.0729288690032143,0.043056241677946416,0.038750327189794626,0.08624178807282805,0.05293574098730536,0.08624178807282805,0.08624178807282805,0.0839519200768839,0.06515632742565182,0.1505337774726298,0.042195030445392606,0.08624178807282805,0.05705345899723212
1995-03-27,0.04834090473392856,0.07125950650437499,0.04402157664589285,0.03940066018339285,0.08561965960817768,0.054739115119392855,0.08561965960817768,0.08561965960817768,0.08293880642563839,0.06440329256408929,0.1520567643312541,0.04251509941726731,0.08561965960817768,0.05784563404830358
1995-03-28,0.049301419282098205,0.07019713947946427,0.043934587980803554,0.040449831724214284,0.08532725536786692,0.05664630356919557,0.08532725536786692,0.08532725536786692,0.08002569212999555,0.06230648787433925,0.15365821963849252,0.04401475800377233,0.08532725536786692,0.05815653231535712
1995-03-29,0.04960564032110714,0.07221146754803569,0.04511146541348213,0.04033151293803572,0.08453555285168123,0.05774285772219194,0.08453555285168123,0.08453555285168123,0.0776470218968304,0.06163551720863393,0.15521196507751406,0.04462276703130309,0.08453555285168123,0.05773757259870534
1995-03-30,0.04962630853114283,0.07316116612375,0.04571095251580355,0.04020443277649107,0.08374679288426543,0.05906173357842054,0.08374679288426543,0.08374679288426543,0.07682302650987499,0.06159870596937499,0.15528246529621773,0.04567595344243928,0.08374679288426543,0.05786808416205359
1995-03-31,0.04933550406289283,0.074131237318125,0.04674615828071428,0.040003065098214274,0.0832091287659836,0.061342768224483035,0.0832091287659836,0.0832091287659836,0.07690401535011157,0.061323588089107144,0.15520766454455143,0.045738283796234167,0.0832091287659836,0.056431200801464285
1995-04-03,0.05044698258047322,0.07541282616901787,0.04796891929866069,0.039532952051776774,0.08311836482492976,0.06401514976659015,0.08311836482492976,0.08311836482492976,0.07459581939292859,0.06058904397680356,0.152053433492551,0.04721839109289437,0.08311836482492976,0.05569302125892857
1995-04-04,0.05064628105499106,0.07577114941883929,0.0483497240961607,0.04151129156875895,0.08361863090258813,0.06860905669743751,0.08361863090258813,0.08361863090258813,0.07388013221574999,0.0596882886497143,0.14320817311683928,0.0480976465962223,0.08361863090258813,0.05576373224226785
1995-04-05,0.05142946263578571,0.07336589285660715,0.04858599652723213,0.04150902976758035,0.08412849859049466,0.07093227353580447,0.08412849859049466,0.08412849859049466,0.07579389698870535,0.059576025884696425,0.1383260674766969,0.047898200074674095,0.08412849859049466,0.05606915113816964
1995-04-06,0.051750778736276794,0.07208428112749998,0.05000558563214285,0.042246024543785725,0.08447969734928856,0.07282345308922188,0.08447969734928856,0.08447969734928856,0.0736853630659643,0.05892413317308037,0.13700064457369654,0.04788678751487858,0.08447969734928856,0.055674169499375016
1995-04-07,0.05180222017127679,0.07008287223892856,0.051324213561696426,0.04195213164839285,0.08491452800801226,0.07296503013867679,0.08491452800801226,0.08491452800801226,0.07163975682860717,0.058146214731696455,0.1375933922115681,0.04963304626734731,0.08491452800801226,0.05520301349916071
1995-04-10,0.05152595022455357,0.06735714271973214,0.05239810927875,0.041951078971473224,0.08521361783475778,0.07331957881182616,0.08521361783475778,0.08521361783475778,0.07151258494830356,0.05777100613428574,0.13783905266765267,0.05066790500322823,0.08521361783475778,0.05480311057642857
1995-04-11,0.05116201602104464,0.06559110702642858,0.050885771936071425,0.04244203705209818,0.08498446720943266,0.07689747121949661,0.08498446720943266,0.08498446720943266,0.07227279646155356,0.059086158905624984,0.13589611846805286,0.05160549348430803,0.08498446720943266,0.05422316111705357
1995-04-12,0.05126081325140804,0.06367449135232141,0.04994172178848214,0.04209585814313393,0.0848562428086214,0.08026665798486664,0.0848562428086214,0.0848562428086214,0.07280994045298214,0.06038350117080359,0.1343144635689364,0.05242587555012235,0.0848562428086214,0.053401700819999995
1995-04-13,0.05104911432260895,0.06176287494401784,0.049198352258482146,0.042815824415303565,0.08464311326502769,0.08405782454150205,0.08464311326502769,0.08464311326502769,0.07322109786484822,0.06207300779392856,0.13218300039603637,0.05210611788962768,0.08464311326502769,0.05296033677276787
1995-04-14,0.0516689121924884,0.060544843877946446,0.0490796758155357,0.043857731945258924,0.08479883419347299,0.08568460244637492,0.08479883419347299,0.08479883419347299,0.07355342193641069,0.06200535807223213,0.13050516853273258,0.051334449858671465,0.08479883419347299,0.05257049753669645
1995-04-17,0.05247378948765358,0.059184760930625,0.049250676777053595,0.043806092582691955,0.08504503054049838,0.08519357223828114,0.08504503054049838,0.08504503054049838,0.07431406836299106,0.06105752076941965,0.1313028497620035,0.051129168460944376,0.08504503054049838,0.05210737509928574
1995-04-18,0.05224949903306966,0.057797063345714286,0.050057410838482176,0.04408612411766965,0.08534053875151412,0.085768686834595,0.08534053875151412,0.08534053875151412,0.07505717600196428,0.05898776454232142,0.13182030867803218,0.051407134159306075,0.08534053875151412,0.051406680283839316
1995-04-19,0.05279434967024019,0.05741779259705357,0.05109274070267855,0.044369489923946424,0.08585140311427647,0.08562977488150346,0.08585140311427647,0.08585140311427647,0.07563588570825003,0.0580253087986607,0.1295190638437818,0.05114376522370339,0.08585140311427647,0.050966221691875
1995-04-20,0.051921921380814286,0.057294382671571435,0.051948935684374996,0.04375764372141965,0.08607729119117467,0.08757383685136705,0.08607729119117467,0.08607729119117467,0.07665668736892856,0.058034245377946436,0.1261986047350259,0.05174206480255981,0.08607729119117467,0.05056250789830356
1995-04-21,0.051345416916401786,0.05637651933375,0.05270409298133928,0.04394825813714286,0.08608692920529681,0.08814373174102152,0.08608692920529681,0.08608692920529681,0.07650144788526786,0.05798448894191964,0.1261973596427525,0.05216115028199685,0.08608692920529681,0.05028981480098215
1995-04-24,0.05129816741736605,0.05525905718960714,0.05343213191714285,0.044420407217265194,0.0862636127525951,0.09013986451464447,0.0862636127525951,0.0862636127525951,0.07552281566830354,0.05865216999839284,0.12344919032236962,0.052495488488179386,0.0862636127525951,0.05027625371473213
1995-04-25,0.05228023012283662,0.054679873711428566,0.05351776232919644,0.04513815972513393,0.08642786220212015,0.0912884530903171,0.08642786220212015,0.08642786220212015,0.07562851236794643,0.05941954120026783,0.12002415063629483,0.05212463956314912,0.08642786220212015,0.05018724064098214
1995-04-26,0.05182057213031697,0.05375120934339285,0.05323979184910715,0.04543761915512498,0.086456427899429,0.09312614708535487,0.086456427899429,0.086456427899429,0.07490660104830357,0.05937149514526786,0.11984049747670467,0.05259634620725455,0.086456427899429,0.05008400421419643
1995-04-27,0.053001268546557144,0.05345835911464284,0.05378443322723215,0.04543876303874104,0.08647512374763708,0.09261950585563528,0.08647512374763708,0.08647512374763708,0.07428533563053573,0.05977743583021427,0.11793480479855953,0.053075471211032677,0.08647512374763708,0.05072413265089287
1995-04-28,0.05352566792450624,0.05347673569512502,0.0537487364200893,0.044046465977583035,0.08631840852019214,0.0937110036537862,0.08631840852019214,0.08631840852019214,0.07444804306535714,0.059512672711071433,0.11853269776617234,0.053225694620150095,0.08631840852019214,0.05049864535392856
1995-05-01,0.05544904421136159,0.0532954280444643,0.05473700729555357,0.04332110697161966,0.08647624866892452,0.09321880933604328,0.08647624866892452,0.08647624866892452,0.0739652514427143,0.05806940260017856,0.11881631107510145,0.051941528779275624,0.08647624866892452,0.051281117376875
1995-05-02,0.056765741512561606,0.05294027920594644,0.056060162920017864,0.04318859006642231,0.0866361225318667,0.0931612161916816,0.0866361225318667,0.0866361225318667,0.07244885675282144,0.056682108670357154,0.11883994786672658,0.0521496544531032,0.0866361225318667,0.05121895102239286
1995-05-03,0.057701227827121414,0.05304155861808929,0.05687238168620537,0.04293610883816964,0.08682869042106714,0.09277136851971025,0.08682869042106714,0.08682869042106714,0.07180173572339285,0.056952927016785684,0.11775937585568477,0.05176889835650421,0.08682869042106714,0.05107965524145535
1995-05-04,0.06157886325731519,0.05275275602583034,0.05659314146510714,0.04285857315456787,0.08655900368037048,0.09390836512920249,0.08655900368037048,0.08655900368037048,0.07078707936919643,0.05677972784151786,0.11747616053225912,0.05029987172867527,0.08655900368037048,0.05072944592019643
1995-05-05,0.05893847242271339,0.05326986246271429,0.056465791928678594,0.04321117856414733,0.08649405114880125,0.09535677194580927,0.08649405114880125,0.08649405114880125,0.07010438229366071,0.05829074564325891,0.11699890323561009,0.04947178221483822,0.08649405114880125,0.05191589516192411
1995-05-08,0.053394553597485725,0.05503848276091964,0.055293878398125,0.043983297467138395,0.08678034581742067,0.09743957183217315,0.08678034581742067,0.08678034581742067,0.07011886824017856,0.058699524839464286,0.11654711382510065,0.050378924399054205,0.08678034581742067,0.0519844018139241
1995-05-09,0.05013512811772947,0.05590761536839286,0.05549257360754467,0.04473582707225535,0.0873183595693115,0.09918997053030962,0.0873183595693115,0.0873183595693115,0.06835476290241072,0.05915999667646428,0.11550738638916812,0.05044947247887286,0.0873183595693115,0.0517938210141893
1995-05-10,0.04801173560190626,0.055453448813124986,0.054845470249607155,0.04540320310932592,0.0880344443791577,0.10106636228552764,0.0880344443791577,0.0880344443791577,0.06574244532986605,0.05935528949899106,0.11489227233230724,0.051426260714142226,0.0880344443791577,0.051665731392428554
1995-05-11,0.04760989872969285,0.05479343747628572,0.05441139464312503,0.04604558817042857,0.08898432750186801,0.10301689833926282,0.08898432750186801,0.08898432750186801,0.0631145526894643,0.059810996681678566,0.11245869828296678,0.05140853906844884,0.08898432750186801,0.05139267596358929
1995-05-12,0.04955401477598749,0.05491423684366072,0.0543321587524107,0.04606969254253841,0.08917501497863387,0.10076963005418443,0.08917501497863387,0.08917501497863387,0.06304581488080356,0.060152112997187514,0.10952526400021804,0.053424763290488224,0.08917501497863387,0.05151226169906249
1995-05-15,0.04993619928132948,0.055107927861517865,0.05698026693339286,0.04622667663762502,0.08885026510690887,0.09878727684346714,0.08885026510690887,0.08885026510690887,0.06305399765664282,0.06014217803124999,0.11071889782645734,0.05304580683364677,0.08885026510690887,0.050599706170125006
1995-05-16,0.05152485969644714,0.055151299114053566,0.05988650163633929,0.045988587170500014,0.08847799326252538,0.09529613424164347,0.08847799326252538,0.08847799326252538,0.06335331151142856,0.06073727447717857,0.10995058722221053,0.053197600561657864,0.08847799326252538,0.05100187609589287
1995-05-17,0.05384290866520539,0.05510192305982144,0.06121460685133929,0.046710363870955375,0.08805330139602091,0.09427098974467041,0.08805330139602091,0.08805330139602091,0.06295282008762498,0.06046151909674106,0.10895282536927572,0.05317908050435562,0.08805330139602091,0.051099747910357145
1995-05-18,0.056195718663352316,0.05531307859951785,0.061143098301339266,0.04734278873053213,0.08755957678550474,0.09259922270438929,0.08755957678550474,0.08755957678550474,0.06337681478316963,0.06061944938339287,0.10862919274388788,0.05351151523969255,0.08755957678550474,0.051030814483794644
1995-05-19,0.055766137996889745,0.05529556483616073,0.0605323823749643,0.04841010228966337,0.087724407515109,0.09357358714857572,0.087724407515109,0.087724407515109,0.06313915414151783,0.06082685603169642,0.10713556052076616,0.05319987540043338,0.087724407515109,0.05122314871142855
1995-05-22,0.05647019660484171,0.05589713041137501,0.05995928049996429,0.04831674789613929,0.08793788866326256,0.095223979227511,0.08793788866326256,0.08793788866326256,0.0637589856405357,0.06137102021241073,0.10257620896947495,0.05376265633546602,0.08793788866326256,0.050912243016562525
1995-05-23,0.056079846809371524,0.056287860943705345,0.05990162892151784,0.04893592860171428,0.08820405258943964,0.09626164095702089,0.08820405258943964,0.08820405258943964,0.06355970671022318,0.06244081276399107,0.10014546038784856,0.05313776086348776,0.08820405258943964,0.05043314067815179
1995-05-24,0.0557097026853566,0.05496918524522321,0.060395774219401815,0.048479523702977666,0.08811355749670019,0.09646768483663828,0.08811355749670019,0.08811355749670019,0.06420848537294642,0.0637566181724107,0.0997513685690002,0.05420523070556821,0.08811355749670019,0.049602189271642845
1995-05-25,0.05541054388026876,0.05503681631982141,0.06017618930647321,0.04819577232939823,0.08896526555029571,0.0957417938892994,0.08896526555029571,0.08896526555029571,0.06371893044857144,0.06506730363469646,0.0998484910934665,0.05111853175656355,0.08896526555029571,0.04982456292299108
1995-05-26,0.05350401864359644,0.05560690017739284,0.058635578492374996,0.0483207551808634,0.08938020998836955,0.09439240900725943,0.08938020998836955,0.08938020998836955,0.06707185183210711,0.06628525609410713,0.09880747007715575,0.04926936894325446,0.08938020998836955,0.05058555940901786
1995-05-29,0.052579658483889215,0.055387051307883926,0.057481215096249975,0.048600842015607125,0.0895923377738111,0.0942176516378696,0.0895923377738111,0.0895923377738111,0.07015166956785712,0.06611751950025892,0.09777878929470768,0.04903863610531466,0.0895923377738111,0.05027761233593752
1995-05-30,0.05169908455723972,0.054850400353857125,0.055320579583205354,0.04875926390443929,0.08985289412569926,0.09334891336764545,0.08985289412569926,0.08985289412569926,0.07086791346142852,0.06597431022714288,0.09984580920595124,0.049815960684393965,0.08985289412569926,0.050106187599473224
1995-05-31,0.052101576018372425,0.05420072271580359,0.054337070891303595,0.04922569694592856,0.09075022471494353,0.09213059998532497,0.09075022471494353,0.09075022471494353,0.07120531388611608,0.06584917212598214,0.09782086831088582,0.049774117131517415,0.09075022471494353,0.050353964110357176
1995-06-01,0.05370021431194155,0.05358642275821431,0.05399823226607143,0.050451234513710724,0.09132235230144659,0.09151577534309412,0.09132235230144659,0.09132235230144659,0.06943703577748216,0.06619118023562502,0.0954161316856765,0.05028793548132147,0.09132235230144659,0.05012643291119645
1995-06-02,0.05548387685344383,0.05245194183589287,0.05331691569491071,0.05167387737831518,0.09160225438275056,0.09008918822845982,0.09160225438275056,0.09160225438275056,0.0673877649911607,0.0660415100703482,0.09713338512628583,0.04975586443039509,0.09160225438275056,0.05025666915781248
1995-06-05,0.0553139513611224,0.05131495664261607,0.05230035841187501,0.05280953503272973,0.09186362180378538,0.08975183541388318,0.09186362180378538,0.09186362180378538,0.06826352593750001,0.06681474669901787,0.09794526537254307,0.047928265375142075,0.09186362180378538,0.050103071137687465
