,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-01-25,0.0311637744993605,0.07205785134919455,0.06716498133255905,0.029332597279576097,0.06971424188890414,0.03402372857148933,0.06971424188890414,0.06971424188890414,0.036912361971877784,0.08610108639990054,0.2699347241199125,0.04293045477596722,0.06971424188890414,0.05152147237290663
1995-01-26,0.03142069545682695,0.07158043305640034,0.06837129852852103,0.029383099492168226,0.06846327226169201,0.034047039971982294,0.06846327226169201,0.06846327226169201,0.03638195034000912,0.0848613007599713,0.27398516768758385,0.04551407371553113,0.06846327226169201,0.05060184722714763
1995-01-27,0.03244156590721653,0.06997709782188023,0.06949658689549261,0.030305680237697027,0.06787765088136914,0.0341330031433211,0.06787765088136914,0.06787765088136914,0.038110442405056705,0.08270383279856092,0.2750928056320825,0.04494643983879343,0.06787765088136914,0.051281953136045624
1995-01-30,0.03131083598016535,0.06635601568205256,0.06944403782443893,0.030643619284639604,0.06808665815259876,0.03347476706191165,0.06808665815259876,0.06808665815259876,0.03925154717816252,0.08373627126666551,0.276300134484067,0.04685711697060324,0.06808665815259876,0.050279017941563094
1995-01-31,0.03181557647340503,0.06495359033270785,0.06763840378766212,0.03142606737875444,0.06839725324701451,0.03276256400685114,0.06839725324701451,0.06839725324701451,0.038751803355733194,0.08063888977734954,0.27838466838982356,0.04831263828577674,0.06839725324701451,0.05172679613155424
1995-02-01,0.03214878419883551,0.06199545252123913,0.06423446558190389,0.030013915886448216,0.06869059565576874,0.03258190800688924,0.06869059565576874,0.06869059565576874,0.04199479027636337,0.08781329223766252,0.2785703476487719,0.049202564976060265,0.06869059565576874,0.04668208538246378
1995-02-02,0.03367305432715942,0.0606931493856855,0.06317658745059543,0.029251656719939848,0.06940535324094625,0.03352117991705987,0.06940535324094625,0.06940535324094625,0.04210589069592876,0.08350649365174197,0.2790791508312195,0.05074416762636789,0.06940535324094625,0.04662725744269592
1995-02-03,0.03512013959045982,0.05953866956789772,0.061967846044926375,0.02849717976355393,0.07113451389412749,0.034683202270150336,0.07113451389412749,0.07113451389412749,0.041796037097776496,0.08183929817362748,0.27754205142934457,0.04970181667850689,0.07113451389412749,0.044775707105673725
1995-02-06,0.0356870365751162,0.06371210625817456,0.0596957446980583,0.0284031986487097,0.07067955730403251,0.03511675137667871,0.07067955730403251,0.07067955730403251,0.04174948901794847,0.08004213895811402,0.28089616536641365,0.05124131152459796,0.07067955730403251,0.040737836638183325
1995-02-07,0.0363868333776876,0.06258466924738237,0.0576862677517015,0.028968598468517095,0.06939389443797951,0.03729066067370628,0.06939389443797951,0.06939389443797951,0.04038881347271767,0.07445188367410965,0.2941662118407284,0.05298767408301642,0.06939389443797951,0.03751281442460516
1995-02-08,0.03659331296217837,0.06230996519617928,0.05271043536342409,0.029593745951676357,0.06771392482097714,0.03974497674856381,0.06771392482097714,0.06771392482097714,0.0399137007407542,0.07135220215644426,0.30975640391691633,0.05215917175818051,0.06771392482097714,0.03501039717548646
1995-02-09,0.03587959042254628,0.06198209688872675,0.048888859461830796,0.031330589038403106,0.06638930698648447,0.042958119624665225,0.06638930698648447,0.06638930698648447,0.03963623792831026,0.06710407999141334,0.32240639157318085,0.051033108189854993,0.06638930698648447,0.03322369042740137
1995-02-10,0.033587836109044214,0.06350619911073535,0.04467663605358651,0.03225539326161703,0.06608096604440587,0.046150175496727314,0.06608096604440587,0.06608096604440587,0.03899218205749933,0.063939729684465,0.33000078450734965,0.04977292151477066,0.06608096604440587,0.032794276598543844
1995-02-13,0.032465769136105826,0.06347398175809736,0.040754464022344006,0.03187806625966933,0.06593319595948201,0.04675815800796038,0.06593319595948201,0.06593319595948201,0.03828242852390826,0.06403270583266964,0.33760592762235764,0.04753527858479233,0.06593319595948201,0.033480433609670304
1995-02-14,0.03208103870822257,0.06257326205401015,0.040560776351759385,0.031321142820504536,0.06522708326449336,0.04698040354534244,0.06522708326449336,0.06522708326449336,0.03694395571024317,0.06316761089926229,0.3470989982368338,0.045254486339698856,0.06522708326449336,0.033109990499098026
1995-02-15,0.03218747248524334,0.063663266741987,0.03988664700733874,0.0307428645916111,0.06334215710034076,0.04653668299620058,0.06334215710034076,0.06334215710034076,0.036226635402834044,0.06201237855216896,0.3608723927816813,0.043142074487162854,0.06334215710034076,0.031360959591808076
1995-02-16,0.03196038041242735,0.06304261931250008,0.03875520041661528,0.03024990128408837,0.06176171985561,0.0479458754190382,0.06176171985561,0.06176171985561,0.03680100693315198,0.059834740169301404,0.3748187172552999,0.03850154865901132,0.06176171985561,0.03104313798957283
1995-02-17,0.031870519959439375,0.06389385450426377,0.04020997634463075,0.030230717907287468,0.05967178521337001,0.045578791397604415,0.05967178521337001,0.05967178521337001,0.036512954199498605,0.05691779615682277,0.3887527104745212,0.036409341238824396,0.05967178521337001,0.03093621053967369
1995-02-20,0.0308160392660141,0.06246000151302144,0.04139628791247289,0.029754039678541837,0.05742998562026436,0.04418242644175486,0.05742998562026436,0.05742998562026436,0.03531187474803445,0.05641291131872691,0.4062612663068287,0.033958888252112296,0.05742998562026436,0.0297263211314276
1995-02-21,0.03024079614568758,0.05980147524749085,0.043024391384355515,0.029046256047026164,0.05551561890907625,0.04165068834265475,0.05551561890907625,0.05551561890907625,0.03427506731548402,0.05514994891626514,0.42105399260989995,0.03405543165646717,0.05551561890907625,0.029639481284669884
1995-02-22,0.028948579863430465,0.055940929887392736,0.044210945195478316,0.02859407361879117,0.05452318125941198,0.036969082256692584,0.05452318125941198,0.05452318125941198,0.03288985301937265,0.057196454168313975,0.4324884611695724,0.034795890293495196,0.05452318125941198,0.029873011468275836
1995-02-23,0.02756952375307244,0.056228247872793735,0.045633601015596804,0.027792042890225317,0.052822030696645,0.03100869469441622,0.052822030696645,0.052822030696645,0.03288336523078097,0.05589392965897029,0.4492439749613238,0.033239195396925374,0.052822030696645,0.02921931868276464
1995-02-24,0.026675667758661835,0.053610222554006964,0.04610630372811467,0.02744646732117589,0.0534233978677075,0.030865301737765864,0.0534233978677075,0.0534233978677075,0.034197668314540484,0.056343742176541256,0.4480042517446839,0.032644575449988514,0.0534233978677075,0.030412196597324758
1995-02-27,0.026747277349107177,0.05329876064420429,0.04590387150943295,0.02777092087909533,0.05325077183902251,0.029107531513916436,0.05325077183902251,0.05325077183902251,0.03426353672158348,0.0560910655993469,0.44840013787798877,0.03461729205410908,0.05325077183902251,0.030796529242264035
1995-02-28,0.027323393198110824,0.053697528681579156,0.045613433636997505,0.028037113665468683,0.05357937704896499,0.029682142492158534,0.05357937704896499,0.05357937704896499,0.03464543700888822,0.054252996507277704,0.4439024844728363,0.03533920043500757,0.05357937704896499,0.03318875625686326
1995-03-01,0.028215399954858143,0.053078144289861406,0.04534759960297562,0.02816415298998619,0.05415183907062001,0.02845131429180154,0.05415183907062001,0.05415183907062001,0.03350055821287926,0.05191714243428197,0.44345795248029246,0.03572065915558484,0.05415183907062001,0.03553972343076747
1995-03-02,0.02781560489716284,0.05056151870528652,0.0431211631510199,0.02729074632139839,0.05471606107322625,0.027946875122161974,0.05471606107322625,0.05471606107322625,0.032933190764378714,0.05322208290854184,0.44719086662017876,0.03511955302669262,0.05471606107322625,0.03593415198562651
1995-03-03,0.027453993815130296,0.05068340649516914,0.04314781193746094,0.026161480899377795,0.05401050223172875,0.026153452182872457,0.05401050223172875,0.05401050223172875,0.03222941439271838,0.05215107871642838,0.45819808137911244,0.034890486098850884,0.05401050223172875,0.032888794639499765
1995-03-06,0.026499097711238793,0.05187083814933303,0.04338025806006608,0.025528484318047325,0.05329508556912874,0.025959779113503355,0.05329508556912874,0.05329508556912874,0.03267883658739695,0.050433525852850505,0.46650994598059,0.03418142990923438,0.05329508556912874,0.029777468723003082
1995-03-07,0.027183815291015552,0.0494240407577265,0.042074243315112725,0.024819844633916177,0.05344646336048,0.026222443451705896,0.05344646336048,0.05344646336048,0.03334574126369182,0.04807368574778318,0.47478032863053254,0.033518276131502094,0.05344646336048,0.02677173073819616
1995-03-08,0.02878478749410889,0.046921768987462455,0.03922188380906436,0.024630996390307774,0.053470427128045,0.024517953866706875,0.053470427128045,0.053470427128045,0.03349155552595015,0.045911342062811285,0.47979031452393756,0.03642398455353783,0.053470427128045,0.026423705352355352
1995-03-09,0.029563980769215646,0.04647671943581843,0.03945410309910381,0.02475065683222118,0.05328118465455,0.02371391621090212,0.05328118465455,0.05328118465455,0.03382920092646748,0.042365881082479115,0.4813085554754875,0.03859726478941827,0.05328118465455,0.026814978920698732
1995-03-10,0.030145723495840975,0.048600811127047235,0.040726211542897024,0.02442020976331596,0.054108054451993765,0.023600164688272,0.054108054451993765,0.054108054451993765,0.03364593343590587,0.039083630246201845,0.47607062028732505,0.039141578545192214,0.054108054451993765,0.02813289592624971
1995-03-13,0.02972521062777154,0.05027905557351706,0.04223947618887292,0.024901056046575925,0.05346930545613125,0.024415196265872026,0.05346930545613125,0.05346930545613125,0.03436928783852423,0.037874272468068626,0.4754806028413251,0.03799637957141228,0.05346930545613125,0.028842249050420175
1995-03-14,0.02964574680022273,0.052772639305083344,0.04420832648231695,0.02546311943087743,0.052740121018887504,0.0250640615399991,0.052740121018887504,0.052740121018887504,0.03395859838833795,0.03751856235701593,0.4713569839801625,0.03911452710387748,0.052740121018887504,0.029936963992146993
1995-03-15,0.029400198428823052,0.0538841781798105,0.04734252212013435,0.02493102036434832,0.052799721324719995,0.026669815888790957,0.052799721324719995,0.052799721324719995,0.03445715465089607,0.03781663710967006,0.46688525380142504,0.03741143299397882,0.052799721324719995,0.030002899236660805
1995-03-16,0.02978059864404677,0.054836618885185574,0.047303878383732144,0.024151582788037165,0.05305839427248,0.02742843328270592,0.05305839427248,0.05305839427248,0.0330848595981232,0.03806840544942221,0.46638101295295015,0.03744170860298452,0.05305839427248,0.029289313783994516
1995-03-17,0.030435876912244954,0.055120862055328845,0.04632109166138336,0.023966275493830114,0.05349343600282625,0.03005753623814265,0.05349343600282625,0.05349343600282625,0.03478217099785638,0.0377173723897932,0.46197610125030003,0.035315548880192525,0.05349343600282625,0.030333411703547537
1995-03-20,0.03177771851334429,0.05676366725696544,0.04333527489610289,0.023693913728643736,0.05403298564520126,0.033657815530500367,0.05403298564520126,0.05403298564520126,0.036261706173581425,0.03698824910476012,0.45482841146485,0.03418954808619258,0.05403298564520126,0.032371756440926526
1995-03-21,0.032613626082576674,0.05641022192139383,0.041546348952961804,0.023481662314359157,0.0540972184246875,0.03599507660452654,0.0540972184246875,0.0540972184246875,0.03736123297929704,0.037073886711464096,0.4525568010466912,0.0326745920508106,0.0540972184246875,0.033897687365597465
1995-03-22,0.031964539952056885,0.05545327371618572,0.03985172102520094,0.023865246271371085,0.054183603371115004,0.04040484724322013,0.054183603371115004,0.054183603371115004,0.0372759604573443,0.03659536959273057,0.4518970729906039,0.031599017923000405,0.054183603371115004,0.034358536399674594
1995-03-23,0.03268186826429073,0.05419332402198224,0.039035924874556864,0.023710654054434867,0.054299186152705,0.04411344517254663,0.054299186152705,0.054299186152705,0.03823384044222946,0.03615806431013787,0.4515194917699273,0.03028719663756158,0.054299186152705,0.032869436396812515
1995-03-24,0.03327646574745108,0.05210679707680192,0.03830938744605706,0.02359062836447918,0.05433530170571626,0.04928569435620898,0.05433530170571626,0.05433530170571626,0.03791016371604653,0.03616470964618151,0.44774953558098257,0.03052239805222884,0.05433530170571626,0.033743019666775516
1995-03-27,0.03323190594288007,0.05320985053195986,0.0375565619582666,0.023683867959351648,0.054025580778772515,0.05362768883212763,0.054025580778772515,0.054025580778772515,0.03895327987943568,0.03584264653022279,0.4451329765857191,0.030330752101140456,0.054025580778772515,0.03232814769547507
1995-03-28,0.03278499095690697,0.05330471175847806,0.03624381909584534,0.023737352683107827,0.053854556610705,0.0572364028595252,0.053854556610705,0.053854556610705,0.0400670086066288,0.03486550858630389,0.4444204853825238,0.030320482744971497,0.053854556610705,0.031601004679523745
1995-03-29,0.03206624723726194,0.04999976483300894,0.03358568675496624,0.024696174034761653,0.05412161419073625,0.06359813487055858,0.05412161419073625,0.05412161419073625,0.04050497986379851,0.03491804690902321,0.4423078989144475,0.031106370905042268,0.05412161419073625,0.030730226576572952
1995-03-30,0.03139260004605815,0.04658296449777886,0.03096237779956169,0.024788463613368436,0.054216535460662504,0.07087742634515243,0.054216535460662504,0.054216535460662504,0.041709851095103695,0.03470149555659378,0.4419134696676275,0.029980895652368986,0.054216535460662504,0.030224331741499164
1995-03-31,0.0305557706950275,0.04428266229217067,0.029157150928470446,0.02546232615986061,0.053869559531202496,0.07662049259434926,0.053869559531202496,0.053869559531202496,0.041978771739627475,0.03419647521753789,0.442981681589545,0.029517204739828266,0.053869559531202496,0.029769233233147684
1995-04-03,0.030983929969205636,0.042802580630357814,0.028693045133121178,0.025853434710152782,0.053863989340756244,0.08172599179751251,0.053863989340756244,0.053863989340756244,0.04051564127981468,0.032643298353626234,0.4415988913192113,0.02961233290716798,0.053863989340756244,0.030114896346392576
1995-04-04,0.032685247885121956,0.04208370497313485,0.028817442497477516,0.025740635307401685,0.05574385650636626,0.09129836747321017,0.05574385650636626,0.05574385650636626,0.04075897753853718,0.03173870544890415,0.42291992345947993,0.029861517667833147,0.05574385650636626,0.03112006118505586
1995-04-05,0.03456088390790954,0.0437363677638601,0.029113449718454476,0.025683150728226172,0.056824753747147475,0.09229394048112215,0.056824753747147475,0.056824753747147475,0.037663140237225376,0.03088681364840392,0.41899708521137013,0.029461524834551042,0.056824753747147475,0.030304616338701063
1995-04-06,0.035784677689774474,0.04428912047193039,0.02864434651167731,0.02652643766693982,0.05705964396182877,0.09850124931172642,0.05705964396182877,0.05705964396182877,0.03715144448408166,0.030236179368708913,0.41156348299586865,0.0298043560215322,0.05705964396182877,0.029260119972138208
1995-04-07,0.03657179477554621,0.04499621752863377,0.02850184730334645,0.027669345280554595,0.05645022543275375,0.10399207760599562,0.05645022543275375,0.05645022543275375,0.03604558909942731,0.030065851261841487,0.40827459179567505,0.029313967915055535,0.05645022543275375,0.028767805909913707
1995-04-10,0.035396237164148824,0.04257101835654942,0.02847119161229881,0.027332565932592336,0.056116241518986254,0.11280721502335828,0.056116241518986254,0.056116241518986254,0.036073115452066956,0.029989310079982373,0.406301578737085,0.02902043174378238,0.056116241518986254,0.027572371440325136
1995-04-11,0.036591461700622295,0.042141665138910135,0.0286175063797804,0.027291919921397265,0.05646676467835751,0.11882227995855486,0.05646676467835751,0.05646676467835751,0.035141792375672616,0.02969549505044683,0.3985169622539331,0.02985712542932489,0.05646676467835751,0.027456742389880464
1995-04-12,0.03905301186223626,0.041947572285069304,0.02991125646918703,0.026492303509681413,0.056620111343771255,0.12150516563236889,0.056620111343771255,0.056620111343771255,0.035275468966688386,0.02988591741485639,0.39176371512229835,0.030172953985896096,0.056620111343771255,0.027512185017695413
1995-04-13,0.04052148810082437,0.04075927273214201,0.030075767088142025,0.026427961154509367,0.05663942825244375,0.12856851647644796,0.05663942825244375,0.05663942825244375,0.03539378603730994,0.0304123904368082,0.38352577188071124,0.030187815732473422,0.05663942825244375,0.02756951280444061
1995-04-14,0.0408551102792879,0.040933390152197435,0.0303438715120847,0.026228964446957635,0.05735352835266,0.13044745521831042,0.05735352835266,0.05735352835266,0.03519693748318764,0.030436218652461603,0.3778557840010344,0.03009312224670534,0.05735352835266,0.02819502721458653
1995-04-17,0.03975208946796994,0.0419445046776213,0.03171041835521094,0.027805228331604266,0.05854037544313126,0.13136028767910332,0.05854037544313126,0.05854037544313126,0.034615863922500954,0.030461853585270753,0.368552132808239,0.03013242308272912,0.05854037544313126,0.029503691581862775
1995-04-18,0.03911468814236119,0.04411813924076525,0.03451537237414835,0.028562968387212798,0.059631746020947514,0.1345010445387971,0.059631746020947514,0.059631746020947514,0.034251909217913414,0.030763782348574843,0.35385189702566094,0.030534883542283838,0.059631746020947514,0.031258335412585735
1995-04-19,0.03928772587720414,0.04601853935349142,0.03667611082327397,0.0288900887817703,0.059988047764451234,0.13551515294950978,0.059988047764451234,0.059988047764451234,0.033753039736791605,0.03180973508534632,0.34477839900445895,0.030339432274989274,0.059988047764451234,0.03297958293118532
1995-04-20,0.04125727607159169,0.04786378266421962,0.03950775147257514,0.028287389485172485,0.06094096450067751,0.13712453229018623,0.06094096450067751,0.06094096450067751,0.03350324653947513,0.03271182328281105,0.3318840866990266,0.030172865920808235,0.06094096450067751,0.03392339251537364
1995-04-21,0.04232452139140417,0.048934845286654934,0.04232985137707544,0.028046518026379492,0.060954251927985016,0.13550408422769725,0.060954251927985016,0.060954251927985016,0.0326520739492147,0.03360706773556215,0.32843701191915853,0.029718277018213744,0.060954251927985016,0.03462873675899275
1995-04-24,0.04462220095103946,0.05222771090686463,0.04556809172388937,0.027836087307758387,0.06113400530929126,0.13867906268658986,0.06113400530929126,0.06113400530929126,0.03227147012378733,0.03328805985203734,0.315728211173126,0.02979140102112273,0.06113400530929126,0.0354516760476347
1995-04-25,0.046010658801907085,0.05268407954754718,0.044743741948550526,0.027757585589828177,0.06056930047582001,0.1432732734594727,0.06056930047582001,0.06056930047582001,0.03187928021821209,0.032291063520000204,0.31241016692012885,0.02995642689817083,0.06056930047582001,0.03671651985234326
1995-04-26,0.04841097390730637,0.05496058782742371,0.044478361663832656,0.026582237360016057,0.06053458343296001,0.14529567733083193,0.06053458343296001,0.06053458343296001,0.03189317351527389,0.03239196903538365,0.3055961009680047,0.03003334482966633,0.06053458343296001,0.03821922790454137
1995-04-27,0.0503092951030714,0.06050499900405399,0.04567317140055512,0.025877327260831837,0.06027514368826001,0.14861708003463586,0.06027514368826001,0.06027514368826001,0.03177031960909266,0.031891377946849764,0.2957331240812324,0.029379199405509135,0.06027514368826001,0.039143537647501364
1995-04-28,0.05196949582120503,0.062247631692253,0.04369355204929158,0.026307409484537695,0.06020029139933749,0.15463622226179655,0.06020029139933749,0.06020029139933749,0.03027987080335244,0.032294383097564175,0.2876441871665888,0.0292057715653661,0.06020029139933749,0.04092030761752541
1995-05-01,0.0554032402825738,0.06572943295174276,0.04369385681337635,0.0262667161319262,0.06005334850829875,0.15144966892470543,0.06005334850829875,0.06005334850829875,0.029863966719193488,0.03287121620111468,0.2834021478446022,0.0294644321102763,0.06005334850829875,0.0416419350022159
1995-05-02,0.059900309708312977,0.07080928047228417,0.0457655343174803,0.026545432873907326,0.06066938356578124,0.15178737756705532,0.06066938356578124,0.06066938356578124,0.029667011646564267,0.03262801781489276,0.2680399518144065,0.029068146248912873,0.06066938356578124,0.043111409973407865
1995-05-03,0.06296698441642685,0.07358749002479137,0.04882778857937743,0.027165278845553344,0.060263410224578755,0.15323140360554538,0.060263410224578755,0.060263410224578755,0.027346987597916154,0.03234551133244722,0.2611170658936776,0.028703956503513064,0.060263410224578755,0.04365389792644219
1995-05-04,0.06265968719719824,0.0767782290775377,0.0490291337613107,0.027294842082135822,0.060936900851825015,0.1599910652510345,0.060936900851825015,0.060936900851825015,0.02553312954237767,0.03169802771643046,0.2520812146504424,0.02878701061812561,0.060936900851825015,0.0424000663772099
1995-05-05,0.05880102029948866,0.07520072502790454,0.0494611654345667,0.02787135337234609,0.06090234349609999,0.16818427167399977,0.06090234349609999,0.06090234349609999,0.02434346069243122,0.03216232404335743,0.2502872791231438,0.02867053119244455,0.06090234349609999,0.04140849708336262
1995-05-08,0.05570257105129736,0.07249765228239503,0.04875324151861824,0.02823688432062164,0.06118542604450001,0.17738020936929477,0.06118542604450001,0.06118542604450001,0.02414966165941656,0.03291019747340094,0.2459658041140663,0.028791779574417295,0.06118542604450001,0.04087029396773184
1995-05-09,0.055161558181657896,0.06991983702875004,0.0466779676758901,0.028696425295755498,0.0611555352185975,0.1843875838121794,0.0611555352185975,0.0611555352185975,0.024768773148101664,0.03400986738006596,0.2430376071086288,0.029021531633328563,0.0611555352185975,0.03969670456019392
1995-05-10,0.05155771453414441,0.06640081536792435,0.046383161190214274,0.029594024184246302,0.06046755645090374,0.19315821266233624,0.06046755645090374,0.06046755645090374,0.024458172595048573,0.03427056381073793,0.24472341863029623,0.029120114589843534,0.06046755645090374,0.03846357480165782
1995-05-11,0.049733583029277585,0.06519885395566631,0.04918524934342188,0.02823419829396358,0.06053456433826375,0.19533147537361067,0.06053456433826375,0.06053456433826375,0.024044355472887118,0.03358421546218365,0.2467039298177513,0.029392700833854837,0.06053456433826375,0.036453189949507074
1995-05-12,0.05292225302448913,0.06544385581369991,0.05048755930916944,0.028649186573854023,0.06038086598096499,0.18743889453983978,0.06038086598096499,0.06038086598096499,0.023261322708101967,0.03361273980537,0.25016082109146376,0.02983294930123031,0.06038086598096499,0.03666694216653107
1995-05-15,0.05780697769239838,0.06745795869625652,0.05016594693692696,0.030805284205120385,0.06008077631197125,0.18188475686181846,0.06008077631197125,0.06008077631197125,0.022913460683237154,0.03385191331085566,0.24846265238492246,0.02975886747399047,0.06008077631197125,0.036569078781730976
1995-05-16,0.06291466973369901,0.06952349488350021,0.05122674120852876,0.0313370964691951,0.05921103454417999,0.17539711247395748,0.05921103454417999,0.05921103454417999,0.023028975395256224,0.03513310139145452,0.24756936944204375,0.02964512489947659,0.05921103454417999,0.03738016426881634
1995-05-17,0.0672716338716953,0.06984168609795584,0.05216458187838252,0.03244040942907086,0.0586693711394125,0.16999459831952113,0.0586693711394125,0.0586693711394125,0.023026183583379135,0.036222598936627624,0.24663267983245557,0.029183739376537024,0.0586693711394125,0.03854439479054846
1995-05-18,0.07038765008827085,0.07000557252429152,0.05328573365677442,0.03414858474499094,0.057849815768707506,0.16368421214861473,0.057849815768707506,0.057849815768707506,0.023746652809257612,0.03758480772575307,0.24848913017219507,0.029021920223505998,0.057849815768707506,0.03824647020926991
1995-05-19,0.06911101053220063,0.06912001072189675,0.051304880831210535,0.03582371621692963,0.05739151741542501,0.15963535596937165,0.05739151741542501,0.05739151741542501,0.024729035625419848,0.03762523568486354,0.25586262690760514,0.028297565474698843,0.05739151741542501,0.03892449291048409
1995-05-22,0.06873096843091453,0.0682499634907396,0.04850993732629384,0.037899646495125214,0.05749062876605252,0.1567761168740612,0.05749062876605252,0.05749062876605252,0.0247786270484267,0.037702498636882735,0.25953618167820053,0.02833021551882689,0.05749062876605252,0.0395233230997176
1995-05-23,0.06721366109348371,0.0657169427873752,0.04447759488401816,0.03968926388471059,0.0571212278517575,0.1565559869703936,0.0571212278517575,0.0571212278517575,0.02485274418422074,0.0386203831220384,0.2649408057900269,0.029470198717134397,0.0571212278517575,0.03997750506113196
1995-05-24,0.06689558232466168,0.0653110990123965,0.0432495261871594,0.038752562902931546,0.0562208287964375,0.154692977605207,0.0562208287964375,0.0562208287964375,0.025071980596346372,0.04026141024255693,0.26917937874034603,0.030641972634871503,0.0562208287964375,0.041060182326450395
1995-05-25,0.0656518531833556,0.06360105008985642,0.04505958398909409,0.03855775333361475,0.05605906001154001,0.15359771400010824,0.05605906001154001,0.05605906001154001,0.0249663592006237,0.0409371009026875,0.2716937054515013,0.031135985795255575,0.05605906001154001,0.040562643704168004
1995-05-26,0.06358754249479623,0.06334244138070033,0.04854027945393392,0.03772354092190026,0.05559822715737126,0.15003377432707085,0.05559822715737126,0.05559822715737126,0.02614934271607044,0.043506092689583914,0.27299228824617583,0.03266124397461875,0.05559822715737126,0.03907053867910087
1995-05-29,0.061706629078903855,0.06360222016698365,0.05189918407212241,0.03775023122490262,0.055378976036031244,0.14651944151211777,0.055378976036031244,0.055378976036031244,0.02580438692632993,0.04414802706910228,0.27458368374269654,0.03460815318335053,0.055378976036031244,0.03786213609637977
1995-05-30,0.0596193512092185,0.0636192372665489,0.05451807072166481,0.037491053461760036,0.055251654117231264,0.14506080341484917,0.055251654117231264,0.055251654117231264,0.02546208287697233,0.04394580358921032,0.27621698262038663,0.03623486394627794,0.055251654117231264,0.036825134027667496
1995-05-31,0.05984770498573043,0.06479980924851438,0.057992359674648726,0.03716523381511087,0.05556308412867127,0.14158493990554505,0.05556308412867127,0.05556308412867127,0.025243701136658508,0.043461770640155446,0.27234705356397143,0.03793696356855585,0.05556308412867127,0.037368123062743105
1995-06-01,0.060385005970265256,0.06674229823606101,0.06039622331680622,0.03786922175945277,0.05555222092982501,0.1361691566174444,0.05555222092982501,0.05555222092982501,0.024963904824249195,0.045220429917022596,0.2677239660285295,0.040495327431801065,0.05555222092982501,0.03782558059609819
1995-06-02,0.06237248400004655,0.06673326510641496,0.06118622571452092,0.038154847047428504,0.055877182937700755,0.1340363666808887,0.055877182937700755,0.055877182937700755,0.02457142174401883,0.04254957928117131,0.2650997706044098,0.04343863242683147,0.055877182937700755,0.03834867040891343
1995-06-05,0.06314634066914906,0.0662170788954727,0.06085470377222577,0.03976228992138518,0.05603415465033126,0.135391320499712,0.05603415465033126,0.05603415465033126,0.024460837843167032,0.041683229496894854,0.26237194352620885,0.044332836288086486,0.05603415465033126,0.037642789729450954
