,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2008-04-04,0.1201149716262137,0.01727665336638803,0.09699845434766093,0.018666828953771912,0.10366976317800812,0.018702952751272605,0.05835540679423677,0.011825044331103787,0.11958959721844177,0.04600842271855147,0.10013045410932686,0.016674177929514984,0.17786197486844504,0.016400413290434804,0.02454072578058188,0.017489651650850892,0.03569450798086074
2008-04-07,0.03982828482266725,0.016430269213126444,0.09189487995885467,0.01860571780953496,0.09382568825654894,0.025145519849637917,0.0669916175383603,0.012597364453757885,0.1257375759201082,0.05169127486086272,0.09630228805911543,0.01892881871005112,0.25158521573768544,0.01631266413799955,0.025614926774275727,0.019084236013015985,0.02942368362275911
2008-04-08,0.031244359898980584,0.01594295512262089,0.1028591361269698,0.01925674542258166,0.09369603436678449,0.02856325977123955,0.0715601932616702,0.012881652387069146,0.13559117784945518,0.04069902677200632,0.0951236052284288,0.018406188756656332,0.23455750168335293,0.01800197888009005,0.02453148700407895,0.02076673002591568,0.036317969049407456
2008-04-09,0.09037087048020996,0.016786025395220106,0.09649853451828422,0.017798688299351814,0.09221708631097361,0.057671501324770315,0.08117828300277263,0.012350284056770203,0.15162608199855832,0.041656625266460634,0.0841958973370143,0.02026142574407787,0.13138684254992836,0.019794311237022855,0.0258128415610476,0.026467347597514575,0.03392735219881959
2008-04-10,0.027245650227837478,0.01660429607692103,0.11500662190305247,0.01887922281890086,0.08916347347537971,0.022702814904672346,0.09910308159451994,0.012531227644343983,0.14790599840815172,0.025894901777282722,0.07805386119485376,0.01952651335145189,0.21663979421949925,0.026658816772723855,0.02657599473746159,0.027518003902493846,0.029989729689818157
2008-04-11,0.05395197965008818,0.01721153809530544,0.1234149658670124,0.019096616903238297,0.08527961389976307,0.02839650646963299,0.09702020882187541,0.012065280288068386,0.14610019390450213,0.024283803365850978,0.07965899535750534,0.018119072529182975,0.17626956315573708,0.03106635463925268,0.02735843553463566,0.03316870218752318,0.0275381856524743
2008-04-14,0.032982840363784384,0.01796679073769774,0.11820442340878014,0.01928693286044242,0.07997088782657195,0.02466492917313319,0.09507543630424371,0.012651435927303861,0.14136380260541592,0.023993479490412875,0.08352906265335724,0.02066442807192894,0.20454358910493692,0.03579638106379891,0.027620917005736857,0.030797877676240492,0.030886792781362943
2008-04-15,0.045898867272851446,0.023108467348251636,0.09844124197575999,0.019254168403676275,0.08597841750422303,0.024382429709971228,0.11481467913245719,0.013508821055596337,0.13931017630219114,0.03303553998526282,0.07538435509238368,0.018986303570599588,0.188889545128531,0.030346273146177258,0.030884748296057016,0.028650387796547147,0.029125574135864037
2008-04-16,0.03718348616954013,0.017612676738052325,0.06109937035622786,0.018620956897530735,0.09362496627434486,0.024367594709649817,0.15891828423883575,0.01737184055807431,0.13208071616592557,0.035302643981176905,0.06242486950924282,0.024810332872991017,0.184123038968238,0.03477056339869818,0.03198906091918078,0.028220151059379136,0.037479466864443554
2008-04-17,0.03368873242678476,0.016876991385656525,0.047915396138808866,0.01941490397671388,0.08909892055570395,0.02639242445281665,0.19547237771064116,0.022712037429920597,0.12461453353878374,0.03133306614350673,0.06796194689999571,0.019944046764841707,0.1749142340772946,0.03764393992917738,0.028897053483093488,0.03167592348386223,0.031443477135873095
