,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2016-01-28,0.0262545336436961,0.0183673469387755,0.0137683798160122,0.0220110679941492,0.0203604806408543,0.0082361015785861,0.0202264150943396,0.0218257923061591,0.0451732741281338,0.0313616514489876,0.0055163283318622,0.0165258339006584,0.0137519175980713,0.0062494222057871,0.0233739837398374,0.0263016010057477,0.0339976551905445
2016-01-29,0.0006329781622533,-0.0036072144288576,-0.0016912390703799,-0.0045341084813246,-0.0065423617926071,0.0074880871341047,-0.017458203876313,-0.0006827270067297,0.0042185286232727,0.0,0.0052666227781434,-0.0107150296050879,0.0011349510890126,-0.0057879940466346,-0.0134061569016882,0.0066854640977935,0.0130385484618849
2016-02-01,-0.017554032683184,-0.0229283990345937,-0.0181734147946667,-0.0245958138164493,-0.0299637800460981,-0.0121621621621621,-0.0131004366812227,-0.0234237751317587,-0.050138840695721,-0.0141454965357967,-0.0069853743724077,-0.0147525493266696,-0.0123083567264089,-0.0185370000739262,-0.0416037577587654,-0.0231853608177249,-0.0050363738343952
2016-02-02,0.0058485807801684,-0.017702758336764,-0.0133333316488056,-0.0131915739103007,-0.0285132382892057,-0.0237118103055176,0.0134269148611534,-0.0128922646412152,0.0274918179669316,0.0040995607613469,-0.0129698834908771,-0.0119408182414583,-0.0129536510712724,0.0118821203276526,0.0005251181515841,-0.0048902898937182,-0.0348706407810126
2016-02-03,-0.0003734129947722,0.0041911148365465,-0.0043455266249776,0.0002365454896688,0.0115303983228511,0.0224194301728164,0.0115928937067149,0.0111369849144478,0.0319666574040262,0.0101098473801886,0.0207126948775056,0.0232111514598527,0.0102441995680824,0.0194469257108829,0.0593072078376486,-0.0037756962618028,-0.0052447552672793
2016-02-04,-0.0170233203479374,-0.0108514190317194,-0.0135724914059222,-0.0065048702770362,-0.0203799654576856,-0.002055733211512,0.0020836433993154,-0.0098127565835586,-0.0081953346244736,-0.0123183524203638,0.0017455814968361,-0.0056242240908506,0.0083315062486297,0.0039977364414669,-0.0227910817506192,-0.0321842999014745,-0.0205038080105031
2016-02-05,-0.0124321389793702,-0.0320675105485231,-0.0317272073539635,-0.031904737210348,-0.0454866008462623,0.0,-0.0138125649784642,-0.0269996966326221,0.0,-0.0104258014225859,0.0,-0.0429864239122824,-0.017721243748641,-0.0122727272727273,-0.0302518167990537,-0.0143585353562804,0.0167464114848352
2016-02-08,-0.0020339728437138,-0.0143853530950305,-0.0073558228911416,-0.0169700099114179,-0.0314000738825267,-0.0299839780270084,-0.0234939759036144,-0.007378923300769,0.0,-0.0081725088617565,0.0,0.0019699667171477,-0.0062534587714443,-0.0207823285780027,-0.022307424189613,-0.0050451143508081,-0.0552941176057487
2016-02-09,-0.0008262641842018,0.0163644405130474,0.0132487643983219,0.0158866660631846,0.0450038138825323,-0.0136857008022651,-0.0132634176434299,0.0036645377447388,-0.0059759437746366,0.0042688374863495,0.0,0.0198584660711187,-0.0106922091663418,-0.0019550342130987,0.0135472370766489,0.0058313010842132,-0.0242839351211203
2016-02-10,-0.0120183031038094,-0.0365535248041775,-0.0278131619660707,-0.0405121876868602,-0.0492700729927007,0.0122009569377989,-0.006720850265708,-0.0212810348424785,-0.0257793820713165,-0.0067220245156188,-0.0300588107166194,-0.038943480385761,-0.0457641429777653,-0.0214156558426881,-0.0383397819205065,-0.0015123897783361,0.0
2016-02-11,0.0185257519111656,0.0221318879855465,0.0192625279137717,0.0252823722661297,0.0368522072936661,-0.0144173954147955,0.0273800157356411,0.0285653378810488,0.0134339753084788,0.0024880573248406,-0.0056141926790928,0.0252758246936626,0.0080816422840963,0.0246559522663842,0.0287125091441113,0.0113601042430597,-0.0555201025804318
2016-02-12,0.0,0.032258064516129,0.0298015198450432,0.0300412342935598,0.0377637911884487,0.0184652278177457,0.0,0.022901554404145,0.007213272769506,0.0177702769780601,0.0135501355013549,0.0432400754312298,0.0287319328222832,0.0286648132842437,0.0229333333333332,0.0,0.0770270276467617
2016-02-15,0.0163808688982634,-0.0077054794520547,-0.0112389871504018,-0.0010937194009505,-0.0082054941134498,0.0188368259948199,0.0145504671465768,0.0033431263296526,0.0204307861328345,-0.0022434646898166,0.0142602495543671,-0.007501897390587,-0.0175767918088737,-0.0099886782805594,0.0022592978797359,0.0215912431449594,0.0062735256709878
2016-02-16,0.0179495472186286,0.0289042277825712,0.0297622246166628,0.0301815980980124,0.0255395683453236,-0.0076265310838918,0.0226449275362319,0.0294830371567043,0.0149020606725496,0.0133932935770848,0.0019771528998242,0.0350994665212722,0.0124486132823808,0.0150511850963754,0.041962892318363,0.0254107878111486,-0.0187032417457411
2016-02-17,-0.0031771247021445,-0.0012578616352201,0.0085319512134993,0.0011811818227305,-0.014030164854437,0.0244527247321844,0.0054620608207853,-0.0047077285209886,-0.0019656233733706,-0.0011576307158016,0.0089892567419425,-0.005126840417396,0.0064623127073086,-0.0023623048827025,0.0204692960559162,-0.0099481629181339,0.0317662005035976
2016-02-18,-0.0010624169986719,-0.0100755667506297,-0.0099402490615381,-0.0037757717196718,-0.0149413020277481,-0.007274380541032,-0.0067537806489502,-0.0054197871501773,0.0004982430194675,-0.0048290515742708,0.0010864841373317,-0.0100107908091493,0.0025001420535257,-0.0263383180634232,-0.0376712328767123,0.0014440500894621,-0.0160098523626094
2016-02-19,0.0113799521403881,0.0241730279898217,0.0223230882129463,0.0178845208623621,0.0361141206211628,0.0082436455232424,0.0014781966001478,0.0167442782126225,0.0429998169673204,0.0041731366459627,0.0039070978945083,0.0218446778258616,0.005101173269852,0.0086989056215507,0.0493136756481953,0.0129175698466323,0.0056320400756031
2016-02-22,-0.0104106419895894,-0.0149068322981366,-0.0154103378863135,-0.0139630851800803,-0.015336354130359,-0.0027254144901204,-0.007970479704797,-0.0138374585850711,-0.0207612693177113,-0.0090847588673045,0.001081081081081,-0.011511056689984,-0.0173123554954039,-0.0171364985163204,0.0,-0.0131681024126446,0.0018668323864667
2016-02-23,0.0073322352691143,-0.0260613703236654,-0.029180819007927,-0.0194713296170205,-0.0283185840707964,-0.0186745616032794,-0.0035708971879184,-0.0163043478260869,-0.0092655136469036,0.0006827270067297,-0.0032397408207343,-0.0303142644171935,-0.0114197176632617,-0.0129443731602385,-0.0329457364341087,0.0118410747251072,-0.0149068319109102
2016-02-24,0.0104435887968774,0.0215796288303842,0.0194557115810229,0.0223852728633802,0.0225865209471767,-0.003249013692272,0.0023891294609525,0.027322953289804,-0.0040314822882068,0.0060428849902534,0.0008667388949079,0.0253526558618029,-0.0050502118767051,0.0074746702351367,0.0175350701402805,0.0084948112136924,0.0170239597207404
2016-02-25,-0.0039150180090828,0.0198563582594,0.0212822684045965,0.0155386700675421,0.0235126469540434,0.0027939464493598,0.0004468940861015,0.0147648381734624,-0.0080250598356699,-0.0011625653943034,0.0015154795410261,0.0070645370261903,0.0075262543757292,0.0240223145670859,0.0131298211061874,-0.0033575566072918,0.0080595161587933
2016-02-26,-0.0068127030709569,0.0012427506213752,-0.0064563399921931,0.0090414242311824,0.006265227984685,0.0044114232644532,0.0078916021441333,-0.0035652341491616,0.0275675596729443,0.0063045586808923,-0.0025940337224383,0.0055381093961204,-0.0081070125658694,-0.0014453277002612,0.0123116798963227,-0.0067966648324157,-0.0202952025907831
2016-02-29,0.0251160827353313,0.0206868018204384,0.0264687363688922,0.0122917244687785,0.0228294707713594,0.0032362459546926,0.0118185847244791,0.0109273764626245,0.031607006918966,0.0130120481927711,0.0,0.011198839993836,0.0325763325354662,0.0199298558147302,0.0264042246759481,0.0324903668617493,0.0106716880653967
2016-03-01,0.0028824377187564,0.008512363194163,0.006330728803618,0.004085295151706,0.0101454176530266,0.0253456221198156,-0.0023361074609431,-0.0005739429883298,0.0155096523019349,0.0080875356803045,0.0184221933246639,-0.0061728900225791,0.0173008424266409,0.0129723632261702,-0.0120049890863734,-0.0019595503640583,0.0397515529067638
2016-03-02,0.0034387189488811,-0.0044212218649517,-0.0042962323335086,-0.0020344711759943,0.0077000334784065,0.0125842696629212,0.0071710815161716,-0.0021056661562021,0.0534656212715076,0.0031146767343086,0.0019153011278996,0.0060285123061829,0.0107819707664091,0.0154644730224873,0.0228814896638787,-0.00207889172557,0.0149342893436157
2016-03-03,0.0022505242698582,0.0092854259184498,0.0086809222223209,0.0091733798707895,-0.0029900332225913,0.0015534842432312,0.006393490264458,0.0118933435641666,0.0399991291505061,0.002540459164471,0.0008496176720476,0.0112584504074608,0.0033540440974322,0.0058368855793551,0.0277692070348658,0.0005207492839556,0.0005885814488431
2016-03-04,0.0020923705026791,-0.0056,-0.0046850394104479,-0.0031421508846596,-0.0126624458513828,0.0090848659428317,0.014727115218019,-0.0023696682464454,0.0013679271429531,0.0022524636320975,0.0016977928692698,-0.0059256732284729,0.0060280578693554,0.0094079167179559,0.024166916841789,-0.0052052329858184,-0.0029411761225119
2016-03-07,-0.0091159095538806,-0.0052292839903459,-0.0084420413270731,-0.0085555781758958,-0.0016874789065136,-0.0039525691699604,-0.0035571997723392,-0.0083610451306412,-0.0015870363568241,-0.0121734244779473,-0.0061440677966101,-0.0045159581137814,-0.0070813814140974,-0.0087104978920594,0.0,-0.0068604969634263,-0.0095068335121005
2016-03-08,0.0040602353908618,0.0052567731500201,0.0037667480462559,0.0048822254302074,0.0125084516565245,0.0085978835978834,0.0088533485649007,0.0045990227076746,-0.0094966568388272,0.001137548582804,0.0034107866126624,0.0054437334085934,0.0103138029405309,-0.0124775930547256,0.0039572035761394,0.0056199770941698,-0.0101979601002297
2016-03-09,-5.118755118760365e-05,-0.0128720836685438,-0.0219503178330966,-0.0169491115281008,-0.0003338898163606,0.0006557377049181,-0.0038216560509554,-0.0169766332856461,0.0179566320116368,-0.0037875201212006,0.0125345230507754,-0.0095651234953503,-0.0061359687228497,-3.559225512528297e-05,-0.0122627737226277,-0.0022121420786311,0.0127272725349654
2016-03-10,0.0156130023035576,0.0313773431132844,0.0334804663836891,0.0327587588578675,0.0397461589846359,0.0043687199650501,0.0137823245240125,0.0158144950033958,-0.002434493735862,0.0092196559262427,-0.0008392782207301,0.0242347001633791,0.0034966945309511,0.0025093432995195,0.0183269287614542,0.0158109853387247,0.0083782167306931
2016-03-11,-0.0006048387096774,0.0059265112603714,0.0160708175220716,0.0030050429212395,-0.0009637006103436,-0.0015224010439321,-0.0036440084092501,0.005157593123209,-0.0155224974620032,-0.0015068751177246,-0.00104997900042,0.0040917875896793,0.0043011923558555,0.0173261614386395,-0.0178519593613932,0.0030440108150464,0.0154302668616768
2016-03-14,-0.0013617107121243,-0.0074626865671642,-0.0049552018997454,-0.0073236232462263,-0.0090032154340835,-0.0130690481376606,-0.0040793360528906,-0.0050361079437476,-0.03598423394681,-0.0093378607809847,-0.0004204330460374,-0.0143515035144635,-0.008348693483682,-0.004275219432181,-0.0066499187232156,-0.0003435655119549,-0.0087668030009159
2016-03-15,0.0054037674864906,-0.001978630787495,0.004761427663398,-0.002240666284356,-0.0016223231667747,0.0039726329728537,0.0063559322033899,0.0058256135994652,0.0140795401025457,0.0105684090259925,0.0014721345951629,-0.007922355542284,0.0056308768860704,0.0100417090182607,0.0150252900922343,0.0073457487031549,-0.0088443395837196
2016-03-16,0.0064798071127185,-0.0091197462331482,-0.011622688112345,-0.0044913962889465,-0.0081247968800779,0.0114310837546713,0.0065964912280702,0.0028484618306114,0.0668010776642402,0.0151686451856039,0.006509869802604,0.0008184648419484,-0.0048382712693666,0.0094213585494924,0.0449948702916607,0.0010824436716798,0.0005948838643898
2016-03-17,0.0034935369566302,0.0088035214085633,0.0086302292355431,0.004173178331607,0.0026212319790301,-0.0010867202782003,-0.0083658672615727,0.0015148646089755,-0.0052019823276527,-0.0009280742459396,0.0006259127894847,0.0064172035310898,0.016497323281984,0.012032039602599,0.0157082748948107,0.0003983288990991,-0.0184304397425481
2016-03-18,0.0025861640224797,-0.0043633478778262,-0.0014010411119961,-0.0062900209818481,0.0029411764705882,0.0004351610095736,0.0057649043869516,-0.0023633957269805,0.0107520368729843,0.0,-0.0020850708924103,-0.0095168429179339,0.012951418744626,0.0,-0.0013808340237503,0.0048922645827798,0.0
2016-03-21,-9.921127040035672e-05,0.0,0.0027559510226327,0.0010173573344862,-0.0019550342130987,-0.0006524575902566,-0.0029358311198098,0.0015161565431631,-0.0041853392563038,0.0028797027403622,0.0064772252402842,0.0042498193335585,0.0016446495835322,-0.0094432555453649,0.0071902654867255,0.0041324305570991,0.024227740653647
2016-03-22,-0.0066974252120851,-0.000796812749004,0.0062462334128792,-0.0012420538579003,-0.0081619327456742,-0.0060935799782372,-0.0088334268087493,0.0013246286309016,-0.0281166929459709,0.0008336420896628,-0.0024911770811708,-0.0093836448801029,0.0003177966101695,-0.0158945166489489,-0.0295167490389895,-0.0087946419276611,-0.0059136605297824
2016-03-23,-9.989012086708549e-05,-0.0171451355661882,-0.0161891158482773,-0.0212549849294546,-0.0164581961816985,-0.0098532953798993,-0.0007073136228603,-0.013039780780497,0.0006407621886042,0.0,-0.0018730489073881,-0.0144873352649781,-0.0062480144022026,-0.0003136161686557,-0.0212194086858112,0.0003981023309824,-0.0053539560854016
2016-03-24,0.0,0.0,0.0,0.0,0.0,-0.0024325519681557,0.0,0.0,0.0,0.0,-0.0012510425354461,0.0,0.0009590792838873,0.0,0.0164763694175458,0.0,0.0089712918271593
2016-03-25,-0.0002997002997002,0.0,0.0,0.0,0.0,0.0,0.0012740656851641,0.0,0.0238895093147957,-0.0008329477093937,0.0014613778705636,0.0,-0.0036197168103907,0.0,-0.0120858808474335,-0.0017625124682093,0.0059276822507756
2016-03-28,0.0095932847007094,0.0036511156186611,0.0020190954982597,0.0085481313355422,-0.0026773761713521,-0.0148525825759254,0.0011310617842499,-0.0030636668262326,0.0040059536502625,0.0072248981104112,0.005420054200542,0.0015076941359462,-0.0056629981835666,-0.0127228680481725,-0.0113701784686239,0.0156624578700586,0.0076605777157021
2016-03-29,0.0037612590319706,0.0141471301535973,0.0166742107169708,0.0178672089970723,0.0144295302013421,0.0,0.0067787035729416,0.0179583213291079,0.0003892688464106,0.0053338237998896,0.004354136429608,0.0218291367422645,0.0163872770255748,0.0126220276448885,0.0324646964623671,0.0053271306642455,-0.0093567249757833
2016-03-30,-0.0017749728823587,-0.0123555201275408,-0.0090179344970849,-0.0135027299061303,-0.0138934832947402,0.0146264626462646,-0.002384626174779,-0.0056603773584905,-0.023852652699696,-0.0083241858763263,-0.0055739058629231,-0.0095764328554178,0.0001057250092508,-0.0048289808584079,0.0102932882120698,-0.0012828214786729,-0.0106257381080689
2016-03-31,0.0066185913266818,-0.0181598062953994,-0.0161999803252032,-0.014486167838281,-0.0204629319020462,-0.0179640718562874,-0.0012654668166479,-0.0044592030360531,0.0110617523577924,0.004058666174707,-0.0157774548474154,-0.0055782685054559,-0.0053914054654051,-0.0165192257160374,-0.0145150034891835,0.0116726900587271,-0.0346062053584431
2016-04-01,-0.0036800785083415,0.0008220304151254,0.0004065897529932,0.0054397557221033,-0.0085616438356164,0.000903342366757,-0.0091510629311558,0.0030496521490517,-0.0367450374912359,-0.0078089113458887,0.0040075933347394,0.0041137065034533,0.0052080565446139,0.0073385344305512,-0.0042486899872539,-0.0062382559881517,-0.0080346101885029
2016-04-04,-0.0091110563900517,-0.0205338809034907,-0.0231152345907538,-0.0219867556908714,-0.0283246977547495,-0.0144404332129963,-0.0034100596760443,-0.010356294536817,0.0060986190891785,-0.0117592592592592,-0.0090336134453781,-0.0217877867881954,-0.0227332804652392,-0.0136329879407292,-0.0164983643862893,-0.006832973112121,-0.0199376950189259
2016-04-05,0.0105367793240556,0.0046121593291403,0.0053564962361221,0.0081213207164378,0.0039104159260576,0.0048076923076922,0.0027088679783291,0.0098886328725038,-0.0182457763950989,0.0045910240794528,0.006571973712105,0.0159909135252491,0.0033540708682715,-0.0013265690264059,0.0266088214027475,0.0146548657402896,0.0006357277660606
2016-04-06,-0.0121975211489278,-0.0141903171953255,-0.0136043684037925,-0.0089900497402111,-0.0240793201133144,0.0027341079972658,-0.005260912839471,-0.0038977089076908,0.0059049340242669,-0.0071814959895541,0.0004212299915753,-0.0112422439221755,-0.0088424003882029,-0.0033028774524762,-0.0132413015917735,-0.0142778661250746,-0.0006353238730342
2016-04-07,0.0027384983071101,0.0156646909398814,0.0121663072008464,0.0136664249959161,0.0402757619738751,-0.006589411497387,0.0095769010863351,0.0122160717694217,0.0382491414155823,-0.0039455143259746,-0.0031578947368421,0.0272881656273931,0.0019583310667463,0.0056911301215669,0.0266952177016417,-0.0006710337670322,0.0063572790561616
2016-04-08,-0.0030289488057997,0.0062526052521885,0.0078234510463166,0.0023245219125649,0.01464945936519,-0.0020585544373284,-0.0001415828967861,0.0012257212898358,-0.0029798118654813,-0.002169197396963,0.00168954593453,0.0031359596956352,0.0144959009718226,-0.0006088716176285,0.0232202447163514,-0.0035257007836124,-0.0056854075676454
2016-04-11,0.0104094033270245,0.0053852526926263,0.0073000025972003,0.0076530773773229,-0.0178755586112066,0.0098556039422414,0.0151515151515151,0.0049910537715416,0.0353180538088759,0.006805293005671,0.0065359477124182,-0.002206688401361,0.0055121481322915,0.0119877434730411,0.0211985324092947,0.0086487274816842,0.0120711563769853
2016-04-12,0.009858530093163,0.030490317264112,0.0239359291618477,0.0339615878284047,0.040602030101505,0.0174761688606446,0.0076719207699817,0.0180847076461769,0.0217547405167131,0.0096695456252346,0.0,0.0213004229915123,0.0160732343392411,0.0197960195481265,0.0101131071190951,0.0128619607912741,0.030759573134617
2016-04-13,0.000341680089813,0.0099960015993603,0.0089717054858384,0.005210199497952,0.0097544567776657,0.0107071157706892,-0.0016611295681062,0.0023009664058903,-0.0134619061581597,-0.001673640167364,0.0207373271889401,-0.0028669196356096,0.0090094809072338,-0.0025870750425391,-0.0164668686602555,-0.0003298526241555,0.0292326432565619
2016-04-14,-0.0007807163072118,-0.0019794140934283,-0.0035567718845073,-0.0034929649142083,-0.0026648900732845,0.010814389759435,-0.0024958402662229,-0.0029384756657483,0.0162098639757588,0.0028872124429542,0.0006156371844858,8.043534003054909e-05,0.000311477962934,0.0043868047697797,-0.012322528797214,-0.001704640560056,-0.0082840237608713
2016-04-15,0.0056157827912881,0.0055533518445061,0.0080313423241398,0.0027138459428159,0.0103540414161655,-0.0032751091703057,0.0055601890464276,0.001197273899429,-0.0079571533664719,-0.0109583952451708,-0.0043068088597211,0.0005486548672253,-0.000986039752971,0.0033623931920203,-0.0021697857336587,0.0017626923377542,-0.0262529833076229
2016-04-18,0.0033506531345601,0.0145956607495068,0.0211478971724645,0.0143209360789096,0.0039669421487602,0.0100766703176342,0.0099529997235277,0.0082789071842517,0.0156893358478702,0.0167136150234741,0.0022657054582904,0.0217510383383887,0.0085714285714286,0.002953827019744,0.0323457461266649,-0.0043440931331499,0.0337009802425638
2016-04-19,0.0020811150905042,0.0120528771384136,0.0088619063425179,0.0056698537602559,0.0121830754033585,0.0045543266102796,0.0053380782918148,0.0020983486908128,-0.0043141341422375,-0.0038788326560768,-0.0039046444718454,0.0053667239340664,-0.0070563996909606,0.0053218972822155,0.0189573459715639,0.0019881898026183,0.0
2016-04-20,-0.0072446269017145,0.003073376872839,0.001097983731719,-0.0019896758646514,0.0039037085230968,0.0101468048359241,-0.0024506466984343,-0.0044610342316095,0.0,-0.0006489894307435,0.0078399009696719,-0.0055160145563136,-0.0038385724660234,-0.0082917887307053,-0.0187338501291989,-0.0083778389398792,0.0320094842843143
2016-04-21,0.0015081488688883,-0.0065109153581003,-0.0084406110849933,-0.0024368178105282,-0.001944264419961,-0.0089762769822612,-0.0013648150675583,-0.0142661179698216,-0.0131824119560958,0.0014843677521105,-0.0047082906857727,-0.0093039638905599,0.0013018121224743,-0.0068409141948969,0.004476629361422,-0.0071146502134709,0.00919012108529
2016-04-22,-0.0013115709705625,-0.0061680801850424,-0.0064444957337782,-0.0051077992244786,-0.0155844155844155,0.0049601035152038,-0.005056717233839,-0.0064941089154838,-0.0192189422748397,-0.001389532190829,-0.0008227067050596,-0.0070435471100553,-0.0050444640906963,-0.0021742533613956,-0.0039323633503736,0.0014554984293217,-0.0068298239052868
2016-04-25,0.0024806654020137,0.0027152831652443,-0.0027106642716036,-0.0008928169246219,0.0161609498680739,-0.0079399141630901,-0.0001373626373626,0.0046689700252124,0.0236740831119954,-0.0028756957328386,0.0026759983532318,0.0003637740779998,0.0117081329709387,0.0024753338214273,0.005527043031978,-0.0044161069523017,-0.0085959885008338
2016-04-26,0.0011159631246966,0.0023210831721469,0.0026209677814854,0.0060322253795974,0.003245699448231,-0.007787151200519,0.0050831158126116,0.0045543266102796,0.0265546846695177,0.0118150525630291,0.0,0.0003636417945411,0.0032548047117173,0.0,-0.0109933254809579,-0.0064570402300104,-0.0017341042923224
2016-04-27,-0.0087723549653467,-0.001157854110382,0.0013554633460821,-0.0004442578187433,0.0122937560659981,0.0091563113145847,0.0002733734281028,0.0003700962250186,-0.0058847238799262,-0.011125413755057,-0.0108807226442209,0.00308983166167,-0.0147278438642566,0.0046602211866175,0.0420801905518062,-0.009437748886478,-0.0445859868199014
