,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-05-18,-4.480643142882613e-05,-5.274699991005628e-05,-7.08546520997752e-05,-3.546087498061587e-05,-1.4534372917737687e-05,-1.89007639210183e-05,-4.926459140725633e-05,-9.341110701003525e-05,-2.740008970111023e-05,-0.00024450111654720607,-2.235911143572077e-05,-0.00011945722565172578,-0.00011827361746303255,-0.00018839639556757229,-0.0003788152264596524,-0.00010987081305335986,1.0479048507287236e-05,-0.0001821326950700862,-0.0003076321690834088,-0.00011007621036092269,-5.886748233954667e-05,-1.4588314823785405e-05,-1.1706036588148585e-05,-1.908905308526896e-05,-2.4792579978230455e-06,1.8374780477620697e-05,-9.279838289614096e-05,-2.6578913985654835e-05,-3.630724196313235e-05,-0.00010320330909763424,-0.000169341962650363,-3.213951124571544e-05,-9.488730694096279e-05,-2.006974324195285e-06,-6.551032207627035e-05,-2.7977061394258502e-05,-1.065416096045759e-05,-3.5121915324178036e-05,-1.5795434359178224e-05,-2.126614110718058e-05,-0.00010854816531215023,-0.000156540266928444,0.00014216157571425122,-1.5245002932211808e-05,-0.00011278154950094989,-2.9036159133544185e-06,0.0002873941829383275,0.00024758211419611826,0.00014142121440520675,-1.3178267357423638e-05,-0.0005555948005547094,-0.00011573573385392961,4.857518190827935e-05,-0.0002274481129677026,-0.0008195509969586433,-0.00013474596699789126,-0.0005109401183750239,4.2893295974039505e-05,-0.0003173476575780775,0.0003423201696225301
2016-05-19,0.00018395894546648715,5.8063615825199255e-05,5.51560457573542e-05,6.63267087653907e-05,2.474116876392794e-05,1.746834587120635e-05,0.00016556110698009028,8.952007680392391e-05,-2.357984392076567e-05,3.621729938705004e-05,7.327192545154192e-06,0.00012235052353541938,-2.3014919881512522e-05,0.00010715622936423873,4.366346956644166e-05,0.00033091309216863363,2.0965355590478446e-05,-1.7497463226319714e-05,1.812478951767881e-05,3.720931443217141e-05,1.2357159202591775e-06,-4.497017525776138e-06,-8.173173658194617e-06,5.262968766429392e-06,-5.9663209877038945e-06,3.3208523127533067e-06,6.036753524693489e-05,-2.5082300091131012e-06,2.709141452758737e-05,1.1668948492936506e-05,8.360340840008779e-05,0.00011313614820061712,5.9389036865370304e-05,-1.5063925346585458e-06,-5.1868707378069476e-05,-8.772012545936268e-06,1.2146559845155229e-06,2.8560287305616788e-05,-2.0790760817969226e-06,2.365794157608835e-06,0.00026014538444886883,-0.0001789478367075448,0.0003984577855138074,-1.0068330795631066e-05,3.375310746160766e-05,7.746646434666333e-06,-2.525002686205519e-05,-6.876674307559266e-05,6.649617022128651e-06,-2.6561011369930688e-05,0.00018649948408015022,-0.0001186656817008698,-3.0360428132730213e-05,0.00021175307861747488,0.000616525959444401,9.155097219253212e-05,0.00046543040728037237,-0.00016339030343014155,0.00037589519804989767,-1.8390476398321662e-05
2016-05-20,-7.627683543805302e-05,-1.5403153521646525e-05,-2.409786218638167e-05,-1.914928419692678e-05,-5.3721858292652045e-06,-3.087252394067977e-05,0.0,-2.074469619302178e-06,-3.727556673870935e-05,4.559628934294178e-05,2.9639237722076984e-05,-2.1256381941710204e-05,-3.117890993878492e-05,2.28472647096574e-05,-0.00011485701441805673,-6.912504079257286e-05,-1.8614091893838996e-05,-1.1016529553375811e-05,-4.9426859659686614e-05,-3.7158870483317466e-05,-2.4333588336831217e-05,-3.7683150674281754e-07,-2.5289510612286856e-05,1.8968245392368608e-05,-7.800236708930607e-06,-2.155891318444948e-06,6.38933577097545e-05,-1.4237006977456649e-05,-0.00015874571341330793,-4.211260031589026e-05,0.0001941069531196066,-8.64548931255905e-05,-2.1484456253679324e-05,-5.90385485773427e-06,-6.948316835840958e-05,-5.2748948271303674e-05,7.438420278616768e-06,-5.033492897309935e-06,-5.870596517438395e-05,-5.086426553935589e-06,-0.0002834301997685616,-3.309815060175415e-05,-0.00013047507753360688,-1.6874848378563728e-05,-0.0001071898800082033,-8.808036683805561e-06,6.016338916257504e-05,-6.764134017511018e-05,0.0,-8.663759822577133e-05,0.0,-4.0772357689047376e-05,-6.0980841843710575e-05,0.0,0.00021066416187178106,-4.735781960554629e-05,-9.535774666049536e-05,2.1441978398969983e-05,5.443862267949186e-05,0.0
2016-05-23,0.0004953250602970815,0.00010809679616711354,0.00010080550692066211,9.69192536931626e-05,6.137927211459963e-05,-6.0125763500545716e-05,-1.1637187786146193e-05,7.46798021546714e-05,1.940928955952323e-06,0.0001427566397620653,-6.232352449393699e-05,0.00012065517795541762,1.870038305226396e-05,0.0003402471726224059,0.00010996324912422618,0.0006670876690137949,-3.536380867076079e-05,-0.00022473392359227844,-8.00112251644465e-05,-3.3110536997367105e-05,-3.4199832224785344e-05,9.447406656023531e-06,1.0196493433789498e-05,8.501801658807012e-06,1.3188573869922771e-05,-1.4801914288273767e-05,-3.7137806186820023e-06,5.209808719197932e-06,-3.924788430904459e-05,-6.009163782599803e-06,-2.3128038922348332e-05,-5.8673407640925415e-05,0.0001739238466884169,4.475153694632071e-06,5.309965868597352e-05,-2.75067916659639e-06,6.267933966787804e-06,2.18043887696695e-05,-1.635036437183537e-05,-1.244873594067046e-06,-0.00013611004993437315,-6.653531648293992e-05,3.208358571598899e-05,-6.551895396932447e-06,-5.3217170176129924e-05,7.97921530332809e-06,-0.0001138795378765121,-0.00010161353486607515,-0.00010145018550250611,5.341528553671849e-05,0.0,8.436220828474477e-05,9.243043704899268e-05,0.00030520224112039543,0.0001439493050209869,4.901314227116284e-05,6.387818673737693e-05,-0.00014457401273896086,0.00039034548843563255,-0.00012869344154878892
2016-05-24,0.00019683806240429602,6.646274247054501e-05,5.9233787357235495e-05,4.56118047587772e-05,3.01519786728505e-05,0.00011023614831607594,0.00016041643723343886,2.9410154511092138e-05,6.039120144664776e-06,8.941748128212556e-05,0.00010702698566754,6.365217487495247e-05,0.0002508808215810279,0.00046210230501339463,0.00016277454882508154,0.00019123032746692255,6.026248729517391e-05,-5.5997833654263195e-05,4.222422409135383e-06,-3.495396148335484e-05,-2.157019975171274e-05,2.9552078084253423e-05,-7.1233591935520655e-06,-3.814461436370989e-05,2.3494984332884017e-05,9.948547983031283e-06,0.00020601518772555034,4.8398099323249174e-06,0.00032997705587575987,-6.959835067355196e-06,-0.00011584331629921635,0.00018051091404286962,-1.2153317212304637e-05,1.8889531747899658e-05,4.077353799996642e-05,2.7790142725555703e-06,-6.615114698084258e-06,5.257304532845392e-07,7.2054242957594085e-06,1.2231558914947171e-05,0.0003564127773705907,0.00011289145639631392,0.000501377642306227,-1.3613823668146907e-05,2.3610518166382058e-05,1.7719887562157143e-05,-0.0001335543971703659,6.757521379403497e-05,-3.0255683450720535e-05,0.0002449063043438956,0.0003851192644557838,0.0003907649297192202,0.0002743073686388967,0.000591524138665598,-0.0004408186792295832,-5.059510055951833e-05,-8.112747527347085e-05,0.00013889974017142318,-0.00039069006847356846,-0.00014416877368327952
2016-05-25,4.0980283457363705e-05,1.4486000305751789e-05,2.964995479499971e-05,2.5835087337032706e-05,0.0,3.9585217981632136e-05,2.3705833959226303e-05,1.5824769934474447e-06,0.0,0.0001687347492734432,-2.7394948463174077e-06,5.28975354066201e-05,0.00012764672463314212,7.84512505440571e-05,0.00014396063758087327,0.00011436405516846657,4.0739749454005885e-06,-4.065702127551935e-05,4.043607596863355e-05,3.732892215328794e-06,3.446732445008077e-05,7.058651094110209e-07,6.237458809050183e-06,3.5229688866789184e-05,-2.0107554902328777e-06,-8.40725860088632e-06,9.718145016941447e-05,3.879844089932628e-05,-5.7525647674679556e-05,1.4830604994640114e-06,-3.0722299547547e-05,8.359133547009587e-05,0.00017796085433437444,-1.157766937976623e-06,2.7662090224042657e-05,1.4023925608850586e-05,-1.725459038644386e-05,2.166717162377446e-06,3.3939666115084344e-05,3.087750781908184e-05,0.00013488486903668665,-7.108684528029768e-05,5.803792815881098e-05,4.1680118226371964e-05,0.0002033554024053546,-7.990729547649976e-06,0.00028081854837131744,0.0004077071534495477,0.0002777302212793146,8.25150201671947e-05,0.0007791484658693471,0.0003543557054110277,-1.8660489193581935e-05,-0.00018534607580308508,0.000447354330929226,0.00010366916691289503,0.00030755446294437866,0.00020862476836165986,-0.00011019306661578989,0.0006941809150704001
2016-05-26,0.00013345874786472813,4.20089371255813e-06,-2.0989612613106444e-06,4.528662650842203e-06,-4.334149580256207e-06,2.6483859407461188e-05,9.597294919559412e-05,-2.334297902091026e-06,-3.198477334119793e-05,5.116127269012824e-06,2.4241579259594413e-05,0.0,8.654510172799553e-05,0.00012258430472181505,-2.7071455308896365e-05,0.00011810487007912453,6.202474122715843e-06,-6.715124853775321e-05,-3.668645549378828e-05,-4.926808445277648e-05,-1.1715413794719876e-05,8.848698791829073e-06,3.4707040751361014e-06,-2.2726858239738115e-06,-3.752862920780779e-06,5.103858575393578e-06,0.0001264705113359335,3.4091638293783865e-07,6.82082150357513e-05,-2.9094004004093827e-06,0.0003446463161432626,3.1615315776892476e-05,-5.969209281923051e-06,-3.99676106481182e-06,-2.151203981009869e-06,1.404253186703554e-05,9.018038015632989e-06,5.566175951784663e-07,1.538792949112976e-05,-6.520614541907066e-06,3.250940403147416e-05,0.00010272177407195974,-0.00017871939281109095,2.3006072700394742e-05,0.00010346282393764464,-3.6041629143724117e-06,-7.213872893569892e-05,-0.00013251655132012283,-7.12440713306118e-05,-2.095415842976109e-05,0.00019632392710118088,-4.465625428034296e-05,-1.2541725217448125e-05,0.0,0.0003023173940689485,0.0,0.00015854544008451192,-0.00010404992785317386,5.5782099181347246e-05,-0.00042553460797935293
2016-05-27,0.0,1.934965819729857e-05,2.7443385043954103e-05,1.427484052021448e-05,1.1294966238742262e-05,3.5600388075649473e-06,-4.5171833275385065e-05,0.0,-8.466502621441609e-06,-1.9747180041090776e-05,-9.514495608522584e-06,2.4305518638134645e-05,2.2609605077244128e-05,0.0002109407108303909,0.00011389981158436258,0.0,5.392930284645433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.798053319433064e-06,0.0,0.0,0.0,1.0798107900030464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022665996506405738,-0.0004007518666896026,-0.0004052273215422418,-0.00024059962323928573,-0.00019856588743286403,-0.0003079806648769671,-0.00010913263367663823,0.0,0.0,-0.0007445949603929439,0.00013362641910035747
2016-05-30,-4.1125566114017226e-05,-3.3041133499712686e-05,-3.1413569664485064e-05,-2.124157907071881e-05,-2.150275057986568e-05,-4.898625952175162e-05,-6.0379654157339766e-05,-3.637825067300008e-05,-3.397165774248243e-05,-0.0002171971917801092,3.608934419081407e-05,-7.597091336364883e-05,-6.675817708392521e-06,-0.00029356936747420025,-0.0002418409557479068,9.757376061479743e-05,3.1041237947263384e-05,1.0497717686115235e-05,-0.00014027372441484902,-6.455211307537894e-06,2.1354586421962743e-05,-1.47449258924601e-05,1.658008425180539e-06,-4.954123452094531e-06,-6.0448711884823976e-06,3.487281049205374e-05,-0.00025712138409674336,-4.1722209716505756e-05,-8.428495318296758e-05,3.793765091358707e-06,0.00017799859496376831,-9.64067541535614e-06,-5.046249125377012e-05,-9.197241503996836e-06,3.01607514983772e-06,3.052887543835942e-05,-2.064546281310741e-05,3.481057420305708e-06,4.730906250602613e-06,-3.523350937082023e-05,-4.032398861417388e-05,7.565582148982367e-05,-0.00015768120589118343,5.208453932506604e-07,0.00010245161548333637,-3.6924453129538426e-06,0.00012495943596691107,0.00010005498269799183,3.266798636627411e-05,0.0002143747648984408,-0.00039541598775749676,0.00017537803773611896,0.0001571730951393023,9.804704474369614e-05,-0.0003902919178570986,-0.00016681325878322155,0.0,7.83578896511004e-06,0.00010984340705257677,0.00029812336006878075
2016-05-31,4.991640084661303e-05,-3.1826725255415765e-05,-3.053496414745757e-05,-3.26242485371557e-05,-2.0099247827509526e-05,-8.596037860483956e-05,1.5212774141285634e-05,-6.21457548783121e-05,3.379655005963538e-05,9.082232292688794e-06,7.846887567297928e-06,-7.13725990524096e-05,1.5856330747633368e-05,-0.00033480535912635103,-0.00019903191273879284,-1.8959855252386983e-05,-5.143191602765e-05,-3.863574103346563e-05,-3.3556091327786285e-05,-2.96172846622652e-05,-1.507447204818008e-06,-1.836996768454425e-05,6.176800302318954e-06,5.123470155997631e-05,-2.3051835108039385e-06,2.507400149119094e-05,0.00029705872123632425,2.2684829301244695e-05,0.00022545806204070723,5.581801388469866e-06,-4.021486614473227e-05,-2.654311736865384e-05,-0.00011891605114002037,-3.488659599999888e-06,3.616826345881767e-05,-1.0625630227900144e-05,1.6292746364693284e-06,-2.756161185422605e-05,-8.13487289376214e-06,2.4732364745949098e-05,-6.460277473444522e-05,7.685001819854141e-05,6.703340401203109e-05,1.1530727639505737e-05,0.00021809073405778932,1.546575003269883e-06,6.658464838228199e-05,-0.00023415508382981548,-0.00015121414961210015,0.00011614337239679113,0.0007619813941604454,0.00032458939512647236,0.00010090204496798085,0.0,0.00015880007307995578,0.0,6.113014564510931e-05,0.0004276074204165507,0.0012363045971503955,9.834789412557066e-05
2016-06-01,9.299743150901696e-05,5.472524471605053e-06,1.1505204559493086e-05,1.7943573617572391e-06,-3.321232704915833e-06,-8.376269695142316e-05,7.088133492633566e-05,2.128589122119912e-05,6.244174480807294e-05,-2.7120454937323335e-05,1.1164263269616906e-05,1.5447312678342246e-05,3.610295472123301e-05,9.354009706599445e-05,-8.960795379476893e-05,7.510250974244373e-05,-7.482289499558178e-05,-3.168606543480309e-05,4.859339415692369e-05,-4.11493618213602e-05,-3.06772981248348e-05,-2.61066454746007e-06,-7.756388150236067e-07,-0.00011366801859505298,4.361666297517859e-06,6.106513906741738e-06,4.640948112272491e-05,2.7687116433363315e-05,0.00046196216736881445,1.7031226322512004e-05,3.437938744052678e-05,0.00022779436115357698,-4.9057074422934485e-05,6.71771971325329e-06,5.177664628938631e-05,3.2207700333780064e-06,1.7091040959358436e-05,1.6034285317105058e-05,-2.836446304530204e-07,2.3453657332484743e-05,0.0003830911384557501,1.2935213472307536e-05,0.0005281105262805385,6.976907930705967e-06,4.768228005246624e-05,8.770292281468064e-06,0.0003456185059901623,9.793373509606098e-05,0.00016091728879501368,0.00024016226055521782,-0.00018469737378083365,4.825938324158047e-05,0.0001595034442218801,9.644248382245046e-05,0.0004058461471101941,0.0001872607589294727,-0.0001544546849757982,0.00019290073586371575,-0.00010185697240999898,0.00032076240463936156
2016-06-02,-9.10465454961447e-05,-4.7358458791077296e-05,-6.122866510817152e-05,-5.470818657480403e-05,-2.706840328891342e-05,7.581238805469409e-05,9.55539149378024e-05,1.3710756164280333e-05,4.26021717716852e-05,0.0001672430027104346,8.99410278810916e-06,-9.266675812449276e-05,4.07949570153178e-06,0.00029442747347259283,0.00025723119984040303,-0.00016459997058049214,1.3968678407616815e-05,0.0004719999138472796,0.00016516868433064804,7.64926480590913e-05,3.727965744774817e-05,3.6137785647629984e-05,4.159153455614274e-06,2.8219360969506234e-05,-1.5096046267596183e-05,-1.7684362444814625e-06,0.00010039594997106735,2.711153847900692e-05,-0.00011017269129951359,6.401967952545885e-05,-8.183614150890672e-05,0.00021503557058271888,0.00017557624954627453,-8.596987731358217e-06,1.6414931511345763e-05,2.7765483316636847e-06,-2.4012325678778948e-05,-1.877531106572891e-05,3.441508293277417e-06,2.5577394037830508e-05,0.00034158323625378174,0.0,-9.920613584721734e-05,1.0822592071012418e-05,4.304653746450836e-05,-1.8582948978691804e-05,0.000594514372864652,0.0009273601451837493,0.000681721388291074,0.0004257293466283637,0.0011294474251373036,0.0006555194010285669,0.0004170268929914,0.0,0.000576505938861297,0.0001296320429112861,3.140313153435132e-05,0.00045412667317196886,0.0003031839464229849,0.0006411945730007888
2016-06-03,0.00015514256977649642,1.3277897093960727e-05,2.0175721978829554e-05,1.3947177866731747e-05,1.0245776353907085e-05,7.441872796930217e-05,7.776981262291118e-05,0.00011815049810316841,-1.9175260170085422e-05,-1.5693056617421674e-06,0.0,0.0,-3.222175198469577e-06,-0.00021353106040410884,0.0002619458145134496,0.00011947920577153383,-1.9886674705344508e-05,6.448732530169757e-05,3.496662522639804e-05,4.683692630160324e-05,1.840707382526069e-05,3.4926322379021775e-06,2.8237193387646226e-05,2.905030314703313e-05,2.9351884945101028e-05,1.665696214536723e-05,0.0003100340255001828,2.3305862958434066e-05,5.5974108522467715e-05,6.53976746604669e-05,0.00010525258725049305,9.064391189989129e-06,0.00026698073663930126,2.01614711894138e-05,4.625183847296909e-05,-2.294644913743696e-05,-1.714491622220335e-05,7.070604309854365e-06,-1.452322421800118e-05,1.9295960173681057e-05,8.173050125375092e-06,4.524582439368387e-05,-6.763628114680927e-05,1.5799012577992297e-05,0.00014159829971218876,1.3886486088425027e-05,-0.0001350194882540938,-0.00013284696617759897,-2.237893746497194e-05,-0.00010549804166022129,0.000756498901181446,-5.117632782861357e-05,-0.00022990049171989885,-0.00036287591910795627,0.001247951527806937,0.00039715988747357934,0.00028807393242600285,-2.0910336627138556e-05,0.0,-0.00044667168835747973
2016-06-06,2.8617001852304372e-05,4.133116544889426e-05,7.391102911883219e-05,7.252085209246239e-05,3.4404238208659854e-05,2.8852200516000076e-05,8.998852662737298e-05,-1.1306903265657257e-05,7.606911063109951e-06,5.801323682731741e-05,7.427486690745348e-05,0.00014215245568525295,7.4438481608831e-05,0.00014855186137280983,0.00038295156408681646,-8.391730663515609e-05,2.9441880374735506e-05,-5.190324949781898e-06,-2.255687582230881e-05,9.170304301866054e-06,-1.1481129425669743e-05,-5.2208624504028316e-05,-1.2257274997819898e-05,4.6279433545568385e-05,1.8204203528191913e-05,1.8765220342465442e-06,1.5293847231415274e-05,3.4049318661388973e-06,2.946091373957427e-05,6.5313815125087565e-06,7.915870542094929e-05,6.814152281762022e-05,4.698045455382838e-05,1.9492739875593005e-05,-2.9923813171452017e-05,-1.0293562005880779e-05,-1.473100536602344e-06,3.1648109184854686e-05,-8.814345325661278e-07,9.899340285421395e-06,0.00016053643025524172,-3.658406251632345e-05,-0.00010009586811231459,-3.294132861753944e-05,-0.00010348757836797906,3.5708688891277516e-05,0.00010818112727399532,0.00011947737617575323,6.540384978282547e-05,0.00035153586089761555,0.0,0.000584741260022939,0.00030980346906754293,0.00017862939280700505,-0.0005626118018032671,-0.00045637417767658233,-1.6248019226329104e-05,0.0001087459648785781,0.00031070784522911675,0.00012177566125988724
2016-06-07,0.00010244256067237213,-2.6530588431083775e-05,-3.8164110751369693e-05,-3.836394333223015e-05,-6.6940342392879234e-06,-7.327155454111719e-06,-8.98012717682446e-05,3.944213998101087e-05,6.679282778457905e-05,5.753717251579329e-05,4.289420622980284e-05,-2.9662709946452593e-05,-7.594068031806287e-06,-0.00026979007937217626,0.00018777311928267404,3.675607479026143e-05,2.5220183987504207e-05,0.00022183701650409953,0.0002527248084392229,3.959142419817702e-05,2.1701574385408635e-05,7.594804355515922e-06,5.558410976023575e-05,0.00014917528622223906,2.3802615928348648e-05,-1.4904836550841566e-06,0.00013551032254737957,2.7430936232088166e-05,0.0003500914323329336,0.0001015158751812857,6.333964811840031e-05,0.00019162111431137612,-1.1811092987616697e-05,2.334578104486724e-05,4.522596032910989e-05,5.153522886913444e-05,3.059954056432166e-05,2.279436020056186e-05,2.471478864019066e-05,2.0507223189604265e-05,0.00034235769460032415,0.00010038365548329487,0.00024971733710107367,2.415463031574032e-05,0.0002511646448806636,2.6483932194326478e-05,0.00010801418902673139,0.0,-1.4618733492527217e-05,-5.263794325486939e-05,-0.0001952279509768681,0.0,-4.189099268379926e-05,0.0,0.0006421378388827396,0.00018509259738866253,-0.000256008298891387,4.733505942828696e-05,0.00036074014205398567,0.00023211577313140514
2016-06-08,-4.715803227189103e-05,-2.9020250346232073e-05,-5.750747587711068e-05,-6.322581161594729e-05,-9.965906222466063e-06,-3.118895602510873e-05,-0.00011169163477569883,-0.00011548184265621466,-3.151130874133572e-05,-0.00019769461648570582,1.2612570678121065e-05,-0.00011917795305343515,-9.131641610104788e-05,-0.0004244510680661314,-0.0001227504443871846,-5.688154319283971e-05,-4.246604867975688e-05,0.00014789109305927574,0.00010842446324524952,-2.6420599949951197e-05,-1.4912457850130964e-06,-1.69508922342247e-05,-3.601821600720745e-06,-9.334478912448018e-05,-1.861031738283258e-05,4.6481142072201996e-05,-0.0001890983750093055,-2.8757492217700527e-05,-1.6226390922117827e-05,-7.07073884814197e-05,6.435003242029446e-06,4.002494424049452e-05,-0.00014919106484401684,-1.2632860109980712e-05,-6.507086955320051e-05,2.239336268115588e-06,-1.1422054205375504e-06,-1.1681487942427752e-05,-8.987765706093539e-07,-2.3452503513460935e-05,2.4790856090199413e-05,2.325565395308157e-05,-9.897134448443968e-05,-3.166621573407841e-05,2.6003156157003095e-05,-1.825044467843926e-05,0.00021295451425787758,0.00016176791963757147,9.750053775933953e-05,0.00013527364486967054,0.00044385492083438746,0.00024722478798198255,0.00018702200056655482,0.0,0.0009472335267071305,9.413140362667512e-05,0.00028429071961726614,5.2401349749414335e-05,0.0005358272045525592,0.0002177140237677703
2016-06-09,-0.00020391025262973076,-8.601730690167958e-05,-0.00013155509645884755,-0.0001521092011497906,-6.794965015098022e-05,-0.00012396170462609495,-0.0002183300445705191,-0.00020603031818631625,-0.00010190643329037108,-0.00024618359173831034,-3.2601465518416744e-05,-0.0001743892343067753,-4.549917136478356e-05,-0.0001826697385631312,-0.0003181874138446472,-0.00039056391455401343,-1.2667995461204945e-05,4.548380859154565e-05,2.2652133721970365e-05,-3.236845780888766e-05,-3.7398666493794504e-05,-6.577596274453039e-06,-1.6157400553564062e-06,-1.0290971763395287e-05,-4.241416520463216e-05,-1.69842759032886e-05,-0.00014398946077544543,-5.6499365530399855e-05,2.022208431845e-05,3.653049656823371e-05,1.6418855711584403e-05,-1.2449239117041443e-05,-4.186059343641412e-05,-3.2322765661752966e-05,-2.349709305031928e-05,-2.7148122778113e-05,-5.58965417660097e-05,-2.7223348114144753e-05,-2.3264023426742777e-05,-4.48859147482324e-05,4.876557654950441e-06,-4.683746007109177e-05,1.4796024142080793e-05,-5.660635414257931e-06,6.757759872851328e-05,-3.4630831016069996e-05,0.00025241956689478083,0.00029589505107874785,0.00027169621774790096,0.00022265808739384068,-0.00013644008135869454,0.00019988610187996627,0.00010415872449305207,-0.0006253575050777996,-0.00016365779540681086,-0.000192339458245914,0.0004440735618949858,0.00010293609606791978,4.939673723908064e-05,0.0005390689077990736
2016-06-10,-0.00018678196956210263,-5.5481953528636284e-05,-7.842041953044067e-05,-0.00012262206159771124,-4.484580081212111e-05,-0.00018139629374671972,-2.57303630477439e-05,-0.0001127913423520421,1.368337284736046e-05,-8.80410556442908e-05,-0.00021257418494577458,-0.00012121725053016454,-0.00011404852208614237,-0.00048424010187558467,0.0,-0.0003410813082826109,-0.0001247206423844994,0.00015184948152276889,4.1899760881759115e-05,3.7837156705288384e-06,-2.5690735603141204e-07,1.807163675030597e-05,-5.762496036272332e-06,9.281531880231191e-05,-5.544568069988898e-06,8.169241124755961e-06,0.0002894257598391835,-1.510132336174012e-05,-8.744300553666319e-05,5.538234532664483e-06,3.374189120151039e-05,-5.118967506630939e-05,-0.00021460251082077385,-4.580468851253397e-06,3.1768034545621366e-05,-5.545781586749812e-05,-2.2121430506878607e-05,2.503767427207842e-06,-6.0094732132066e-05,-2.1972561539760674e-05,-3.378326746084034e-05,-4.383702491271196e-05,-0.0001637740745721275,1.293335981109451e-05,-4.2800086931601895e-05,-1.5300607570890998e-06,0.0001341196022645877,0.00012981402132228727,0.00018268613544067448,-0.00011177019505248283,0.00013222194627097994,0.00010028440703847975,-0.000272115276605868,-0.0009325855695428279,0.00045467880979967163,9.726878537295712e-05,8.552222354608826e-05,9.153309798889683e-05,0.00019629007265037498,0.00011476341453986169
2016-06-13,-3.792817352040707e-05,-7.205319181579755e-05,-8.740589926280072e-05,-0.00015217002788198673,-3.7100162610951384e-05,-0.00018668174808325312,-0.00012393453897077163,-0.0002533170858380816,-5.805699611832497e-05,-0.0001764826321011473,-2.8797184073008134e-05,-0.00011578894979252909,-1.7939217106063713e-05,-0.0007883220757244683,-0.00037575161582011855,-8.898537707392328e-06,-4.1655798573005134e-05,1.5996865515085516e-05,-6.590687455932763e-06,-8.124731835404997e-05,-2.6464890399511625e-05,-1.0113864826253912e-05,-6.288095463215119e-07,3.3167013158114236e-05,-1.3390311703096867e-05,5.412116157861988e-06,0.000263000389556345,-2.5530638849305994e-05,5.587039005354183e-06,-2.970048520524459e-05,-1.7370331960882676e-05,-6.566946936782626e-05,-0.00017962740024341176,-1.2301378276629223e-05,0.00017258780044570996,1.1411200811284503e-05,-1.4308814764240465e-05,-2.8158076160355085e-05,1.3775079389933048e-05,-6.378151055514083e-06,-3.1321141765795616e-05,1.4955538949806994e-06,6.7921805463376946e-06,-2.5317559939139575e-05,-0.0002493889901175108,-1.3001614674523941e-05,4.7094556544556554e-05,-6.40881553293389e-05,2.6277846047599555e-05,0.00038388045304959883,0.00211804679659248,0.0012658680554558312,-1.328397910139005e-05,-0.0010579522683260244,0.0004576762850854699,0.00016624281707530508,0.00015457907157665973,0.0005125774389296341,-0.0004353545148826665,3.2791734305204e-05
2016-06-14,-2.5412818280529934e-05,3.983130432507299e-05,5.345709264219126e-05,6.221241829523147e-05,2.63899896274012e-05,-0.00014796428145487676,4.4297696714166705e-05,9.717619193812458e-05,8.529419712031976e-06,0.00020417795601429238,2.5773308073462937e-06,0.00018613848643334236,0.0001594731637694574,0.00044461373050250403,0.00017105526155247608,-0.00011509100008980655,2.52152836915535e-05,2.437483073446619e-06,3.064886087233331e-05,1.0157254412194256e-05,-8.54746837267821e-06,3.983984260118607e-05,2.507053304973527e-05,4.8889752181514176e-05,-1.6850901085160317e-05,-2.583282974073336e-06,-0.0003038074397606112,-3.218042370390538e-05,-0.00012996789567682889,4.4035171547512037e-05,4.302060663199587e-05,0.0001441765586169495,4.50746059432858e-05,-2.1438291407674897e-05,-0.00010497566141311277,-2.4418057998534038e-05,-1.9290871155061835e-05,-7.911088785584187e-06,-2.2855800923847366e-05,-5.037712655569636e-06,0.00020714486387622382,-0.00010165001323635,-4.214561938791843e-05,1.21485723143498e-05,7.845677668909658e-05,-2.604181508202419e-05,8.226894691777664e-05,0.000282178738061858,0.00020131054577095323,2.3695789587866352e-05,0.0002195298656651285,0.00028205136651862,0.00011593899001829155,0.0004602972540596055,-0.0002918125769000025,-0.00013441678901145483,0.0004559513650045573,0.0001005996246572404,9.129119716389496e-05,0.00013116684095779152
