,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-08-22,0.03261636740443578,0.00626906100947648,0.14682992830303887,0.05402059957684173,0.012814401383871465,0.006270841449994113,0.006172370362657484,0.02792955698565349,0.4489913331673056,0.006269831486845404,0.1044293159232574,0.006269698827345351,0.006267810716602839,0.08152662656328499,0.006267397380193111,0.006271552799531007,0.040783325684688225
1997-08-23,0.0238868564187322,0.004484518830640123,0.17241341684183328,0.05254602138043998,0.008608029883411245,0.004486687122356462,0.004389064552570552,0.019351767307605364,0.1212968760920153,0.004484837026066374,0.03701035249419558,0.004484817576671546,0.004484503596788002,0.28473639492374997,0.004482526894353831,0.004486672082409307,0.24436663669161107
1997-08-25,0.04439243798163722,0.006158042653777092,0.2792074121822223,0.05798695917840666,0.009947217463792216,0.006174575195939661,0.006060225209466493,0.027172726052894086,0.07423452377728945,0.006159457010591441,0.02767652650827128,0.0061585776137968225,0.006172994630762331,0.2110050375684861,0.006150620905602055,0.0061755662266180355,0.2191671192471417
1997-08-26,0.046505152707306804,0.006633575188112615,0.46505375066666677,0.07390116543278522,0.012374539665771143,0.006635131093534699,0.0065071239628232405,0.036356853502317335,0.032256844294881716,0.006634944319725718,0.026974030709135614,0.006634033984206911,0.006631862554896884,0.07232865038484335,0.006624414265095982,0.0066359305245093005,0.18131202136993282
1997-08-27,0.07716335228843853,0.0037165611384471675,0.6148956078888888,0.08477773702164727,0.00574310144870849,0.003717171530548754,0.0035955462629317573,0.019308448547343107,0.01133192027080178,0.0037166082789488997,0.021403347075586176,0.0037166414977847723,0.0037158749077144853,0.11520944513248421,0.0037154233020403613,0.003716811204983437,0.020556379289422836
1997-08-28,0.03938069489257533,0.004140584931858012,0.6264754384722222,0.0930835041878625,0.006180774934037476,0.004140762105573,0.004016939585842059,0.02728393601511305,0.011729644465238616,0.004140779341738577,0.015536814533132126,0.00414073679796645,0.004139761006329489,0.0879535428496104,0.0041392167299016125,0.004140948007334485,0.05937595551214583
1997-08-29,0.07358664540102887,0.0047952409939097124,0.6700531268333334,0.07921100482179044,0.007605137034996896,0.00479552568352699,0.004667089294099602,0.028671577674941807,0.01391454418258341,0.004795507508933388,0.03135443971335015,0.004795436033573186,0.004794370183148119,0.02480824706378497,0.004793840300781314,0.004796107363718473,0.03256214095572325
1997-08-30,0.058118990856141,0.0033974851953694533,0.3865595891388889,0.17676164045983334,0.005806232935976128,0.0033978695816621897,0.0032881192676093517,0.023176216981172802,0.027230394177840882,0.0033976901090063683,0.19723510720509013,0.0033976496433398883,0.003396880700676828,0.07173432795291061,0.003396896062652374,0.003398160522714136,0.026306757948158593
1997-09-01,0.04344247319286581,0.0029044808345648036,0.21871394701972224,0.1846532938126944,0.0043951356916934895,0.00290451450461459,0.0028144079849384794,0.0229058826589046,0.07315605210515487,0.002904629141183395,0.26764202731464165,0.002904605760672214,0.002904088362511709,0.13812046714499357,0.002904027548488597,0.0029049470144678715,0.023825037652372386
1997-09-02,0.02344835251399432,0.0028189539885704164,0.06059853388419792,0.061875025865291665,0.004746448182499654,0.0028193273398894945,0.002740358385091964,0.018938581959091108,0.3249928566747221,0.00281904369340596,0.2718399116086111,0.002819049807693752,0.002818647524749141,0.1637609039446944,0.0028186034697231864,0.0028196633110782465,0.04732573720991411
1997-09-03,0.021422716731792,0.0035283763841785143,0.03178098920938487,0.031188449565382637,0.007586623152320031,0.0035294583143303006,0.003448114474370206,0.02109933487157227,0.0987200245160889,0.0035286474392599194,0.37060384405527774,0.0035285799422269527,0.00352795606351841,0.36249721915166666,0.003527707154490674,0.003530226236297432,0.026951726234128347
1997-09-04,0.023411922021207506,0.0038406248314095115,0.034739141748684116,0.02333065181477531,0.011760195475575653,0.003851419764928307,0.0037697398870741297,0.0207213908274489,0.031951478227345766,0.003840960226975134,0.7147531970833333,0.0038408747075213334,0.0038482491675696172,0.09808030210232499,0.0038399137373486877,0.0038525814301244056,0.010567379070126828
