,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-08,0.039421212629092144,0.1052098117986438,0.10295117148223948,0.04650371656698141,0.06258125669926624,0.05368881669035892,0.06258125669926624,0.06258125669926624,0.052773266663594526,0.13553194371742214,0.13658731168331126,0.036947502891303274,0.06258125669926624,0.0400602095789763
1995-02-09,0.039241126917724876,0.10182582284138776,0.10311790990228284,0.04671020196501429,0.06297611022887127,0.05384311700569459,0.06297611022887127,0.06297611022887127,0.05389965287344895,0.13254169211976152,0.1403104287477662,0.037309280958741246,0.06297611022887127,0.039296335329811936
1995-02-10,0.03866595312984705,0.09837209527681251,0.09836422697235507,0.04781650758612632,0.06354970024476625,0.054993204987247225,0.06354970024476625,0.06354970024476625,0.05506627915561466,0.13209012572116294,0.14322936216337376,0.037875832741847935,0.06354970024476625,0.039327607576394995
1995-02-13,0.03758836588925438,0.09590045216612057,0.09271202438348504,0.047652886930347485,0.06425513277256377,0.05563073846062889,0.06425513277256377,0.06425513277256377,0.056230759972602636,0.13435440539150495,0.14611633110964473,0.0377214264541333,0.06425513277256377,0.039072068750595455
1995-02-14,0.03752852194391186,0.09413715160518978,0.09102726139694306,0.04481501264522474,0.064847002237975,0.057663083132543945,0.064847002237975,0.064847002237975,0.05717732900337362,0.13263216657579785,0.14885963655692627,0.03760197770571839,0.064847002237975,0.039169846547755155
1995-02-15,0.03909950567148409,0.09399271182660607,0.08845411326897432,0.04290923592964913,0.06485068000168126,0.057137083739266604,0.06485068000168126,0.06485068000168126,0.05736052400074405,0.13157974938844635,0.15272387676802052,0.038322827143696864,0.06485068000168126,0.03901765264542984
1995-02-16,0.04010623119260979,0.09321126513065732,0.08727791291502611,0.04187930955859307,0.06484884123631252,0.057332554064227145,0.06484884123631252,0.06484884123631252,0.05680289032661369,0.13007684340044603,0.15737156489345686,0.03736361176521815,0.06484884123631252,0.03918244394235043
1995-02-17,0.041134357741909364,0.09436537840292818,0.0869595640999994,0.03949956927437081,0.0650694318208625,0.0542464241754546,0.0650694318208625,0.0650694318208625,0.05728270119231975,0.12830272886658553,0.1621254665214183,0.03651464024698839,0.0650694318208625,0.03929144116249354
1995-02-20,0.041527430943721216,0.09523919903948824,0.08612796552345117,0.03703273806165732,0.06533348054023412,0.05381948545911412,0.06533348054023412,0.06533348054023412,0.05831698706801984,0.12459205913303047,0.16600174679614554,0.03502346763730283,0.06533348054023412,0.04098499377846897
1995-02-21,0.041444184196805484,0.09844738612677656,0.08490543836014487,0.035335362298868696,0.06525440167850673,0.05241175037839603,0.06525440167850673,0.06525440167850673,0.05939007206453199,0.1199835316092543,0.17025601322579687,0.034125568120388465,0.06525440167850673,0.042683095055830574
1995-02-22,0.04127909402395614,0.1008818564744984,0.08379620389479281,0.03382947389936089,0.06541965403288351,0.04945527645116443,0.06541965403288351,0.06541965403288351,0.05975475268723762,0.11801481213758161,0.17244930775740364,0.03450275037009961,0.06541965403288351,0.044357866514540226
1995-02-23,0.04232489030594757,0.1049946419129969,0.08212447093408687,0.0334590470995867,0.06562517426077523,0.0447900520330075,0.06562517426077523,0.06562517426077523,0.061085139589057154,0.1146993120476404,0.17450538329461776,0.03512754179326342,0.06562517426077523,0.04438881915728709
1995-02-24,0.04232623622520467,0.10607154142606526,0.07878875902068026,0.033301990653978215,0.06548365994401951,0.04543477751235146,0.06548365994401951,0.06548365994401951,0.06360604102553152,0.1135225606379691,0.17545707082523943,0.03506387693269843,0.06548365994401951,0.04449249146179042
1995-02-27,0.04348314065766093,0.10754634326232826,0.07750299275477268,0.03340810804853417,0.06559630637932942,0.042947368086583226,0.06559630637932942,0.06559630637932942,0.06449716663849227,0.11170170112022806,0.17640468414821578,0.03498263969990333,0.06559630637932942,0.0451406267186859
1995-02-28,0.04443821665868765,0.10783058022685811,0.07475060119844533,0.03308592207312404,0.06552765981035003,0.043109824175488774,0.06552765981035003,0.06552765981035003,0.0648906808919942,0.11015918876553484,0.178277802985067,0.03566231292955098,0.06552765981035003,0.04568424001576664
1995-03-01,0.04515897051107598,0.10770049860580208,0.07201214728372995,0.03362551924998976,0.06555234773599111,0.04330101249944622,0.06555234773599111,0.06555234773599111,0.0640581648504943,0.10988536909035151,0.18008392546903193,0.036343637263432836,0.06555234773599111,0.04562136193080451
1995-03-02,0.046337769889204745,0.10781073366678534,0.06899651404673818,0.03302273971344211,0.06565808814040634,0.04364978009689643,0.06565808814040634,0.06565808814040634,0.06367186067145249,0.10888469881738512,0.18194909933611486,0.036846655315711845,0.06565808814040634,0.04619779665514112
1995-03-03,0.047313554921002754,0.10891985279292883,0.06661988799466859,0.032637277613376287,0.06584543043761876,0.04320624161478587,0.06584543043761876,0.06584543043761876,0.06262056468384426,0.10590685122012869,0.18513508944491752,0.03650890830281704,0.06584543043761876,0.04775005466694575
1995-03-06,0.0469087413661215,0.10978668369689355,0.06504360631046728,0.03217652960543441,0.06587910707728752,0.04417709382644639,0.06587910707728752,0.06587910707728752,0.06317822806838462,0.10233530016774013,0.18799572255834043,0.036219219651420914,0.06587910707728752,0.0486624504880525
1995-03-07,0.04553912382087889,0.10754511806835142,0.063780479506779,0.033055064277583396,0.06610001817118752,0.04802987945229174,0.06610001817118752,0.06610001817118752,0.06475863113393836,0.09747041617352827,0.1915071598320194,0.036042953634282476,0.06610001817118752,0.047871095442929154
1995-03-08,0.04173454859355577,0.106931136185948,0.06314316079088364,0.032486335226318525,0.06683265349558751,0.050137651192660504,0.06683265349558751,0.06683265349558751,0.06504299606945366,0.09301422965289803,0.19649563422159771,0.03661826413559487,0.06683265349558751,0.04706541643173126
1995-03-09,0.03714736598835388,0.10532649644354124,0.06441601801756446,0.032130520606497855,0.06741692849738751,0.05160648907547938,0.06741692849738751,0.06741692849738751,0.06559840443045321,0.08926582615347463,0.2004258733061943,0.03684782012504518,0.06741692849738751,0.047567474012596256
1995-03-10,0.0352366929467493,0.10558132201881955,0.0658073581711746,0.03153950521277705,0.068262824207,0.05095167259613501,0.068262824207,0.068262824207,0.06579119594372557,0.08712615868299725,0.20007449110806486,0.03697442498207683,0.068262824207,0.047865884741685016
1995-03-13,0.0355829253921575,0.10421816080172186,0.06520588916354889,0.03137895050866486,0.06751784248641249,0.050642895815858735,0.06751784248641249,0.06751784248641249,0.0671566351370312,0.08702566119317034,0.2038783484100013,0.036440953980332216,0.06751784248641249,0.04839821621810127
1995-03-14,0.03729437833566562,0.102452537671805,0.06538536302825226,0.030888395706415425,0.06734782897296249,0.050533287193966235,0.06734782897296249,0.06734782897296249,0.06733568223976194,0.086045529988978,0.20602030860763756,0.03654679496129473,0.06734782897296249,0.04810639243986374
1995-03-15,0.03694313121267325,0.10008185793595625,0.06627887934238821,0.0310475548076085,0.06791793775364997,0.05333866159891001,0.06791793775364997,0.06791793775364997,0.06631076906622241,0.08174228409243181,0.20738398883996248,0.03712524707922569,0.06791793775364997,0.04807587875781875
1995-03-16,0.038882686694344484,0.09592213986559876,0.06865622546107611,0.03060773128665366,0.06838709156895,0.05423009022134124,0.06838709156895,0.06838709156895,0.0641719841456437,0.07734285298512297,0.20976585310418133,0.037210087049059024,0.06838709156895,0.049661980380632485
1995-03-17,0.03907320956635675,0.0923062277235187,0.06946508087847524,0.030827506273238027,0.06856507033681876,0.056579477456262524,0.06856507033681876,0.06856507033681876,0.061407336754854006,0.07451794336516669,0.21234616032968137,0.03797572567866072,0.06856507033681876,0.051241047398132504
1995-03-20,0.040002150099282506,0.08958415284926377,0.06902610040750518,0.03155161738560582,0.06873383475537126,0.059864784802414986,0.06873383475537126,0.06873383475537126,0.059614274007662275,0.072718943451268,0.21259360252821252,0.03788779012608606,0.06873383475537126,0.05222123890008751
1995-03-21,0.0399836141720775,0.08845976344863123,0.06752906550804032,0.031901777073676,0.06859795041366874,0.06287121438059248,0.06859795041366874,0.06859795041366874,0.05796564293408041,0.07063935522498871,0.21527134891613753,0.03800158142263642,0.06859795041366874,0.05298483510440001
1995-03-22,0.04002099710650001,0.08874543144621126,0.06559759196882124,0.031891914554088414,0.06823173729225872,0.06644474575026,0.06823173729225872,0.06823173729225872,0.056878290075990566,0.06869384481753485,0.21926093035998753,0.037520091296539125,0.06823173729225872,0.052019218221199995
1995-03-23,0.038469590958757516,0.08885443921512502,0.06489459373028551,0.0317277306668419,0.0682358661946925,0.070331153892355,0.0682358661946925,0.0682358661946925,0.05620955373578641,0.06716377517324683,0.22136042332337494,0.03753608835829339,0.0682358661946925,0.05050919511662499
1995-03-24,0.03783033829602511,0.08710276485322872,0.06313631934650062,0.031514755933142506,0.06840371370060624,0.07427508983970624,0.06840371370060624,0.06840371370060624,0.05584059174951257,0.0659640497375604,0.22241114731256253,0.03859418441653901,0.06840371370060624,0.049715906484837494
1995-03-27,0.037017770539179054,0.08622625514772501,0.060911046873564384,0.03177683325092425,0.06847535902454627,0.07709585354954376,0.06847535902454627,0.06847535902454627,0.055219992767684294,0.06579415230413427,0.22538461062957502,0.03866964101349975,0.06847535902454627,0.048002424268975004
1995-03-28,0.0383907947156026,0.08523451718255752,0.06005935250586438,0.03197841330382681,0.06838657408115878,0.07712990473220625,0.06838657408115878,0.06838657408115878,0.05314036586785257,0.06524380835608745,0.228584040701875,0.03862885679060575,0.06838657408115878,0.0480636536800125
1995-03-29,0.03805728662268415,0.08383366866093249,0.05888620728817553,0.03249935344861225,0.06865692267907,0.08035286659382646,0.06865692267907,0.06865692267907,0.05174933394844957,0.06461781334876424,0.22775697333209993,0.03942275653013874,0.06865692267907,0.04819606254222499
1995-03-30,0.03871330736211814,0.08121871209964623,0.059071468794035006,0.032914554700539875,0.06887372902865878,0.08270848519197725,0.06887372902865878,0.06887372902865878,0.05116477695634459,0.06414002965754814,0.227415221360875,0.039200792735794986,0.06887372902865878,0.047957738611150026
1995-03-31,0.03857055983206121,0.079249889347595,0.059119121802525,0.03216852215889625,0.06850234809232499,0.08666236000590662,0.06850234809232499,0.06850234809232499,0.04999605070873616,0.06302430331303281,0.22991044166043756,0.03970384964941874,0.06850234809232499,0.0475855047253375
1995-04-03,0.03926422821227943,0.0776442020531025,0.06087204299244875,0.03200925155754225,0.0683547784712,0.0899114958264934,0.0683547784712,0.0683547784712,0.04843644747079527,0.06212430190673299,0.22924352635112494,0.03962502274151251,0.0683547784712,0.04745037310872499
1995-04-04,0.040042322199520156,0.0769283183774125,0.06016918869988999,0.0322115984471595,0.0696202038100125,0.09226410406167157,0.0696202038100125,0.0696202038100125,0.04687968367427347,0.062170957490632124,0.22185182844832502,0.040689118218242504,0.0696202038100125,0.048312060521325036
1995-04-05,0.039688746533689666,0.07480624012448749,0.060149538314,0.03261702353302876,0.070735166193975,0.09308762861211616,0.070735166193975,0.070735166193975,0.045952005518987836,0.06270736697183223,0.21814047151937502,0.042096026061500015,0.070735166193975,0.04781427651847498
1995-04-06,0.03875381461520206,0.07254610933762876,0.060384779925125,0.0332390668092325,0.07123633633449998,0.09152726750050386,0.07123633633449998,0.07123633633449998,0.04428157681865525,0.06282493808361124,0.22052090293062507,0.043750203250225,0.07123633633449998,0.04722599128105
1995-04-07,0.03851471874992602,0.06993808698738747,0.05968620117878125,0.033602555998453756,0.07177522885316999,0.09327312757420686,0.07177522885316999,0.07177522885316999,0.04358544585452544,0.06282737391395339,0.22135738913075007,0.0430278171031875,0.07177522885316999,0.047086375589
1995-04-10,0.0370115611553203,0.0671109589338225,0.057059862508251236,0.03358579952576501,0.07227353002461251,0.0935810889475624,0.07227353002461251,0.07227353002461251,0.04251254497124501,0.0636682605660025,0.2235935424513749,0.0457229836506375,0.07227353002461251,0.047059296316312504
1995-04-11,0.03607704031307408,0.06447963480217501,0.05475808075804127,0.033854806837404994,0.07246653405809377,0.09640324752433807,0.07246653405809377,0.07246653405809377,0.041632198532347814,0.06326339832476875,0.22658123997624996,0.045689954697174996,0.07246653405809377,0.047394252033087496
1995-04-12,0.03588407609331917,0.062277945411862504,0.05325839438389374,0.03390606268410751,0.07290027489801754,0.09712655870560999,0.07290027489801754,0.07290027489801754,0.04114121990970565,0.06334635713251999,0.22729001126599993,0.046605408324137496,0.07290027489801754,0.047562854911837496
1995-04-13,0.035183171542483634,0.060119997653067525,0.051194422786956253,0.0332797743326625,0.07354196025185003,0.09865751517919202,0.07354196025185003,0.07354196025185003,0.041247125638243676,0.06399648641575499,0.22803515151612505,0.04709879186933751,0.07354196025185003,0.04701972401632501
1995-04-14,0.034892762921599804,0.05866355095636749,0.051092672126662506,0.03337915463025501,0.07459333742680753,0.09973207492355374,0.07459333742680753,0.07459333742680753,0.04095325229221435,0.06409829377046748,0.22437824996800007,0.04801946918946249,0.07459333742680753,0.04641717721905
1995-04-17,0.034944881124817,0.05812996035149628,0.05077418875279999,0.033750600312255005,0.07562743102567501,0.10145465060436099,0.07562743102567501,0.07562743102567501,0.04113745517476743,0.06456597590572251,0.21884535686706255,0.04796553671635002,0.07562743102567501,0.0459216672666625
1995-04-18,0.03524600546506864,0.058209403766949996,0.05114951824074626,0.03368364593354999,0.07654408423751873,0.10012752213517123,0.07654408423751873,0.07654408423751873,0.04122535991803178,0.06499727470086626,0.21541320663975005,0.04822800412412498,0.07654408423751873,0.045543723446475004
1995-04-19,0.03614990846936505,0.057409941931005,0.05176141429211252,0.0337865729282875,0.07721894342723752,0.09829054915536391,0.07721894342723752,0.07721894342723752,0.041876990184039724,0.06619398350140626,0.21266948826737508,0.04817059789423751,0.07721894342723752,0.04481477975995
1995-04-20,0.03813360034378092,0.05750865603418752,0.05302760425563751,0.03367320947443749,0.07784297303567499,0.09893841059541653,0.07784297303567499,0.07784297303567499,0.04187808164268501,0.06643946991174497,0.2065691755425,0.0479621615491125,0.07784297303567499,0.044497743236774995
1995-04-21,0.039901150687032184,0.05713688039125375,0.054370658955175004,0.03422217659931875,0.07832945002647497,0.09931984779513214,0.07832945002647497,0.07832945002647497,0.04191123227739347,0.06553714503976249,0.202599798127,0.048064140949175,0.07832945002647497,0.04361917746022501
1995-04-24,0.041864474470246556,0.05675868151493123,0.05530879854398123,0.03429723235086251,0.07862018865295252,0.09872155788298043,0.07862018865295252,0.07862018865295252,0.04208580075447106,0.06503182520191254,0.20042344408325002,0.047497387496812496,0.07862018865295252,0.043530035861449996
1995-04-25,0.042768879601939556,0.05656324985885002,0.0552101725246875,0.034367593827525016,0.07875714540011258,0.09799613585727188,0.07875714540011258,0.07875714540011258,0.042192208052067595,0.06524118961246123,0.19963605950724994,0.04728558419993749,0.07875714540011258,0.04371034277798749
1995-04-26,0.04318669690899856,0.05642001303073503,0.05405692203484124,0.03439017951498129,0.07878543257621337,0.10057649328209788,0.07878543257621337,0.07878543257621337,0.04184516845727531,0.06392437352493124,0.199966236656625,0.047221507007975,0.07878543257621337,0.043270689255337516
1995-04-27,0.04387256612972204,0.053858844139566306,0.054183110288498745,0.034210319862425044,0.078886398381644,0.10312139543962444,0.078886398381644,0.078886398381644,0.041114939871085034,0.06286037325101249,0.20214840301424997,0.046368264722225,0.078886398381644,0.04271620685868751
1995-04-28,0.04452458953970975,0.05193400500044386,0.05436519709756252,0.03434532773730015,0.07903983104013114,0.1053424453826089,0.07903983104013114,0.07903983104013114,0.040905993590671166,0.0626707090286625,0.20187569624208754,0.04557322982098749,0.07903983104013114,0.042303484975625014
1995-05-01,0.04542713179271651,0.05028105526921648,0.05456459948022002,0.034262780608850456,0.07925497735197032,0.10698202200849385,0.07925497735197032,0.07925497735197032,0.0412016895526865,0.06348764064000625,0.19876042588435003,0.04566768241580001,0.07925497735197032,0.042345068789687565
1995-05-02,0.04676221029910368,0.04946575958387546,0.05447307746946502,0.03480909022496367,0.0798185408083925,0.10859953743596819,0.0798185408083925,0.0798185408083925,0.040840003436029476,0.06235134304841252,0.19605610907950002,0.04477859157586251,0.0798185408083925,0.04259012060281279
1995-05-03,0.04735980757607768,0.049533010390490705,0.054405014137915,0.03445842219070347,0.08019615817289386,0.11084517740800402,0.08019615817289386,0.08019615817289386,0.04039681944584396,0.06167876043156249,0.19381471838019995,0.04379222481095002,0.08019615817289386,0.04293140435331319
1995-05-04,0.046834155617927406,0.04922999969797582,0.0533985016692075,0.03418557836658414,0.08051297732804745,0.11517138893639325,0.08051297732804745,0.08051297732804745,0.03959581943645131,0.0603256356466375,0.19350578915187505,0.04312714723626251,0.08051297732804745,0.04257408037810126
1995-05-05,0.04649760034004721,0.04895275212699538,0.05268932164093127,0.034167956299374885,0.08072061168599984,0.11587418687306077,0.08072061168599984,0.08072061168599984,0.04036751116961086,0.0599035291336375,0.19374002401156248,0.0425882972265375,0.08072061168599984,0.042336356222616535
1995-05-08,0.0468118730767321,0.04954631938576155,0.05098835551165506,0.034697218748855174,0.08101641349763362,0.11654465810491167,0.08101641349763362,0.08101641349763362,0.0410213989401357,0.05977896779693752,0.19275384263535,0.04201019694785,0.08101641349763362,0.041781513041654644
1995-05-09,0.04679599243673001,0.050227993695940755,0.05006007042535651,0.035602696527138517,0.08150956943178138,0.11529373928720478,0.08150956943178138,0.08150956943178138,0.04116815646285238,0.059309961217487495,0.19190084022472506,0.041750577752112494,0.08150956943178138,0.04185169302345233
1995-05-10,0.04598306473177501,0.051059419371552256,0.0494154794538214,0.03616428056181978,0.0822089557033393,0.11352800518494292,0.0822089557033393,0.0822089557033393,0.04134823705333912,0.05965731633097499,0.19046803056054998,0.04149922072516249,0.0822089557033393,0.04204112717542723
1995-05-11,0.04610642266911249,0.0525852043627074,0.050826897475899864,0.03751836002268902,0.08264807433045913,0.1121039385869939,0.08264807433045913,0.08264807433045913,0.04044233110958563,0.05819578647657498,0.1883868956035375,0.041251693174024995,0.08264807433045913,0.041990171693909874
1995-05-12,0.047424590284162495,0.05408964652470761,0.05275065930887564,0.03771347958675375,0.0826907535173948,0.10990176561709673,0.0826907535173948,0.0826907535173948,0.04139691003462625,0.05950893570721252,0.18243495036837504,0.04229900007907501,0.0826907535173948,0.041717040261175016
1995-05-15,0.050135998363824985,0.05622770245090275,0.05411540688603303,0.03769136547152499,0.08236168178570413,0.10906604882451627,0.08236168178570413,0.08236168178570413,0.042379352358778766,0.05945648924006263,0.17772676480524122,0.04302434083236252,0.08236168178570413,0.040729794878303756
1995-05-16,0.05146157648540002,0.05653737307301,0.05479883591545036,0.037784167546592515,0.08218605121950676,0.10709305641161872,0.08218605121950676,0.08218605121950676,0.04302369975417499,0.061508281050725706,0.17491834508555754,0.04355522948981255,0.08218605121950676,0.04057522746837
1995-05-17,0.05324659712346253,0.054872420589586246,0.05434115858460801,0.03800066667536874,0.08206263115732071,0.1069702175775848,0.08206263115732071,0.08206263115732071,0.04369615098209751,0.06212159501871498,0.17374452400517,0.04367301646298807,0.08206263115732071,0.041083127073478276
1995-05-18,0.05685019975418749,0.05270848593935374,0.0546078830821105,0.037896956666225494,0.08185432270040072,0.10595223194353587,0.08185432270040072,0.08185432270040072,0.044465929032047505,0.062147367307805144,0.17228064015676883,0.04412837751548085,0.08185432270040072,0.041544641815897544
1995-05-19,0.05825733280236252,0.05131044786993764,0.05441132415020044,0.03774406435713099,0.08215996990739298,0.104681116833065,0.08215996990739298,0.08215996990739298,0.045046175902000204,0.062043531487289125,0.17137424347189625,0.04447819832239339,0.08215996990739298,0.042013683968511115
1995-05-22,0.059174957581250014,0.051466966067117495,0.05438309684613909,0.03748581596297374,0.08252724073824626,0.10512232131537151,0.08252724073824626,0.08252724073824626,0.04579265947208218,0.061475172179521885,0.16794372525289616,0.04467826590165101,0.08252724073824626,0.04236805668623225
1995-05-23,0.05954773876455,0.05139547444525551,0.053408537853208995,0.037189566035128005,0.08256102195155877,0.10575591636472623,0.08256102195155877,0.08256102195155877,0.04662693612331527,0.06145600132559387,0.166420435448625,0.045856171344073035,0.08256102195155877,0.04209914047335084
1995-05-24,0.05919984185401249,0.05176102312947001,0.05322552572346273,0.037481259264790755,0.08244663452198125,0.10573495197607499,0.08244663452198125,0.08244663452198125,0.04683703504173045,0.0611645643709811,0.16628379396398751,0.046365126995488365,0.08244663452198125,0.042160347223725816
1995-05-25,0.05759676481987501,0.05209736489458501,0.053103073164463756,0.037808983774484994,0.08254694392438373,0.10499930798809999,0.08254694392438373,0.08254694392438373,0.047453129117741126,0.06143145912127497,0.16626773091227492,0.04686850837758749,0.08254694392438373,0.042185899089840495
1995-05-26,0.05737569142641249,0.05191100856061497,0.052799654064400015,0.0378230551451875,0.0827901598933875,0.10323030954092499,0.0827901598933875,0.0827901598933875,0.04846143855031125,0.061763285481714426,0.1662817555036463,0.047495217867099995,0.0827901598933875,0.04169794513007873
1995-05-29,0.05649550774111249,0.053076877341585005,0.053132288413299984,0.037860147205724996,0.08307496057760753,0.10090022089969995,0.08307496057760753,0.08307496057760753,0.04894293947240001,0.06268361965277898,0.16069367755413747,0.0523687608201125,0.08307496057760753,0.04154611912293563
1995-05-30,0.0535789802814875,0.0551412275272585,0.05388836128394376,0.038295462550687505,0.08342566893333377,0.09893229939713753,0.08342566893333377,0.08342566893333377,0.05008467230136876,0.06236548516173046,0.15344718254625875,0.058939623427712494,0.08342566893333377,0.04162404171808425
1995-05-31,0.05145192626271251,0.05814263702356888,0.05605286453379999,0.03891982939201249,0.08401591041415872,0.09685178518707502,0.08401591041415872,0.08401591041415872,0.05082304912300501,0.062107755706031505,0.14794210301627128,0.059784796943850006,0.08401591041415872,0.041859614507748756
1995-06-01,0.0497881939814375,0.05803275169056399,0.05848818108956998,0.039486309330375016,0.08459790828390751,0.0943599518658375,0.08459790828390751,0.08459790828390751,0.05184603067617499,0.06427389808803251,0.14398138021950002,0.059060319597800004,0.08459790828390751,0.042291342918626615
1995-06-02,0.05081175390378751,0.057935955202985494,0.05863372140467503,0.03968259621218999,0.08460030682273999,0.09241223422416248,0.08460030682273999,0.08460030682273999,0.0527585949541,0.06598981418203753,0.14223574401779998,0.058225041916587485,0.08460030682273999,0.0429133145441705
1995-06-05,0.05394964146221252,0.0576611286373675,0.058191623525328744,0.0399294100919125,0.08447691306625625,0.09177932984198751,0.08447691306625625,0.08447691306625625,0.05343443531183754,0.065440518062025,0.1432810864163812,0.05536773705910001,0.08447691306625625,0.04305742736702251
