,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
2016-05-12,-2.3626000828126948e-06,0.00016475861979751245,6.589241568341068e-05,0.00015646809885566402,8.005778976342613e-05,-0.00011626142837954285,6.573877375808038e-05,8.591390736175298e-05,-0.0014782741069683815,-0.0002228258843945329,0.00011385892837272228,0.0001474395555791436,-0.001288926168973616,-0.003861823590357047
2016-05-13,3.4470339971394074e-06,-3.204960493187409e-05,0.0,-3.9185169067226275e-05,8.369608382227317e-05,4.785762075259545e-05,0.0004637179841878516,3.923249659538226e-05,-1.1242948866490895e-05,0.0003220347538459146,0.00021962319726144707,0.0007370920722529574,0.006694229000552648,0.0014898864327332134
2016-05-16,-3.591647847325265e-06,-9.581420827228003e-05,-5.980369069717656e-05,-4.2235692615939575e-05,-0.000417905099123751,0.00015678973864810493,0.0001183860722768566,2.6323544422095227e-05,-0.0007473101514469684,3.481629415605185e-05,-5.544148666792889e-05,7.67004661847928e-05,-0.007316395303716001,0.0016217760327820166
2016-05-17,-4.129584832222366e-07,0.00017383111315341963,0.00045338245623407586,0.00010885045977531231,0.0003066118185704757,-0.00012119755022607176,-0.00017465633192296817,1.4526559220716923e-05,-0.0002929238368517345,-0.00028551559427737673,9.769367633754959e-05,0.00015622619396843843,0.0014904819265634081,-0.0010386943659240996
2016-05-18,-4.819647891797418e-07,-0.0002294638754811888,-0.0003253552398695678,-0.00015793539142707367,-0.00014725120589824145,-3.1614490551080814e-05,-0.00012302349213360992,-0.00018006863020553101,-0.0011106517293907785,-0.0003399529128747549,-0.00012615088242875334,-0.00013280251893070164,-0.0019561262496295396,0.00029614751396214484
2016-05-19,1.875759683377489e-06,0.00022764718821779767,9.894138664782129e-05,0.0002933589829838797,0.0002479544608572517,2.8574527261994253e-05,0.00039858682122614794,0.00019453048209594937,-0.0014462179968600323,5.769469563572537e-05,9.639690803792722e-05,7.321725238679054e-05,0.005037214420782018,0.0007114906284711168
2016-05-20,-6.935179494188345e-07,-5.4451132853260834e-05,-3.6926479858384173e-05,-7.881715790165962e-05,-4.6402329074623156e-05,-4.334799644505978e-05,0.0,-5.073580383299536e-06,-0.0036749492559166215,7.394537746229327e-05,-1.805504670339863e-05,1.3002551416393884e-05,-0.0008278499525522861,-0.0005648259672858448
2016-05-23,4.406321542051338e-06,0.0004008031036456776,0.00013438494508227641,0.0004210692647273289,0.0005814500080292155,-8.67843454492619e-05,-2.344364641838043e-05,0.00018010620348331627,0.000197017424752837,0.00024894084317416716,7.216502260541457e-05,0.00020372994910323122,0.006966106903625164,-0.0012454020260694854
2016-05-24,1.3912563930763429e-06,0.00021822056282370708,8.125273093177345e-05,0.0001824481365662544,0.0002652334998219419,0.00013907013206973106,0.00045131385575810864,5.798291684674072e-05,0.0006416525067846194,0.00015261216877131517,3.588930734687399e-05,0.0002398168249513541,0.0020290064249972686,0.002236567063720811
2016-05-25,3.523432761444855e-07,5.4494360930808783e-05,3.807410233392777e-05,0.00010897597680405095,0.0,7.31788241082227e-05,5.353117115394809e-05,3.2920176617676905e-06,0.0,0.000377188894550879,3.346696573450392e-05,4.992670193219351e-05,0.001253073868047752,0.00021592720390594173
2016-05-26,1.236629720133976e-06,1.6775723259905784e-05,-3.2292490611957365e-06,1.9781966719373937e-05,-5.390556922501122e-05,4.723515661661703e-05,0.00018041304871890834,-4.6699733385622645e-06,-0.002686737475216534,1.1853743167350967e-05,0.0,8.588754675182713e-05,0.0013919481511445225,0.0002849423438006006
2016-05-27,0.0,7.024909919371685e-05,2.7795078635272963e-05,5.211099831272903e-05,7.98177624932774e-05,5.701529695409748e-06,-6.85935946423716e-05,0.0,-0.001228064343770704,-2.518928229634717e-05,1.3004247032784454e-05,9.946010426894432e-05,0.0,0.0019884815839437504
2016-05-30,-3.7283939255121533e-07,-0.0001324488481211654,-3.5634264377863336e-05,-7.71752854976804e-05,-0.00018521243864699896,-8.707681090461455e-05,-0.0001045616080518069,-6.1639998919177e-05,-0.0040450472819788036,-0.0003574332985811926,-4.870387542717148e-05,-0.00016348655716531398,0.000965285143730154,0.0010961107286601003
2016-05-31,5.858572943245522e-07,-0.00011603626035639595,-2.9817625346833936e-05,-0.00010178445082537792,-0.00019252292104120027,-0.00014519963418489404,2.9299672751517104e-05,-0.00020247564563197573,0.0036853287411669844,1.6221097030817913e-05,-3.9506562743758125e-05,-0.00020944483060446017,-0.00021410744589235603,-0.0016338414597735767
2016-06-01,8.573998907614446e-07,2.1571639360588226e-05,1.123477588916292e-05,5.190651243833532e-06,-2.8788313089910178e-05,-0.00012873204996435056,0.0001305544246929453,3.8280799297185337e-05,0.007622980235089955,-5.9729756169389715e-05,8.937270780082624e-06,4.985875649929198e-05,0.0007989291928526428,-0.0023125967848929346
2016-06-02,-9.173229661915583e-07,-0.0001882592557188065,-7.422299375302945e-05,-0.0001408990497007338,-0.0002721699024733719,0.00012410852376350937,0.00018973307317192502,2.6157782130210732e-05,0.005321625151205445,0.00036162231210775184,-6.401194980044845e-05,0.00015701414976969206,-0.0017108354414046855,0.0004213518089379317
2016-06-03,2.102607770532981e-06,5.717937857509743e-05,3.645136614686342e-05,3.7398330217741765e-05,0.0001410450362418702,0.00015196316475327615,0.00018468544655325284,0.00020511353660848604,-0.0018097517605006098,-5.240395022824442e-06,0.0,-0.00013415937588001967,0.001259188400205171,-0.0008702152696620834
2016-06-06,4.5663360500739786e-07,0.0002470162783034173,0.0001997211973326834,0.00023095436365186238,0.0006783082134658916,6.033213319988827e-05,0.0002447940749355566,-1.8224382770446595e-05,0.00046923057331930116,0.0002173001352722783,0.00024793257439245946,0.00010843054385815585,-0.0009665128390816055,0.001455484535923557
2016-06-07,1.6052964736341606e-06,-0.00015084072129673188,-9.513767628259329e-05,-0.00010712733024119566,-0.00011170984774399512,-1.1162675802199265e-05,-0.0002240236844658875,4.7857820292166555e-05,0.0031355996517019266,0.0001960722864863533,-0.0002634593309076662,-0.000212343958065657,0.00034790549785704885,0.001763244799788319
2016-06-08,-8.988367495098186e-07,-0.00014807374447895397,-0.00011956095911521958,-0.00017848894928621488,-0.00013947867012816944,-4.0791432983507226e-05,-0.0003445531580414074,-0.00013817786921376142,-0.0012495662660404587,-0.000678346231138778,-0.00026538776104755723,-0.0003294390061293565,-0.0005498410549724573,-0.0033272052534874036
2016-06-09,-4.837898243644368e-06,-0.0005098558794157446,-0.0003334163871135912,-0.00047414840099748416,-0.0011367069055653561,-0.00015945004571890335,-0.0008816222144896184,-0.00027387186289572126,-0.003166104441870915,-0.000952651185664712,-0.0004362737193320984,-0.00015088444317371704,-0.003990898225816323,-0.000781564982171456
2016-06-10,-4.464809854816055e-06,-0.00037364385610379956,-0.00021622112373135814,-0.00039659314597427747,-0.0008132407420748322,-0.00020771895402259448,-9.277770692109808e-05,-0.00015143517209146754,0.0004468915010093659,-0.0003022141452075405,-0.00040912033706521814,-0.0004291181233415981,-0.0036337025071166676,-0.006929766357354669
2016-06-13,-7.436487054910323e-07,-0.0004816714311245347,-0.0002549383240484823,-0.00044762402750377637,-0.0006136755041848921,-0.00015383184500580063,-0.000544460263950271,-0.00029013604036038835,-0.005083893829842285,-0.0005791810351554351,-0.00034650813655263133,-0.0006194551046707659,-7.185402028356493e-05,-0.0019135480238038677
2016-06-14,-2.574843985989144e-07,0.0002611637955862549,0.00024747987612437384,0.00013947317413103152,0.00031229827422959923,-0.0019769292081256214,0.00012528387658929522,5.555561086134719e-05,0.000674961842509362,0.00041821680728254545,0.0004968309431494501,0.00020752195493306397,-0.0005803405485877506,0.00121126344040931
2016-06-15,4.700340889270292e-07,-0.00025656314226758694,-0.00018956047183842163,-0.00015229235260936052,-0.0001793868710618869,-9.233152600792276e-05,-0.00018819365645733824,-8.927772799778114e-06,0.0037153331343961937,8.493261693215387e-05,-0.0003622475993455521,0.0,0.0003277365409611628,-0.009520502331008122
2016-06-16,-6.196890063833652e-07,0.00021255386995224903,5.197292929774021e-05,0.0001666365349614439,5.837703425831677e-05,8.498864887489257e-05,9.11478722672335e-05,1.9838992493521594e-05,0.0005253137576587956,3.15828848563921e-05,6.12920555401726e-05,-4.271279280550014e-06,-0.0014047553002015795,0.003398173500759466
2016-06-17,6.887562647326307e-07,0.0002956147122226342,0.0001888622557650373,0.0002564275477888309,4.58751922432662e-05,0.0001374365434019536,5.4306942413762606e-05,2.7731958418743595e-05,0.002851749021503161,2.524070929227481e-05,7.37884004841243e-05,0.008021993768995938,0.00040934287949660346,0.007909172199432546
2016-06-20,3.612562512245806e-07,8.009925010692682e-05,2.2514958596988654e-05,3.846436384809589e-05,8.016929319690547e-06,2.890000681167466e-05,1.8895117737958984e-05,5.879731902779492e-06,0.001424495888904765,-7.4663810294224084e-06,2.846688389085795e-06,-3.756984873260613e-05,0.00039947789011017033,0.009152884362286324
2016-06-21,-4.89542830238229e-07,8.77528725297376e-05,5.890912623955595e-05,3.0253135654857596e-05,-4.9836931123573164e-05,4.988215609854512e-06,-2.4057371389900875e-05,5.5842761203527076e-05,-0.0021420376829889725,7.037775953591364e-05,4.040467139019309e-05,0.0002379085402454949,-0.0004017194030755817,-0.004307398877296444
2016-06-22,7.565881259804856e-06,0.00019284209702373695,0.0001106931447718761,0.00035710174942868916,0.0007208881243061291,6.341204628407765e-05,0.000492762606989825,9.206688861990793e-05,0.0031746266507747685,0.0005303828617568267,4.6373616133876955e-05,-2.0258556345954306e-05,0.006001341046626917,0.002815240589258835
2016-06-23,-2.5111042622015245e-05,-0.0014350949811540552,-0.000712595108352513,-0.0014766171031390157,-0.0029974457024586044,-0.0006154012921932493,-0.0007912231773311623,-0.0005723580274628267,-0.0024228003674565007,-0.0014325758723667222,0.0,-0.0022012452401892085,-0.018397437287238624,-0.018288739651288022
2016-06-24,-1.1043485433521477e-05,-0.0005278052725243597,-0.00036375170454593667,-0.0005924734930926872,-0.0011186249199081552,-9.18943312507541e-06,-0.0009536905857694924,-0.0006725241100775863,-0.000998859232574817,-0.0009026089142586412,-0.0010133662084222015,-0.002229350215171738,-0.007948937545148159,0.006185558071422867
2016-06-27,7.552911203613081e-06,0.0005212853988512766,0.00024001478303880012,0.0005039355521986127,0.001181281287200166,-7.281891997218318e-05,0.0003688973802960434,0.00020976750226524713,0.0008261315393058835,0.00022393844339811442,4.9269882268249234e-05,0.0006392006253606039,0.009860054282123625,-0.0013504014196623498
2016-06-28,3.675426682859165e-06,0.0008009509022441949,0.0001934288638015669,0.0005055215407546904,0.00070247337641107,9.417529638432646e-05,0.0003144241123493662,5.944963600870522e-05,0.0016106459946360068,0.00045250432260377063,8.86172445077527e-05,0.0004221528236143979,0.011695015839640523,0.0021943817309796774
2016-06-29,2.2215107214757785e-06,0.0011016068563236602,0.00014338341495490203,0.0002109303121092298,0.0005280643667589892,0.00022971638623997504,3.8053104603057034e-05,5.2848107127427615e-05,0.0009098336835897942,0.0002507961230866767,3.81014239157709e-05,0.00015758830478175114,0.004413095081525253,0.0
2016-06-30,9.512489928948754e-07,0.0005564969979209404,0.000265283391105982,0.00026959774255033085,0.00019742248523414694,0.00013248257887109194,0.0,0.00010250110494615661,0.0013931006546734296,0.0001952687712682152,0.00012440231766216577,-0.00011448563087120674,0.0018583466853752757,0.0016732954072024046
2016-07-01,0.0,-0.000355496315175847,-0.00032711285142500717,-0.00034386384220827385,-0.0007340416230134278,0.00018291593835927035,0.00038355064593346993,-6.348051713663078e-05,9.443727705970648e-05,-6.667832425189824e-05,-0.0001065688519662444,4.967819590699467e-06,0.0,0.001573875103870332
2016-07-04,-3.14344569403722e-06,-0.0006791367351664831,-0.0002703168547928949,-0.0005331701565343128,-0.000692632091941285,-0.0002503829127947867,6.526342973286559e-05,6.004385109588346e-05,-0.0005038772125079405,-0.00033891885954581886,-0.0001707715699964985,-0.0008767783584636575,-0.0021302559913342093,-0.001931227832640871
2016-07-05,2.1781411008632273e-06,-0.0005809996895676148,-0.00021922433182320887,-0.0005329383286076713,-0.000920754190056599,-0.00011131731244284715,-1.945494767089407e-05,-0.00022287694396497747,6.0694245689823465e-05,-0.00045091334636024696,-9.904687647824942e-05,-0.0013414530751963167,0.0037939356251200764,-0.0027084809838736168
2016-07-06,-4.853387108352272e-07,0.00022894712804764244,9.408874368098401e-05,0.00022444028032222278,-8.70199469548077e-05,0.0001255491854379992,-0.00045532200712871453,0.00020152254372666107,6.595221066059791e-05,0.00013867187037635453,0.00014927793304843443,0.0005718967839796556,0.0012075579459928498,-0.00021831105290367293
2016-07-07,5.404416235861626e-06,0.0008086451545810697,0.0005454568563992169,0.0006354659890069239,0.0017154322849318446,-1.1814469566841542e-05,0.00044988146816894416,9.846119154108394e-05,0.0007873349363675717,0.000417973336546373,0.00019821764885408007,0.00027685685191417117,0.0047663929369794545,-0.0019533065513962244
2016-07-08,1.7627501572666703e-06,0.0006651605645262448,0.0006872346636106058,0.0006191492502195229,0.0005261632379397021,0.000393305232302471,0.0007740037985553299,0.00012432570867934286,0.0004829786290029372,0.0004326903175766755,0.00020914095420271174,0.0016958108880524099,0.0020556909738034318,0.009457249021622965
2016-07-11,2.868143917066494e-06,0.0005595686445605748,0.0002390948123392932,0.00045465033468835404,0.0011087783223354501,4.347722839965204e-05,0.0007033855636900834,-9.729194370044644e-06,0.0001493745748192303,0.0003974980014765657,2.893974357633271e-05,0.000834439417056177,0.0011094103058007622,0.009783645129925701
2016-07-12,2.2339256877477225e-08,-1.2159186738018078e-05,-2.9752415872359372e-05,3.3059091359476106e-05,-0.00044100120905138395,0.00012685337037673307,0.0001414477455392936,3.085824342929831e-05,0.0002640057317801377,-0.00036121300297733034,1.3534795263148872e-05,0.00035083940443285193,-0.0005737774410084582,0.0011173451069630708
2016-07-13,2.620040979380479e-06,0.00034996606000426393,0.0001777968984388389,0.0003348080248452078,0.0006744290024289009,0.00012854111740519413,0.0003709911495275641,-6.370831743688246e-05,0.0006271655694496505,0.000235910509973081,6.143172287504661e-05,2.918975464010014e-06,0.0021761147666101276,0.0016527822987186334
2016-07-14,-1.0522179944585907e-06,-0.0001338212448448112,-2.8181727586186768e-05,-7.856679586552993e-05,-0.00019022293815958613,2.0955397630200767e-05,-0.0005162712271184737,2.3726353269396945e-06,1.5585013324222493e-06,0.0006020140740446741,5.13346543338973e-05,0.00025112250971036923,-0.0008529139812380331,0.0012398564126060443
2016-07-15,1.629263781371289e-06,-1.1240542194833534e-05,2.469323851305459e-05,-9.842918855208867e-05,0.0001158784287611258,0.00010260003360958503,0.0006618212094425639,8.977933307321881e-05,0.0008170934198978319,0.00042865773174772945,-3.9267700466096214e-05,0.0,0.002342358105604427,0.0
2016-07-18,-2.7842821558988255e-07,-0.00020405764147747647,-0.0001263444633717148,-0.0001797402352564119,-0.00023933951874892878,-2.4466460591842253e-05,-0.00015833621637105266,-2.0770106295006762e-05,0.00018706795470252094,9.484987155568293e-05,1.9265938127229734e-05,-0.0003828795812275318,-0.00014639283879740406,0.0010297256674893548
2016-07-19,1.9179395730240695e-06,0.00033343001850240844,0.00019590795526081643,0.00030299751558944955,0.00018925250293252535,0.00012977439864419739,0.0001850263498519298,6.631715760724867e-05,-0.0001088698518953469,0.0008380422628853106,0.00010132582634573904,-7.896029644140948e-05,0.0028663057469033824,-0.0004713423084900168
2016-07-20,-2.2373367792642877e-06,3.4007671899639836e-05,3.670658066199909e-05,3.1052334694420556e-06,7.555590247984027e-05,0.00010497592888811033,0.0001677708111094992,-4.366399289957215e-05,3.9434571931002594e-05,-0.00046599185807466104,-2.7733908826274864e-05,0.0001007892242798664,-0.0009411493150447742,0.0014071505781159679
2016-07-21,2.2785592894225946e-06,-2.1975234601100796e-05,-3.4247206719571154e-05,6.185697766290716e-06,-7.84317054514711e-05,-5.611996244112723e-05,0.00045530760784269757,3.690042693667437e-05,0.00022119075800854015,0.00046463165209623293,-2.511036041338664e-05,-5.938030333031694e-06,0.0015386940174217686,-0.0015801044689804096
2016-07-22,-1.2445473760523513e-06,-1.1002994690562204e-05,5.1949464022073925e-05,4.0291596894525774e-05,-0.00012796188707452818,5.9005728771176295e-05,-0.000789790505806863,-4.02376703971887e-05,-0.00010296892654919579,-0.0009400208236314409,3.779647699178948e-05,0.0004948421081351981,-0.00030847713073276807,-0.0001408753042216182
2016-07-25,2.630389214862688e-07,0.00011965426512716591,9.091425079077949e-05,4.834165511208883e-05,4.581698516866254e-05,2.80159123406728e-05,0.00033363673784615316,4.758260599283745e-05,-6.0846801070694696e-05,-0.0001594349272982584,0.0,0.0004520705879236106,0.0008845141120182334,-0.0017991611637422494
2016-07-26,-6.129277788415502e-07,0.00011934187144969732,8.061611358300107e-05,0.00025477199245145873,0.00025326577173649873,3.308625355773414e-05,0.0,3.22833411945973e-05,-1.6567778545812015e-06,-0.000255465360802526,1.9990527809987167e-05,0.00022541870130449453,0.003985712009476003,0.0024348363714902983
2016-07-27,8.409419043032224e-07,-0.0001407667240596211,-1.6260196562228452e-05,-0.00010907810726400326,-0.00045776855685442265,6.708386191401283e-05,-1.709064100865754e-05,-1.9797718341622355e-05,-0.00016375955537948058,2.9686987534078295e-05,-1.1073690878068671e-05,-0.0009105998009910774,0.0009344178311440389,-0.0032768028732743505
2016-07-28,6.743212630155222e-07,8.71001308622751e-05,4.240192177615655e-05,8.027327270671632e-05,0.0003885977552046011,8.84295397204439e-06,6.99064949164465e-05,-1.4942098971025391e-05,0.0005233842502621424,-0.0004160136683446196,1.4030975697559349e-05,-0.0007571416024038998,0.0005286328110665179,0.0018353554291190791
2016-07-29,-6.954416822019997e-07,-9.707317596020765e-05,1.3163894327400069e-05,-0.0001236379417680596,-0.00035332782605865563,0.00010426456329876214,0.0,-5.2880136402516894e-05,-0.0005306170439410592,0.000301173884476022,-2.753217345505519e-05,0.0001713468269648861,0.0013050890920026914,-0.00021586786533490875
2016-08-01,-2.129235847693848e-06,-0.00035159786842693647,-0.00021133429674584793,-0.00032740429825838874,-0.0006307566698983833,-0.0002083978844122981,-0.0014277437519222937,-9.91472563499649e-05,-0.0004394650339596386,-0.0007739435054661641,-0.00010873056414326339,-0.0009836465655512887,-0.00224697271929523,-0.0019905291387662563
2016-08-02,6.949663820408072e-07,7.282597204157016e-06,1.814272875733633e-05,-2.8512190724100085e-05,4.51876131377493e-05,-0.00039481605247557427,0.000879230285355788,-2.3581571110160018e-05,0.0007695685112230797,0.0006640218793613698,-2.3181308631638144e-05,0.0,0.000968107763944903,-0.0028064999047038267
2016-08-03,3.4734616476841437e-07,0.0001157595843123124,4.502207510993213e-05,9.766982528139371e-05,0.0001111403203485175,7.86541030565884e-05,-0.00017433326344187653,0.00020851047312612036,0.0003006857462062849,1.7605411433712598e-05,6.048530960855311e-05,-8.137419253840451e-05,0.0009928157896003991,0.001217464783132237
2016-08-04,1.5188752470583744e-06,0.00016697198131571646,3.846757316296731e-05,0.00013829904144150332,0.0001433352541412876,4.765723456216138e-05,0.0005714095270155095,2.9795899979565236e-05,1.4993156887647429e-05,0.0002498709716296247,2.766949918973283e-05,-0.00149286409431165,0.0012092517666236347,0.00015390047648718318
2016-08-05,-1.8240541705987935e-07,7.017703770826493e-05,7.121729965183334e-05,1.9905502513925917e-05,0.0001479191978568864,9.593231079720481e-05,0.0013597455072973668,4.1426827111746944e-05,-6.72570639705222e-05,6.931014842138033e-05,2.19805651440806e-05,0.0004727206802174241,-0.00022672182302121958,0.0035112009883657043
2016-08-08,3.2073113084799127e-07,0.00023558272698487496,0.00023237426148074264,0.0002117734094227756,5.997448633318422e-05,4.0127167265652864e-05,0.0007803199246609343,7.749103487839632e-05,3.807211262772568e-05,0.0006144208434308486,0.00010675272608761416,0.0,0.0008438740120093895,0.0011816785423935862
2016-08-09,-7.844715119325293e-07,-5.9438938792208064e-05,-3.292850668205857e-05,-6.485227831143707e-05,1.4007707638440868e-05,-1.4581946120630859e-05,-0.0001347905435672089,1.6321784641821557e-05,-0.0005451845432527783,0.00026687277799999605,-2.0762594761090156e-05,-0.0008937328190366688,-0.0007778497151682977,0.00029160897810431234
2016-08-10,1.241134403649947e-06,0.00012026707788329873,3.3564825840738506e-05,0.00017237079857860285,0.00011864734059882199,-7.230189279199711e-05,0.0003012625235305266,8.376072878333248e-05,0.0006496245774774973,0.0007904494312182317,1.9913620770619804e-05,0.0005999828946286637,0.0010220823443184656,0.0
2016-08-11,-2.2903135023422121e-07,1.1373425569610531e-05,-1.940594067938226e-06,-1.2184660204471688e-05,5.196551319414105e-05,6.883659155447395e-05,-0.0008799019679284928,3.268894974622013e-05,-5.719935416769242e-05,0.00016111285024045436,-3.752045856787071e-06,0.0011295796554650697,0.000382626315273634,0.0007946819913930962
2016-08-12,7.552245638203258e-07,1.1166222684214014e-05,1.5914366200738963e-05,-8.572333366047564e-06,0.0,5.095657249143958e-05,0.0004093959462794075,4.4088505679763195e-05,0.00046028278035535174,0.00035308580154291505,1.0253807414036068e-05,-0.0005060820481718028,0.0016103113246183369,-0.000493840424154863
2016-08-15,-1.34442509405872e-06,-0.0001415312439097012,-2.940968564222407e-05,-0.00014397497092812954,-0.00020686842168448526,-3.560810616831915e-05,-0.0007724078332428605,-7.774538553606055e-05,-0.00023739092508784276,-0.0006337389216775981,-2.5502483127229494e-05,2.5609399251530316e-05,-0.0022550111179119145,-0.0016835883886898136
2016-08-16,4.6816652609201603e-07,-0.00022923588358019813,-0.00011699539091684844,-0.00017772100435071696,-0.00018904242286567615,0.0001349441626565191,-0.0002525175469497044,-7.41441908970413e-05,0.00035719512356592977,-0.00018644605581145018,-3.323497985331093e-05,1.5694260671247794e-05,0.000481201264188188,0.0008849518413100626
2016-08-17,5.701849839660794e-07,5.223904143151121e-05,4.4653085940584904e-05,7.439384200591782e-05,0.00011138408959188125,-0.00019796927182458063,5.434622673450738e-05,1.9753110496529314e-05,-0.0001204717815753172,0.00013671339168513697,2.7195365665852354e-05,0.000804792953096655,0.0003833040050816708,-0.0012950995456094338
2016-08-18,-2.7607308211470035e-07,-0.00013379719739801103,-3.933567957831797e-05,-0.0001467839827979476,-0.00029855760149933284,0.00011387204841363609,-5.930448119432493e-05,-1.9421084123148964e-05,-4.083419306940065e-05,-0.00024049098491992673,-2.65132137288596e-05,-0.0002456126749785136,-0.0001285671810574706,8.956384556736379e-05
2016-08-19,-3.9105197131260313e-08,-7.48418777940985e-05,-4.582105666153978e-05,-4.3204549119085294e-05,3.051745654968822e-05,-2.4322394205298546e-05,0.0017672195314928291,-7.04965202011223e-05,-0.0007282743085717833,-0.00011578493918826399,-2.9549261069244898e-06,0.00010061630582055764,0.00039961044216631263,0.00024471274327169366
2016-08-22,5.020660757367289e-07,0.00023699043624648945,8.818165043395945e-05,0.00013950207635359611,0.0003669937011831519,0.00013868683225742954,0.0,0.00010692712158080051,9.736941204489753e-05,-0.0013795896423225722,3.6421715619526814e-05,0.00012530895327575646,0.0004398028071040449,-0.0003713631992062836
2016-08-23,-1.3411415536466711e-06,0.00010461750200324112,2.151730391025151e-05,5.896569302125329e-05,0.0001181224553308872,0.0001665744116871488,-0.0011553418755652057,-7.998880132751418e-05,-0.00012772937033048908,0.00029546741378915577,2.1606474593443862e-05,0.0005605464602520549,-0.0028370593309208743,0.00016435277073761917
2016-08-24,-1.6982815669532984e-07,-9.953043750351706e-05,-6.334579941735258e-05,-0.00010489658446252798,-0.00010684853473821813,-0.0001846170009326372,-0.00020138829771875863,-1.808597975867557e-05,-2.919433898692913e-06,0.0,-1.7435268190047947e-05,-8.57592643018001e-05,-0.0003758774472013199,-9.646130858863251e-05
2016-08-25,-6.597800124001092e-07,0.00011700434313907234,3.559221776022036e-05,0.00011356585733859353,7.793406121995778e-05,-0.00017279566095397935,0.00010247022287895279,3.92036938639985e-05,-4.3591522075776365e-05,-0.0007525862400773123,1.3296533230936883e-05,-4.485515232353357e-06,0.00036838930580908254,-0.0005265274032679585
2016-08-26,1.3886613454502677e-06,-5.8750266230617445e-05,-2.796991580697792e-05,-5.539416958321607e-05,-0.00011619396620945002,-0.00020065291798453664,0.0006711316378241074,0.0,0.00044611030483288674,0.0003585002921790266,-1.5905980969075746e-06,5.192660525802928e-05,0.0008457039426359877,0.0012593825048400505
2016-08-29,-5.213670464107159e-07,0.0001373703222529399,6.495563067379962e-05,9.285045796544989e-05,0.0001371071442117828,4.101086251338769e-05,3.254564906802568e-05,-2.3001580842532884e-05,-4.082618284953791e-05,0.0001646833564973532,1.3764176191076446e-05,-3.646863191246336e-05,-0.0019990101907787277,4.222204177385251e-05
2016-08-30,-7.018177320619169e-07,-1.4944115833303416e-05,-2.6159871417274743e-05,-5.373776920449973e-05,3.746115002627068e-05,-0.0003123093452009852,-0.0010619492268647902,-0.00012875695012795342,-0.0003129632725564697,-0.00028913125113612154,4.120065425658406e-07,-0.0003997897010048154,-0.0002559910017550511,0.00048775508815446385
2016-08-31,-2.5035050718035693e-07,-6.145499127161374e-05,-4.089764351875942e-05,4.063552289363785e-06,-2.0502335206612665e-05,-3.530626014060379e-05,0.0006297642194531713,-9.06546464928238e-05,0.00015505353973678694,-8.539405183855185e-05,-2.0799380513219405e-06,-6.826544955004992e-05,0.0004675480978623597,0.00014459587671266318
2016-09-01,1.3070854185944954e-06,0.00025453493200001655,8.293157607846771e-05,0.000267066541273565,0.00015200567078988623,-0.0008714229529695291,0.0013942648197092379,0.000402806548300615,0.0005538010218013574,0.00040487332421404806,3.2803541711759906e-05,0.0008010758679630167,0.0019607667205122333,0.0
2016-09-02,0.0,-9.155719445084094e-06,-6.046249373230247e-06,-4.075883605457032e-06,1.0475882144985464e-05,0.001219062771897875,0.0,-8.357155885561278e-05,-6.331487485260235e-05,0.00037218325762703206,8.351089539994817e-06,0.0001048202426703111,0.0,0.000277271564782987
2016-09-05,9.241697612308789e-07,-4.360868483598802e-05,3.32731637940752e-06,-3.355677730821264e-05,-7.066717775737439e-05,-0.0001514364663645225,-0.00030183903810277114,-0.00012027231345311675,0.00020606570844868366,-0.0008309297031585349,-6.7244558533484325e-06,-7.240908427203803e-05,0.003236109392483354,0.00013350370846044207
2016-09-06,3.0465873582009793e-07,0.0001080193200074253,1.7302251067527162e-05,9.940402882875519e-05,0.00016077604574628283,2.2595813644448586e-05,-1.6431426477110587e-05,3.004923945348783e-05,0.0,-0.0008194121426832634,5.079345951793852e-06,-0.0001402739472338108,0.00011866694987111008,-0.00047140673219130325
2016-09-07,-1.3258783899271927e-06,-3.358348723746888e-05,-4.902014099962471e-05,-5.2865565061542875e-05,5.41919455773139e-05,-0.0003211762328009953,-0.00012203398539320973,4.196504920598735e-05,7.384083377275495e-05,-2.0103961308697925e-05,-1.0589126833057902e-06,-9.537047855964192e-05,-0.00407706875046928,-9.473406620825357e-05
2016-09-08,-8.497786322400191e-06,-0.00016523850480834067,-5.7959262406249485e-05,-0.0001886138837472849,-0.00015118926394209773,-0.00023675481586325604,-0.0015623278730059482,-0.00016664378985964442,-0.0014116516435446155,-0.0019145823817562123,-2.7647113082200174e-05,6.945298559600489e-05,-0.015820590075833137,9.563177740053723e-05
2016-09-09,5.511486236740628e-06,-0.0002256994067675667,-7.172858302163072e-05,-0.0002087268554954577,-0.0002226705027952521,-0.0009144791764469835,0.0005166745388743074,-0.00015988512133688682,0.0003326892449339567,0.0004425174952213093,-1.1854832114937771e-05,-0.0003036556556973749,0.01178517009611489,-0.0008505433467588738
2016-09-12,-2.702778065400358e-06,-0.00011408739230503933,-7.39394007900374e-06,-0.00012584937807986582,-7.709639312587626e-05,-3.164809323403441e-05,-0.0028530946803092573,-2.804507570725732e-05,-0.00048642383182034556,-0.0014231228153687879,-5.673102257125212e-06,-3.914495389101385e-05,-0.004713159702043142,7.287498951545305e-05
