,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-10-07,0.0002977986403586129,0.0001415641583573645,0.0002617414852686642,0.00031511865152959425,4.026369073355407e-06,8.425294187792744e-05,0.0,8.239956907260537e-05,8.691651926631783e-05,0.000411657474511891,5.724540499751453e-05,0.00033665000133108425,8.637585757016858e-05,-9.411859979739025e-08,0.0002416123578416352,0.00029335054313988376,0.0,0.00011368772726160693,0.00010994938732587758,1.0177775295225628e-05,1.0218124707915396e-05,7.380832534846356e-06,0.00011602742696624854,3.042211646223403e-05,3.7972561965595974e-06,1.5536077807929918e-05,2.0051088123103083e-06,5.235884953819601e-06,-6.756939966571633e-06,0.00021728111101137286,-9.075604401277068e-05,-7.634993529136731e-05,0.00011274459617760722,4.547554241229896e-06,-4.219416416605041e-07,-2.4428205946132456e-06,2.232430478546815e-06,3.513210803404379e-06,-2.7748636048116558e-06,2.2838735558648848e-06,-7.004613306271932e-05,0.00012667737412181364,-6.300740468337976e-05,0.00014924595264430442,5.378922958706287e-06,5.569949684729743e-06,-0.0003104464570200535,-0.00022111923019315746,-0.00030720353514458314,-0.00018590103877033718,-5.82392881776286e-05,-0.00012946553308114725,-0.0001840876851390217,-7.45351324710085e-05,-0.00016290442087797614,-0.00014985228436018168,0.0,-0.00019028956620019947,-0.0003792033577922354,0.0
2016-10-10,-0.0005755937536280183,-7.481985101986535e-05,-0.00011477150130886393,-0.0001678769233437471,-2.368732144019112e-06,4.897075687813469e-05,2.247149662111204e-05,-6.276474479983307e-05,-0.0001134211628732974,-0.00016513231387746324,-0.0005031659522691988,-0.0002324502146812301,-8.801442081682399e-05,2.9849949702553376e-06,-0.00017743312144407952,-0.0005619392381692626,2.785772093076827e-05,-5.641278942236073e-05,-5.4973799725220085e-05,-5.015387421232798e-05,-0.00018540548494463981,-2.694141563363627e-06,-3.150825588574942e-05,-2.617360228284291e-05,-1.2610746500023738e-06,-7.4448521403464315e-06,1.2518872490530146e-06,1.8959673422250827e-06,-5.603328066601046e-07,-8.266531056688056e-05,5.41977322462031e-06,4.333096782685532e-05,-6.71191207021974e-05,-2.837962911360483e-06,7.622021273223901e-07,-7.575662683737465e-07,-2.2213761175784614e-06,-2.8632321289149684e-06,-4.786425120038861e-07,-4.209875192701515e-07,6.475491740276002e-05,-0.00011258764366484771,6.727881011699031e-05,-0.0003555653903649004,-0.0004243981193525767,-4.215429310906998e-06,7.693263892433274e-05,-3.684275883117172e-05,0.0001024220432923354,0.00011587032309936981,5.913973762817365e-05,1.93081670620191e-05,0.00012397369121073843,7.885108571064531e-05,-0.0007000527208651839,-0.0002937090524354103,-0.0005238152566740539,0.00010034203435333751,-0.0005398646604386478,-0.00018564306284412317
2016-10-11,-6.635966965488466e-05,-4.317082043469395e-05,-0.00010073598261642095,-0.00010503169410632194,-5.596505662558536e-07,-9.17588542443091e-05,0.00013078671356131657,-8.233640063347199e-05,0.0,-1.6678898541476706e-05,-6.620863064668299e-05,-0.0001961612523167906,-3.431854356197792e-05,-3.7710747876484426e-06,-0.0001013755789084057,-0.00011167409795120334,-3.063115093426204e-05,-2.4564870481467683e-05,-1.5531041773393542e-06,-2.3327433285873294e-05,8.765144890627067e-06,-2.060408180017174e-06,4.721618330604342e-05,1.3540463994903928e-05,-1.3702635103145408e-06,-5.935325911143404e-06,-4.640244513607347e-06,-5.681482063178109e-06,-2.5060977798646488e-05,5.2408032539392395e-05,-1.4157806900345616e-05,-3.789981909164436e-05,0.0005451385710275029,-2.527067910453414e-06,2.3768662483965063e-06,-8.794904168911983e-07,-3.606442024024721e-06,-3.1475993826786778e-06,-2.0323282850860014e-06,-4.313519035903124e-06,-4.8827153848118055e-05,-4.066664029301166e-06,-0.0001135472269058565,-0.0001587742590481789,6.986097773547003e-05,-3.9981952130046184e-06,-0.00010165557789742488,-7.35918121246259e-05,-6.313750246906991e-05,-0.00016789114863810143,-0.0002439315441350293,-0.0002631124682624729,-0.00021302953773194125,-0.0001718057478903173,-0.0006345765499129645,-0.00035103221767999353,0.00014706736670623484,-0.00020376880965795752,0.0004170255129349759,-0.00018038836533126784
2016-10-12,-0.00012326930924195956,-0.00014221596334751675,-0.000208091852355437,-0.0003095853631241005,-3.823946530256592e-06,-0.00037721018771938827,9.475144165426134e-05,-6.621484496276789e-05,2.2516193572098277e-05,-0.00010723895464806435,-0.0002494366541358052,-0.0002902153437719029,-0.0004335983222528402,-1.1540374723641652e-05,-8.437335955132541e-05,-0.00014904406984260368,-2.9760006679872794e-05,4.191806198130442e-05,-1.4839911504436326e-05,-2.508877156904304e-05,-0.00011912140508287344,-1.266149337863004e-05,-4.4687906284392063e-05,1.8116839726928374e-05,6.312652591545887e-07,3.176696135177392e-05,6.6775140504094404e-06,1.0856819465892639e-05,2.9520658811966307e-05,2.4946750760794998e-05,3.2761208774308754e-05,-6.39935421671426e-05,9.165428998855213e-05,9.545094741574865e-07,2.37544155347827e-07,-1.4266425898404986e-06,3.670364362172128e-06,1.059785434956498e-06,-2.44857372300692e-06,8.52603165042558e-06,-1.7350005492001515e-05,1.0193538252386645e-05,0.00017521789798188774,-0.00017287358937537916,-0.00011640947512484267,2.650150831266914e-06,0.00036114079469829564,0.00037599257393027723,0.0003728802811166479,0.00020926132130850137,6.143360782944199e-05,0.00021108159167203941,0.0002230134180563595,0.0,0.0006310227954676187,0.0002632050054178784,2.9625567283976394e-05,0.00012034193343973517,0.0004003230597188773,0.00023384810156696116
2016-10-13,1.4822521062747426e-05,0.00021940511230818697,0.0003304086286894552,0.0004344478867850956,6.355733758523976e-06,0.0,-0.00011637532699026383,5.717900646012614e-05,0.0001026409377308906,-8.323087090163363e-05,0.00016462524462957225,0.0003522748540807981,0.00011711036989905713,5.958640505299088e-06,-4.990657440219279e-05,7.191458775147847e-05,2.0436868473258368e-05,-2.1047411906243282e-05,-5.486678475471733e-06,1.6575816665762115e-05,0.00011843859411488669,-2.430340936873354e-06,1.955535707274235e-05,-4.655716380954789e-05,-2.2832407127056823e-07,-1.3666058228517701e-05,2.139518275807116e-06,2.2394879783208986e-06,1.6137363941640223e-05,0.0001103561392891957,1.2374108869956075e-05,-2.849594534001462e-06,0.0003359306859423236,-3.567277955325207e-07,-3.6246693179551798e-06,9.73113523707047e-07,2.2240256584913976e-06,-2.0597608720158616e-06,8.773638164587212e-07,1.671712511318233e-06,1.390087019209538e-05,0.0002389706775536166,-4.855718383678041e-05,1.5574443513255232e-05,8.982437458692514e-05,-2.624916719921296e-06,-0.0007032746791952279,0.0,-0.00015949918684837085,-0.00014517073904411922,-6.273622586425558e-05,-6.619309754934667e-05,-6.820772617280396e-05,0.0,-0.00020361538056438185,-0.00018054972393371908,-8.926509157004752e-05,-0.0004304707869032838,0.0,-0.0005884478235719669
2016-10-14,-9.22138340080682e-05,-7.661389685544824e-05,-0.0001568724261301566,-0.00013357442906520068,9.123309123436232e-07,-0.00043646541892425523,4.475149840384016e-06,-0.00012954461839733927,0.00011411178772966111,-1.9288002363161386e-05,6.250446775006247e-05,-0.00017948749687156064,-0.0002775874207682101,-2.993938698715274e-06,-5.191191262334034e-05,-9.029631430785577e-06,1.0960488261118541e-05,1.0343956764057707e-05,8.907363308777337e-06,-7.709119808915347e-06,-0.00010989453124916139,-7.787881420192353e-07,-6.788780330658112e-05,-3.946396565171549e-05,-9.939964170857654e-07,-1.098376067835812e-05,-1.2203179687791923e-07,1.0406172589645183e-06,3.876250116736228e-05,6.806990268943714e-05,-1.4630112282889726e-05,7.384588978583962e-05,0.0001589488910093346,-2.173007426299217e-06,-1.2001966492658078e-06,1.1493745033285369e-06,-2.3917295901971546e-07,-1.4359096484733632e-06,1.2783071713300065e-06,1.7027235463646355e-06,0.0001602700594941445,0.00022546559162023994,8.109757247763488e-05,-5.611001801480918e-05,7.665004854512252e-05,-2.613569437534731e-06,0.0002755226907348237,0.00015056575411322238,0.00021027859901377003,5.439577663214583e-06,6.504143512968738e-05,9.159138677145003e-05,-4.2284628163886776e-05,-9.99168554465703e-05,-0.00046504438921614745,-5.741509013751649e-05,0.0,-9.204909189408431e-05,-0.000665874153506529,0.00029287901978682
2016-10-17,0.0002201455225201633,0.00016444887221334648,0.0002408736458598721,0.000379251982914675,5.467329457771794e-06,0.0002082585911986057,0.0003408036448597825,9.507219641425803e-05,0.0001850171053468886,0.0002706834215761044,0.000243428327200911,0.00038468097994003015,0.0004855292898843172,2.2461544973288527e-06,9.620323212157966e-05,0.00022261624686177462,2.4217289329652463e-05,5.646192080375769e-05,4.329470110425953e-05,2.2224245323811456e-05,1.7173384558034433e-05,-2.794473386875336e-07,4.075113877215809e-05,-5.196362190269943e-05,6.950818305010998e-07,5.547168925221272e-06,-5.509239463118699e-08,-1.3724359382858225e-06,-1.3716756183648573e-05,6.495532412755546e-05,3.994920326063599e-06,-4.17004230083493e-05,-1.0198695581792624e-05,8.720763535318459e-07,-9.458643042170518e-07,1.607883515621291e-07,2.73165973120285e-06,8.472053483720178e-07,7.717317634179525e-07,-9.995872574056367e-08,-9.463742727280237e-05,-6.951165770315136e-05,-2.1357655176171077e-06,-9.5154748755488e-05,5.586879173311381e-05,3.1608035221864643e-06,0.00012745469852171057,0.00014786147085710504,0.00012947494748819484,0.00014657774188684355,0.0002714567526443533,0.00016532312235436879,0.00013545559563117091,0.0,-0.0002572593496497615,-5.479114605658796e-05,-9.011643428197083e-05,0.00023397862304117166,0.00013220964793037073,0.0002112663815857754
2016-10-18,0.00015141639373143344,4.487215906212435e-05,3.8197738861849796e-05,6.894609118539891e-05,2.288769247593806e-06,0.00013677270196511723,0.00016722134885484912,4.452834628479539e-05,-6.67004824670871e-05,0.00023650766602682593,2.0401698566799892e-05,-0.00010556938253971977,-3.3139654334205785e-05,2.956364942502203e-06,0.00012618784796854712,3.089423964243184e-05,2.1486594471671224e-05,5.760142672006379e-05,6.3483512967059685e-06,-5.99878348791705e-06,-4.137921703300611e-05,-4.5114228537074985e-07,-3.434744779610797e-05,-2.4064930146203853e-05,3.4478972584257104e-06,-2.1338839933945558e-05,1.3180810760286353e-06,4.574235260041105e-08,2.228598550268073e-05,-3.5892698428434995e-05,1.3396716047655868e-05,-2.1168092596277242e-05,-1.2347230495032936e-05,5.520721320563366e-06,1.0675951642535557e-07,-1.5299913777296013e-06,1.6784224483844109e-06,6.824510971505176e-06,-3.087861760970425e-06,1.2465745703478908e-06,-5.86583046625339e-05,6.389562082695321e-05,8.633994881818834e-05,0.00016465748620875397,0.00012037662743222847,5.01069178371387e-06,-2.281448799446625e-05,7.379209464344812e-05,0.0,4.800353669877172e-05,-7.042775957644812e-05,2.4089280176203153e-05,7.429452500137015e-05,0.0,0.0003648625745652204,0.0001060319764674356,0.00012122326972469037,5.63837632117327e-06,0.0,3.294740842885239e-05
2016-10-19,-2.5763820091856e-05,6.521628399861947e-05,8.04848402081162e-05,0.00012205903231729076,2.5345730239381876e-06,0.00019400744625930216,7.059131342919712e-05,1.0946887379577271e-05,5.050044328089791e-05,-0.00020173406565738712,3.531191580349718e-05,0.00019039304499072097,0.00015973794066723382,-6.930806585379679e-07,-9.582704453003964e-05,0.00013227348044838398,8.665687909255035e-05,-1.8444627625016793e-05,-2.5994240609948566e-05,-1.6487132576247113e-05,-2.772825383507807e-05,-1.4143362566244856e-06,-6.245171359721305e-05,-5.068805929623155e-05,-3.4535797141476876e-06,0.0,-2.1933293009745476e-06,-8.942567468040491e-07,-1.573592066044092e-05,-7.642211830272208e-05,-3.650156756444812e-06,-0.00010310438448557437,-0.0003331775923534366,-7.182761814350645e-06,-1.6166019675283394e-07,2.2334236581762177e-06,-4.451662547647862e-06,-5.8585544680173605e-06,3.884166911319695e-06,-6.85470753993268e-07,-1.0029068853810549e-05,-6.97106195235086e-05,-5.1773813044138966e-05,9.992887981983311e-05,-0.00011330657996926371,-7.5876029531439135e-06,0.00015832815977673362,-0.00011016020440163971,-5.7768419997712966e-05,0.0002751084310204388,0.0,0.00012395346552694482,0.0002820115472059857,-0.000233711830462952,0.00010365591504729494,0.000102475990873063,9.201032719947342e-05,1.138697882893572e-05,-8.735927005406593e-05,0.0003002756988861455
2016-10-20,-6.315295401345743e-05,4.822755674660269e-06,6.696929929942886e-06,-2.1739173541559124e-05,1.785056476038747e-06,-0.00022228845417865357,0.00012402104949367474,-8.052645560734904e-06,3.786044216641415e-05,9.840677763962682e-05,-0.0001233688920900702,-2.5355067210731416e-05,-1.488993645618408e-05,1.0431959206777547e-06,-4.527163461821931e-06,-4.9606992930800815e-06,1.8999399293189972e-05,1.3839959114966373e-06,-1.1514389829889093e-05,-6.277075255679894e-06,-0.00012352722367517225,-1.4794899894662152e-06,-5.877173362526063e-05,3.5185363416847494e-05,6.837908288423154e-07,-2.5856258231238392e-05,4.655959148975509e-07,-7.287953125151875e-07,2.1960491194480377e-05,7.478787421374331e-06,4.011940092756055e-06,2.9154330981169398e-05,-0.0001866692192202618,2.3720064776547306e-06,1.5449260514688842e-06,1.164363196290061e-06,9.016765904214043e-06,1.4734926997844722e-06,7.19535210308606e-07,-4.991244734319442e-07,5.145460591206103e-06,1.551105531015543e-05,5.3188273311489136e-05,-0.00010385448524983371,-0.00013625408778976457,4.093165003097277e-06,5.604374087162299e-05,0.0,3.552187593155729e-05,-3.7674239657261876e-05,-0.00030440805578415533,-0.00015211694065186862,-4.134963481696721e-05,0.00012238313759974304,0.0,-4.998883286592108e-05,-0.00018683448414899705,4.553842637253432e-05,-0.0005272007050961739,0.0004595934451744281
2016-10-21,0.0002633869295314721,9.02219825799235e-05,0.00010899650407736561,0.0001018590158588023,1.3996092029377289e-05,-0.00011481435184192117,6.892764290010784e-05,-4.48298703998718e-05,-2.0700801764098138e-05,-2.358897211391935e-06,0.00027356739178980996,-6.80510230572013e-05,6.372794066433245e-05,5.159069465946533e-07,0.00010020115720416712,0.0006013655926042775,1.5477967161759057e-05,-2.987072266245126e-05,2.2997029547496838e-05,1.4264000149339924e-05,9.828862411595745e-05,8.570804397393862e-07,4.972703496738738e-05,1.2432276509144985e-05,-1.0697465955050439e-06,-1.514703059212461e-05,-1.4770300927574413e-06,-3.754037774295177e-06,3.1295302507495905e-05,7.662553867620619e-05,-9.152975070858186e-06,0.00016574443855495486,-7.95777078686863e-05,-1.5352249508785504e-06,2.72513177021066e-06,1.5624745792067098e-06,-5.574571031146481e-06,-1.1894516798283462e-07,2.4713903531258147e-06,-2.763342158115037e-06,0.0001918100013229821,0.0001848256940835005,2.3280468975877352e-05,0.00014783157485039958,0.0002867506105873474,1.675572244838724e-06,-0.00018023628046056903,-0.00011195240859675367,-0.00015693233738707914,-0.00015913530369038344,-0.00015522889753065948,-0.00015460382167280096,-0.0001372885362294188,0.0,0.0004785772297509054,9.871740887550353e-05,-0.0002228232892123096,-6.903471538453636e-05,0.000293840656002342,-0.00021530895844403453
2016-10-24,-0.00017586138729490576,-5.646931119399844e-05,-3.4555355194201346e-05,-7.03354577453073e-05,-1.1264615442198305e-05,0.00032755833259492224,-6.590001666325734e-05,4.336864142274692e-05,-3.08380907936e-05,-0.00020801922033527193,-0.00011111260558466049,-9.642866610097058e-05,-6.792246146952655e-05,-3.348156036403053e-08,0.0001009112405289466,-0.00016273701153818914,7.240174477929534e-05,7.419384890586803e-05,3.5009143256935573e-05,5.4862469150758983e-05,3.642759738641872e-05,8.445791939948918e-06,3.836835515999086e-05,8.864701182245601e-05,-1.9249521670909866e-06,-6.192366966668235e-05,3.8260420976783803e-07,5.338667007469665e-07,0.0,0.00028520781770337387,1.3597622461358962e-05,-9.043972210769713e-05,-7.193718860320616e-05,-3.888556449991762e-06,2.842275532919795e-06,-2.2395015874497155e-07,-8.939553724523816e-07,-1.0095574241266492e-06,1.0784972178585128e-07,3.2156382529723623e-07,-0.00014548612998215743,-3.987686047981487e-05,2.5430971557620554e-05,0.00018726392017860645,0.00028516945979018785,-5.199444429876925e-06,0.00013621283665924495,-7.506896707479894e-05,-1.2195370477242847e-05,3.890770731796496e-05,-8.033316580231822e-05,0.0,1.210693441541683e-05,0.00012859547170439615,-0.00036839399599251124,-9.653792913063268e-05,0.0004558427143363497,7.103735286409187e-05,-0.00036517550151740825,7.569772113827672e-05
2016-10-25,-0.00011257234349401758,-1.0567468633754733e-05,-6.088484554285756e-05,-3.999475419420914e-05,1.348389856787908e-05,-0.0009525384709854366,-5.322646540591762e-05,-0.00010404523829188836,-2.6686623953807566e-06,-0.0001608329573087371,-0.00045165511979411156,3.25538721106295e-05,-0.00027718989402769997,-8.894156230955342e-07,-0.0001542035550994048,-0.00030839663627992676,-1.1793309088610018e-05,-5.1738736861661794e-05,-2.9462876448546765e-05,-1.5461128810043344e-06,-0.00011469187498135499,1.1834427139265056e-06,1.0450667891308516e-05,2.080443902908727e-05,-2.7711776191687273e-06,-3.9835984939672926e-05,1.7250534056992772e-06,2.2848752070267496e-06,6.682967758922885e-05,-3.102193739200414e-05,1.5047225034004142e-05,-8.796462215537041e-05,0.00020513948364822365,-4.648675417204031e-06,-7.89561842910932e-07,3.388199707121576e-07,-4.126853325165192e-06,-5.33840794857579e-07,1.08681553293141e-06,1.064703252915046e-06,-1.2086742510102691e-05,-1.913805102539515e-05,0.0003118986506801867,-2.8758538894760025e-05,-0.00013641612650229206,-4.118854969524412e-06,-0.0002719120678377364,-0.00011324378277356995,-0.00017334119608633034,-0.0006161498111749828,-0.000578076546316472,-0.0007037710176273527,-0.0006439725668893167,-0.0006520774347354101,0.00010606420286595763,-0.00014254636527986561,-3.3459194021723336e-05,-0.0005022435349050471,-0.0002353238505632777,-0.00011963093883174774
2016-10-26,-0.00030675733061502077,1.6053475178303237e-05,8.532446745533554e-06,-6.181751777225398e-06,2.5828346027153996e-05,-0.0007691343983358849,3.879698929083366e-05,5.413191307262609e-05,6.700365109522232e-05,0.0001583687389164938,0.00017533657958698488,3.78233041037122e-05,0.0,-3.0788387057023574e-06,2.673279783321293e-05,-0.00043753098462222684,-6.543763351902416e-06,2.1810525608394963e-05,2.5062268939428416e-06,1.5988865394774653e-06,-5.9527846052439575e-05,2.9802872360777186e-06,2.8946404880832227e-05,4.58964340708041e-05,1.9461266877081863e-06,1.0422331043680542e-05,1.3358704350095628e-06,9.394908351245944e-07,1.5111045877872005e-05,4.695746330456073e-05,-1.5789436550202245e-05,-2.7271989765356493e-05,0.00013189867941471202,3.4308111643201586e-06,2.284781510180581e-06,5.141024242972335e-07,1.9378052151973132e-06,2.06932592272194e-06,-3.6849877928906086e-08,0.0,1.742862870776701e-05,-0.0001473471493362884,0.00020332450954152094,-1.2188517730601848e-05,0.0001214697379990382,6.30776434910954e-06,-0.0005454804336030743,-0.00015042252859996682,-0.0003116286848422885,-0.000632386474503717,-0.0006508983281351471,-0.0005911396497153223,-0.0006733164333883944,-0.0011441390143244682,-0.0006933040679836836,-4.6630698066385274e-05,-0.00028625011038706406,-0.000554731706151592,7.663284933774095e-05,-0.0007658734113474571
2016-10-27,1.1602245724694918e-05,-2.7489747116937903e-05,-3.591716588414992e-05,9.101556161384633e-05,-1.9833882980106808e-05,0.0,-5.686175622274764e-05,2.2717078768796552e-05,-2.3406115987845677e-05,-8.816412465744999e-05,2.9072518953095136e-05,0.00013523359403537133,6.238871508245957e-05,-1.7263109209796913e-06,-3.2136455782209824e-05,-9.142110126153114e-06,7.905225730911615e-05,5.3903921211751496e-05,2.8162234414411455e-05,3.204083771169939e-05,2.1995764001891393e-05,4.8910163244102144e-06,1.857996498790613e-05,4.190812706101681e-05,-3.546547468827559e-06,1.1145816442294875e-05,-9.684337574716579e-07,-1.8892056354938622e-06,-5.1239171193077375e-05,3.375700881884529e-05,1.0425999982854132e-05,-0.00014785701934015054,0.00027045608450459156,-5.3402177488646315e-06,2.547550376475205e-06,-5.633299283237476e-07,-6.949248933446937e-06,-2.2349020286095293e-06,-1.9969732386924967e-06,-1.897410626507102e-06,-0.00011721213279696906,7.590572720111264e-05,-0.00023728710180083814,0.00011592534942444067,0.00016313684787252057,-9.568962211629468e-06,-8.736865214695915e-05,0.00022961299362265152,0.000148572991009924,6.016250142403106e-05,0.0,-0.00010032359218952242,-3.962240482878347e-05,-0.0013617539205492077,-0.0004641402455501782,-4.514705186163669e-05,-0.0005987972961472187,-4.3575734002599907e-05,-0.0005320035273752848,2.502933814660872e-05
2016-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,-0.00011577561642278423,-9.071836055431374e-05,-1.540859802168145e-05,-0.0002554957336616884,-4.331136070309261e-05,0.0003434205393951596,0.0,-7.995543950743895e-05,0.0001354790872547416,-3.132450350386388e-05,-0.00010049911541518402,-0.00033626350054919,-0.00021283235910168934,-2.390139655132604e-06,-2.0333742171985337e-05,-9.022551570829518e-05,-1.6280234307339986e-05,-2.6615018525427078e-05,0.0,-5.1452889974154065e-06,9.13205806952849e-06,2.0608981887839987e-06,1.1392826103069273e-05,3.199005839881998e-05,-6.23667580817769e-06,-2.3064366163550162e-05,-1.3302156784116973e-07,2.420999672925317e-06,-8.116340996421612e-07,-7.40589595176605e-05,-1.1031972086783537e-05,-0.0002092594969649432,-0.0004770797933167672,-1.2173286405509974e-05,1.975506678858402e-06,-7.865940540937758e-07,-1.165859586535862e-05,-1.470745362000588e-05,2.7022357313456244e-07,1.1111002038958644e-06,-0.00016931028756173884,-6.394701194271903e-05,-3.6740752190573165e-05,-1.0571358353358085e-05,0.00028569256448790243,-1.9260176427994076e-05,0.0001737306038107565,0.00011137701978100317,9.980463215595763e-05,5.1873242387399834e-05,0.0,0.00010431191247528832,-1.421026618044204e-05,-0.0002903254379793327,0.0002799143262878506,0.00020946016096792464,0.0002546425304709585,0.00014252001182166378,0.00030136926981721095,0.00011691403293440232
2016-10-31,-0.0005258114945193295,-0.00022661416144169986,-0.0002688592742720846,-0.0002598775420286027,-7.846093960675971e-05,-0.00025073638951285897,-6.535870031233627e-05,-0.00011093091695764303,-0.0003089419487636585,-0.0005006140816705511,0.0,-0.00023698095005145236,0.00014850098789127823,3.0565206556097824e-06,8.570612629924867e-05,-0.0004031685379640402,0.0,0.00010766494799899204,0.00010308410435848711,3.510513389243995e-05,8.002914103817015e-05,4.401641092744442e-06,-1.9116469384477332e-05,5.671611395167032e-07,-6.288424571355576e-07,-3.497633769102944e-05,-2.7666804750918947e-06,-5.651162739837668e-07,-8.103440905559643e-05,-0.00015596132717492453,-3.0002969046535908e-05,-0.00013500266472615623,-0.0001561996792838883,-2.573128383107124e-06,-2.5225348024644915e-06,1.7387670916118612e-06,2.1730277635954598e-05,-2.3892120066527016e-06,3.965505909988526e-06,-2.842973129691714e-07,-0.00020723581951436075,-8.427946433011842e-05,-0.00016687707599450966,3.049472790335339e-05,1.4106731249287946e-05,4.695073601029823e-06,0.00010664576773734102,0.00018353950617650688,0.00022426057739955322,-0.0002036778464294584,-9.96529955399199e-05,-0.00024211821849914186,-0.0004286749720569301,-0.00045686771595175086,-0.0003061250448236195,-0.00011315564375864288,0.0,-0.00024269278272802882,-0.00027684244187605795,6.572221450260419e-05
2016-11-01,-0.00037130265864806627,-0.00019365943653999916,-0.00019177336654614463,-0.0003684356514707126,-0.00012379414573460886,-0.0007084641266675018,-0.0003150255067398695,-0.00012098717974175405,0.0,0.0,-0.0006035379807460667,-0.0003278983301721562,-0.00036463796548746614,-4.298444816921836e-06,-0.0003036424587745172,-0.0004231596626904848,-0.0002988031120987913,0.00014325023386929208,3.946990682423664e-05,7.083514510089367e-06,1.6755944896036132e-06,2.585834134916142e-07,-2.4340976980544483e-05,-2.5622148837179668e-05,-4.080877960416683e-06,-2.86760700211547e-05,-1.4561320091069247e-06,1.0311746329167622e-06,-2.894072137165439e-05,8.673034323582109e-05,1.2895665633269521e-05,0.00018692971727387445,9.393510270063629e-05,-6.5564568879564245e-06,2.4009617795150574e-06,-1.1664283853361247e-07,-1.0655431852691796e-05,-1.0130103969801386e-05,3.36902854648619e-07,5.665734217669114e-07,0.00011684667394801428,3.5623910760910686e-05,-7.162380301413078e-05,-9.807526687789377e-05,-0.00018188737247446126,-1.795025955841308e-05,5.711272405359157e-05,0.0001472774952798208,0.00019867495050323407,0.0004596067469744281,0.000533703686831828,0.0005756905075189977,0.0006153454223673937,0.0008914484659777873,0.00034329079187808687,0.00014726708815252526,0.0003720049171658912,0.0005226371698339691,0.0003004289148595599,0.0002513395146788744
2016-11-02,-0.0002870317478827735,-4.6192007488210804e-05,-7.406407810316898e-05,-1.689461220119745e-05,-2.2975336892230207e-05,7.153667578042445e-05,-2.315301649904342e-05,-0.00011978694873501844,-0.00030149690381039827,-0.00027127559579777496,0.00010420124190465401,9.486926845769568e-05,-6.16280860061257e-05,-8.627097064366408e-07,-7.824782791481903e-06,-0.00046592557936883053,0.0,-3.3085401423096944e-05,-3.988272399880166e-05,-1.345714492260643e-05,-6.658463513241384e-05,3.9590464719265e-06,4.6118593203829964e-05,1.3484606071334654e-05,-2.0105193340017823e-06,-5.534152872458728e-06,1.0152887775417086e-06,-1.777331095525217e-06,1.2544088611488172e-05,0.00016397285213540723,-3.7057350266390865e-06,-8.030595200466859e-05,-0.00012496665472447855,-2.439424521886325e-06,-1.3393534215384738e-06,-1.0524660704434167e-06,-7.270482040845531e-06,0.0,-6.368194380557199e-07,-1.643271674493543e-06,-0.00010171503445243136,3.4284747842131794e-05,-7.073344296937316e-06,0.00023091453347578964,0.00027163129468190045,-3.0342246753825327e-06,-0.00016243176988855681,0.00010485195095038144,1.2182980213513547e-05,-0.00028279446420719504,-0.0003369960236904422,-0.00025224595867331685,-0.0002714941656367545,0.0,0.00037617435436104437,7.024517765725147e-05,0.0,-0.00013153164948226858,-5.805089930145281e-05,-0.000259278937773063
