date,price_to_book,dvd12M,price_to_earnings,liquidity
1995-01-03,0.0957,,,
1995-01-04,0.0927,,,
1995-01-05,0.0943,,,
1995-01-06,0.0894,,,
1995-01-09,0.0847,,,
1995-01-11,0.0817,,,
1995-01-12,0.0897,,,
1995-01-13,0.0959,,,
1995-01-16,0.0948,,,
1995-01-17,0.0983,,,
1995-01-18,0.0953,,,
1995-01-19,0.089,,,
1995-01-20,0.0902,,,
1995-01-23,0.0878,,,
1995-01-24,0.0897,,,
1995-01-26,0.0917,,,
1995-01-27,0.0884,,,
1995-01-30,0.0836,,,
1995-01-31,0.0914,,,
1995-02-01,0.0938,,,
1995-02-02,0.0917,,,
1995-02-03,0.0928,,,
1995-02-06,0.0901,,,
1995-02-07,0.0855,,,
1995-02-08,0.0836,,,
1995-02-09,0.08,,,
1995-02-10,0.0778,,,
1995-02-13,0.0775,,,
1995-02-14,0.0751,,,
1995-02-15,0.0722,,,
1995-02-16,0.0673,,,
1995-02-17,0.0711,,,
1995-02-20,0.0696,,,
1995-02-21,0.0657,,,
1995-02-22,0.0675,,,
1995-02-23,0.0757,,,
1995-02-24,0.0769,,,
1995-03-02,0.0703,,,
1995-03-03,0.0703,,,
1995-03-06,0.0674,,,
1995-03-07,0.0615,,,
1995-03-08,0.0556,,,
1995-03-09,0.0503,,,
1995-03-10,0.0632,,,
1995-03-13,0.0628,,,
1995-03-14,0.0709,,,
1995-03-15,0.0691,,,
1995-03-16,0.0739,,,
1995-03-17,0.0701,,,
1995-03-20,0.0675,,,
1995-03-21,0.0707,,,
1995-03-22,0.0707,,,
1995-03-23,0.074,,,
1995-03-24,0.0791,,,
1995-03-27,0.0794,,,
1995-03-28,0.0766,,,
1995-03-29,0.0795,,,
1995-03-30,0.0777,,,
1995-03-31,0.0741,,,
1995-04-03,0.072,,,
1995-04-04,0.0777,,,
1995-04-05,0.0791,,,
1995-04-06,0.081,,,
1995-04-07,0.0794,,,
1995-04-10,0.0775,,,
1995-04-11,0.0751,,,
1995-04-12,0.0751,,,
1995-04-17,0.0774,,,
1995-04-18,0.0794,,,
1995-04-19,0.0828,,,
1995-04-20,0.0842,,,
1995-04-24,0.0874,,,
1995-04-25,0.092,,,
1995-04-26,0.0952,,,
1995-04-27,0.0958,,,
1995-04-28,0.0949,,,
1995-05-02,0.096,,,
1995-05-03,0.0989,,,
1995-05-04,0.1006,,,
1995-05-05,0.0997,,,
1995-05-08,0.0974,,,
1995-05-09,0.1011,,,
1995-05-10,0.1007,,,
1995-05-11,0.0983,,,
1995-05-12,0.0994,,,
1995-05-15,0.0969,,,
1995-05-16,0.0954,,,
1995-05-17,0.0986,,,
1995-05-18,0.0997,,,
1995-05-19,0.0982,,,
1995-05-22,0.1003,,,
1995-05-23,0.1007,,,
1995-05-24,0.102,,,
1995-05-25,0.1,,,
1995-05-26,0.0971,,,
1995-05-29,0.0969,,,
1995-05-30,0.0922,,,
1995-05-31,0.0925,,,
1995-06-01,0.0939,,,
1995-06-02,0.0987,,,
1995-06-05,0.1011,,,
1995-06-06,0.0978,,,
1995-06-07,0.0947,,,
1995-06-08,0.095,,,
1995-06-09,0.0913,,,
1995-06-12,0.0921,,,
1995-06-13,0.0943,,,
1995-06-14,0.0912,,,
1995-06-16,0.0925,,,
1995-06-19,0.0919,,,
1995-06-20,0.089,,,
1995-06-21,0.0903,,,
1995-06-22,0.0895,,,
1995-06-23,0.0892,,,
1995-06-26,0.088,,,
1995-06-27,0.0911,,,
1995-06-28,0.0924,,,
1995-06-29,0.0915,,,
1995-06-30,0.0896,,,
1995-07-03,0.0894,,,
1995-07-04,0.0904,,,
1995-07-05,0.092,,,
1995-07-06,0.095,,,
1995-07-07,0.0985,,,
1995-07-10,0.0985,,,
1995-07-11,0.0967,,,
1995-07-12,0.1001,,,
1995-07-13,0.0997,,,
1995-07-14,0.1002,,,
1995-07-17,0.0999,,,
1995-07-18,0.0975,,,
1995-07-19,0.0952,,,
1995-07-20,0.098,,,
1995-07-21,0.0961,,,
1995-07-24,0.097,,,
1995-07-25,0.0974,,,
1995-07-26,0.0965,,,
1995-07-27,0.0973,,,
1995-07-28,0.0967,,,
1995-07-31,0.0964,,,
1995-08-01,0.0963,,,
1995-08-02,0.0975,,,
1995-08-03,0.1001,,,
1995-08-04,0.1045,,,
1995-08-07,0.1093,,,
1995-08-08,0.1072,,,
1995-08-09,0.1065,,,
1995-08-10,0.1079,,,
1995-08-11,0.1043,,,
1995-08-14,0.1015,,,
1995-08-15,0.1034,,,
1995-08-16,0.105,,,
1995-08-17,0.1052,,,
1995-08-18,0.1053,,,
1995-08-21,0.1069,,,
1995-08-22,0.1071,,,
1995-08-23,0.1112,,,
1995-08-24,0.1106,,,
1995-08-25,0.1109,,,
1995-08-28,0.1123,,,
1995-08-29,0.1086,,,
1995-08-30,0.1054,,,
1995-08-31,0.1072,,,
1995-09-01,0.1107,,,
1995-09-04,0.1124,,,
1995-09-05,0.1135,,,
1995-09-06,0.1132,,,
1995-09-08,0.1127,,,
1995-09-11,0.1154,,,
1995-09-12,0.117,,,
1995-09-13,0.1178,,,
1995-09-14,0.1197,,,
1995-09-15,0.1194,,,
1995-09-18,0.1207,,,
1995-09-19,0.1209,,,
1995-09-20,0.1188,,,
1995-09-21,0.1167,,,
1995-09-22,0.1162,,,
1995-09-25,0.1139,,,
1995-09-26,0.113,,,
1995-09-27,0.1131,,,
1995-09-28,0.1136,,,
1995-09-29,0.1162,,,
1995-10-02,0.1129,,,
1995-10-03,0.112,,,
1995-10-04,0.1101,,,
1995-10-05,0.1119,,,
1995-10-06,0.1123,,,
1995-10-09,0.1109,,,
1995-10-10,0.1097,,,
1995-10-11,0.1119,,,
1995-10-13,0.1123,,,
1995-10-16,0.1132,,,
1995-10-17,0.1149,,,
1995-10-18,0.1145,,,
1995-10-19,0.1141,,,
1995-10-20,0.1162,,,
1995-10-23,0.1135,,,
1995-10-24,0.1127,,,
1995-10-25,0.1081,,,
1995-10-26,0.101,,,
1995-10-27,0.103,,,
1995-10-30,0.1012,,,
1995-10-31,0.1027,,,
1995-11-01,0.102,,,
1995-11-03,0.1035,,,
1995-11-06,0.1019,,,
1995-11-07,0.1023,,,
1995-11-08,0.1024,,,
1995-11-09,0.1023,,,
1995-11-10,0.0985,,,
1995-11-13,0.0942,,,
1995-11-14,0.0945,,,
1995-11-16,0.0996,,,
1995-11-17,0.1011,,,
1995-11-20,0.0987,,,
1995-11-21,0.101,,,
1995-11-22,0.1022,,,
1995-11-23,0.1043,,,
1995-11-24,0.1015,,,
1995-11-27,0.1021,,,
1995-11-28,0.1008,,,
1995-11-29,0.1041,,,
1995-11-30,0.1089,,,
1995-12-01,0.1081,,,
1995-12-04,0.1078,,,
1995-12-05,0.1065,,,
1995-12-06,0.1071,,,
1995-12-07,0.1075,,,
1995-12-08,0.107,,,
1995-12-11,0.1071,,,
1995-12-12,0.1086,,,
1995-12-13,0.1087,,,
1995-12-14,0.1041,,,
1995-12-15,0.1035,,,
1995-12-18,0.1009,,,
1995-12-19,0.1004,,,
1995-12-20,0.1046,,,
1995-12-21,0.1058,,,
1995-12-22,0.1081,,,
1995-12-26,0.1086,,,
1995-12-27,0.1081,,,
1995-12-28,0.107,,,
1996-01-02,0.0619,,,0.7004654895455303
1996-01-03,0.066,,,0.703579701936509
1996-01-04,0.066,,,0.703579701936509
1996-01-05,0.0662,,,0.703579701936509
1996-01-08,0.0668,,,0.703579701936509
1996-01-09,0.0656,,,0.7065200338866053
1996-01-10,0.0651,,,0.7390364011773838
1996-01-11,0.0669,,,0.7838734693877552
1996-01-12,0.0683,,,0.8481691107557465
1996-01-15,0.069,,,0.8481691107557465
1996-01-16,0.0683,,,0.8512231220339621
1996-01-17,0.0682,,,0.8794071583811263
1996-01-18,0.0681,,,0.950178739305267
1996-01-19,0.0692,,,0.9799563125587568
1996-01-22,0.069,,,0.9360044281699736
1996-01-23,0.0703,,,0.9954453814836739
1996-01-24,0.0697,,,1.0257915947243421
1996-01-26,0.0692,,,1.0436021141997867
1996-01-29,0.0696,,,1.0663847950711125
1996-01-30,0.0724,,,1.2399661086576974
1996-01-31,0.0726,,,1.242250416729209
1996-02-01,0.0743,,,1.3075064815507578
1996-02-02,0.0763,,,1.3075064815507578
1996-02-05,0.0752,,,1.3075064815507578
1996-02-06,0.0755,,,1.3075064815507578
1996-02-07,0.0745,,,1.3535361273678983
1996-02-08,0.075,,,1.444392935865531
1996-02-09,0.0748,,,1.3390111380463914
1996-02-12,0.0752,,,1.3027545195936165
1996-02-13,0.0759,,,1.252475818537242
1996-02-14,0.0751,,,1.252475818537242
1996-02-15,0.0743,,,1.2342126139621363
1996-02-16,0.0729,,,1.2342126139621363
1996-02-22,0.0738,,,1.1664056597191812
1996-02-23,0.0743,,,1.1664056597191812
1996-02-26,0.0739,,,1.1836654939973505
1996-02-27,0.0732,,,1.1836654939973505
1996-02-28,0.0733,,,1.2092013272229787
1996-02-29,0.0699,,,1.2092013272229787
1996-03-01,0.0716,,,1.1664056597191812
1996-03-04,0.0726,,,1.1664056597191812
1996-03-05,0.0733,,,1.1664056597191812
1996-03-06,0.0701,,,1.1792694054105923
1996-03-07,0.067,,,1.1599619584560172
1996-03-08,0.0666,,,1.206627782141858
1996-03-11,0.0673,,,1.4582086776591046
1996-03-12,0.0668,,,1.4582086776591046
1996-03-13,0.0677,,,1.4582086776591046
1996-03-14,0.0682,,,1.4582086776591046
1996-03-15,0.0684,,,1.2910953787802566
1996-03-18,0.0689,,,1.269367721706574
1996-03-19,0.0684,,,1.269367721706574
1996-03-20,0.0686,,,1.3134338201047733
1996-03-21,0.0702,,,1.3134338201047733
1996-03-22,0.0712,,,1.3134338201047733
1996-03-25,0.0709,,,1.3456388224110456
1996-03-26,0.0702,,,1.3134338201047733
1996-03-27,0.0711,,,1.4083192561686457
1996-03-28,0.0702,,,1.4020973176382174
1996-03-29,0.0699,,,1.4521336755442906
1996-04-01,0.0695,,,1.5320949591664108
1996-04-02,0.0692,,,1.517864191305923
1996-04-03,0.0691,,,1.4587006402427742
1996-04-08,0.0674,,,1.3777608156618926
1996-04-09,0.0675,,,1.3452317179230968
1996-04-10,0.0679,,,1.3452317179230968
1996-04-11,0.0675,,,1.2833577373022163
1996-04-12,0.0693,,,1.0641209657271777
1996-04-15,0.0694,,,0.9965415926483898
1996-04-16,0.069,,,0.9965415926483898
1996-04-17,0.0692,,,0.9707879611081398
1996-04-18,0.0691,,,0.9615583142681277
1996-04-19,0.0701,,,0.915528593636685
1996-04-22,0.0702,,,0.8877087618612289
1996-04-23,0.07,,,0.8711459843475887
1996-04-24,0.0698,,,0.8004856971503344
1996-04-25,0.0708,,,0.7768047567071084
1996-04-26,0.0711,,,0.7607453467831827
1996-04-29,0.0712,,,0.7000532192442174
1996-04-30,0.0714,,,0.6850969959740593
1996-05-02,0.1172,,,0.6977041603151255
1996-05-03,0.1162,,,0.684892638394544
1996-05-06,0.1174,,,0.6900553873616676
1996-05-07,0.1203,,,0.6900553873616676
1996-05-08,0.1221,,,0.6900553873616676
1996-05-09,0.1227,,,0.705552805075891
1996-05-10,0.1217,,,0.735644955613399
1996-05-13,0.1248,,,0.9008281172951399
1996-05-14,0.1236,,,1.0412598214147648
1996-05-15,0.1241,,,1.0488966855033943
1996-05-16,0.1247,,,1.0665308520855847
1996-05-17,0.1266,,,1.0715062566685967
1996-05-20,0.1288,,,1.095995147924724
1996-05-21,0.1276,,,1.095995147924724
1996-05-22,0.1294,,,1.1866489759349812
1996-05-23,0.126,,,1.159708910136513
1996-05-24,0.1275,,,1.1866489759349812
1996-05-27,0.1282,,,1.2315083615250584
1996-05-28,0.1301,,,1.1879232105816588
1996-05-29,0.1281,,,1.2283725494735056
1996-05-30,0.1295,,,1.3317944845059442
1996-05-31,0.1304,,,1.3359127973948228
1996-06-03,0.1283,,,1.3656410987355174
1996-06-04,0.1275,,,1.3745965623358103
1996-06-05,0.1268,,,1.3875537420005177
1996-06-07,0.1259,,,1.203034149919262
1996-06-10,0.1243,,,1.2399278469102566
1996-06-11,0.1233,,,1.2399278469102566
1996-06-12,0.126,,,1.2399278469102566
1996-06-13,0.1253,,,1.2753195383298404
1996-06-14,0.1283,,,1.2918416624848716
1996-06-17,0.1322,,,1.3144300262715116
1996-06-18,0.1329,,,1.2703305048577813
1996-06-19,0.1325,,,1.2703305048577813
1996-06-20,0.1326,,,1.2703305048577813
1996-06-21,0.1379,,,1.2399278469102566
1996-06-24,0.1412,,,1.2703305048577813
1996-06-25,0.1385,,,1.3151090710511557
1996-06-26,0.1418,,,1.3855353274573607
1996-06-27,0.1408,,,1.3631715620895175
1996-06-28,0.1376,,,1.3631715620895175
1996-07-01,0.1378,,,1.411498656536644
1996-07-02,0.1398,,,1.3878951327585178
1996-07-03,0.1422,,,1.4252683549580532
1996-07-04,0.1439,,,1.4694303218168352
1996-07-05,0.1407,,,1.5049626705727261
1996-07-08,0.1419,,,1.5465323548927161
1996-07-09,0.1452,,,1.5570056086414623
1996-07-10,0.1442,,,1.8872138013472401
1996-07-11,0.1457,,,2.0151931315644003
1996-07-12,0.1489,,,2.062838243624129
1996-07-15,0.144,,,2.1185536123677466
1996-07-16,0.1408,,,2.1185536123677466
1996-07-17,0.1391,,,2.222815390981118
1996-07-18,0.1385,,,2.222815390981118
1996-07-19,0.1435,,,2.222815390981118
1996-07-22,0.141,,,2.222815390981118
1996-07-23,0.1393,,,2.2566201073084513
1996-07-24,0.1354,,,2.2649322263006253
1996-07-25,0.1364,,,2.461293805344797
1996-07-26,0.1336,,,2.461293805344797
1996-07-29,0.1323,,,2.461293805344797
1996-07-30,0.1375,,,2.2649322263006253
1996-07-31,0.137,,,2.2566201073084513
1996-08-01,0.1405,,,2.180593873826289
1996-08-02,0.1424,,,2.1795736598438706
1996-08-05,0.1397,,,2.1731037793660795
1996-08-06,0.1372,,,2.1731037793660795
1996-08-07,0.138,,,2.0645074655303817
1996-08-08,0.14,,,1.8132254399530894
1996-08-09,0.1393,,,1.5686809629178609
1996-08-12,0.1411,,,1.5168782550323698
1996-08-13,0.1394,,,1.3798793642220184
1996-08-14,0.1394,,,1.2732284004958012
1996-08-15,0.1421,,,1.1653926382291617
1996-08-16,0.1422,,,1.1653926382291617
1996-08-19,0.1408,,,1.1282266715815734
1996-08-20,0.1418,,,1.1392355421781184
1996-08-21,0.1413,,,1.0708168826437297
1996-08-22,0.1398,,,1.0318109051484625
1996-08-23,0.1388,,,1.0105718657161062
1996-08-26,0.1349,,,0.9772945314998401
1996-08-27,0.1371,,,0.9344742879101543
1996-08-28,0.1409,,,0.9315935179139907
1996-08-29,0.1403,,,0.819730534681219
1996-08-30,0.1401,,,0.8733338989332488
1996-09-02,0.1395,,,0.9113153534365415
1996-09-03,0.1403,,,0.7922229423201556
1996-09-04,0.1405,,,0.7922229423201556
1996-09-05,0.14,,,0.76865057618925
1996-09-06,0.1418,,,0.76865057618925
1996-09-09,0.1428,,,0.76865057618925
1996-09-10,0.1436,,,0.7922229423201556
1996-09-11,0.1423,,,0.7185218715410847
1996-09-12,0.143,,,0.706174136706492
1996-09-13,0.1447,,,0.706174136706492
1996-09-16,0.1462,,,0.76865057618925
1996-09-17,0.1457,,,0.76865057618925
1996-09-18,0.1453,,,0.7960233889209953
1996-09-19,0.1468,,,0.7960233889209953
1996-09-20,0.1475,,,0.7091263120918389
1996-09-23,0.1467,,,0.7755759670909393
1996-09-24,0.1468,,,0.7956123693800159
1996-09-25,0.1458,,,0.7091263120918389
1996-09-26,0.1463,,,0.6912679420995357
1996-09-27,0.1446,,,0.7218984126577905
1996-09-30,0.1421,,,0.7218984126577905
1996-10-01,0.1438,,,0.7218984126577905
1996-10-02,0.1456,,,0.8099421735629421
1996-10-04,0.1461,,,0.702494299300351
1996-10-07,0.1458,,,0.6686980780329715
1996-10-08,0.1466,,,0.6686980780329715
1996-10-09,0.1462,,,0.6753329025588007
1996-10-10,0.1461,,,0.6750169408942984
1996-10-11,0.1457,,,0.6529476122704002
1996-10-14,0.1462,,,0.6453735809341944
1996-10-15,0.1487,,,0.6453735809341944
1996-10-16,0.1484,,,0.6671869107866365
1996-10-17,0.1491,,,0.6671869107866365
1996-10-18,0.1498,,,0.7032520374280697
1996-10-21,0.1498,,,0.786834779886135
1996-10-22,0.1471,,,0.786834779886135
1996-10-23,0.1465,,,0.7032520374280697
1996-10-24,0.1452,,,0.7032520374280697
1996-10-25,0.1433,,,0.6664881464767012
1996-10-28,0.141,,,0.7032520374280697
1996-10-29,0.1443,,,0.7118243386205113
1996-10-30,0.1442,,,0.6848853553889894
1996-10-31,0.1439,,,0.6773435396962273
1996-11-01,0.1463,,,0.6042505289415321
1996-11-04,0.1467,,,0.6850678710537864
1996-11-05,0.1476,,,0.6871091759755776
1996-11-06,0.1477,,,0.6968282019075698
1996-11-07,0.1469,,,0.7438651412144763
1996-11-08,0.1445,,,0.8041982118923866
1996-11-11,0.145,,,0.8803127590495873
1996-11-12,0.1437,,,0.9402798369006534
1996-11-13,0.1448,,,0.9266094910236561
1996-11-14,0.1437,,,0.8995828913198048
1996-11-18,0.1445,,,0.8758579674307173
1996-11-19,0.1445,,,0.8758579674307173
1996-11-20,0.1441,,,0.8942657447877711
1996-11-21,0.146,,,0.8942657447877711
1996-11-22,0.1464,,,0.8942657447877711
1996-11-25,0.1465,,,0.8942657447877711
1996-11-26,0.1461,,,0.9941764524276976
1996-11-27,0.1452,,,0.8942657447877711
1996-11-28,0.1464,,,0.8489921339516554
1996-11-29,0.1469,,,0.8942657447877711
1996-12-02,0.1484,,,0.8942657447877711
1996-12-03,0.1506,,,0.8942657447877711
1996-12-04,0.1498,,,0.8942657447877711
1996-12-05,0.1531,,,0.8942657447877711
1996-12-06,0.1514,,,0.8942657447877711
1996-12-09,0.1506,,,0.9739584973091274
1996-12-10,0.1511,,,0.9739584973091274
1996-12-11,0.1471,,,1.0647386452427223
1996-12-12,0.1467,,,1.0835548920157068
1996-12-13,0.1472,,,1.0835548920157068
1996-12-16,0.1466,,,1.0462947492152341
1996-12-17,0.1495,,,1.0974451125875475
1996-12-18,0.1523,,,1.2312910851025038
1996-12-19,0.1518,,,1.0974451125875475
1996-12-20,0.153,,,1.0974451125875475
1996-12-23,0.1523,,,1.2312910851025038
1996-12-26,0.1533,,,1.1739023503970505
1996-12-27,0.1544,,,1.1739023503970505
1996-12-30,0.1551,,,1.1739023503970505
1997-01-02,0.1676,,,0.9445587957428018
1997-01-03,0.1687,,,1.0597585348128191
1997-01-06,0.1726,,,1.0597585348128191
1997-01-07,0.1759,,,1.0597585348128191
1997-01-08,0.179,,,1.2025666864278763
1997-01-09,0.1797,,,1.2025666864278763
1997-01-10,0.1802,,,1.2432128866684222
1997-01-13,0.1786,,,1.2432128866684222
1997-01-14,0.1837,,,1.2432128866684222
1997-01-15,0.1848,,,1.2933477185753712
1997-01-16,0.1845,,,1.379407339764848
1997-01-17,0.1884,,,1.2890625536483142
1997-01-20,0.1888,,,1.152129888509243
1997-01-21,0.1905,,,1.1695681532868125
1997-01-22,0.1884,,,1.3153779817017761
1997-01-23,0.1902,,,1.44854306915282
1997-01-24,0.187,,,1.5284455846202225
1997-01-27,0.187,,,1.6120897835297672
1997-01-28,0.1892,,,1.801737912700262
1997-01-29,0.1865,,,1.8734832185522658
1997-01-30,0.1877,,,1.8999832750511603
1997-01-31,0.192,,,2.1298142661804924
1997-02-03,0.1951,,,1.8999832750511603
1997-02-04,0.1953,,,1.758571880730065
1997-02-05,0.1969,,,1.7340441626134628
1997-02-06,0.1964,,,1.635873076426195
1997-02-07,0.2004,,,1.5666875042835042
1997-02-12,0.209,,,1.44854306915282
1997-02-13,0.2112,,,1.44854306915282
1997-02-14,0.2097,,,1.4699135439481628
1997-02-17,0.2125,,,1.6290730895437242
1997-02-18,0.2157,,,1.876501037099112
1997-02-19,0.2114,,,2.0132070763688015
1997-02-20,0.2097,,,1.876501037099112
1997-02-21,0.2102,,,1.876501037099112
1997-02-24,0.2159,,,1.876501037099112
1997-02-25,0.2205,,,1.876501037099112
1997-02-26,0.2152,,,2.0132070763688015
1997-02-27,0.2115,,,2.0132070763688015
1997-02-28,0.2128,,,2.0132070763688015
1997-03-03,0.2164,,,2.0367699681907268
1997-03-04,0.216,,,2.1707308781915966
1997-03-05,0.2187,,,2.1707308781915966
1997-03-06,0.2199,,,2.1707308781915966
1997-03-07,0.2213,,,2.1707308781915966
1997-03-10,0.227,,,2.1707308781915966
1997-03-11,0.2305,,,2.2200949663427747
1997-03-12,0.2246,,,2.3339266140778956
1997-03-13,0.2245,,,2.398902953049192
1997-03-14,0.2289,,,2.194371290815312
1997-03-17,0.2233,,,1.9810026815289974
1997-03-18,0.2211,,,2.004357181280258
1997-03-19,0.219,,,2.004357181280258
1997-03-20,0.2242,,,1.8375146818275414
1997-03-21,0.2242,,,1.8375146818275414
1997-03-24,0.2248,,,1.847372360966403
1997-03-25,0.2261,,,1.8375146818275414
1997-03-26,0.2235,,,1.7080197932500483
1997-03-31,0.2079,,,1.7343925305463768
1997-04-01,0.21,,,1.7343925305463768
1997-04-02,0.2123,,,1.7343925305463768
1997-04-03,0.2138,,,1.6885561132524696
1997-04-04,0.223,,,1.870426068778479
1997-04-07,0.2261,,,1.870426068778479
1997-04-08,0.2238,,,1.870426068778479
1997-04-09,0.2257,,,1.8684935196950596
1997-04-10,0.2237,,,1.57655421047171
1997-04-11,0.2187,,,1.5457501284155841
1997-04-14,0.2173,,,1.4876699779959022
1997-04-15,0.2181,,,1.4876699779959022
1997-04-16,0.2198,,,1.4876699779959022
1997-04-17,0.2165,,,1.3832493228560225
1997-04-18,0.2165,,,1.2114408447205962
1997-04-22,0.2177,,,1.2969500048055016
1997-04-23,0.2214,,,1.2776124762283856
1997-04-24,0.2231,,,1.1872047811451474
1997-04-25,0.2237,,,1.063732257917041
1997-04-28,0.2243,,,1.0551071049495107
1997-04-29,0.2266,,,0.9122289247080523
1997-04-30,0.2294,,,0.8282507277823928
1997-05-02,0.2315,,,0.8282507277823928
1997-05-05,0.2297,,,0.8301108614220138
1997-05-06,0.2348,,,0.8301108614220138
1997-05-07,0.2339,,,0.896862261032725
1997-05-08,0.2399,,,0.896862261032725
1997-05-09,0.2411,,,0.9142776614648892
1997-05-12,0.2455,,,0.954652543458129
1997-05-13,0.2447,,,1.017503523881443
1997-05-14,0.2363,,,1.017503523881443
1997-05-15,0.2379,,,1.017503523881443
1997-05-16,0.2413,,,1.0047118750927782
1997-05-19,0.2414,,,1.0426618303559283
1997-05-20,0.2445,,,1.0487778695038532
1997-05-21,0.2462,,,1.1251829797484059
1997-05-22,0.2469,,,1.1251829797484059
1997-05-23,0.2474,,,1.141816873175725
1997-05-26,0.2519,,,1.2468238206497915
1997-05-27,0.2559,,,1.1621587366706658
1997-05-28,0.2597,,,1.230467511956621
1997-05-30,0.2607,,,1.2194529623485255
1997-06-02,0.2611,,,1.1441976507939413
1997-06-03,0.2553,,,1.1441976507939413
1997-06-04,0.2535,,,1.1441976507939413
1997-06-05,0.2552,,,1.1441976507939413
1997-06-06,0.2605,,,1.1441976507939413
1997-06-09,0.2619,,,1.1187562734869119
1997-06-10,0.2626,,,1.0228096815369316
1997-06-11,0.2641,,,0.989175780323835
1997-06-12,0.2724,,,0.9882517648077733
1997-06-13,0.2718,,,0.9747304071725883
1997-06-16,0.2747,,,0.96337297983156
1997-06-17,0.277,,,0.96337297983156
1997-06-18,0.279,,,1.0018668273839402
1997-06-19,0.279,,,1.0018668273839402
1997-06-20,0.2771,,,0.9965208116413135
1997-06-23,0.2798,,,1.0018668273839402
1997-06-24,0.2877,,,1.0927756266680666
1997-06-25,0.2984,,,1.128769503806171
1997-06-26,0.2943,,,1.128769503806171
1997-06-27,0.2916,,,1.128769503806171
1997-06-30,0.2876,,,1.1298249034246852
1997-07-01,0.2976,,,1.1674516773358399
1997-07-02,0.3035,,,1.1674516773358399
1997-07-03,0.304,,,1.1604943761984805
1997-07-04,0.3088,,,1.1594103274063046
1997-07-07,0.309,,,1.1616946545614486
1997-07-08,0.3116,,,1.1987392518955107
1997-07-10,0.3115,,,1.4378468959879929
1997-07-11,0.301,,,1.486521946726148
1997-07-14,0.2906,,,1.486521946726148
1997-07-15,0.2659,,,1.486521946726148
1997-07-16,0.2893,,,1.617601609425694
1997-07-17,0.2684,,,1.6200219958509283
1997-07-18,0.2559,,,1.513212388949343
1997-07-21,0.2584,,,1.5191709849170676
1997-07-22,0.28,,,1.6200219958509283
1997-07-23,0.2844,,,1.639396611657538
1997-07-24,0.2866,,,1.626075076072399
1997-07-25,0.2866,,,1.6899563559645414
1997-07-28,0.2961,,,1.6899563559645414
1997-07-29,0.2985,,,1.6899563559645414
1997-07-30,0.2979,,,1.6899563559645414
1997-07-31,0.2946,,,1.6861694585592526
1997-08-01,0.2806,,,1.6861694585592526
1997-08-04,0.275,,,1.6861694585592526
1997-08-05,0.2725,,,1.6374425556769845
1997-08-06,0.2866,,,1.6374425556769845
1997-08-07,0.282,,,1.625915983712532
1997-08-08,0.2776,,,1.5453463012697037
1997-08-11,0.2735,,,1.5225028152396756
1997-08-12,0.2703,,,1.5225028152396756
1997-08-13,0.2712,,,1.405361822094284
1997-08-14,0.2725,,,1.2118480666536176
1997-08-15,0.2594,,,1.1101629852632195
1997-08-18,0.2595,,,1.1229708820985604
1997-08-19,0.2566,,,1.1101629852632195
1997-08-20,0.2483,,,1.0939902230474514
1997-08-21,0.2559,,,1.0018548531691174
1997-08-22,0.2554,,,1.0018548531691174
1997-08-25,0.2614,,,0.9118388607193807
1997-08-26,0.2661,,,0.9094308051510727
1997-08-27,0.2682,,,0.9437384949291662
1997-08-28,0.2579,,,0.9094308051510727
1997-08-29,0.2428,,,0.9071748352472279
1997-09-01,0.2314,,,0.8323992410191653
1997-09-02,0.2532,,,0.9071748352472279
1997-09-03,0.2545,,,0.8323992410191653
1997-09-04,0.2616,,,0.8323992410191653
1997-09-05,0.2709,,,0.8655655808770091
1997-09-08,0.2674,,,0.8707547489796771
1997-09-09,0.2686,,,0.8715689047721518
1997-09-10,0.26,,,0.8836592169019591
1997-09-11,0.2539,,,0.8836592169019591
1997-09-12,0.2584,,,0.8836592169019591
1997-09-15,0.2487,,,0.8836592169019591
1997-09-16,0.2564,,,0.8836592169019591
1997-09-17,0.2637,,,0.8836592169019591
1997-09-18,0.2681,,,0.8836592169019591
1997-09-19,0.2666,,,0.8715689047721518
1997-09-22,0.2683,,,0.8715689047721518
1997-09-23,0.2641,,,0.8715689047721518
1997-09-24,0.2634,,,0.8715689047721518
1997-09-25,0.2611,,,0.8655984884339091
1997-09-26,0.2645,,,0.8604400485044547
1997-09-29,0.2664,,,0.8191252696998191
1997-09-30,0.2608,,,0.8202515731318756
1997-10-01,0.2691,,,0.8210185084490064
1997-10-02,0.274,,,0.8202515731318756
1997-10-03,0.2772,,,0.794971472466899
1997-10-06,0.2805,,,0.7518461517505389
1997-10-07,0.2759,,,0.709533386424069
1997-10-08,0.2748,,,0.6863002456953576
1997-10-09,0.2804,,,0.6793713920747497
1997-10-10,0.2815,,,0.6576408000369888
1997-10-13,0.2807,,,0.6752038848550208
1997-10-14,0.285,,,0.6460411568506214
1997-10-15,0.2836,,,0.6460411568506214
1997-10-16,0.278,,,0.6435072101978656
1997-10-17,0.276,,,0.6702581602706136
1997-10-20,0.2808,,,0.6712610547676694
1997-10-21,0.2877,,,0.6822926187868344
1997-10-22,0.2864,,,0.6859569896810898
1997-10-23,0.263,,,0.6863002456953576
1997-10-24,0.2552,,,0.7673340672142037
1997-10-27,0.217,,,0.7673340672142037
1997-10-28,0.2309,,,0.7673340672142037
1997-10-29,0.217,,,0.7673340672142037
1997-10-30,0.1957,,,0.7066988181644357
