date,price_to_book,dvd12M,price_to_earnings,liquidity
2002-02-04,2.6117,2.3225,62.6055,0.753525353933262
2002-02-05,2.6498,2.2899,61.7276,0.7751639647484714
2002-02-06,2.5979,2.2819,61.5098,0.7961576499543386
2002-02-07,2.5707,2.3068,62.0588,0.8165773773737545
2002-02-08,2.5701,2.307,62.0633,0.8370009598587013
2002-02-11,2.5534,2.3223,62.4777,0.8616280301928146
2002-02-12,2.5663,2.31,62.1452,0.8622444148981878
2002-02-13,2.5574,2.3195,62.4008,0.8609552634976582
2002-02-14,2.5303,2.3443,62.9562,0.8419358144655503
2002-02-15,2.5431,2.3329,62.6476,0.8296414078930919
2002-02-18,2.557,2.3204000000000002,62.313,0.8490460671317215
2002-02-19,2.5878,2.2939,61.4751,0.8593880821327495
2002-02-20,2.695,2.2639,60.672,0.8721233028977029
2002-02-21,2.6688,2.2854,61.2533,0.8631186255489102
2002-02-22,2.6807,2.2758,60.9998,0.8218620673303818
2002-02-25,2.6545,2.297,61.3707,0.8398558231770845
2002-02-26,2.6323,2.3164,61.6268,0.8970825081749364
2002-02-27,2.6389,2.3339,61.9688,0.8970825081749364
2002-02-28,2.6789,2.2982,60.8162,0.8981174340891426
2002-03-01,2.6437,2.329,61.6262,0.8981174340891426
2002-03-04,2.6069,2.3607,62.5458,0.8981174340891426
2002-03-05,2.6209,2.3482,62.1687,0.908140433485918
2002-03-06,2.6041,2.3617,62.3375,0.9596872072182586
2002-03-07,2.5919,2.3768000000000002,62.7354,0.9596872072182586
2002-03-08,2.59,2.3794,62.7,0.9596872072182586
2002-03-11,2.6032,2.3674,62.3826,1.0396739059350895
2002-03-12,2.6067,2.3654,62.3323,0.9838308821023599
2002-03-13,2.654,2.374,62.5604,0.9905153612408208
2002-03-14,2.6592000000000002,2.3693,62.3451,0.9905153612408208
2002-03-15,2.6433999999999997,2.3836,62.7175,0.9905153612408208
2002-03-18,2.6377,2.377,64.0488,0.9905153612408208
2002-03-19,2.6294,2.3809,64.0982,0.9809889216289802
2002-03-20,2.6668,2.3579,63.475,0.9796524231226603
2002-03-21,2.6737,2.3509,63.2866,0.8400230294319406
2002-03-22,2.6729000000000003,2.3501,63.2473,0.8400230294319406
2002-03-25,2.697,2.3287,62.671,0.8400230294319406
2002-03-26,2.7012,2.3253,62.5827,0.8400230294319406
2002-03-27,2.6915,2.3336,62.8078,0.8400230294319406
2002-03-28,2.6644,2.3583,63.3361,0.8400230294319406
2002-04-02,2.6748,2.351,119.2861,0.7600077383783742
2002-04-03,2.673,2.3491,119.1929,0.7358737304875551
2002-04-04,2.6927,2.3319,118.3208,0.7358737304875551
2002-04-05,2.6803,2.3428,118.8742,0.723139660576348
2002-04-08,2.7087,2.3188,117.6558,0.6911407164741992
2002-04-09,2.706,2.3246,114.4065,0.7236176138315433
2002-04-10,2.6818,2.3472,115.5159,1.0355305517504192
2002-04-11,2.7297000000000002,2.3066,113.5179,1.0355305517504192
2002-04-12,2.7172,2.3171,114.0304,1.0110686613314603
2002-04-15,2.6961,2.3354,114.062,1.0012883753998252
2002-04-16,2.6661,2.3614,115.3337,1.0012883753998252
2002-04-17,2.6677999999999997,2.3625,115.3831,1.0012883753998252
2002-04-18,2.6853,2.3478,114.6531,1.004072674477897
2002-04-19,2.678,2.3543,114.9696,1.0048869605334294
2002-04-22,2.6894,2.3449999999999998,114.5104,1.0463443658539253
2002-04-23,2.7052,2.3303,113.8423,1.0463443658539253
2002-04-24,2.6811,2.3431,114.4711,1.0048869605334294
2002-04-25,2.6917,2.3339,114.0202,1.004072674477897
2002-04-26,2.7118,2.3151,114.818,0.9555612819833935
2002-04-29,2.7145,2.3134,111.0675,0.955000013286748
2002-04-30,2.7084,2.3191,111.3818,0.9442206742601342
2002-05-01,2.7308,2.3007,110.4959,0.9138362546118943
2002-05-02,2.7052,2.3221,111.5271,0.9164570877266648
2002-05-03,2.6901,2.336,112.195,0.9137176407792901
2002-05-07,2.7338,2.2984,110.3924,0.9162584304731921
2002-05-08,2.6887,2.3377,111.9174,0.9480802296032704
2002-05-09,2.6942,2.3327,111.6743,0.9480802296032704
2002-05-10,2.7116,2.321,112.9961,0.924372078487819
2002-05-13,2.6941,2.3368,113.7632,0.8685895099298102
2002-05-14,2.6763,2.3522,114.5271,0.8992962044074867
2002-05-15,2.6812,2.3613,114.966,0.9042120109257545
2002-05-16,2.6866,2.3565,114.7305,0.8986533328313775
2002-05-17,2.7023,2.3427,114.0543,0.8992962044074867
2002-05-20,2.7074,2.3384,113.8461,0.8325096996560812
2002-05-21,2.7131,2.3336,113.6535,0.9126228212576897
2002-05-22,2.7296,2.3203,117.2962,0.9126228212576897
2002-05-23,2.7172,2.3314,117.8543,0.8852310442590392
2002-05-24,2.7205,2.3282,117.716,0.8377154495575548
2002-05-27,2.7378,2.313,116.9462,0.8892358293382583
2002-05-28,2.7714,2.2852,115.5395,0.8892358293382583
2002-05-29,2.7713,2.2872,118.3877,0.8325096996560812
2002-05-30,2.7945,2.2683,117.4228,0.8377154495575548
2002-05-31,2.7702,2.2878,118.4254,0.8951652010862537
2002-06-05,2.8209999999999997,2.25,116.556,0.8951652010862537
2002-06-06,2.8402,2.235,115.3312,0.8951652010862537
2002-06-07,2.8618,2.2186,114.5079,0.8938824645367485
2002-06-10,2.8567,2.2224,114.4777,0.8365150362439802
2002-06-11,2.8528000000000002,2.2254,114.6338,0.8938824645367485
2002-06-12,2.9036,2.1882,112.7136,0.8970619312010824
2002-06-13,2.9523,2.1519,110.7155,0.882979793173875
2002-06-14,3.0422,2.0882,107.479,0.882979793173875
2002-06-17,2.9616,2.1452,110.1654,0.8770210163208241
2002-06-18,2.9961,2.1201,108.8727,0.8930921674905118
2002-06-19,3.0286,2.0977,107.7124,0.9256839418177353
2002-06-20,3.0763,2.0657,106.0632,0.9507539164265176
2002-06-21,3.0598,2.0761,106.9652,0.9507539164265176
2002-06-24,3.0968,2.0485,105.2634,1.0917578237468335
2002-06-25,3.0373,2.089,107.3446,1.1943741828514924
2002-06-26,3.106,2.0442,105.0407,1.2988732242747694
2002-06-27,3.0991,2.049,104.3458,1.3026713965699876
2002-06-28,3.0226,2.1009,107.2074,1.3323128106357347
2002-07-01,3.0036,2.0972,145.9638,1.3695890743894379
2002-07-02,3.0892,2.0334,139.1869,1.3695890743894379
2002-07-03,3.1974,1.9651,134.5128,1.7174517959720994
2002-07-04,3.1283,2.0003,136.9887,1.773778028964042
2002-07-05,3.0304,2.0647,141.3989,1.773778028964042
2002-07-08,3.0399,2.0589,141.0103,1.8050132310407594
2002-07-09,3.0789,2.0331,139.2431,1.8885830687119693
2002-07-10,3.1655,1.9783,135.4868,1.9184472723012682
2002-07-11,3.3247999999999998,1.8878,129.7503,1.9247898592621278
2002-07-12,3.3297,1.8851,129.5683,1.9040503975494447
2002-07-15,3.5211,1.7823,122.5072,1.950117172199243
2002-07-16,3.4971,1.7947,123.3547,1.9691653345597464
2002-07-17,3.3204000000000002,1.8697,128.5218,1.9691653345597464
2002-07-18,3.238,1.9161000000000001,131.6527,1.9691653345597464
2002-07-19,3.3952,1.8274,125.587,1.9637048281990521
2002-07-22,3.572,1.7367,119.3524,1.9713047705281488
2002-07-23,3.6067,1.7202,118.3497,1.9906140467968836
2002-07-24,3.6847,1.6841,115.8679,2.057780943070943
2002-07-25,3.5093,1.7686,121.686,2.052074705137872
2002-07-26,3.465,1.7921,123.3231,1.985094063038561
2002-07-29,3.3116,1.8748,129.0249,1.985094063038561
2002-07-30,3.3289,1.8657,128.3941,1.9713047705281488
2002-07-31,3.2787,1.8947,130.1461,1.9906140467968836
2002-08-01,3.4422,1.8050000000000002,123.9884,2.0274002281653667
2002-08-02,3.416,1.8197999999999999,125.0015,1.976786410173659
2002-08-05,3.4836,1.7869000000000002,119.2628,1.976786410173659
2002-08-06,3.3701,1.8477000000000001,123.3143,2.052074705137872
2002-08-07,3.4377,1.8309,122.2441,1.9282392923322722
2002-08-08,3.3192,1.8963,126.6117,1.852343536118508
2002-08-09,3.2563,1.9323000000000001,129.0214,1.7661753902943267
2002-08-12,3.3341,1.8864999999999998,125.129,1.767312917384748
2002-08-13,3.295,1.909,126.625,1.6606618660691945
2002-08-14,3.3922,1.8639999999999999,123.6343,1.620280155660207
2002-08-15,3.2696,1.9338,128.2679,1.496996421528637
2002-08-16,3.2677,1.9344999999999999,128.318,1.4936619215144729
2002-08-19,3.1962,1.9766,131.1011,1.6373982878287807
2002-08-20,3.2386,1.9503,129.3479,1.4441976484686492
2002-08-21,3.2412,1.9482,129.2142,1.4441976484686492
2002-08-22,3.1901,1.9790999999999999,131.2608,1.467144054769532
2002-08-23,3.2227,1.9592,129.9479,1.5568989717342345
2002-08-27,3.1793,1.9859,131.7043,1.5122261079970778
2002-08-28,3.3108,1.9078,126.5287,1.4812479886721832
2002-08-29,3.3617,1.879,124.6188,1.4614530788241369
2002-08-30,3.3474,1.887,125.1527,1.429362497277897
2002-09-02,3.3846,1.8655,124.0847,1.326691540940979
2002-09-03,3.5125,1.7974,119.6011,1.326691540940979
2002-09-04,3.5094,1.7973,119.5975,1.3376291276010932
2002-09-05,3.5233,1.7904,119.1377,1.3376291276010932
2002-09-06,3.4427,1.8322,121.9196,1.429362497277897
2002-09-09,3.4807,1.8128,120.6344,1.326691540940979
2002-09-10,3.3864,1.8632,124.0116,1.3219893332320554
2002-09-11,3.3601,1.8791,125.1159,1.239744454773814
2002-09-12,3.4636,1.8228,121.3686,1.239744454773814
2002-09-13,3.5301,1.7887,119.096,1.3142108771514949
2002-09-16,3.4984,1.8048,119.2918,1.2905617147868793
2002-09-17,3.5151,1.7963,118.7247,1.3483388723698901
2002-09-18,3.666,1.7250999999999999,114.0644,1.317474724880823
2002-09-19,3.7159,1.7021,112.5369,1.3380392021409522
2002-09-20,3.6711,1.7227999999999999,113.9059,1.2285734380435176
2002-09-23,3.799,1.6678,105.0059,1.1627220384152326
2002-09-24,3.8698,1.6376,103.0942,1.0707643492107248
2002-09-25,3.8316,1.6487,103.7973,1.1318367046363942
2002-09-26,3.6778,1.7175,108.2104,1.1210454153040952
2002-09-27,3.6287000000000003,1.7419,111.2107,1.1154916303755351
2002-09-30,3.8094,1.6963,49.4133,1.1230550612964965
2002-10-01,3.7336,1.7311999999999999,50.4307,1.0072382421797645
2002-10-02,3.6283,1.7809,51.876,0.9898740838810686
2002-10-03,3.6516,1.7697,51.5511,0.9898740838810686
2002-10-04,3.7152,1.7395,50.7414,0.9898740838810686
2002-10-07,3.7476000000000003,1.7247,50.311,0.9898740838810686
2002-10-08,3.7987,1.7019,49.6336,0.9792082672651713
2002-10-09,3.7879,1.7071,49.7879,0.9792082672651713
2002-10-10,3.7529,1.7235,50.2631,0.9898740838810686
2002-10-11,3.5857,1.8035,52.5964,0.9832075859399604
2002-10-14,3.6056,1.7929,52.3804,0.9612094513144258
2002-10-15,3.4322,1.8832,55.0215,0.8937271128465217
2002-10-16,3.4988,1.8498,54.0476,0.8898588922957396
2002-10-17,3.4041,1.9011,55.5447,0.8898588922957396
2002-10-18,3.4372,1.8826,55.0057,0.8797001496297874
2002-10-21,3.4222,1.8817,57.2983,0.8685742962226144
2002-10-22,3.4346,1.8748,57.0882,0.8372774888427058
2002-10-23,3.5244,1.8229,55.5325,0.7860289327867677
2002-10-24,3.4413,1.8665,56.8601,0.8111837076071311
2002-10-25,3.4859999999999998,1.8431,56.1461,0.7996639056692542
2002-10-28,3.4524,1.8580999999999999,56.6254,0.7441953163259819
2002-10-29,3.588,1.7873999999999999,54.4709,0.7390258248178617
2002-10-30,3.5281000000000002,1.8178,55.3953,0.7284512594880349
2002-10-31,3.4958,1.8347,56.1613,0.7284512594880349
2002-11-01,3.5333,1.8153000000000001,55.5219,0.7284512594880349
2002-11-04,3.41,1.8808,57.5288,0.6997793205727966
2002-11-05,3.4062,1.8831,57.5979,0.7149036892297486
2002-11-06,3.4447,1.8631,56.9865,0.8168579440778715
2002-11-07,3.4636,1.8531,56.6797,0.7639909316510093
2002-11-08,3.5037000000000003,1.8324,56.0461,0.797114283725894
2002-11-11,3.5202999999999998,1.8235999999999999,55.7743,0.7383103202391139
2002-11-12,3.4605,1.8552,56.7523,0.7954745251005978
2002-11-13,3.5134,1.8298999999999999,55.9796,0.8523041856977707
2002-11-14,3.4920999999999998,1.8411,56.4133,0.8542068976022156
2002-11-15,3.4592,1.8584,56.9442,0.8208576361799897
2002-11-18,3.4387,1.8694,57.2815,0.8459396108323202
2002-11-19,3.4551,1.8609,57.0279,0.8459396108323202
2002-11-20,3.4618,1.8599999999999999,57.0008,0.8459396108323202
2002-11-21,3.3833,1.9026,58.3142,0.8548705626830295
2002-11-22,3.3952999999999998,1.8959000000000001,58.1083,0.8888028588611648
2002-11-25,3.439,1.8719999999999999,57.3757,0.9073908611596795
2002-11-26,3.4822,1.8489,56.6827,0.9570453761750305
2002-11-27,3.4207,1.8824999999999998,57.7136,0.9724511628007514
2002-11-28,3.387,1.9012,58.2864,0.9804683005736494
2002-11-29,3.4,1.8936,58.0516,0.9421896426000131
2002-12-02,3.4124,1.8864,58.0553,0.9233003574205905
2002-12-03,3.4785,1.8512,56.972,0.9344855034978082
2002-12-04,3.5025,1.8391,56.6024,0.9344855034978082
2002-12-05,3.5166,1.8319,56.3787,0.9421896426000131
2002-12-06,3.5332,1.8227,56.2239,0.9804683005736494
2002-12-09,3.6047000000000002,1.7862,55.0991,0.9807595711298999
2002-12-10,3.6129,1.7821,54.9718,0.991718474407116
2002-12-11,3.5677,1.8049,55.6827,0.9355252651749596
2002-12-12,3.6035,1.7865,55.1245,0.9713143413745252
2002-12-13,3.6567,1.7609,54.3351,0.9304833160249235
2002-12-16,3.5595,1.8089,55.8137,0.9459332090439898
2002-12-17,3.628,1.7745,54.7522,0.9348814218383386
2002-12-18,3.6984,1.7410999999999999,53.722,0.9421844633643177
2002-12-19,3.6924,1.7438,53.8101,0.917179040710587
2002-12-20,3.6461,1.766,54.499,0.8618662678936718
2002-12-23,3.5888,1.8014999999999999,42.952,0.8129838149828698
2002-12-24,3.5841,1.8041,43.0129,0.8025482274448683
2002-12-27,3.6919,1.7525,41.7822,0.7845921373950357
2002-12-30,3.6231999999999998,1.786,42.5606,0.7764019472919172
2002-12-31,3.5866,1.8617,36.7248,0.7630172625652758
2003-01-02,3.5268,1.8940000000000001,37.3589,0.7764019472919172
2003-01-03,3.5308,1.8919000000000001,37.3162,0.7764019472919172
2003-01-06,3.5339,1.8904999999999998,37.2885,0.7764019472919172
2003-01-07,3.573,1.8699,36.856,0.6880559736755409
2003-01-08,3.6036,1.855,36.56,0.6779740221584111
2003-01-09,3.5952,1.8593,36.6391,0.6495980203840528
2003-01-10,3.5589,1.8784999999999998,37.015,0.6495980203840528
2003-01-13,3.5822000000000003,1.8667,36.7818,0.6540025265406018
2003-01-14,3.5846999999999998,1.8649,36.7494,0.6505222631188815
2003-01-15,3.6386,1.8375,36.2103,0.6996410186200743
2003-01-16,3.6443,1.8344,36.1484,0.6636631939156116
2003-01-17,3.7026,1.8061,35.5892,0.6636631939156116
2003-01-20,3.7438000000000002,1.786,35.1937,0.6195194475653903
2003-01-21,3.7857,1.7665,34.8125,0.623096510589183
2003-01-22,3.846,1.7384,34.2592,0.6252890174495637
2003-01-23,3.9053,1.7123,33.7455,0.7189743322203673
2003-01-24,3.9253,1.7034,33.569,0.7625285251913471
2003-01-27,4.0639,1.6453,32.4284,0.7954488722694021
2003-01-28,4.0533,1.6494,32.5135,0.8689549767902489
2003-01-29,4.0608,1.6471,32.4741,0.8727411899894852
2003-01-30,3.9531,1.6914,33.3448,0.9177300320810073
2003-01-31,3.9657,1.6862,33.1826,0.9319222613338914
2003-02-03,3.8348,1.7442,33.9031,0.9396373251717187
2003-02-04,3.9409,1.6976,33.0033,0.9431879452760419
2003-02-05,3.846,1.7398,33.8267,1.021761604593534
2003-02-06,3.9333,1.7013,33.0794,0.9308720152053017
2003-02-07,3.9309,1.7022,33.0969,1.0438449939322503
2003-02-10,3.953,1.6928,32.9142,1.0640358018223284
2003-02-11,3.8559,1.7354,33.7436,1.1487827174806695
2003-02-12,3.9133,1.7109999999999999,33.2707,1.0860843960291338
2003-02-13,3.919,1.7088999999999999,33.2332,1.1440085884280813
2003-02-14,3.9177999999999997,1.7093,33.2437,1.1440085884280813
2003-02-17,3.8324,1.7475,33.9875,1.190486613122237
2003-02-18,3.7943,1.7649,34.3588,1.194754496529083
2003-02-19,3.8693999999999997,1.7311999999999999,33.7036,1.194754496529083
2003-02-20,3.8391,1.7449,33.9683,1.1958122338211303
2003-02-21,3.798,1.7639,34.3378,1.194754496529083
2003-02-24,3.824,1.7499,34.0312,1.1110938694268457
2003-02-25,3.9087,1.7125,33.3119,1.1110938694268457
2003-02-26,3.9421,1.6991,33.0527,1.0677154326334173
2003-02-27,3.9679,1.6876,32.8306,1.0677154326334173
2003-02-28,3.8749000000000002,1.7299,33.6737,1.0677154326334173
2003-03-03,3.8443,1.7435,33.706,1.0943070790927034
2003-03-04,3.9073,1.7156,33.1677,1.1075638534831955
2003-03-05,3.9668,1.6867999999999999,32.6132,1.0943070790927034
2003-03-06,3.9758,1.6829,32.5384,1.0943070790927034
2003-03-07,4.0485,1.6532,31.9641,1.0943070790927034
2003-03-10,4.114,1.6266,31.4529,1.0889698469875657
2003-03-11,4.0941,1.6354,31.6207,1.118154183388791
2003-03-12,4.3137,1.5572,30.1125,1.1200107857570136
2003-03-13,4.0665,1.6516,31.9346,1.1310308171966954
2003-03-14,3.9367,1.7057,32.9803,1.112505794345026
2003-03-17,3.8092,1.7622,34.0781,1.0906141667340967
2003-03-18,3.7838000000000003,1.774,34.3031,1.0748823316731937
2003-03-19,3.727,1.7819,34.4566,1.1879435832002114
2003-03-20,3.7267,1.7826,34.4718,1.1432109126130197
2003-03-21,3.6346,1.8272,35.3367,1.1432109126130197
2003-03-24,3.7406,1.7675999999999998,38.8781,1.2147761145228149
2003-03-25,3.722,1.7762,39.0661,1.290816801942553
2003-03-26,3.6688,1.7913000000000001,39.3982,1.290816801942553
2003-03-27,3.7318,1.7609,38.7286,1.290816801942553
2003-03-28,3.7525,1.7511999999999999,38.5152,1.2956485462563576
2003-03-31,3.8514,1.7033,38.4126,1.2956485462563576
2003-04-01,3.7727,1.7389000000000001,38.54,1.2956485462563576
2003-04-02,3.7013,1.7708,39.247,1.2956485462563576
2003-04-03,3.684,1.7792,39.4309,1.2956485462563576
2003-04-04,3.6422,1.7993000000000001,39.8775,1.3758835953423763
2003-04-07,3.5298,1.8559999999999999,41.1361,1.3845172674342392
2003-04-08,3.5909,1.8248,40.4471,1.4449963070934373
2003-04-09,3.6006,1.8216,40.3773,1.3464369205175615
2003-04-10,3.6555999999999997,1.7945,39.7792,1.3232251523190672
2003-04-11,3.651,1.7967,39.8255,1.2834576555308728
2003-04-14,3.6118,1.8161,40.2539,1.2138301393784279
2003-04-15,3.5271,1.8574000000000002,40.9404,1.2588070307832595
2003-04-16,3.5971,1.8279,40.2867,1.2588070307832595
2003-04-17,3.5653,1.8443,40.6409,1.3474570341787977
2003-04-22,3.5394,1.858,40.9411,1.2944594897564858
2003-04-23,3.5144,1.8808,41.4364,1.2755465939019242
2003-04-24,3.5752,1.8488,40.7327,1.1543694523254941
2003-04-25,3.6018,1.835,40.4336,1.0863617234573522
2003-04-28,3.5377,1.8691,41.3986,0.9868178297012051
2003-04-29,3.549,1.863,41.2657,0.9591383836182913
2003-04-30,3.5572,1.8616000000000001,41.236,0.9732214305190866
2003-05-01,3.5993,1.8403,40.7696,0.9277907454121944
2003-05-02,3.5333,1.8748,41.5308,0.909096656815276
2003-05-06,3.4859,1.9011,42.1019,0.8699371693349408
2003-05-07,3.4994,1.8942,41.9517,0.7860498982452692
2003-05-08,3.5564,1.8638,41.2824,0.7860498982452692
2003-05-09,3.5212,1.8751,41.5788,0.7860498982452692
2003-05-12,3.5053,1.884,41.7783,0.764563372529765
2003-05-13,3.4944,1.8899,41.9073,0.7860498982452692
2003-05-14,3.5179,1.8777,41.6373,0.8102231575477388
2003-05-15,3.4862,1.8946,42.0081,0.7818402579533167
2003-05-16,3.4536,1.9123999999999999,42.3939,0.7818402579533167
2003-05-19,3.5479000000000003,1.8614000000000002,41.2707,0.7818402579533167
2003-05-20,3.5209,1.8758,41.5918,0.7831899594235441
2003-05-21,3.5522,1.8594,41.2278,0.7871225318016574
2003-05-22,3.5042,1.8849,41.7848,0.7824972008085965
2003-05-23,3.5135,1.8799000000000001,41.6723,0.7831899594235441
2003-05-27,3.5023999999999997,1.8860000000000001,41.8095,0.8706667237502728
2003-05-28,3.4396,1.9235,42.6367,0.8881882023277342
2003-05-29,3.4297,1.9287,42.7441,0.8881882023277342
2003-05-30,3.4598,1.9117,42.3692,0.8706667237502728
2003-06-02,3.3917,1.9643000000000002,43.2846,0.8706667237502728
2003-06-03,3.4029,1.9586000000000001,43.1569,0.9099694934703938
2003-06-04,3.4048,1.9632,43.261,0.9270191087981201
2003-06-05,3.4233000000000002,1.9526,43.0172,0.9676084699166709
2003-06-06,3.385,1.9731,43.4736,0.9846236817471931
2003-06-09,3.4028,1.9632,43.2577,0.9676084699166709
2003-06-10,3.4161,1.9557,43.0943,0.9508202004335485
2003-06-11,3.3882,1.9729999999999999,43.4767,0.941576612700106
2003-06-12,3.3791,1.9783,43.5881,0.9296282272937592
2003-06-13,3.4013,1.9651999999999998,43.3016,0.9208555909172449
2003-06-16,3.3859,1.9743,43.5773,0.9136565193231612
2003-06-17,3.3556,1.9919,43.9652,0.9034221578675613
2003-06-18,3.3434,2.0004,44.1539,0.9387364549852283
2003-06-19,3.4045,1.9646,43.3742,0.852762909934363
2003-06-20,3.3811,1.9784000000000002,43.6758,0.8339266921177518
2003-06-23,3.4491,1.9319,44.4954,0.8339266921177518
2003-06-24,3.4721,1.9193,44.2025,0.8339266921177518
2003-06-25,3.4659,1.9224999999999999,44.2793,0.7787846731095724
2003-06-26,3.4884,1.9106,44.0021,0.7787846731095724
2003-06-27,3.466,1.9222000000000001,44.2685,0.7787846731095724
2003-06-30,3.4975,1.8799000000000001,40.5087,0.7787846731095724
2003-07-01,3.5568,1.8488,39.8411,0.8225761753199203
2003-07-02,3.5202999999999998,1.8687,40.2661,0.8225761753199203
2003-07-03,3.5047,1.8771,40.4446,0.8225761753199203
2003-07-04,3.5076,1.8756,40.4098,0.7620071132543026
2003-07-07,3.4649,1.8984999999999999,40.9217,0.679358537365208
2003-07-08,3.4659,1.8976,40.8975,0.7043555958676669
2003-07-09,3.4825,1.8887,40.7012,0.6851616867543967
2003-07-10,3.5048,1.877,40.4476,0.7284001240858803
2003-07-11,3.4795,1.8908,40.7453,0.7248175059279865
2003-07-14,3.421,1.9233,41.4387,0.7684671845766193
2003-07-15,3.4419,1.9117,41.1889,0.8125478673434287
2003-07-16,3.4633,1.8999000000000001,40.9294,0.8295814471726151
2003-07-17,3.4808,1.8907,40.7371,0.8295814471726151
2003-07-18,3.4666,1.8979,40.8908,0.8351682717468264
2003-07-21,3.4914,1.8847,40.6062,0.8643664738861818
2003-07-22,3.4611,1.9014,40.9779,0.8822518658810659
2003-07-23,3.4557,1.9043999999999999,41.0431,0.9031136047236442
2003-07-24,3.4032,1.9340000000000002,41.6723,0.9134264843968576
2003-07-25,3.4183,1.9254,41.4815,0.9778373397716744
2003-07-28,3.4038,1.9332,41.6459,0.996518138545454
2003-07-29,3.4135,1.9279,41.5321,0.9702741326193187
2003-07-30,3.4058,1.9302000000000001,41.5818,0.9587434314502964
2003-07-31,3.3928,1.938,41.8936,0.9635574971706922
2003-08-01,3.4414,1.9102999999999999,41.2945,0.9759126231624521
2003-08-04,3.4399,1.9121000000000001,41.2187,0.994904174323332
2003-08-05,3.4225,1.9219,41.4323,0.994904174323332
2003-08-06,3.487,1.8987,40.9364,0.994904174323332
2003-08-07,3.4656000000000002,1.9102999999999999,41.188,0.9759126231624521
2003-08-08,3.422,1.9344999999999999,41.7072,0.9902857684057278
2003-08-11,3.3983,1.946,41.9052,0.9632164936993171
2003-08-12,3.3911,1.9501,41.9928,0.8706323248309095
2003-08-13,3.4138,1.9474,41.9344,0.8706323248309095
2003-08-14,3.3678,1.9742,42.5078,0.8706323248309095
2003-08-15,3.3602,1.9787,42.603,0.8557805975163245
2003-08-18,3.3407,1.9904,42.8517,0.8543057977991396
2003-08-19,3.3575,1.9802,42.6336,0.8647896279506057
2003-08-20,3.3849,1.9647000000000001,42.2975,0.8691319305591076
2003-08-21,3.38,1.9674,42.351,0.8543057977991396
2003-08-22,3.3781,1.9682,42.3638,0.8154872966234601
2003-08-26,3.4173,1.9461,41.8923,0.8071406672584865
2003-08-27,3.3927,1.9552,41.9333,0.8233837342376075
2003-08-28,3.3995,1.9514,41.8517,0.8376732270487931
2003-08-29,3.4295999999999998,1.9337,41.4791,0.8137880181461868
2003-09-01,3.3781,1.9494,41.8799,0.7851942054329317
2003-09-02,3.3781,1.9493,41.8744,0.7522567806961934
2003-09-03,3.3348,1.9752,42.43,0.7520865934797758
2003-09-04,3.3452,1.9696,42.3109,0.7653118938991242
2003-09-05,3.3386,1.9738,42.3978,0.7520865934797758
2003-09-08,3.3115,1.9897,42.7471,0.7449663435853079
2003-09-09,3.3334,1.9769,42.4744,0.7833497830332043
2003-09-10,3.3407,1.9721,42.3763,0.8020098107992916
2003-09-11,3.3485,1.9672,42.2731,0.7915094949707508
2003-09-12,3.352,1.9654,42.2355,0.787125493516073
2003-09-15,3.3338,1.9752999999999998,42.4476,0.7805658386710626
2003-09-16,3.3043,1.9931999999999999,42.8284,0.9155781486183021
2003-09-17,3.3202,1.9902,42.7608,0.9401145252544425
2003-09-18,3.3035,2.0002,42.9751,0.9401145252544425
2003-09-19,3.3483,1.9729999999999999,42.3886,1.0610508959536769
2003-09-22,3.3608000000000002,1.9644,42.37,1.069247712311303
2003-09-23,3.3683,1.9545,43.0674,1.1468795725856344
2003-09-24,3.364,1.9615,43.22,1.1468795725856344
2003-09-25,3.3914,1.9458,42.8811,1.1468795725856344
2003-09-26,3.4282,1.925,42.4223,1.0858231247516652
2003-09-29,3.4401,1.9171,42.1665,1.0858231247516652
2003-09-30,3.4833,1.8841,33.257,1.1396132956896898
2003-10-01,3.4207,1.9203999999999999,33.8973,1.2717524862503664
2003-10-02,3.3883,1.9388,34.2219,1.466232907445759
2003-10-03,3.3368,1.9683000000000002,34.7393,1.4262776045710341
2003-10-06,3.3399,1.9662,34.7067,1.466232907445759
2003-10-07,3.3384,1.9670999999999998,34.7247,1.4801534659253321
2003-10-08,3.3413,1.9653,34.69,1.4675262012407433
2003-10-09,3.3062,1.986,35.0521,1.4675262012407433
2003-10-10,3.3085,1.9848,35.0318,1.320928694535305
2003-10-13,3.2696,2.0078,35.4215,1.3151713267683605
2003-10-14,3.2908,1.9949,35.1914,1.2320285489589464
2003-10-15,3.2654,2.0107,35.4682,1.234103977525747
2003-10-16,3.2873,1.9975,35.2353,1.2401563404748117
2003-10-17,3.2841,1.9995,35.2704,1.1962108826103737
2003-10-20,3.2814,2.0008,35.2945,1.1718264590314138
2003-10-21,3.2778,2.0032,35.3338,1.1487805561106559
2003-10-22,3.3288,1.9727000000000001,34.7967,1.1487805561106559
2003-10-23,3.3645,1.9524,34.4417,1.1627628183871166
2003-10-24,3.3654,1.952,34.4366,1.113335830658175
2003-10-27,3.3557,1.9577,34.532,1.0984547031673288
2003-10-28,3.3387000000000002,1.9676,34.7069,1.0984547031673288
2003-10-29,3.3444,1.9642,34.6475,1.0811800522558142
2003-10-30,3.317,1.9804,34.932,1.0605415960039801
2003-10-31,3.3273,1.9748,34.8306,1.0092593555042315
2003-11-03,3.2934,1.996,35.2009,1.0092593555042315
