date,price_to_book,dvd12M,price_to_earnings,liquidity
1980-04-15,7.1878,,,
1980-04-16,7.1115,,,
1980-04-17,7.0772,,,
1980-04-18,7.0421,,,
1980-04-21,6.9896,,,
1980-04-22,7.2438,,,
1980-04-23,7.2649,,,
1980-04-24,7.3118,,,
1980-04-25,7.365,,,
1980-04-28,7.3986,,,
1980-04-29,7.414,,,
1980-04-30,6.96,5.5414,,
1980-05-01,6.9056999999999995,,,
1980-05-02,6.9135,,,
1980-05-05,6.9658999999999995,,,
1980-05-06,6.9574,,,
1980-05-07,7.0183,,,
1980-05-08,6.9495000000000005,,,
1980-05-09,6.8572,,,
1980-05-12,6.8611,,,
1980-05-13,6.9607,,,
1980-05-14,6.9967,,,
1980-05-15,7.0058,,,
1980-05-16,7.0294,,,
1980-05-19,7.0504,,,
1980-05-20,7.0471,,,
1980-05-21,7.0536,,,
1980-05-22,7.1381,,,
1980-05-23,7.2435,,,
1980-05-27,7.2946,,,
1980-05-28,7.3378,,,
1980-05-29,7.2206,,,
1980-05-30,7.3,5.3398,,
1980-06-02,7.2685,,,
1980-06-03,7.2521,,,
1980-06-04,7.3899,,,
1980-06-05,7.4011,,,
1980-06-06,7.4286,,,
1980-06-09,7.4621,,,
1980-06-10,7.5244,,,
1980-06-11,7.6137,,,
1980-06-12,7.5809,,,
1980-06-13,7.5999,,,
1980-06-16,7.6183,,,
1980-06-17,7.6143,,,
1980-06-18,7.6294,,,
1980-06-19,7.5244,,,
1980-06-20,7.4851,,,
1980-06-23,7.5146,,,
1980-06-24,7.5559,,,
1980-06-25,7.6596,,,
1980-06-26,7.6248000000000005,,,
1980-06-27,7.6124,,,
1980-06-30,7.53,5.2346,,
1980-07-01,7.5755,,,
1980-07-02,7.6249,,,
1980-07-03,7.7422,,,
1980-07-07,7.797,,,
1980-07-08,7.7673,,,
1980-07-09,7.7765,,,
1980-07-10,7.7086,,,
1980-07-11,7.7673,,,
1980-07-14,7.9103,,,
1980-07-15,7.8635,,,
1980-07-16,7.8853,,,
1980-07-17,8.0046,,,
1980-07-18,8.0441,,,
1980-07-21,8.0751,,,
1980-07-22,8.054,,,
1980-07-23,8.0369,,,
1980-07-24,8.0277,,,
1980-07-25,7.9611,,,
1980-07-28,8.0039,,,
1980-07-29,8.0679,,,
1980-07-30,8.0567,,,
1980-07-31,7.8100000000000005,4.9478,,
1980-08-01,7.7805,,,
1980-08-04,7.7657,,,
1980-08-05,7.7503,,,
1980-08-06,7.8023,,,
1980-08-07,7.9146,,,
1980-08-08,7.9345,,,
1980-08-11,8.0096,,,
1980-08-12,7.9461,,,
1980-08-13,7.9133,,,
1980-08-14,8.0398,,,
1980-08-15,8.07,,,
1980-08-18,7.9204,,,
1980-08-19,7.8697,,,
1980-08-20,7.9448,,,
1980-08-21,8.0533,,,
1980-08-22,8.0892,,,
1980-08-25,8.034,,,
1980-08-26,8.0135,,,
1980-08-27,7.9287,,,
1980-08-28,7.8363,,,
1980-08-29,8.05,4.9518,,
1980-09-02,8.1388,,,
1980-09-03,8.296,,,
1980-09-04,8.25,,,
1980-09-05,8.2144,,,
1980-09-08,8.1112,,,
1980-09-09,8.161200000000001,,,
1980-09-10,8.2098,,,
1980-09-11,8.2658,,,
1980-09-12,8.2579,,,
1980-09-15,8.2664,,,
1980-09-16,8.3368,,,
1980-09-17,8.4769,,,
1980-09-18,8.446,,,
1980-09-19,8.5019,,,
1980-09-22,8.5775,,,
1980-09-23,8.5137,,,
1980-09-24,8.5756,,,
1980-09-25,8.467,,,
1980-09-26,8.3111,,,
1980-09-29,8.1263,,,
1980-09-30,8.53,4.8701,,
1980-10-01,8.6435,,,
1980-10-02,8.7088,,,
1980-10-03,8.7931,,,
1980-10-06,8.9563,,,
1980-10-07,8.9067,,,
1980-10-08,8.9509,,,
1980-10-09,8.9094,,,
1980-10-10,8.8584,,,
1980-10-13,8.9767,,,
1980-10-14,8.975999999999999,,,
1980-10-15,9.0902,,,
1980-10-16,8.9896,,,
1980-10-17,8.942,,,
1980-10-20,9.0161,,,
1980-10-21,8.963799999999999,,,
1980-10-22,8.9692,,,
1980-10-23,8.8067,,,
1980-10-24,8.8285,,,
1980-10-27,8.6945,,,
1980-10-28,8.7061,,,
1980-10-29,8.6966,,,
1980-10-30,8.5864,,,
1980-10-31,8.73,4.8168,,
1980-11-03,8.8375,,,
1980-11-05,8.9944,,,
1980-11-06,8.8286,,,
1980-11-07,8.8471,,,
1980-11-10,8.8677,,,
1980-11-11,8.9896,,,
1980-11-12,9.2176,,,
1980-11-13,9.3478,,,
1980-11-14,9.393,,,
1980-11-17,9.434,,,
1980-11-18,9.5676,,,
1980-11-19,9.5238,,,
1980-11-20,9.6155,,,
1980-11-21,9.5272,,,
1980-11-24,9.4724,,,
1980-11-25,9.542300000000001,,,
1980-11-26,9.5998,,,
1980-11-28,9.12,4.3908,,
1980-12-01,8.9052,,,
1980-12-02,8.8896,,,
1980-12-03,8.8727,,,
1980-12-04,8.8578,,,
1980-12-05,8.6988,,,
1980-12-08,8.4768,,,
1980-12-09,8.4684,,,
1980-12-10,8.3243,,,
1980-12-11,8.2659,,,
1980-12-12,8.3873,,,
1980-12-15,8.4015,,,
1980-12-16,8.4762,,,
1980-12-17,8.6248,,,
1980-12-18,8.6319,,,
1980-12-19,8.6774,,,
1980-12-22,8.8124,,,
1980-12-23,8.7812,,,
1980-12-24,8.8189,,,
1980-12-26,8.8636,,,
1980-12-29,8.7637,,,
1980-12-30,8.7832,,,
1980-12-31,9.06,4.5669,,
1981-01-02,9.0987,,,
1981-01-05,9.2075,,,
1981-01-06,9.2175,,,
1981-01-07,9.0146,,,
1981-01-08,8.8798,,,
1981-01-09,8.9078,,,
1981-01-12,8.9105,,,
1981-01-13,8.895199999999999,,,
1981-01-14,8.9072,,,
1981-01-15,8.9572,,,
1981-01-16,8.9939,,,
1981-01-19,8.9672,,,
1981-01-20,8.7857,,,
1981-01-21,8.7664,,,
1981-01-22,8.693,,,
1981-01-23,8.691,,,
1981-01-26,8.6649,,,
1981-01-27,8.7503,,,
1981-01-28,8.6983,,,
1981-01-29,8.6916,,,
1981-01-30,9.03,4.8167,,
1981-02-02,8.846,,,
1981-02-03,8.954,,,
1981-02-04,8.9631,,,
1981-02-05,9.0356,,,
1981-02-06,9.1032,,,
1981-02-09,9.0105,,,
1981-02-10,9.0084,,,
1981-02-11,8.9387,,,
1981-02-12,8.8857,,,
1981-02-13,8.8509,,,
1981-02-17,8.9087,,,
1981-02-18,8.955400000000001,,,
1981-02-19,8.825099999999999,,,
1981-02-20,8.823,,,
1981-02-23,8.8767,,,
1981-02-24,8.8794,,,
1981-02-25,8.9582,,,
1981-02-26,9.0683,,,
1981-02-27,8.78,4.784,,
1981-03-02,8.8295,,,
1981-03-03,8.7325,,,
1981-03-04,8.7526,,,
1981-03-05,8.6904,,,
1981-03-06,8.685,,,
1981-03-09,8.77,,,
1981-03-10,8.7258,,,
1981-03-11,8.6917,,,
1981-03-12,8.9084,,,
1981-03-13,8.9031,,,
1981-03-16,9.0081,,,
1981-03-17,8.9572,,,
1981-03-18,8.9773,,,
1981-03-19,8.9265,,,
1981-03-20,8.9679,,,
1981-03-23,9.0756,,,
1981-03-24,9.0074,,,
1981-03-25,9.1706,,,
1981-03-26,9.1144,,,
1981-03-27,9.0061,,,
1981-03-30,8.9813,,,
1981-03-31,9.03,4.6176,,
1981-04-01,9.0678,,,
1981-04-02,9.0512,,,
1981-04-03,8.9961,,,
1981-04-06,8.8926,,,
1981-04-07,8.8912,,,
1981-04-08,8.9576,,,
1981-04-09,8.9417,,,
1981-04-10,8.9311,,,
1981-04-13,8.8408,,,
1981-04-14,8.8096,,,
1981-04-15,8.9085,,,
1981-04-16,8.9437,,,
1981-04-20,8.993500000000001,,,
1981-04-21,8.9125,,,
1981-04-22,8.9065,,,
1981-04-23,8.8932,,,
1981-04-24,8.9729,,,
1981-04-27,8.9955,,,
1981-04-28,8.9191,,,
1981-04-29,8.8341,,,
1981-04-30,9.09,4.7587,,
1981-05-01,9.0838,,,
1981-05-04,8.9435,,,
1981-05-05,8.919599999999999,,,
1981-05-06,8.9511,,,
1981-05-07,9.012,,,
1981-05-08,9.0113,,,
1981-05-11,8.8778,,,
1981-05-12,8.947,,,
1981-05-13,8.9353,,,
1981-05-14,8.9853,,,
1981-05-15,9.0462,,,
1981-05-18,9.0715,,,
1981-05-19,9.0407,,,
1981-05-20,9.0346,,,
1981-05-21,9.0175,,,
1981-05-22,8.9887,,,
1981-05-26,9.0873,,,
1981-05-27,9.1557,,,
1981-05-28,9.1338,,,
1981-05-29,8.89,4.7966999999999995,,
1981-06-01,8.8779,,,
1981-06-02,8.7579,,,
1981-06-03,8.7639,,,
1981-06-04,8.7807,,,
1981-06-05,8.8652,,,
1981-06-08,8.8665,,,
1981-06-09,8.8484,,,
1981-06-10,8.8719,,,
1981-06-11,8.9678,,,
1981-06-12,8.9503,,,
1981-06-15,8.9584,,,
1981-06-16,8.8605,,,
1981-06-17,8.9389,,,
1981-06-18,8.8263,,,
1981-06-19,8.868500000000001,,,
1981-06-22,8.8471,,,
1981-06-23,8.941,,,
1981-06-24,8.8947,,,
1981-06-25,8.9048,,,
1981-06-26,8.888,,,
1981-06-29,8.8431,,,
1981-06-30,9.05,4.8701,,
1981-07-01,8.9507,,,
1981-07-02,8.8727,,,
1981-07-06,8.7851,,,
1981-07-07,8.8452,,,
1981-07-08,8.8507,,,
1981-07-09,8.9183,,,
1981-07-10,8.9231,,,
1981-07-13,8.9417,,,
1981-07-14,8.9424,,,
1981-07-15,8.9838,,,
1981-07-16,8.99,,,
1981-07-17,9.019,,,
1981-07-20,8.8783,,,
1981-07-21,8.852,,,
1981-07-22,8.7686,,,
1981-07-23,8.7872,,,
1981-07-24,8.8603,,,
1981-07-27,8.9596,,,
1981-07-28,8.9072,,,
1981-07-29,8.9086,,,
1981-07-30,8.9672,,,
1981-07-31,8.84,4.9114,,
1981-08-03,8.8103,,,
1981-08-04,8.9116,,,
1981-08-05,8.9582,,,
1981-08-06,8.9561,,,
1981-08-07,8.896,,,
1981-08-10,8.9494,,,
1981-08-11,9.0378,,,
1981-08-12,9.0075,,,
1981-08-13,9.0149,,,
1981-08-14,8.946,,,
1981-08-17,8.8603,,,
1981-08-18,8.7853,,,
1981-08-19,8.811,,,
1981-08-20,8.8245,,,
1981-08-21,8.7259,,,
1981-08-24,8.474,,,
1981-08-25,8.5166,,,
1981-08-26,8.4376,,,
1981-08-27,8.3397,,,
1981-08-28,8.3782,,,
1981-08-31,8.94,5.2773,,
1981-09-01,8.9567,,,
1981-09-02,8.991,,,
1981-09-03,8.8271,,,
1981-09-04,8.742,,,
1981-09-08,8.5898,,,
1981-09-09,8.6204,,,
1981-09-10,8.7471,,,
1981-09-11,8.8541,,,
1981-09-14,8.7849,,,
1981-09-15,8.7201,,,
1981-09-16,8.6546,,,
1981-09-17,8.5294,,,
1981-09-18,8.4646,,,
1981-09-21,8.5359,,,
1981-09-22,8.4951,,,
1981-09-23,8.4202,,,
1981-09-24,8.3736,,,
1981-09-25,8.2105,,,
1981-09-28,8.4114,,,
1981-09-29,8.4413,,,
1981-09-30,7.92,5.612,,
1981-10-01,7.9814,,,
1981-10-02,8.1368,,,
1981-10-05,8.147,,,
1981-10-06,8.1388,,,
1981-10-07,8.2697,,,
1981-10-08,8.3379,,,
1981-10-09,8.2793,,,
1981-10-12,8.2629,,,
1981-10-13,8.2472,,,
1981-10-14,8.0986,,,
1981-10-15,8.1606,,,
1981-10-16,8.1252,,,
1981-10-19,8.1109,,,
1981-10-20,8.1995,,,
1981-10-21,8.1872,,,
1981-10-22,8.1559,,,
1981-10-23,8.085,,,
1981-10-26,8.055,,,
1981-10-27,8.132,,,
1981-10-28,8.1429,,,
1981-10-29,8.1163,,,
1981-10-30,7.96,5.3737,,
1981-11-02,8.1109,,,
1981-11-03,8.15,,,
1981-11-04,8.1461,,,
1981-11-05,8.0678,,,
1981-11-06,8.0109,,,
1981-11-09,8.0514,,,
1981-11-10,8.0129,,,
1981-11-11,8.0273,,,
1981-11-12,8.0449,,,
1981-11-13,7.9456,,,
1981-11-16,7.8522,,,
1981-11-17,7.9117,,,
1981-11-18,7.8536,,,
1981-11-19,7.8829,,,
1981-11-20,7.9482,,,
1981-11-23,7.9411000000000005,,,
1981-11-24,8.0658,,,
1981-11-25,8.1011,,,
1981-11-27,8.169,,,
1981-11-30,8.19,5.2157,,
1981-12-01,8.1738,,,
1981-12-02,8.0824,,,
1981-12-03,8.1103,,,
1981-12-04,8.1842,,,
1981-12-07,8.1148,,,
1981-12-08,8.0908,,,
1981-12-09,8.1336,,,
1981-12-10,8.1485,,,
1981-12-11,8.098,,,
1981-12-14,7.9586,,,
1981-12-15,7.9722,,,
1981-12-16,7.9353,,,
1981-12-17,7.9806,,,
1981-12-18,8.0377,,,
1981-12-21,7.9949,,,
1981-12-22,7.9651,,,
1981-12-23,7.9281,,,
1981-12-24,7.943,,,
1981-12-28,7.9254999999999995,,,
1981-12-29,7.8866,,,
1981-12-30,7.9275,,,
1981-12-31,8.07,5.41,,
1982-01-04,8.0825,,,
1982-01-05,7.9054,,,
1982-01-06,7.8481,,,
1982-01-07,7.8316,,,
1982-01-08,7.8724,,,
1982-01-11,7.6899999999999995,,,
1982-01-12,7.6584,,,
1982-01-13,7.5649,,,
1982-01-14,7.6084,,,
1982-01-15,7.6604,,,
1982-01-18,7.719,,,
1982-01-19,7.6367,,,
1982-01-20,7.5906,,,
1982-01-21,7.6222,,,
1982-01-22,7.5979,,,
1982-01-25,7.5998,,,
1982-01-26,7.5853,,,
1982-01-27,7.582,,,
1982-01-28,7.8309999999999995,,,
1982-01-29,7.6,5.5233,,
1982-02-01,7.4346,,,
1982-02-02,7.4491,,,
1982-02-03,7.3526,,,
1982-02-04,7.3488,,,
1982-02-05,7.4018,,,
1982-02-08,7.2358,,,
1982-02-09,7.1758,,,
1982-02-10,7.2377,,,
1982-02-11,7.2232,,,
1982-02-12,7.22,,,
1982-02-16,7.1998,,,
1982-02-17,7.1764,,,
1982-02-18,7.1846,,,
1982-02-19,7.1468,,,
1982-02-22,7.0439,,,
1982-02-23,7.0388,,,
1982-02-24,7.1626,,,
1982-02-25,7.1461,,,
1982-02-26,7.51,5.9058,,
1982-03-01,7.5233,,,
1982-03-02,7.4815,,,
1982-03-03,7.3646,,,
1982-03-04,7.2955,,,
1982-03-05,7.2597,,,
1982-03-08,7.1269,,,
1982-03-09,7.2258,,,
1982-03-10,7.2643,,,
1982-03-11,7.261,,,
1982-03-12,7.2112,,,
1982-03-15,7.267,,,
1982-03-16,7.2557,,,
1982-03-17,7.2424,,,
1982-03-18,7.3234,,,
1982-03-19,7.344,,,
1982-03-22,7.4874,,,
1982-03-23,7.5392,,,
1982-03-24,7.5007,,,
1982-03-25,7.5166,,,
1982-03-26,7.4323,,,
1982-03-29,7.4562,,,
1982-03-30,7.4542,,,
1982-03-31,7.32,6.0021,,
1982-04-01,7.4396,,,
1982-04-02,7.5266,,,
1982-04-05,7.5011,,,
1982-04-06,7.5423,,,
1982-04-07,7.5488,,,
1982-04-08,7.5985,,,
1982-04-12,7.5841,,,
1982-04-13,7.5835,,,
1982-04-14,7.573,,,
1982-04-15,7.607,,,
1982-04-16,7.6371,,,
1982-04-19,7.6299,,,
1982-04-20,7.5475,,,
1982-04-21,7.5658,,,
1982-04-22,7.6619,,,
1982-04-23,7.7567,,,
1982-04-26,7.7973,,,
1982-04-27,7.7149,,,
1982-04-28,7.6665,,,
1982-04-29,7.5926,,,
1982-04-30,7.63,5.7884,,
1982-05-03,7.6542,,,
1982-05-04,7.6968,,,
1982-05-05,7.7106,,,
1982-05-06,7.7768,,,
1982-05-07,7.8285,,,
1982-05-10,7.7571,,,
1982-05-11,7.8253,,,
1982-05-12,7.8088999999999995,,,
1982-05-13,7.7466,,,
1982-05-14,7.7329,,,
1982-05-17,7.6477,,,
1982-05-18,7.5907,,,
1982-05-19,7.5283999999999995,,,
1982-05-20,7.5088,,,
1982-05-21,7.5283999999999995,,,
1982-05-24,7.5219000000000005,,,
1982-05-25,7.4963,,,
1982-05-26,7.4118,,,
1982-05-27,7.3823,,,
1982-05-28,7.31,,,
1982-06-01,7.2969,,,
1982-06-02,7.3204,,,
1982-06-03,7.3087,,,
1982-06-04,7.193,,,
1982-06-07,7.195,,,
1982-06-08,7.163,,,
1982-06-09,7.1211,,,
1982-06-10,7.1617,,,
1982-06-11,7.2682,,,
1982-06-14,7.1845,,,
1982-06-15,7.1845,,,
1982-06-16,7.1133,,,
1982-06-17,7.0303,,,
1982-06-18,7.0094,,,
1982-06-21,7.0042,,,
1982-06-22,7.0761,,,
1982-06-23,7.1963,,,
1982-06-24,7.176,,,
1982-06-25,7.1309,,,
1982-06-28,7.2041,,,
1982-06-29,7.2009,,,
1982-06-30,7.41,6.2129,,
1982-07-01,7.3492,,,
1982-07-02,7.2775,,,
1982-07-06,7.2532,,,
1982-07-07,7.2484,,,
1982-07-08,7.2694,,,
1982-07-09,7.3573,,,
1982-07-12,7.4073,,,
1982-07-13,7.3992,,,
1982-07-14,7.4661,,,
1982-07-15,7.4681,,,
1982-07-16,7.5087,,,
1982-07-19,7.4857,,,
1982-07-20,7.5405,,,
1982-07-21,7.5324,,,
1982-07-22,7.5357,,,
1982-07-23,7.5155,,,
1982-07-26,7.4607,,,
1982-07-27,7.3978,,,
1982-07-28,7.2829,,,
1982-07-29,7.2822,,,
1982-07-30,7.39,6.3685,,
1982-08-02,7.5204,,,
1982-08-03,7.4411,,,
1982-08-04,7.3244,,,
1982-08-05,7.2568,,,
1982-08-06,7.1568,,,
1982-08-09,7.1133,,,
1982-08-10,7.0967,,,
1982-08-11,7.0802,,,
1982-08-12,7.0677,,,
1982-08-13,7.1664,,,
1982-08-16,7.183,,,
1982-08-17,7.5245999999999995,,,
1982-08-18,7.4894,,,2.8204065356617187
1982-08-19,7.5328,,,2.868839651325989
1982-08-20,7.7992,,,2.8564293166719033
1982-08-23,8.0124,,,2.8335596321482184
1982-08-24,7.9593,,,2.853214800375219
1982-08-25,8.1139,,,2.57649589219686
1982-08-26,8.1808,,,2.681741835079229
1982-08-27,8.0815,,,2.669465291912364
1982-08-30,8.1194,,,2.7514080144783564
1982-08-31,7.33,5.715,,2.758978168023981
1982-09-01,7.2527,,,2.7197969877662325
1982-09-02,7.3772,,,2.2666813883698547
1982-09-03,7.5244,,,2.219468115380663
1982-09-07,7.4441,,,2.1976602566903995
1982-09-08,7.495,,,2.176518031100936
1982-09-09,7.4809,,,2.11453015012128
1982-09-10,7.4195,,,2.11453015012128
1982-09-13,7.4974,,,2.11453015012128
1982-09-14,7.5502,,,2.11453015012128
1982-09-15,7.6232,,,2.1908848745379577
1982-09-16,7.5913,,,2.189142444801637
1982-09-17,7.5165,,,2.1661474016406697
1982-09-20,7.514,,,2.1661474016406697
1982-09-21,7.6594,,,2.0057004547454893
1982-09-22,7.6048,,,1.717736732157687
1982-09-23,7.5937,,,1.717736732157687
1982-09-24,7.5637,,,1.717736732157687
1982-09-27,7.5821,,,1.6996933972486494
1982-09-28,7.5588,,,1.66215451184623
1982-09-29,7.46,,,1.6509847195742582
1982-09-30,8.5,5.6884,,1.6509847195742582
1982-10-01,8.6094,,,1.6831743170329512
1982-10-04,8.5769,,,1.741539705450712
1982-10-05,8.6101,,,1.8929896845802106
1982-10-06,8.9623,,,1.9196730259045134
1982-10-07,9.0915,,,2.0136097215944364
1982-10-08,9.2503,,,2.0338777002673556
1982-10-11,9.4917,,,1.9775754789272033
1982-10-12,9.4896,,,1.9742893631165934
1982-10-13,9.6498,,,1.934299338834281
1982-10-14,9.4988,,,1.9909366598708695
1982-10-15,9.4282,,,1.9742893631165934
1982-10-18,9.651299999999999,,,1.9909366598708695
1982-10-19,9.6407,,,2.0721788038306483
1982-10-20,9.8277,,,2.0859460956570746
1982-10-21,9.8157,,,2.117699373459817
1982-10-22,9.7995,,,2.153558819314086
1982-10-25,9.4106,,,2.2501808991474146
1982-10-26,9.4924,,,2.5608088064180925
1982-10-27,9.5489,,,2.6213397922521082
1982-10-28,9.4296,,,2.6213397922521082
1982-10-29,9.42,5.1305,,2.617273668894914
1982-11-01,9.544,,,2.593867557248328
1982-11-02,9.6863,,,2.6493041255866783
1982-11-03,10.0653,,,2.853031488342896
1982-11-04,9.9942,,,2.9447876699156637
1982-11-05,10.0153,,,2.9065347423339434
1982-11-08,9.8941,,,2.9065347423339434
1982-11-09,10.0759,,,2.946440130317256
1982-11-10,9.9449,,,2.946440130317256
1982-11-11,9.9871,,,2.9519424168474755
1982-11-12,9.83,,,2.946440130317256
1982-11-15,9.6539,,,2.892202301205607
1982-11-16,9.5405,,,2.8337816171719825
1982-11-17,9.7173,,,2.754404127000433
1982-11-18,9.7462,,,2.6521870208416662
1982-11-19,9.6532,,,2.569447673701079
1982-11-22,9.4559,,,2.436541475524745
1982-11-23,9.365,,,2.4520582707330623
1982-11-24,9.432,,,2.247811576691536
1982-11-26,9.5024,,,2.233944922729238
1982-11-29,9.4545,,,2.1162277078493323
1982-11-30,9.81,4.9516,,2.0919487358965387
1982-12-01,9.8227,,,2.104933984070027
1982-12-02,9.8298,,,2.050779803886204
1982-12-03,9.8206,,,1.9372977080091685
1982-12-06,10.0387,,,1.9372977080091685
1982-12-07,10.106,,,1.9372977080091685
1982-12-08,10.0416,,,1.9493229986354457
1982-12-09,9.9134,,,1.9493229986354457
1982-12-10,9.8829,,,1.9372977080091685
1982-12-13,9.9098,,,1.8756169839867092
1982-12-14,9.7286,,,1.729046840574348
1982-12-15,9.5763,,,1.7776343062095274
1982-12-16,9.5806,,,1.796505033827022
1982-12-17,9.7357,,,1.7474017810997375
1982-12-20,9.6486,,,1.729046840574348
1982-12-21,9.815,,,1.729046840574348
1982-12-22,9.8305,,,1.6054153432982734
1982-12-23,9.8936,,,1.5253247055733878
1982-12-27,10.0678,,,1.5415170050505997
1982-12-28,9.9679,,,1.5253247055733878
1982-12-29,10.0012,,,1.5157980938622184
1982-12-30,9.9368,,,1.4302869549708914
1982-12-31,10.17,4.8848,,1.2793439686631856
1983-01-03,10.0037,,,1.2271646412364434
1983-01-04,10.2213,,,1.1277417829144893
1983-01-05,10.2655,,,1.1120662389478253
1983-01-06,10.5048,,,1.0601873536033697
1983-01-07,10.4983,,,1.0375133974990152
1983-01-10,10.614,,,1.0185564270954564
1983-01-11,10.5417,,,1.1801248701604226
1983-01-12,10.6075,,,1.1721656165750987
1983-01-13,10.5373,,,1.2317042211473226
1983-01-14,10.6046,,,1.242090006567635
1983-01-17,10.6089,,,1.2317042211473226
1983-01-18,10.586500000000001,,,1.2535051538718096
1983-01-19,10.5048,,,1.498184928361918
1983-01-20,10.5786,,,1.498184928361918
1983-01-21,10.4021,,,1.498184928361918
1983-01-24,10.1215,,,1.4466928119196254
1983-01-25,10.2503,,,1.2500407562398324
1983-01-26,10.2351,,,1.2028647016684926
1983-01-27,10.4325,,,1.2028647016684926
1983-01-28,10.4498,,,1.2028647016684926
1983-01-31,10.55,4.7419,,1.2028647016684926
1983-02-01,10.3801,,,1.1560159026345198
1983-02-02,10.3997,,,1.0734678928735866
1983-02-03,10.4745,,,1.0582268132619916
1983-02-04,10.611,,,1.07215414503035
1983-02-07,10.6684,,,1.07215414503035
1983-02-08,10.579,,,1.0576333249074086
1983-02-09,10.5282,,,1.049531218392122
1983-02-10,10.7097,,,1.049531218392122
1983-02-11,10.7192,,,1.0412889214327437
1983-02-14,10.8128,,,1.049531218392122
1983-02-15,10.7678,,,1.0472398031090797
1983-02-16,10.7047,,,1.0472398031090797
1983-02-17,10.705400000000001,,,1.07215414503035
1983-02-18,10.746,,,1.1030787096829286
1983-02-22,10.5631,,,1.1385997374066847
1983-02-23,10.6582,,,1.1085789341855183
1983-02-24,10.8622,,,1.1551104991891863
1983-02-25,10.8724,,,1.180159891986869
1983-02-28,10.73,4.6603,,1.1844336192586158
1983-03-01,10.9344,,,1.1933895640254304
1983-03-02,11.0373,,,1.1879569240015384
1983-03-03,11.1228,,,1.190255848816022
1983-03-04,11.1366,,,1.1953308692674405
1983-03-07,11.1366,,,1.1976440640823
1983-03-08,10.9619,,,1.1976440640823
1983-03-09,11.0786,,,1.190255848816022
1983-03-10,11.001,,,1.190255848816022
1983-03-11,10.9605,,,1.1976440640823
1983-03-14,10.9307,,,1.2370292656583592
1983-03-15,10.9691,,,1.2717906819048514
1983-03-16,10.8561,,,1.2477348089484022
1983-03-17,10.8409,,,1.2477348089484022
1983-03-18,10.8633,,,1.2717906819048514
1983-03-21,10.9568,,,1.2717906819048514
1983-03-22,10.9184,,,1.2717906819048514
1983-03-23,11.0742,,,1.369730063686656
1983-03-24,11.1148,,,1.441650851379119
1983-03-25,11.0641,,,1.3817960254190211
1983-03-28,11.0047,,,1.3714867244439424
1983-03-29,10.9858,,,1.3714867244439424
1983-03-30,11.1163,,,1.4534824326295936
1983-03-31,11.95,4.5175,,1.5938945903881465
1983-04-04,11.9547,,,1.5938945903881465
1983-04-05,11.8664,,,1.6058757045775847
1983-04-06,11.8,,,1.6058757045775847
1983-04-07,11.8563,,,1.7109839539537164
1983-04-08,11.9414,,,1.7109839539537164
1983-04-11,12.1203,,,1.7288073765887324
1983-04-12,12.1734,,,1.5252726201858118
1983-04-13,12.2477,,,1.5246022765142548
1983-04-14,12.3523,,,1.4884933156783207
1983-04-15,12.4023,,,1.4509054501879308
1983-04-18,12.4797,,,1.4509054501879308
1983-04-19,12.3992,,,
1983-04-20,12.5555,,,1.38204441429008
1983-04-21,12.5039,,,1.2231326440772585
1983-04-22,12.5328,,,1.2231326440772585
1983-04-25,12.407,,,1.15048518378424
1983-04-26,12.6414,,,1.2122772677837856
1983-04-27,12.6125,,,1.2640530047265361
1983-04-28,12.7305,,,1.2856547250112966
1983-04-29,12.52,4.2087,,1.2856547250112966
1983-05-02,12.3441,,,1.3021503935343872
1983-05-03,12.3616,,,1.3021503935343872
1983-05-04,12.4355,,,1.3179228159099228
1983-05-05,12.5093,,,1.3400383869986754
1983-05-06,12.6479,,,1.3416803827405503
1983-05-09,12.6258,,,1.3487056574087601
1983-05-10,12.6365,,,1.3487056574087601
1983-05-11,12.5611,,,1.3956322892345026
1983-05-12,12.5071,,,1.4064062054986368
1983-05-13,12.5565,,,1.352037804396943
1983-05-16,12.4423,,,1.3627398265300623
1983-05-17,12.4659,,,1.3559953861799108
1983-05-18,12.4324,,,1.445957862543813
1983-05-19,12.335,,,1.445957862543813
1983-05-20,12.3464,,,1.445957862543813
1983-05-23,12.4446,,,1.4463126849842238
1983-05-24,12.6053,,,1.4469004107645258
1983-05-25,12.6563,,,1.4469004107645258
1983-05-26,12.6007,,,1.4185662531190004
1983-05-27,12.523,,,1.3967323381799064
1983-05-31,13.0,4.2675,,1.392034091339322
1983-06-01,13.0128,,,1.3815873932858336
1983-06-02,13.1273,,,1.3790052007702007
1983-06-03,13.1625,,,1.3408014050941057
1983-06-06,13.1953,,,1.3433961133357837
1983-06-07,13.0304,,,1.3408014050941057
1983-06-08,12.9175,,,1.3408014050941057
1983-06-09,12.9552,,,1.3408014050941057
1983-06-10,13.0232,,,1.3231145144020866
1983-06-13,13.1961,,,1.3231145144020866
1983-06-14,13.2514,,,1.3231145144020866
1983-06-15,13.3787,,,1.3408014050941057
1983-06-16,13.5404,,,1.3800198036188687
1983-06-17,13.5396,,,1.3292973520031426
1983-06-20,13.5308,,,1.3408014050941057
1983-06-21,13.6516,,,1.3919628207801444
1983-06-22,13.6885,,,1.3919628207801444
1983-06-23,13.6548,,,1.3919628207801444
1983-06-24,13.6412,,,1.3408014050941057
1983-06-27,13.4859,,,1.4522580386329078
