date,price_to_book,dvd12M,price_to_earnings,liquidity
2001-01-02,0.0439,4.7793,76.4879,0.6718433369238831
2001-01-03,0.0369,5.6788,90.8831,0.6372271588808092
2001-01-04,0.038,5.5258,88.4345,0.6142872382780125
2001-01-05,0.0412,5.0929,81.5073,0.6101552219608715
2001-01-08,0.0409,5.1251,82.0211,0.6101552219608715
2001-01-09,0.0404,5.1898,83.0566,0.7782979569504008
2001-01-10,0.0387,5.4197,86.7492,0.8056820639488358
2001-01-11,0.037,5.6736,90.812,0.8136869581132384
2001-01-12,0.0373,5.6318,90.1429,0.836540384604477
2001-01-16,0.0378,5.5513,88.8547,0.8223372592461251
2001-01-17,0.0365,5.7471,91.9897,0.8223372592461251
2001-01-18,0.035,5.9956,95.967,0.8524127420365356
2001-01-19,0.0352,5.9628,95.4419,0.9283021173195269
2001-01-22,0.0353,5.9337,94.9756,0.9319075757303388
2001-01-23,0.0342,6.1259,98.053,0.9319075757303388
2001-01-24,0.0344,6.1219,98.361,0.9402674945374998
2001-01-25,0.0362,5.8302,93.6735,0.9517811802710047
2001-01-26,0.0357,5.9101,94.9054,0.973685481843192
2001-01-29,0.0348,6.0331,96.0484,0.9717006374177053
2001-01-30,0.0355,6.0144,95.7503,0.9531090451337655
2001-01-31,0.0372,5.8665,93.5686,0.9531090451337655
2001-02-01,0.037,5.8999,94.101,0.9717006374177053
2001-02-02,0.039,5.5988,88.9645,0.9657885584424266
2001-02-05,0.0398,5.5876,88.067,0.966789112559511
2001-02-06,0.0397,5.5999,88.2611,0.966789112559511
2001-02-07,0.0404,5.4564,86.0147,0.966789112559511
2001-02-08,0.0413,5.3364,84.1239,0.9562324008176646
2001-02-09,0.043,5.1247,80.7859,0.9595284256505223
2001-02-12,0.0425,5.1813,81.678,0.9525389275033318
2001-02-13,0.044,5.0577,79.139,0.95301259558916
2001-02-14,0.0422,5.2744,83.0217,0.9627702449676095
2001-02-15,0.041,5.4217,85.3405,0.9832595751938623
2001-02-16,0.0439,5.0602,79.6497,0.9996853279972716
2001-02-20,0.0464,4.7899,75.435,1.001114519073386
2001-02-21,0.0467,4.5997,75.6721,1.0138080513544532
2001-02-22,0.0473,4.5429,74.7385,1.0714337124578104
2001-02-23,0.0468,4.5947,75.5907,1.0752025132826497
2001-02-26,0.0458,4.6878,77.1223,1.1106591324015518
2001-02-27,0.049,4.3909,72.2381,1.1106591324015518
2001-02-28,0.0504,4.2567,69.9051,1.1130468985422408
2001-03-01,0.0488,4.39,72.0938,1.1130468985422408
2001-03-02,0.0511,4.2004,69.3052,1.0775140525125562
2001-03-05,0.0502,4.2776,70.5314,1.0737371492783114
2001-03-06,0.0486,4.4111,72.7332,1.026671231685695
2001-03-07,0.0482,4.4571,73.491,1.0159876008377837
2001-03-08,0.0496,4.3298,71.3919,1.0244687631213882
2001-03-09,0.053,4.0498,66.776,1.0502394138479578
2001-03-12,0.0572,3.7536,61.8911,1.0502394138479578
2001-03-13,0.0536,4.0023,65.8715,1.0461007525281847
2001-03-14,0.055,3.9028,64.2344,1.048773505746762
2001-03-15,0.0565,3.7973,62.497,1.0445503455946898
2001-03-16,0.0582,3.6854,60.6562,1.0112041796344948
2001-03-19,0.0553,3.8746,63.7366,1.0352511813911673
2001-03-20,0.0593,3.6149,59.4644,1.0352511813911673
2001-03-21,0.0597,3.5939,59.1196,1.018384528183045
2001-03-22,0.0563,3.8105,62.682,1.018384528183045
2001-03-23,0.0562,3.8179,62.8037,1.018384528183045
2001-03-26,0.0571,3.742,62.8826,0.9953689799250574
2001-03-27,0.0552,3.8724,65.0744,0.9953689799250574
2001-03-28,0.0596,3.584,60.2273,0.999104770866367
2001-03-29,0.0603,3.4962,58.7519,1.3089314385697266
2001-03-30,0.0599,3.5174,59.0988,1.297861253627075
2001-04-02,0.0622,3.0877,66.3696,1.271293644287007
2001-04-03,0.0674,2.8497,61.2532,1.271293644287007
2001-04-04,0.0688,2.7877,60.2858,1.271293644287007
2001-04-05,0.0621,3.0881,66.7823,1.271293644287007
2001-04-06,0.0651,2.9436999999999998,63.6609,0.972946784704833
2001-04-09,0.0636,3.0105,65.1056,0.9393636656671643
2001-04-10,0.059,3.2483,70.2478,0.9281883580217276
2001-04-11,0.0569,3.3574,72.5789,0.9135438688756817
2001-04-12,0.0547,3.4935,75.5197,0.9611698522434594
2001-04-16,0.0568,3.3618,72.6741,1.0053378972038547
2001-04-17,0.0561,3.4057,73.6215,1.001242079546584
2001-04-18,0.0511,3.7367,80.429,0.9614727364265857
2001-04-19,0.0479,3.9866,85.8085,0.957752893327769
2001-04-20,0.0484,3.9463,84.9411,0.957752893327769
2001-04-23,0.0516,3.6985,79.6069,1.0049844122674148
2001-04-24,0.0531,3.5966,77.4147,1.0612289517631914
2001-04-25,0.0519,3.7029,79.7019,1.1176383846042104
2001-04-26,0.0534,3.5987,77.4597,1.1176383846042104
2001-04-27,0.0529,3.6942,79.6042,1.1176383846042104
2001-04-30,0.0516,3.7794,90.8861,1.1458688926846539
2001-05-01,0.0499,3.9083,93.9867,1.1772030818774784
2001-05-02,0.0488,3.9966,96.1107,1.1868286696766588
2001-05-03,0.0519,3.8252,91.9878,1.1868286696766588
2001-05-04,0.0507,3.9204,94.3955,1.2410131573852135
2001-05-07,0.0514,3.862,92.9992,1.2410131573852135
2001-05-08,0.0505,3.9314,94.6707,1.2547138206958812
2001-05-09,0.0519,3.825,92.1217,1.2589529400305592
2001-05-10,0.053,3.7466,90.2343,1.2255940284964877
2001-05-11,0.0535,3.7119999999999997,89.3992,1.2039851746214771
2001-05-14,0.0543,3.6585,88.1698,1.1959712987699074
2001-05-15,0.0542,3.6612999999999998,88.2374,1.1959712987699074
2001-05-16,0.0513,3.8703,93.2732,1.2006086820297102
2001-05-17,0.0506,3.9224,94.5297,1.2025239947069433
2001-05-18,0.0506,3.928,94.6649,1.190681709518037
2001-05-21,0.0475,4.1818,100.7803,1.190681709518037
2001-05-22,0.0477,4.1615,100.2927,1.205109257812572
2001-05-23,0.0498,3.9882999999999997,96.1166,1.190681709518037
2001-05-24,0.0487,4.0811,98.3539,1.1747974637673897
2001-05-25,0.0497,3.9943999999999997,96.264,1.1747974637673897
2001-05-29,0.052,3.8177,92.0058,1.1713244684782846
2001-05-30,0.0548,3.6252,87.3669,1.1713244684782846
2001-05-31,0.055,3.6988,70.5508,1.1713244684782846
2001-06-01,0.0538,3.7917,72.6703,1.1713244684782846
2001-06-04,0.0538,3.7866,72.5532,1.1578992615203303
2001-06-05,0.0514,3.9623,75.9204,1.088312330779537
2001-06-06,0.052,3.9211,75.1306,1.1102749577912343
2001-06-07,0.0504,4.0443,77.4913,1.0908929194342565
2001-06-08,0.0522,3.9041,74.804,1.028464894150249
2001-06-11,0.0536,3.8019,72.8458,1.0596728318909958
2001-06-12,0.0535,3.8131,73.0608,1.0639571328792143
2001-06-13,0.0553,3.6861,70.6277,1.0522205093468495
2001-06-14,0.0579,3.5237,67.5169,1.0522205093468495
2001-06-15,0.0582,3.5037000000000003,67.1337,1.0522205093468495
2001-06-18,0.059,3.4372,66.5812,1.0596728318909958
2001-06-19,0.0587,3.4567,66.9572,1.0596728318909958
2001-06-20,0.0571,3.5507999999999997,68.7815,1.0596728318909958
2001-06-21,0.0561,3.612,69.9665,1.0841752543011276
2001-06-22,0.0569,3.5629999999999997,69.0176,1.1047419388781483
2001-06-25,0.0564,3.5861,69.7501,1.1233631751044248
2001-06-26,0.0561,3.6019,70.0589,1.255504354391934
2001-06-27,0.056,3.6109999999999998,70.2349,1.2662132536371968
2001-06-28,0.0544,3.7198,72.3515,1.29267469251485
2001-06-29,0.0537,3.7647,73.5683,1.2203151267469419
2001-07-02,0.0538,4.8294,757.6563,1.2203151267469419
2001-07-03,0.054,4.8164,755.6202,1.2203151267469419
2001-07-05,0.0562,4.6283,726.1113,1.1740074238473044
2001-07-06,0.0589,4.4105,691.9372,1.1640783481729995
2001-07-09,0.0579,4.4857,703.7391,1.1832556654644
2001-07-10,0.0605,4.2952,673.8404,1.1251230046503324
2001-07-11,0.0599,4.3392,677.1285,1.1161654725914463
2001-07-12,0.0562,4.6262,721.9127,1.105097590542375
2001-07-13,0.0561,4.6288,722.3169,1.0693313703701337
2001-07-16,0.0583,4.456,695.3524,1.0693223433030734
2001-07-17,0.0568,4.5718,713.4236,1.0693223433030734
2001-07-18,0.0596,4.404,687.5057,1.0693223433030734
2001-07-19,0.0585,4.4806,699.4751,1.016846430638731
2001-07-20,0.0592,4.4293,691.4611,0.9435027291492232
2001-07-23,0.0609,4.3064,672.2697,0.8886163566394094
2001-07-24,0.0619,4.2401,661.9295,0.8959650239113177
2001-07-25,0.061,4.3009,671.4159,0.8917137782596535
2001-07-26,0.0593,4.4212,690.1949,0.869744831215788
2001-07-27,0.059,4.4469,706.0017,0.8436537116292687
2001-07-30,0.0604,4.4037,1070.9556,0.8132501820878874
2001-07-31,0.0599,4.4594,1373.9011,0.8132501820878874
2001-08-01,0.0587,4.5809999999999995,1411.3739,0.7777424646772467
2001-08-02,0.058,4.6391,1429.2616,0.7777424646772467
2001-08-03,0.0588,4.5752,1513.8504,0.7777424646772467
2001-08-06,0.0596,4.5134,1493.6237,0.7777424646772467
2001-08-07,0.0598,4.4963,1487.9486,0.7506954847880154
2001-08-08,0.0624,4.3103,1426.3999,0.7637889891386296
2001-08-09,0.0623,4.3175,1428.7857,0.7663178828759296
2001-08-10,0.0628,4.2871,1418.7249,0.7663178828759296
2001-08-13,0.0614,4.382,1450.144,0.7663178828759296
2001-08-14,0.0623,4.3202,1429.6892,0.725678785495892
2001-08-15,0.0646,4.1667,1378.8854,0.7344718707010888
2001-08-16,0.0642,4.1931,1387.6129,0.7344718707010888
2001-08-17,0.0669,4.0197,1330.2482,0.7109620311910296
2001-08-20,0.0661,4.0712,1347.2734,0.7195767927671868
2001-08-21,0.0685,3.9248,1298.8116,0.7289241521316595
2001-08-22,0.0669,4.0154,2314.5324,0.7289241521316595
2001-08-23,0.0677,3.9665,2286.3837,0.7255500858582975
2001-08-24,0.0642,4.1855,2412.6023,0.7210347974775513
2001-08-27,0.0642,4.1821,2410.6321,0.7210347974775513
2001-08-28,0.0664,4.0442,2331.165,0.7210347974775513
2001-08-29,0.0676,3.9739,2290.6297,0.7210347974775513
2001-08-30,0.0697,3.8524000000000003,2220.5863,0.725096353691212
2001-08-31,0.069,3.8943,2614.4826,0.7394108263716389
2001-09-04,0.0712,3.7706,2457.9135,0.7731177070008167
2001-09-05,0.0716,3.7472,2442.6909,0.797122870474227
2001-09-06,0.0745,3.6052999999999997,2350.1645,0.8562490744956158
2001-09-07,0.0749,3.5856,2337.3582,0.8518393194359631
2001-09-10,0.0743,3.6151,2356.5504,0.8518393194359631
2001-09-17,0.0809,3.3167,2162.053,0.7993809441638957
2001-09-18,0.0828,3.2424,2113.6239,0.7447004112275994
2001-09-19,0.0839,3.199,2085.3016,0.7447004112275994
2001-09-20,0.0869,3.0879,2012.8822,0.7993809441638957
2001-09-21,0.09,2.9838,1945.0193,0.7931870245093062
2001-09-24,0.0851,3.149,2678.9478,0.7844990833809193
2001-09-25,0.0853,3.1404,2671.6376,0.7402578877391133
2001-09-26,0.0886,3.0233,2572.0166,0.7278488535288868
2001-09-27,0.0885,3.0254,2573.7935,0.7278488535288868
2001-09-28,0.0867,3.0891,4084.7385,0.6258189468021098
2001-10-01,0.088,3.2595,,0.6134216401096287
2001-10-02,0.0874,3.2824999999999998,,0.6258189468021098
2001-10-03,0.081,3.5342000000000002,,0.6772312813969671
2001-10-04,0.0798,3.5714,,0.689229130935037
2001-10-05,0.0787,3.6081,,0.689229130935037
2001-10-08,0.0782,3.6305,,0.6772312813969671
2001-10-09,0.0804,3.531,,0.7710072360086786
2001-10-10,0.0767,3.7015000000000002,,0.763453967568443
2001-10-11,0.072,3.9432,,0.7850690537084399
2001-10-12,0.0718,3.9545,,0.7953197645627987
2001-10-15,0.0725,3.9122,,0.8005003449335154
2001-10-16,0.0712,3.9856,,0.8005003449335154
2001-10-17,0.0761,3.7205,,0.822331666211564
2001-10-18,0.0752,3.7644,,0.8728758337282639
2001-10-19,0.0742,3.8132,,0.8291321732661453
2001-10-22,0.0723,3.9135999999999997,,0.929014901519756
2001-10-23,0.0723,3.9164,,0.9333161197954721
2001-10-24,0.0706,4.0314,,0.9601928144364966
2001-10-25,0.068,4.1852,,1.055058846734646
2001-10-26,0.0692,4.117,,1.0587364316205068
2001-10-29,0.0732,3.8891999999999998,,1.1247922168379076
2001-10-30,0.0757,3.7977,,1.1323402088928896
2001-10-31,0.0745,3.9077,,1.1402449911408206
2001-11-01,0.0714,4.0777,,1.1402449911408206
2001-11-02,0.0713,4.0834,,1.1323402088928896
2001-11-05,0.0687,4.2385,,1.1323402088928896
2001-11-06,0.0668,4.3612,,1.205667918970795
2001-11-07,0.0667,4.3658,,1.214084596474545
2001-11-08,0.0673,4.3255,,1.214084596474545
2001-11-09,0.0671,4.338,,1.205667918970795
2001-11-12,0.0665,4.3775,,1.205667918970795
2001-11-13,0.0643,4.5264,,1.305050284404268
2001-11-14,0.0641,4.5411,,1.3197742036483762
2001-11-15,0.0642,4.5316,,1.3197742036483762
2001-11-16,0.0587,4.5303,,1.347093233133609
2001-11-19,0.0574,4.6318,,1.347093233133609
2001-11-20,0.06,4.4374,,1.347799045960024
2001-11-21,0.0598,4.4305,,1.332762470570732
2001-11-23,0.0589,4.5032,,1.3067495212937703
2001-11-26,0.0573,4.6224,,1.3149413355168986
2001-11-27,0.0577,4.5945,,1.3484411072298887
2001-11-28,0.0596,4.4437,,1.3636545731059198
2001-11-29,0.0581,4.5643,,1.3717384597257303
2001-11-30,0.0582,4.5575,,1.383034885123273
2001-12-03,0.0592,4.4746,,1.3227364449805876
2001-12-04,0.0568,4.6651,,1.3540667914856326
2001-12-05,0.0539,4.9124,,1.3942128722134703
2001-12-06,0.054,4.904,,1.4014303569282487
2001-12-07,0.0555,4.7782,,1.3540667914856326
2001-12-10,0.0564,4.6968,,1.4197201580554633
2001-12-11,0.0559,4.7422,,1.4294655865706218
2001-12-12,0.0553,4.7656,,1.5510238633145674
2001-12-13,0.0577,4.5715,,1.503648646337368
2001-12-14,0.0575,4.5822,,1.460215257073787
2001-12-17,0.058,4.7106,,1.460215257073787
2001-12-18,0.0573,4.7604,,1.3603312793014384
2001-12-19,0.0584,4.6771,,1.3454312901381191
2001-12-20,0.061,4.4723,,1.4774483576362243
2001-12-21,0.0602,4.5323,,1.4774483576362243
2001-12-24,0.0585,4.7125,,1.5026372510786772
2001-12-26,0.058,4.7529,,1.3835234534736582
2001-12-27,0.0574,4.7997,,1.656478591005175
2001-12-28,0.0569,4.8447,,1.3860417935558895
2001-12-31,0.0585,4.8762,,0.6836539532695676
2002-01-02,0.0573,4.9792,,0.6320336075483417
2002-01-03,0.0553,5.1532,,0.6320336075483417
2002-01-04,0.0551,5.1791,,0.6320336075483417
2002-01-07,0.0559,5.1012,,0.6320336075483417
2002-01-08,0.0553,5.153,,0.5549151512858742
2002-01-09,0.0557,5.1053,,0.5549151512858742
2002-01-10,0.0556,5.1143,,0.5396368280112848
2002-01-11,0.0563,5.0448,,0.5335394149786699
2002-01-14,0.0574,4.9509,,0.5300865197516582
2002-01-15,0.0571,4.9778,,1.0381296892259875
2002-01-16,0.059,4.809,,1.3741954656096549
2002-01-17,0.0575,4.9427,,1.316386384809807
2002-01-18,0.0595,4.7758,,1.4555110427653386
2002-01-22,0.0613,4.6327,,1.3362005021387653
2002-01-23,0.0596,4.805,,1.3061698545844462
2002-01-24,0.059,4.8544,,1.1962961876410834
2002-01-25,0.0593,4.8328,,1.1962961876410834
2002-01-28,0.0591,4.8445,,1.1681384685787288
2002-01-29,0.0608,4.7036,,1.1756177278522049
2002-01-30,0.0607,4.7643,,1.1843012028765914
2002-01-31,0.0602,4.7978,,1.1843012028765914
2002-02-01,0.0611,4.7303,,1.1925687209344862
2002-02-04,0.0631,4.5911,,1.1925687209344862
2002-02-05,0.0638,4.5405,,1.1925687209344862
2002-02-06,0.0646,4.4879999999999995,,1.1843012028765914
2002-02-07,0.0661,4.3884,,1.1843012028765914
2002-02-08,0.0643,4.5073,,1.1832519502117076
2002-02-11,0.0632,4.5863,,1.1832519502117076
2002-02-12,0.0638,4.5464,,1.1543625311003312
2002-02-13,0.0633,4.6118,,1.1341192696123754
2002-02-14,0.0638,4.5744,,1.1193922674591625
2002-02-15,0.0655,4.4565,,1.0695974594984703
2002-02-19,0.0679,4.3011,,1.0587345673014716
2002-02-20,0.0667,4.3613,,1.0706794880881898
2002-02-21,0.0697,4.1754999999999995,,1.0979563843724152
2002-02-22,0.0693,4.2,,1.104839306140752
2002-02-25,0.0668,4.3605,,1.1039869345249236
2002-02-26,0.0671,4.3394,,1.081664938281135
2002-02-27,0.0682,4.2691,,1.0695974594984703
2002-02-28,0.0692,4.2058,,1.0695974594984703
2002-03-01,0.0655,4.4402,,1.10922170262007
2002-03-04,0.0629,4.621,,1.1226773838618538
2002-03-05,0.0627,4.6342,,1.1195760864591195
2002-03-06,0.0618,4.6991,,1.0817382338845378
2002-03-07,0.0624,4.6585,,1.0459852127643887
2002-03-08,0.0604,4.8078,,1.0645496907409655
2002-03-11,0.0605,4.8038,,1.028571542633169
2002-03-12,0.0618,4.7009,,1.021559222409703
2002-03-13,0.0632,4.595,,0.990356227432376
2002-03-14,0.0636,4.5669,,1.021559222409703
2002-03-15,0.0629,4.6232,,1.1291853427928302
2002-03-18,0.0621,4.6542,,1.1291853427928302
2002-03-19,0.0621,4.6505,,1.1291853427928302
2002-03-20,0.0644,4.4847,,1.1291853427928302
2002-03-21,0.0628,4.602,,1.0396750140135946
2002-03-22,0.0636,4.5436,,1.0043947374138233
2002-03-25,0.0655,4.4123,,0.9810659610314225
2002-03-26,0.0649,4.4492,,1.0655303711041753
2002-03-27,0.065,4.4398,,1.0806218573435737
2002-03-28,0.0643,4.4902,,1.2830972559383318
2002-04-01,0.0588,4.5912,,2.549822552379457
2002-04-02,0.0616,4.3797,,2.549822552379457
2002-04-03,0.0623,4.33,,2.549822552379457
2002-04-04,0.0622,4.3385,,2.549822552379457
2002-04-05,0.0631,4.2756,,2.549822552379457
2002-04-08,0.0624,4.3261,,2.5965967476063305
2002-04-09,0.0646,4.1781,,2.6183231488695315
2002-04-10,0.0639,4.2172,,2.656597599461948
2002-04-11,0.0658,4.0976,,2.668515677583926
2002-04-12,0.0645,4.1818,,2.668515677583926
2002-04-15,0.0643,4.1918,,1.3625890898928652
2002-04-16,0.0616,4.3738,,1.0020341357683302
2002-04-17,0.0621,4.3422,,0.9854672375999001
2002-04-18,0.0624,4.3181,,0.9460531217563087
2002-04-19,0.0629,4.2844,,0.9460531217563087
2002-04-22,0.0646,4.1754999999999995,,0.9035693286091744
2002-04-23,0.0659,4.092,,0.902753849690747
2002-04-24,0.0674,4.0286,,0.8970405076570441
2002-04-25,0.0674,4.0286,,0.8970405076570441
2002-04-26,0.0701,3.8695,,0.9014221368521251
2002-04-29,0.0712,3.8523,,0.8942279416599059
2002-04-30,0.0695,3.9571,,0.9034446756550442
2002-05-01,0.0697,3.9434,,0.9034446756550442
2002-05-02,0.0721,3.8125,,0.8940595412352549
2002-05-03,0.0742,3.7057,,0.8815175197052013
2002-05-06,0.0761,3.6013,,0.8815175197052013
2002-05-07,0.0762,3.5954,,0.8815175197052013
2002-05-08,0.0689,3.9775,,0.8815175197052013
2002-05-09,0.0713,3.8472,,0.8884584730818142
2002-05-10,0.0744,3.6871,,0.8884584730818142
2002-05-13,0.0712,3.8493,,0.9010992488450426
2002-05-14,0.0677,4.0478,,0.916471260814857
2002-05-15,0.0674,4.0648,,0.9633049562782278
2002-05-16,0.0672,4.0797,,1.0081513467398777
2002-05-17,0.0667,4.1106,,1.0184952419295925
2002-05-20,0.0684,4.0064,,1.0184952419295925
2002-05-21,0.0704,3.8939,,1.0232575126412466
2002-05-22,0.0699,3.9205,,1.0232575126412466
2002-05-23,0.0687,3.9895,,1.0232575126412466
2002-05-24,0.0705,3.8849,,1.0129316918145808
2002-05-28,0.071,3.8595,,0.9949873397156753
2002-05-29,0.0725,3.7781000000000002,,0.9921780927108724
2002-05-30,0.0719,3.8066,,0.9616612065861506
2002-05-31,0.0731,3.7409,,0.9237361244229243
2002-06-03,0.0758,3.5418,,0.9101648970585132
2002-06-04,0.0746,3.6019,,0.9478865975870743
2002-06-05,0.0735,3.6532,,0.9802864911319085
2002-06-06,0.0759,3.5372,,0.9931236940634677
2002-06-07,0.0771,3.4840999999999998,,0.9931236940634677
2002-06-10,0.0774,3.4699999999999998,,0.9572111685758673
2002-06-11,0.0798,3.3641,,0.9393749356210375
2002-06-12,0.0782,3.4324,,0.9393749356210375
2002-06-13,0.0794,3.3811,,0.8565446667480111
2002-06-14,0.0792,3.3904,,0.8444163519662482
2002-06-17,0.0764,3.5136,,0.8330894999869172
2002-06-18,0.0772,3.4787,,0.8157095742935312
2002-06-19,0.0801,3.3536,,0.8063122552276906
2002-06-20,0.0827,3.2464,,0.8346347048887324
2002-06-21,0.0849,3.1524,,0.8544814911036673
2002-06-24,0.0829,3.228,,0.8644402076625382
2002-06-25,0.0858,3.1214,,0.9079429576246267
2002-06-26,0.0854,3.1351,,0.9561711520819168
2002-06-27,0.0835,3.2066,,1.0371801231567404
2002-06-28,0.0834,3.2094,,0.9561711520819168
2002-07-01,0.0879,3.1886,80.5205,0.9561711520819168
2002-07-02,0.091,3.0784,77.7367,0.9323347075988397
2002-07-03,0.0885,3.1755,82.6074,0.8800489443873954
2002-07-05,0.0831,3.3835,88.0176,0.8238126113538569
2002-07-08,0.0869,3.235,84.1547,0.811943679793782
2002-07-09,0.089,3.1581,82.1552,0.8147848749706577
2002-07-10,0.0918,3.0535,77.8155,0.8147848749706577
2002-07-11,0.0882,3.1776,80.9782,0.8147848749706577
2002-07-12,0.0879,3.1865,81.2046,0.8409051760296963
2002-07-15,0.0862,3.2508,82.8436,0.9136415378756721
2002-07-16,0.0914,3.2077,81.5597,0.9925812414149467
2002-07-17,0.0899,3.263,82.9662,1.0130225017746068
2002-07-18,0.093,3.1547,80.2136,1.0179706495239689
2002-07-19,0.0958,3.0622,77.8619,1.0179706495239689
2002-07-22,0.0984,2.9787,75.7369,1.023654012742338
2002-07-23,0.1031,2.8445,72.327,1.023654012742338
2002-07-24,0.0961,3.3247,80.3048,1.018678239323286
2002-07-25,0.1023,3.1250999999999998,75.4835,1.0135392814181468
2002-07-26,0.1004,3.1823,76.7485,0.9834494317776687
2002-07-29,0.0943,3.3853,76.3933,0.9834494317776687
2002-07-30,0.0943,3.421,77.1989,0.9937729110165869
2002-07-31,0.0967,3.3556,76.5102,1.0079120755451856
2002-08-01,0.1018,3.1864,72.6517,1.0079120755451856
2002-08-02,0.1042,3.1125,70.7543,1.0079120755451856
2002-08-05,0.1085,2.9882,67.8528,1.0079120755451856
2002-08-06,0.1031,3.1445,71.4019,0.9875739358495988
2002-08-07,0.1012,3.2043,72.7612,0.9675691484364995
2002-08-08,0.0982,3.3025,74.9905,0.9367649705965695
2002-08-09,0.0993,3.2701000000000002,73.8551,0.9209015704258314
2002-08-12,0.0991,3.2758,73.9851,0.8477559367700189
2002-08-13,0.1025,3.1664,71.5142,0.8426050223980776
2002-08-14,0.0961,3.38,76.3379,0.8426050223980776
2002-08-15,0.0949,3.4224,77.2944,0.8426050223980776
2002-08-16,0.0934,3.475,78.4826,0.7837396313166138
2002-08-19,0.0907,3.5792,80.8378,0.762220954901762
2002-08-20,0.0923,3.5167,79.425,0.7466632284882578
2002-08-21,0.0898,3.6184,83.9243,0.7501544695644186
2002-08-22,0.0886,3.6658,85.0233,0.758069379884158
2002-08-23,0.092,3.5311,81.8997,0.7241033528403064
2002-08-26,0.0914,3.5531,82.4103,0.7261535746604401
2002-08-27,0.0954,3.4052,78.9803,0.7491969768432514
2002-08-28,0.0984,3.3016,76.578,0.7592743385367348
2002-08-29,0.0967,3.3608000000000002,77.9493,0.7150222827902045
2002-08-30,0.0987,3.2936,76.4984,0.6865675536155128
2002-09-03,0.1033,3.1401,72.6853,0.6891662327247386
2002-09-04,0.101,3.2146,74.4094,0.6891662327247386
2002-09-05,0.1053,3.0818,71.3344,0.6992538403390446
2002-09-06,0.1008,3.2189,74.5096,0.6911806283247026
2002-09-09,0.0997,3.2539,75.3183,0.7125308119910518
2002-09-10,0.0981,3.3079,76.5698,0.7990561863701957
2002-09-11,0.0982,3.3033,76.4632,0.7926582474196964
2002-09-12,0.1016,3.1938,73.9271,0.7793613510255764
2002-09-13,0.1006,3.2246,74.6397,0.7856528335650564
2002-09-16,0.1023,3.171,73.3995,0.794809373483835
2002-09-17,0.1036,3.1328,72.5148,0.794809373483835
2002-09-18,0.1039,3.1246,72.3265,0.7829351643923795
2002-09-19,0.1074,3.0225,69.9617,0.7739154203811195
2002-09-20,0.1067,3.0423,70.4198,0.7476053923260776
2002-09-23,0.1102,2.9396,68.5809,0.7400240281892134
2002-09-24,0.1102,2.9415,68.624,0.6822244389415946
2002-09-25,0.1056,3.0699,71.62,0.7400240281892134
2002-09-26,0.1064,3.0465,71.075,0.7400240281892134
2002-09-27,0.108,3.0006,70.0774,0.7689071353523217
2002-09-30,0.1116,2.8474,51.3143,0.8304999178483538
2002-10-01,0.1067,2.9778000000000002,53.6633,0.8862182835498337
2002-10-02,0.1094,2.9057,52.3646,0.8979008259863651
2002-10-03,0.1115,2.8498,51.3568,0.9114481811417946
2002-10-04,0.114,2.7889,50.2591,0.9349444339114066
2002-10-07,0.1155,2.7521,49.5958,0.9380292277635769
2002-10-08,0.1145,2.7754,50.0168,0.997454054058806
2002-10-09,0.1151,2.7616,49.7672,0.9708545739821951
2002-10-10,0.1094,2.9057,52.3652,0.9301386588868775
2002-10-11,0.1044,3.0461,54.894800000000004,0.8612884468881868
2002-10-14,0.1032,3.0808,55.519800000000004,0.8439089500292651
2002-10-15,0.0978,3.2507,58.5813,0.8699507756246833
2002-10-16,0.1019,3.1177,56.6119,0.8735844171914098
2002-10-17,0.0981,3.2374,58.7846,0.8745332552038004
2002-10-18,0.097,3.2753,59.4732,0.8745332552038004
2002-10-21,0.0947,3.3548,60.9175,0.8745332552038004
2002-10-22,0.0962,3.3018,59.9546,0.9075513113160666
2002-10-23,0.0943,3.3863,61.8839,0.9455356465241251
2002-10-24,0.0967,3.3027,60.357,0.9469374197172475
2002-10-25,0.0937,3.4073,62.2174,0.9455356465241251
2002-10-28,0.0952,3.3502,59.3486,0.9487296921463336
2002-10-29,0.0971,3.2865,58.2191,0.9505134717895738
2002-10-30,0.0946,3.3729,59.7503,0.9505134717895738
2002-10-31,0.0943,3.4233000000000002,62.7293,0.9505134717895738
2002-11-01,0.0915,3.5248,64.3344,0.9991329306531387
2002-11-04,0.0891,3.6198,65.9719,1.0197903088957592
2002-11-05,0.0892,3.6316,66.1862,1.0451152731639974
2002-11-06,0.0891,3.685,67.161,1.063197567724792
2002-11-07,0.0972,3.5605,65.3439,1.1132375095031828
2002-11-08,0.0988,3.5003,64.2387,1.113742069590669
2002-11-11,0.1025,3.3755,61.948,1.113742069590669
2002-11-12,0.0995,3.4777,63.8246,1.113742069590669
2002-11-13,0.0985,3.5124,64.4616,1.1918206952590156
2002-11-14,0.0942,3.6717,67.3849,1.2324004529422654
2002-11-15,0.0939,3.6837,67.6046,1.2580791637012967
2002-11-18,0.0954,3.6278,66.5797,1.2610892228681667
2002-11-19,0.0953,3.5033,66.6566,1.2736447812073093
2002-11-20,0.0914,3.6555,69.5637,1.3837613207289394
2002-11-21,0.0875,3.8181000000000003,72.6575,1.3837613207289394
2002-11-22,0.0876,3.8108,72.5191,1.3837613207289394
2002-11-25,0.0868,3.8473,73.1911,1.4123628671793662
