date,price_to_book,dvd12M,price_to_earnings,liquidity
1993-10-28,0.4448,,,1.0292422227797562
1993-10-29,0.4397,,,1.0109315018366332
1993-11-01,0.4457,,,1.03366704281922
1993-11-02,0.447,,,1.0523895662886928
1993-11-04,0.4572,,,1.0710985428267101
1993-11-05,0.4661,,,1.0965968014564877
1993-11-08,0.4652,,,1.0965968014564877
1993-11-09,0.478,,,1.0965968014564877
1993-11-10,0.4781,,,1.1624294531511026
1993-11-11,0.4771,,,1.1712134069977502
1993-11-12,0.4685,,,1.1712134069977502
1993-11-15,0.4794,,,1.1712134069977502
1993-11-16,0.4749,,,1.1562409883273257
1993-11-17,0.4785,,,1.1831852739069233
1993-11-18,0.4769,,,1.1831852739069233
1993-11-19,0.4829,,,1.1831852739069233
1993-11-22,0.4984,,,1.2217829082738383
1993-11-24,0.5077,,,1.2217829082738383
1993-11-25,0.5036,,,1.2321973270181845
1993-11-26,0.5186,,,1.2481533210116023
1993-11-29,0.5395,,,1.2321973270181845
1993-11-30,0.5287,,,1.168634965558625
1993-12-01,0.5065,,,1.1602821433815862
1993-12-02,0.4968,,,1.1561590267217032
1993-12-03,0.4968,,,1.111140842359376
1993-12-06,0.5151,,,1.029384344624521
1993-12-07,0.5131,,,1.0193880933657313
1993-12-08,0.5254,,,1.0079333931456913
1993-12-09,0.5084,,,1.005171660029929
1993-12-10,0.5026,,,1.0030160200786626
1993-12-13,0.5006,,,0.972952040507373
1993-12-14,0.5011,,,0.9680728544500867
1993-12-15,0.4959,,,0.9473424583817074
1993-12-16,0.4876,,,0.9473424583817074
1993-12-17,0.4805,,,0.823554265056999
1993-12-20,0.4984,,,0.8767042449692204
1993-12-21,0.5009,,,0.876212474138535
1993-12-22,0.4972,,,0.8124016116961229
1993-12-24,0.506,,,0.7946552864597006
1993-12-27,0.5152,,,0.7657933152147071
1993-12-28,0.5058,,,0.7205680110344811
1993-12-29,0.5017,,,0.6963969765212157
1993-12-30,0.4975,,,0.6620840598452585
1994-01-04,0.4989,,,0.6210973589137716
1994-01-05,0.4873,,,0.6210973589137716
1994-01-06,0.4846,,,0.6477371068201176
1994-01-07,0.4781,,,0.6581870363787427
1994-01-10,0.4699,,,0.7118358786638808
1994-01-11,0.4688,,,0.6577543424317618
1994-01-12,0.4611,,,0.6824207802323994
1994-01-13,0.4665,,,0.6824207802323994
1994-01-14,0.4567,,,0.6941470524464574
1994-01-17,0.4628,,,0.6540652487109494
1994-01-18,0.468,,,0.699612985537273
1994-01-19,0.4551,,,0.699612985537273
1994-01-20,0.4517,,,0.7892150790787982
1994-01-21,0.4488,,,0.7892150790787982
1994-01-24,0.4722,,,
1994-01-25,0.4647,,,0.7433766092754721
1994-01-26,0.453,,,0.7614464894326162
1994-01-27,0.459,,,0.8702326190408931
1994-01-28,0.4622,,,0.8762541438347785
1994-01-31,0.4286,,,0.8762541438347785
1994-02-01,0.4247,,,0.8762541438347785
1994-02-02,0.4282,,,0.8739769854655092
1994-02-03,0.4298,,,0.9136115121535585
1994-02-04,0.4271,,,0.8935165965605468
1994-02-07,0.4332,,,0.8547538326050925
1994-02-08,0.4281,,,0.8779094601739512
1994-02-09,0.437,,,0.8574961574547456
1994-02-10,0.4337,,,0.8945298092582679
1994-02-14,0.4456,,,0.8574961574547456
1994-02-15,0.4595,,,0.7918727166233658
1994-02-16,0.4551,,,0.7647454766190344
1994-02-17,0.458,,,0.7627097478224725
1994-02-18,0.4573,,,0.7275281689019858
1994-02-21,0.4471,,,0.6465801923017848
1994-02-22,0.4483,,,0.6465801923017848
1994-02-23,0.4484,,,0.6299920972986462
1994-02-24,0.4388,,,0.6465801923017848
1994-02-25,0.438,,,0.6176487309055431
1994-02-28,0.4337,,,0.6176487309055431
1994-03-01,0.429,,,0.6176487309055431
1994-03-02,0.4393,,,0.64591497854145
1994-03-03,0.4424,,,0.6542790735543861
1994-03-04,0.4344,,,0.6898654835064536
1994-03-07,0.4378,,,0.657369543564871
1994-03-08,0.4359,,,0.6596085777807833
1994-03-09,0.4372,,,0.6673321705574389
1994-03-10,0.4317,,,0.7097551130993776
1994-03-11,0.4312,,,0.7228243081037247
1994-03-14,0.4226,,,0.7310388744802246
1994-03-15,0.4229,,,0.7376849742307947
1994-03-16,0.4195,,,0.750653916882496
1994-03-17,0.4212,,,0.7839380681122519
1994-03-18,0.4237,,,0.8327895177017546
1994-03-22,0.4282,,,0.8510131879181653
1994-03-23,0.4345,,,0.9212416643185874
1994-03-24,0.4328,,,0.9441658504188595
1994-03-25,0.4372,,,0.9212416643185874
1994-03-28,0.4021,,,0.9217587076064833
1994-03-29,0.4068,,,0.9870496261806578
1994-03-30,0.4099,,,1.0033019561294019
1994-03-31,0.4195,,,1.087975712647089
1994-04-01,0.4159,,,1.0746687735178135
1994-04-04,0.4193,,,1.0746687735178135
1994-04-05,0.4098,,,1.1425994267895851
1994-04-06,0.4071,,,1.2013460917449903
1994-04-07,0.4031,,,1.2013460917449903
1994-04-08,0.4022,,,1.216184707599645
1994-04-11,0.4029,,,1.1968755388949306
1994-04-12,0.4081,,,1.0397116373962345
1994-04-13,0.3997,,,1.0787018511888464
1994-04-14,0.4012,,,1.0397116373962345
1994-04-15,0.3976,,,1.0397116373962345
1994-04-18,0.3954,,,1.011202272557686
1994-04-19,0.3971,,,1.0141618887530541
1994-04-20,0.4033,,,1.0414419036767928
1994-04-21,0.405,,,1.0141618887530541
1994-04-22,0.4016,,,0.9391083143494675
1994-04-25,0.4068,,,0.9377723089463628
1994-04-26,0.4085,,,0.977678646477532
1994-04-27,0.4064,,,0.9662368341892964
1994-04-28,0.4065,,,0.8644632986877729
1994-05-02,0.4097,,,0.8400742568426616
1994-05-06,0.4037,,,0.8400742568426616
1994-05-09,0.4052,,,0.8400742568426616
1994-05-10,0.4026,,,0.8364751393672392
1994-05-11,0.3979,,,0.8001869623969293
1994-05-12,0.3965,,,0.7562602840808904
1994-05-13,0.3955,,,0.7905564027556296
1994-05-16,0.3972,,,0.7562602840808904
1994-05-17,0.3982,,,0.7562602840808904
1994-05-18,0.3979,,,0.7249510088129062
1994-05-19,0.3965,,,0.7562602840808904
1994-05-20,0.3942,,,0.7905564027556296
1994-05-23,0.3898,,,0.8322576097164612
1994-05-24,0.3888,,,0.8344789669065255
1994-05-25,0.388,,,0.8748324389597338
1994-05-26,0.3912,,,1.0123701189409753
1994-05-27,0.3859,,,1.0123701189409753
1994-05-30,0.3848,,,1.0500551475585553
1994-05-31,0.3823,,,1.023115852551346
1994-06-01,0.3808,,,1.1189657029246491
1994-06-02,0.3816,,,1.1291022213908501
1994-06-03,0.3826,,,1.1291022213908501
1994-06-06,0.3868,,,1.0658885211108904
1994-06-07,0.381,,,1.0658885211108904
1994-06-08,0.3771,,,1.069167360849009
1994-06-09,0.3746,,,1.154886840247293
1994-06-10,0.3748,,,1.182312724435069
1994-06-13,0.372,,,1.2911213884583133
1994-06-14,0.3755,,,1.327878625631417
1994-06-15,0.3767,,,1.4538951253418024
1994-06-16,0.3752,,,1.4538951253418024
1994-06-17,0.3729,,,1.4447550236181343
1994-06-20,0.3791,,,1.4228455554160915
1994-06-21,0.3852,,,1.4045338121658393
1994-06-22,0.3896,,,1.3288075708887894
1994-06-23,0.3811,,,1.3424619328477458
1994-06-24,0.3861,,,1.2401228183449318
1994-06-27,0.395,,,1.313792196038485
1994-06-28,0.3886,,,1.2738621437364215
