date,price_to_book,dvd12M,price_to_earnings,liquidity
2005-03-09,1.7097,2.4269,17.6397,1.5629595494872766
2005-03-10,1.7316,2.3958,17.4135,1.8709702281806777
2005-03-11,1.7366000000000001,2.3952,17.4093,1.906584557965832
2005-03-14,1.7294,2.4051,17.481,1.8418522522522522
2005-03-15,1.7377,2.4015,17.4551,1.5945029611182608
2005-03-16,1.736,2.4050000000000002,17.4807,1.5895671764541193
2005-03-17,1.7206000000000001,2.4263,17.6355,1.4701568540118495
2005-03-18,1.7238,2.4215,17.6005,1.2198227579325485
2005-03-21,1.7355,2.406,17.4802,1.2198227579325485
2005-03-22,1.7459,2.3952999999999998,17.4025,1.2198227579325485
2005-03-23,1.77,2.3725,17.2364,1.2198227579325485
2005-03-24,1.7718,2.3698,17.2172,1.2198227579325485
2005-03-28,1.779,2.3599,17.1422,1.2198227579325485
2005-03-29,1.7984,2.3405,17.0015,1.2198227579325485
2005-03-30,1.7792,2.3656,17.1834,1.1602070325284375
2005-03-31,1.7483,2.3963,17.2388,1.1602070325284375
2005-04-01,1.7541,2.4013,17.2741,1.3870621381358106
2005-04-04,1.755,2.3998,17.2679,1.2118953082083468
2005-04-05,1.7581,2.3956,17.2375,1.2118953082083468
2005-04-06,1.7445,2.4142,17.3716,1.0403683342893757
2005-04-07,1.7563,2.3979,17.2535,0.9705242450708954
2005-04-08,1.7553,2.3996,17.2653,1.034325058194357
2005-04-11,1.7526000000000002,2.4032999999999998,17.2918,1.4219790043338003
2005-04-12,1.7532,2.4022,17.284,1.444523715526479
2005-04-13,1.7793,2.3674,17.0334,1.4069193624557637
2005-04-14,1.7923,2.3506,16.9123,1.3382311393411863
2005-04-15,1.821,2.3134,16.645,1.3708433484969393
2005-04-18,1.8096,2.3279,16.7499,1.3671395453396868
2005-04-19,1.7953999999999999,2.346,16.8789,1.3671395453396868
2005-04-20,1.8035,2.3355,16.8045,1.4498310234506873
2005-04-21,1.7974999999999999,2.3468999999999998,16.8871,1.4524088468646832
2005-04-22,1.8056999999999999,2.3362,16.8094,1.504850371994532
2005-04-25,1.7963,2.3486000000000002,16.8978,1.451857685536922
2005-04-26,1.7951000000000001,2.3501,16.9085,1.449280840357518
2005-04-27,1.8133,2.3271,16.743,1.427954035068483
2005-04-28,1.8206,2.318,16.6787,1.3272370794348498
2005-04-29,1.8013,2.3426,16.8565,1.2956622585180333
2005-05-02,1.7858,2.3388,16.8904,1.2159159341502466
2005-05-03,1.8005,2.3203,16.7562,1.1886995121425223
2005-05-04,1.7824,2.3494,16.9662,1.1886995121425223
2005-05-05,1.7833,2.3483,16.9591,1.0876972588907912
2005-05-06,1.7718,2.3635,17.0682,1.2159159341502466
2005-05-09,1.7628,2.3757,17.1571,1.0876972588907912
2005-05-10,1.7736,2.3614,17.0538,1.1002281566381007
2005-05-11,1.7822,2.3503,16.9722,1.1002281566381007
2005-05-12,1.8098999999999998,2.3225,16.7703,1.116204924033956
2005-05-13,1.8308,2.3092,16.6748,1.1002281566381007
2005-05-16,1.8201,2.3227,16.7723,1.0876972588907912
2005-05-17,1.8102,2.3346999999999998,16.86,1.0851935240975674
2005-05-18,1.8061,2.3402,16.8999,1.0698958063088497
2005-05-19,1.7907,2.3609999999999998,17.0501,1.0698958063088497
2005-05-20,1.7986,2.3535,16.9958,1.0650278701909137
2005-05-24,1.7856999999999998,2.3707,17.1203,1.0621935998659855
2005-05-25,1.7873,2.3686,17.1051,1.0650278701909137
2005-05-26,1.7752,2.3845,17.2192,1.0698958063088497
2005-05-27,1.7666,2.3949,17.2923,1.0538262322401888
2005-05-30,1.7563,2.4077,17.38,0.9704865807620239
2005-05-31,1.7719,2.3871,17.2457,0.9704865807620239
2005-06-01,1.7638,2.3984,17.3262,0.9749223958338087
2005-06-02,1.7681,2.3923,17.2822,0.9767321131256695
2005-06-03,1.7597,2.4039,17.3667,0.9767321131256695
2005-06-06,1.7625,2.4009,17.3446,0.9767321131256695
2005-06-07,1.7643,2.4012000000000002,17.3473,0.9097880349976016
2005-06-08,1.7558,2.4172000000000002,17.4633,0.902228845324082
2005-06-09,1.7441,2.4337,17.5825,0.74434628975265
2005-06-10,1.7404,2.4385,17.6176,0.7141308695545253
2005-06-13,1.7471999999999999,2.4507,17.7054,0.674908793993773
2005-06-14,1.7570000000000001,2.445,17.6647,0.6377520893276402
2005-06-15,1.7494,2.4561,17.7447,0.700366113890614
2005-06-16,1.7303,2.4832,17.942,0.9476767518972957
2005-06-17,1.7334,2.4787,17.9081,0.9476767518972957
2005-06-20,1.7237,2.4943,18.0131,0.9476767518972957
2005-06-21,1.7358,2.4769,17.8875,0.9476767518972957
2005-06-22,1.7124000000000001,2.5115,18.1374,0.9476767518972957
2005-06-23,1.7255,2.4944,18.014,0.9476767518972957
2005-06-24,1.7281,2.4959,18.0255,0.9476767518972957
2005-06-27,1.7292,2.4948,18.0176,0.9476767518972957
2005-06-28,1.7229,2.5094,18.1232,0.9963718859802586
2005-06-29,1.7256,2.5057,18.0961,0.8729397493422131
2005-06-30,1.7579,2.4282,17.5826,0.8302770460497103
2005-07-04,1.7530000000000001,2.4344,17.633,0.8148923743720936
2005-07-05,1.7267000000000001,2.471,17.898,0.8729397493422131
2005-07-06,1.7194,2.4821,17.9786,1.0168625396494844
2005-07-07,1.7174,2.4849,17.9992,1.0843249696469424
2005-07-08,1.7055,2.502,18.121,1.0393884503244364
2005-07-11,1.7001,2.5091,18.1731,1.0385658690142572
2005-07-12,1.7014,2.5079000000000002,18.1647,0.8980371535807576
2005-07-13,1.7039,2.5048,18.1421,0.8743127873247472
2005-07-14,1.7187999999999999,2.4831,17.9842,0.9683189768289945
2005-07-15,1.7136,2.4903,18.0364,0.9683189768289945
2005-07-18,1.7127,2.4912,18.0418,0.9616538431353293
2005-07-19,1.6935,2.5196,18.2476,0.9616538431353293
2005-07-20,1.6827,2.5354,18.3623,0.970942310266925
2005-07-21,1.6857,2.5263,18.3423,0.970942310266925
2005-07-22,1.6839,2.5399000000000003,18.4417,0.9713109041437473
2005-07-25,1.6846,2.5385999999999997,18.4329,0.9713109041437473
2005-07-26,1.6817,2.5433,18.4667,0.9620189108787516
2005-07-27,1.659,2.5789999999999997,18.7266,1.01211428346439
2005-07-28,1.658,2.5804,18.7359,1.0268115209304298
2005-07-29,1.6766,2.5511,18.522,1.04175468565048
2005-08-02,1.6429,2.6151999999999997,18.7522,1.053756298541349
2005-08-03,1.6541000000000001,2.6024000000000003,18.6605,1.0778830655009035
2005-08-04,1.6496,2.6098,18.7137,1.06242166713275
2005-08-05,1.6627999999999998,2.5894,18.5677,1.0386409799727923
2005-08-08,1.6480000000000001,2.6113,18.725,1.0386409799727923
2005-08-09,1.6524,2.605,18.6796,1.0386409799727923
2005-08-10,1.6392,2.6258,18.8412,1.0268115209304298
2005-08-11,1.6389,2.6319,18.884,1.0268115209304298
2005-08-12,1.6442,2.6292999999999997,18.8664,1.01211428346439
2005-08-15,1.6495,2.62,18.8006,0.9905653015948099
2005-08-16,1.6679,2.5904,18.5891,0.9533410091396901
2005-08-17,1.6734,2.5819,18.5268,0.9555405366906632
2005-08-18,1.6924000000000001,2.5540000000000003,18.3273,0.9717893079602358
2005-08-19,1.6735,2.5839,18.5424,0.9242894572854197
2005-08-22,1.6731,2.5887000000000002,18.5757,0.9249779220001123
2005-08-23,1.6846,2.5712,18.4487,0.9249779220001123
2005-08-24,1.6761,2.5849,18.546,0.9285141185909879
2005-08-25,1.6707,2.593,18.6042,0.9242894572854197
2005-08-26,1.6837,2.5728,18.4589,0.9285141185909879
2005-08-29,1.6680000000000001,2.5966,18.6235,0.9285141185909879
2005-08-30,1.6636,2.6045,18.681,0.9285141185909879
2005-08-31,1.6492,2.6357,18.9056,0.9242894572854197
2005-09-01,1.6232,2.6715,19.1625,0.922576907251428
2005-09-02,1.6296,2.6605,19.0832,0.948980294630196
2005-09-06,1.6276000000000002,2.6637,19.1063,0.948980294630196
2005-09-07,1.6301,2.6658,19.1212,0.948980294630196
2005-09-08,1.6396,2.6497,19.0056,1.0787766461815085
2005-09-09,1.6196000000000002,2.6826,19.2415,1.2926486925052925
2005-09-12,1.6223999999999998,2.678,19.2092,1.3560195672237232
2005-09-13,1.642,2.665,19.116,1.394564610297372
2005-09-14,1.6276000000000002,2.6902,19.2966,1.4824564609973374
2005-09-15,1.6237,2.6969,19.3449,1.360832612568666
2005-09-16,1.6209,2.7005,19.3712,0.956551526524316
2005-09-19,1.6105,2.7176,19.5067,0.9342332460014117
2005-09-20,1.6257000000000001,2.6945,19.3409,0.9617449833862745
2005-09-21,1.6168,2.7095000000000002,19.449,0.9617449833862745
2005-09-22,1.629,2.6893000000000002,19.3057,0.9617449833862745
2005-09-23,1.6205,2.7022,19.399,1.0185732386906985
2005-09-26,1.6096,2.7245,19.5592,1.2212365778062015
2005-09-27,1.5965,2.7475,19.7253,1.3158583588813315
2005-09-28,1.6101999999999999,2.7306,19.6038,1.3158583588813315
2005-09-29,1.6165,2.7203,19.5303,1.5019184035432258
2005-09-30,1.621,2.695,19.0634,1.5725102187646194
2005-10-03,1.6106,2.7126,19.1875,1.608904827133426
2005-10-04,1.63,2.68,18.9564,1.5019184035432258
2005-10-05,1.6642000000000001,2.6249000000000002,18.5665,1.5019184035432258
2005-10-06,1.6928999999999998,2.5797,18.2465,1.5098363071657213
2005-10-07,1.6846999999999999,2.5916,18.3311,1.4932104294072432
2005-10-11,1.6825,2.5888999999999998,18.3191,1.3600081611185244
2005-10-12,1.7033,2.5575,18.0982,1.557706840169445
2005-10-13,1.7112,2.5462,18.0173,1.703580050662799
2005-10-14,1.6998,2.564,18.1428,1.6443143707755425
2005-10-17,1.6905999999999999,2.5776,18.2391,1.6443143707755425
2005-10-18,1.7269999999999999,2.5228,17.8518,1.6607815313216754
2005-10-19,1.7069999999999999,2.5535,18.0691,1.720034669359099
2005-10-20,1.7476,2.4941,17.6488,1.703580050662799
2005-10-21,1.7415,2.5173,17.8115,1.7201173429400505
2005-10-24,1.7475,2.5427999999999997,18.0553,1.7201173429400505
2005-10-25,1.75,2.5395,18.0321,1.703580050662799
2005-10-26,1.7664,2.515,17.8573,1.6607815313216754
2005-10-27,1.7675,2.5113,17.8428,1.6021563109907957
2005-10-28,1.7567,2.5271,17.9555,1.6015919806827594
2005-10-31,1.744,2.5426,17.9311,1.5791746186670848
2005-11-01,1.7436,2.5435,17.9387,1.5791746186670848
2005-11-02,1.7132,2.5932,18.2898,1.6513927671965511
2005-11-03,1.7002000000000002,2.6135,18.4339,1.6021563109907957
2005-11-04,1.6989999999999998,2.6149,18.442,1.6021563109907957
2005-11-07,1.7048999999999999,2.6268000000000002,18.4109,1.5538916708947232
2005-11-08,1.7151999999999998,2.6107,18.2978,1.6021563109907957
2005-11-09,1.7079,2.6216,18.375,1.6208559203339399
2005-11-10,1.7328000000000001,2.5972,18.2028,1.6618080959506352
2005-11-11,1.7132,2.6266,18.4085,1.6208559203339399
2005-11-14,1.7117,2.6288,18.4231,1.6801653864592674
2005-11-15,1.7204000000000002,2.6161,18.3339,1.810497998887593
2005-11-16,1.7056,2.6398,18.5008,1.810497998887593
2005-11-17,1.7072,2.6384,18.4907,1.7658816366344618
2005-11-18,1.7097,2.6341,18.4612,1.7799263590658647
2005-11-21,1.694,2.6623,18.6581,1.670753024951276
2005-11-22,1.6825999999999999,2.6807,18.7874,1.670753024951276
2005-11-23,1.6937,2.6898999999999997,18.8512,1.581412295190673
2005-11-24,1.6599,2.7328,19.152,1.581412295190673
2005-11-25,1.6714,2.7138,19.0194,1.4349990716516163
2005-11-28,1.6919,2.7002,18.8968,1.4349990716516163
2005-11-29,1.6932,2.699,18.8874,1.432650519031142
2005-11-30,1.7149,2.667,18.6909,1.432650519031142
2005-12-01,1.683,2.7108,18.9974,1.432650519031142
2005-12-02,1.6806,2.7152,19.0281,1.3950732306290112
2005-12-05,1.6815,2.7137000000000002,19.0172,1.3950732306290112
2005-12-06,1.6684999999999999,2.7347,19.166,1.4247539639339326
2005-12-07,1.6695,2.7426,19.2214,1.2373025310005092
2005-12-08,1.6642000000000001,2.7511,19.2809,1.0325876492534778
2005-12-09,1.6707999999999998,2.7401999999999997,19.2049,0.9843317212873254
2005-12-12,1.6739000000000002,2.7357,19.1743,1.0111006177141033
2005-12-13,1.6854,2.7427,19.2237,0.9491243565540922
2005-12-14,1.6916,2.7346,19.1666,0.9269793669186
2005-12-15,1.6947,2.729,19.1271,1.14697232936976
2005-12-16,1.6872,2.7411,19.2159,1.4306693575882887
2005-12-19,1.6848,2.7481,19.2742,1.3897435401101947
2005-12-20,1.6789,2.7584999999999997,19.3466,1.3897435401101947
2005-12-21,1.6705,2.7720000000000002,19.4417,1.3897435401101947
2005-12-22,1.6718,2.7725999999999997,19.44,1.3122069450916813
2005-12-23,1.6747,2.7697000000000003,19.4168,1.0944471384041394
2005-12-28,1.6749,2.7755,19.4574,1.0157467700632652
2005-12-29,1.675,2.7833,19.512,1.0157467700632652
2005-12-30,1.6825999999999999,2.7705,19.4227,1.0157467700632652
2006-01-03,1.6556,2.7902,18.6308,0.8652941676386355
2006-01-04,1.647,2.8045999999999998,18.7271,0.8316887547855142
2006-01-05,1.6456,2.8064,18.739,0.9059639442723022
2006-01-06,1.63,2.8324,18.9128,0.8316887547855142
2006-01-09,1.6385,2.8173,18.8115,0.8576300961390213
2006-01-10,1.6367,2.8207,18.8348,0.9240795365464531
2006-01-11,1.6347,2.8251,18.8637,0.9956465651377828
2006-01-12,1.6397,2.8165,18.8068,1.0053116808135147
2006-01-13,1.6376,2.8205,18.833,0.9316536417218072
2006-01-16,1.6209,2.8502,19.0314,0.8136023344022127
2006-01-17,1.6269,2.8394,18.9594,0.8136023344022127
2006-01-18,1.6459000000000001,2.8067,18.7413,0.8133157578348439
2006-01-19,1.6257000000000001,2.8416,18.9739,0.7816981520567429
2006-01-20,1.6388,2.8184,18.8191,0.7852980023061391
2006-01-23,1.6205,2.8507,19.0346,0.7777481088978897
2006-01-24,1.6324999999999998,2.8447,18.7345,0.8081319903633601
2006-01-25,1.6369,2.8354,18.6736,0.8685489605438114
2006-01-26,1.6258,2.8543,18.798000000000002,1.0411790544990065
2006-01-27,1.6086,2.8846,18.9976,1.0411790544990065
2006-01-30,1.5960999999999999,2.9083,19.1534,1.0415459200325712
2006-01-31,1.5955,2.8778,18.9512,1.073654642400692
2006-02-01,1.5988,2.8767,18.9443,1.073654642400692
2006-02-02,1.6038999999999999,2.8683,18.8886,1.026701941641397
2006-02-03,1.6036000000000001,2.8689,18.8926,1.073654642400692
2006-02-06,1.5834000000000001,2.9057,19.1353,1.073654642400692
2006-02-07,1.6181,2.8444000000000003,18.7313,1.127618083267774
2006-02-08,1.6275,2.8259,18.6237,1.0936488128655089
2006-02-09,1.6322,2.8177,18.5701,1.0920140931709648
2006-02-10,1.6360999999999999,2.8109,18.525,1.0651034330120606
2006-02-13,1.6517,2.7882,18.3755,1.0920140931709648
2006-02-14,1.6364,2.8125999999999998,18.5361,1.0994650305363987
2006-02-15,1.6245,2.7988,18.4452,1.072370755857718
2006-02-16,1.6061999999999999,2.8308,18.6561,1.0996661020714167
2006-02-17,1.6059999999999999,2.8445,18.7467,1.1274500147355833
2006-02-20,1.545,2.9617,19.519,1.139073940067586
2006-02-21,1.5514000000000001,2.9495,19.4384,1.218144586741869
2006-02-22,1.5546,2.943,19.396,1.2576734502428928
2006-02-23,1.6028,2.8473,18.7213,1.323664413357376
2006-02-24,1.5928,2.8653,18.8399,1.1814324447872133
2006-02-27,1.6059,2.8428,18.692,1.3019742179856002
2006-02-28,1.6097000000000001,2.8350999999999997,18.6548,1.4587181408977925
2006-03-01,1.5975000000000001,2.8614,18.8184,1.3041085521590927
2006-03-02,1.5823,2.888,18.9933,1.2325309758618843
2006-03-03,1.5709,2.9096,19.1358,1.3041085521590927
2006-03-06,1.5804,2.8866,18.9912,1.3019742179856002
2006-03-07,1.5889,2.8714,18.8916,1.4286397850340482
2006-03-08,1.6074000000000002,2.8507,18.7555,1.3988781015983234
2006-03-09,1.6021,2.8601,18.817,1.3988781015983234
2006-03-10,1.5924,2.8767,18.9267,1.3988781015983234
2006-03-13,1.5866,2.8925,19.0303,1.3988781015983234
2006-03-14,1.5819999999999999,2.9065,19.1227,1.4588606002927305
2006-03-15,1.5716,2.9275,19.2603,1.5385365240684306
2006-03-16,1.5689,2.9325,19.2934,1.6819480283993458
2006-03-17,1.5812,2.9095,19.1423,1.359345015247514
2006-03-20,1.5872000000000002,2.8985,19.0753,1.115825841760533
2006-03-21,1.5836999999999999,2.9043,19.1131,1.115825841760533
2006-03-22,1.5815000000000001,2.9074,19.1339,1.115825841760533
2006-03-23,1.5760999999999998,2.9175,19.2,0.878492658375415
2006-03-24,1.5644,2.9409,19.3542,0.878492658375415
2006-03-27,1.5737,2.919,19.2412,0.9839111309664373
2006-03-28,1.5802,2.9096,19.1792,0.9839111309664373
2006-03-29,1.56,2.9518,19.4571,0.878492658375415
2006-03-30,1.5587,2.9539999999999997,19.4719,0.8835284675013386
2006-03-31,1.5769,2.8056,18.7392,1.103139434661724
2006-04-03,1.5605,2.832,18.9246,1.3468048945094007
2006-04-04,1.5671,2.8199,18.8439,1.236387488415199
2006-04-05,1.5524,2.851,19.0514,1.2016569270149522
2006-04-06,1.5471,2.8604000000000003,19.1142,1.0464198856402498
2006-04-07,1.5609,2.8355,18.9476,1.006158544372716
2006-04-10,1.5546,2.8468999999999998,19.0241,1.0336527555466042
2006-04-11,1.5731000000000002,2.8131,18.7981,1.0336527555466042
2006-04-12,1.5762,2.8068999999999997,18.7566,1.0735935807861512
2006-04-13,1.5631,2.8294,18.907,1.2080791544694305
2006-04-17,1.5442,2.8645,19.1414,1.133591906874753
2006-04-18,1.5255999999999998,2.8994,19.3746,1.133591906874753
2006-04-19,1.5217,2.9073,19.4275,1.1388122865033088
2006-04-20,1.5449000000000002,2.8642,19.1395,1.133591906874753
2006-04-21,1.5406,2.8927,19.3299,1.133591906874753
2006-04-24,1.5539,2.8681,19.1659,1.0909714902356191
2006-04-25,1.5550000000000002,2.8651999999999997,19.1464,1.0483211024164025
2006-04-26,1.5550000000000002,2.8655,19.1485,0.8855039455811158
2006-04-27,1.5707,2.8372,18.9591,0.9057073753317008
2006-04-28,1.5722,2.8336,18.935200000000002,0.9893656581748211
2006-05-01,1.5684,2.8228,18.7838,0.8783118066644603
2006-05-02,1.5617999999999999,2.8346999999999998,18.8633,0.8783118066644603
2006-05-03,1.5772,2.8177,18.7499,0.8783118066644603
2006-05-04,1.5877,2.7972,18.6133,0.8783118066644603
2006-05-05,1.5751,2.817,18.7497,0.8783118066644603
2006-05-08,1.5695000000000001,2.8308,18.7918,0.9418990707201769
2006-05-09,1.5673,2.832,18.8002,0.9418990707201769
2006-05-10,1.5688,2.8289,18.7794,0.9324262345025331
2006-05-11,1.5937999999999999,2.7871,18.5021,0.9324262345025331
2006-05-12,1.6109,2.7645999999999997,18.3522,0.979500043100717
2006-05-15,1.6324999999999998,2.7282,18.1109,1.038309777365599
2006-05-16,1.6341999999999999,2.723,18.0762,1.0402616098619553
2006-05-17,1.659,2.6779,17.7766,1.0620076134022252
2006-05-18,1.6789,2.6491,17.5861,1.1072932132088296
2006-05-19,1.6743000000000001,2.6593999999999998,17.654,1.1432249431175197
2006-05-23,1.6843,2.6444,17.5545,1.1432249431175197
2006-05-24,1.7017,2.6189999999999998,17.3858,1.1653241462522814
2006-05-25,1.6639,2.6791,17.7847,1.17259706009628
2006-05-26,1.6514,2.6999,17.9227,1.3137653418147646
2006-05-29,1.6376,2.719,18.0498,1.305616846080462
2006-05-30,1.6608,2.6812,17.7991,1.2341009331602575
2006-05-31,1.6618,2.6834,17.7869,1.3975505856662744
2006-06-01,1.6425,2.719,18.0233,1.4793326760417207
2006-06-02,1.6362999999999999,2.7292,18.0907,1.3981377116248228
2006-06-05,1.6680000000000001,2.6761,17.7391,1.3981377116248228
2006-06-06,1.6682000000000001,2.6756,17.7354,1.4675739480889027
2006-06-07,1.7032,2.627,17.4136,1.4675739480889027
2006-06-08,1.7097,2.617,17.3472,1.5010038509731312
2006-06-09,1.7156,2.607,17.2807,1.5083264302994468
2006-06-12,1.7425000000000002,2.5675,17.019,1.5596275104566437
2006-06-13,1.788,2.5102,16.639,1.4159084577138226
2006-06-14,1.78,2.5231,16.7245,1.3537936827248087
2006-06-15,1.7587000000000002,2.5738,17.0605,1.3418701959312567
2006-06-16,1.7597,2.5723000000000003,17.0505,1.3418701959312567
2006-06-19,1.7858,2.5268,16.7754,1.3418701959312567
2006-06-20,1.7871000000000001,2.5265,16.7737,1.2383622988086125
2006-06-21,1.7683,2.5536,16.9536,1.2383622988086125
2006-06-22,1.7654999999999998,2.5576,16.9797,1.5596275104566437
2006-06-23,1.7503,2.5807,17.1331,1.5083264302994468
2006-06-26,1.7309999999999999,2.6082,17.3156,1.3467209118268026
2006-06-27,1.7459,2.5857,17.1662,1.3467209118268026
2006-06-28,1.7395,2.5997,17.2594,1.4597517250762837
2006-06-29,1.7189999999999999,2.6391,17.521,1.3492134310686466
2006-06-30,1.7042000000000002,2.6,16.7677,1.0553618791830492
2006-07-04,1.6819,2.632,16.9798,0.941623332227188
2006-07-05,1.6991,2.6048999999999998,16.8052,1.0188088320626154
2006-07-06,1.7026,2.5987999999999998,16.7658,1.1418706044493705
2006-07-07,1.6924000000000001,2.6148,16.8692,1.271604978409377
2006-07-10,1.6852,2.627,16.9479,1.2222957286924296
2006-07-11,1.6686999999999999,2.652,17.1091,1.182202751054489
2006-07-12,1.674,2.6431,17.0518,1.10552457758793
2006-07-13,1.7025000000000001,2.5976,16.7577,1.1485486759489836
2006-07-14,1.6975,2.6052,16.807,1.210915711756649
2006-07-17,1.7208999999999999,2.5683,16.5689,1.2693687307663697
2006-07-18,1.7198,2.5694,16.5758,1.2904838331333905
2006-07-19,1.6931,2.6092,16.8328,1.2445715736882654
2006-07-20,1.7172,2.5714,16.5891,1.2445715736882654
2006-07-21,1.7229,2.5628,16.5333,1.2388114247016464
2006-07-24,1.7290999999999999,2.6144,16.8665,1.2388114247016464
2006-07-25,1.7125,2.6404,17.0342,1.2616972733933558
2006-07-26,1.6936,2.6687,17.2167,1.2904838331333905
2006-07-27,1.7128,2.6386,17.0222,1.2616972733933558
2006-07-28,1.7046000000000001,2.6548,17.127,1.1550113110418263
2006-07-31,1.7101,2.6268000000000002,16.8585,1.272052090312413
2006-08-01,1.6966999999999999,2.6479,16.9938,1.272052090312413
2006-08-02,1.6973,2.6608,17.0766,1.3186956098533444
2006-08-03,1.7001,2.6563,17.0477,1.272052090312413
2006-08-04,1.7022,2.6529,17.0263,1.2616972733933558
2006-08-08,1.6917,2.6698,17.1343,1.1550113110418263
2006-08-09,1.6886,2.6748,17.1664,1.1644905505690009
2006-08-10,1.6919,2.6694,17.1317,1.1644905505690009
2006-08-11,1.6973,2.6641,17.0979,1.1644905505690009
2006-08-14,1.7157,2.6414,16.9524,1.0838706431184815
2006-08-15,1.6953,2.6741,17.1623,1.0155511254192542
2006-08-16,1.6918,2.6863,17.2407,1.0136456569587122
2006-08-17,1.6854,2.6959999999999997,17.303,0.9306928265974801
2006-08-18,1.7345000000000002,2.7218,17.3366,0.8926297531627275
2006-08-21,1.7239,2.7431,17.4722,0.8926297531627275
2006-08-22,1.7128,2.7612,17.5873,0.9019331808967566
2006-08-23,1.7191,2.759,17.5732,0.8570186185420551
2006-08-24,1.7311,2.7398,17.4511,0.8517030478422213
2006-08-25,1.7343,2.7349,17.4199,0.8429177432051593
2006-08-28,1.7247,2.7504,17.5183,0.8409373411404696
2006-08-29,1.7475,2.7144,17.289,0.7940716701402293
2006-08-30,1.7443,2.7204,17.3276,0.7517270232727957
2006-08-31,1.7478,2.7138,17.2931,0.7514113473236842
2006-09-01,1.737,2.7308,17.4013,0.7514113473236842
2006-09-05,1.7277,2.7443999999999997,17.4797,0.7514113473236842
2006-09-06,1.7647,2.6941,17.159,0.6523900812669307
2006-09-07,1.7801,2.6704,17.0083,0.6523900812669307
2006-09-08,1.7843,2.6644,16.9701,0.6378602470861269
2006-09-11,1.8123,2.623,16.7063,0.663382002950745
2006-09-12,1.8115999999999999,2.6308,16.7563,0.6538298724299936
2006-09-13,1.7995,2.6498,16.877299999999998,0.6849607511458422
2006-09-14,1.8204,2.6191,16.6816,0.6792886595079647
2006-09-15,1.8159999999999998,2.6256,16.7226,0.6268903419224601
2006-09-18,1.8010000000000002,2.6524,16.906,0.6268903419224601
2006-09-19,1.8082,2.6422,16.841,0.7063969668626565
2006-09-20,1.8126,2.6358,16.7999,0.7933343616710362
2006-09-21,1.8151000000000002,2.6321,16.7764,0.8103397112704107
2006-09-22,1.8212000000000002,2.623,16.7187,0.817244931178513
2006-09-25,1.8134000000000001,2.6346,16.7923,0.8748887856093476
2006-09-26,1.8073000000000001,2.6461,16.866,0.928665676846633
2006-09-27,1.7911000000000001,2.6746,17.0474,0.928665676846633
2006-09-28,1.7810000000000001,2.6898999999999997,17.1451,0.9444490344975119
2006-09-29,1.7947,2.6773,17.0646,1.0322661094260757
2006-10-02,1.7761,2.6388,16.4278,1.3019258922259798
2006-10-03,1.817,2.5791,16.0556,1.357429106723219
2006-10-04,1.7962,2.6087,16.2396,1.4031553077952708
2006-10-05,1.7791000000000001,2.6311999999999998,16.38,1.25458955449685
2006-10-06,1.7894,2.616,16.2852,1.203291293096424
2006-10-10,1.7814999999999999,2.6262,16.3621,1.3019258922259798
2006-10-11,1.8111000000000002,2.5839,16.0988,1.3511436641319379
2006-10-12,1.7927,2.6106,16.2644,1.321372882065693
2006-10-13,1.7641,2.653,16.5291,1.321372882065693
2006-10-16,1.7437,2.6842,16.7247,1.3151473792327102
2006-10-17,1.7532999999999999,2.6695,16.6334,1.343353038810989
2006-10-18,1.7596,2.66,16.5735,1.3592096582027333
2006-10-19,1.7477,2.6779,16.6855,1.4093509178835963
2006-10-20,1.7519,2.6711,16.6431,1.4093509178835963
2006-10-23,1.74,2.6896,16.7584,1.376489034444715
2006-10-24,1.741,2.7049,16.8541,1.415904030891408
2006-10-25,1.8079,2.7206,16.9029,1.3592096582027333
2006-10-26,1.8103,2.7172,16.882,1.3619195972565468
2006-10-27,1.8207,2.7032,16.7951,1.3619195972565468
2006-10-30,1.8208,2.6997999999999998,16.706,1.3619195972565468
2006-10-31,1.8082,2.7051,16.6769,1.350833236725034
2006-11-01,1.9361000000000002,2.6825,16.4413,1.350833236725034
2006-11-02,1.9129,2.7149,16.6401,1.303052978716341
2006-11-03,1.9020000000000001,2.7318,16.7438,1.348145357241719
2006-11-06,1.8911,2.7479,16.8415,1.3592096582027333
2006-11-07,1.8942999999999999,2.7435,16.8136,1.3592096582027333
2006-11-08,1.8799000000000001,2.7651,16.946,1.292040317337891
2006-11-09,1.8719999999999999,2.7681,16.9251,1.1927271169112896
2006-11-10,1.8921999999999999,2.7504999999999997,16.8177,1.0724287974926183
2006-11-13,1.8923,2.7504999999999997,16.8171,1.0926409707339098
2006-11-14,1.8954,2.7458,16.7874,1.0926409707339098
2006-11-15,1.8761999999999999,2.7732,16.955,1.0762790684335644
2006-11-16,1.8860999999999999,2.7602,16.8744,1.098498500836396
2006-11-17,1.8860000000000001,2.7603,16.875,1.119705359587386
2006-11-20,1.8779,2.7674,16.9187,1.119705359587386
2006-11-21,1.8524,2.8056,17.1522,1.1081556149755194
2006-11-22,1.8638,2.7932,17.0769,1.0871675046662481
2006-11-23,1.8346,2.8185000000000002,17.2316,1.062224038178261
2006-11-24,1.8391,2.8117,17.1909,1.0393083088445316
2006-11-27,1.8536000000000001,2.7893,17.0544,1.0482575841783188
2006-11-28,1.857,2.7851,17.0278,1.0482575841783188
