,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2014-09-25,0.00014510892611368598,2.4353450154639508e-05,-8.267359584483722e-06,3.929441164023494e-05,0.00011272288003069145,-0.00011778094254250767,0.007778783843113162,1.635695389380043e-05,0.0016695324200741092,0.0001297061811828529,-3.4533040410341546e-05,9.232325076620852e-06,5.6828976441163363e-05,0.00023711742721737813,-6.621922269184764e-05,0.00019585121547513207,-4.563146153031938e-06
2014-09-26,-7.852401730383201e-05,-2.503995855858127e-05,-2.38055415937543e-05,-2.4389264772016808e-05,-4.626112929141211e-05,-3.4901911395903974e-05,-0.004107549221760265,-2.4103556671260594e-05,-0.001056882576845132,1.1944676063290973e-05,-2.0254278581152998e-05,-8.504508830254763e-06,-2.0766137192129596e-05,-0.0010852641408225147,-6.133051113477576e-05,-6.424183788513738e-05,9.019639613454787e-06
2014-09-29,-4.137867015948099e-05,4.600864362672153e-05,5.168562401145557e-05,4.1384833382928275e-05,4.3908473349327745e-05,0.0002744860842536928,7.61239934244989e-05,-0.00030361416748153614,-4.988886391361715e-05,2.6885357436261752e-05,-0.00010194951785699234,3.533312006018774e-05,-4.327498799469398e-05,-0.0006913685735211917,-5.384688564834273e-06,4.8259119739914415e-05,-4.2050307719285504e-05
2014-09-30,-0.00023633975864560704,-4.766118933039046e-05,-0.00035230545230652006,-4.2407200206540205e-05,-2.0125310771821432e-05,0.002209886550801674,-0.0026520561678070884,-0.000654894571475085,-0.0010469671625539505,-0.000214284583552788,-0.00019928045326002693,-7.90208582150723e-05,-5.360090787015188e-05,-0.0017739128787801874,-2.98064649155972e-05,-0.00032615868140195835,-3.423344020521846e-05
2014-10-01,-1.8759024466053428e-05,-7.43785245242949e-05,-9.227899696829525e-05,-6.767502283910304e-05,-8.885869111819263e-05,-0.0030849431741491583,-0.001040162055936293,-0.00014912396758139405,0.001608734081410617,-2.5368834576582794e-05,-0.0005429399244018211,-8.326100486196878e-05,-0.00038356803350291305,-0.0013105859185717685,-0.00021491122821591755,-2.1716475672883505e-05,-0.00023786432429411244
2014-10-02,0.0004312977439033553,2.640654890040163e-05,0.0,2.323724238809155e-05,2.515060583194943e-05,0.0001564780994144832,0.0010565520702813444,0.0003061695332763529,0.006819817471228256,0.0002973644704459291,0.0,4.609132790012331e-05,3.36362430950313e-05,0.0016526084238132662,3.988791962837332e-05,0.00032611254441952366,1.8858110787358587e-05
2014-10-03,-4.0779009006103965e-05,-1.0214998500819646e-05,-6.088540274589409e-05,4.620804851312968e-06,-1.0917374212909777e-05,-0.00023537322673207662,-0.0004603405511842651,0.0004295698590139842,0.0021723303014375035,5.286033224811311e-05,-5.717079665149946e-05,-1.793346858524586e-05,0.00019912325477535874,0.0034272978902388936,0.0018106300791577718,-3.7363248167302884e-05,0.0001535377221261021
2014-10-06,-0.00023135262748518986,-9.668766637990052e-05,-0.0003567478142568777,-0.00011390398045028407,-8.840627657103422e-05,-1.8913228709909816e-05,-0.0011339022567140654,-0.0002790178816164426,7.689617572745017e-05,-5.983483034008487e-05,-8.565364183520335e-05,-0.0001717860520378881,-0.000138669906794839,-0.0015781886184984414,-0.0010430033753703217,-0.00023264703244732705,-0.00010231495910951896
2014-10-07,0.0002903342838229614,-5.781622909855072e-05,-0.00044392362402599997,-6.20021670751807e-05,-5.0260545973166366e-05,-3.140878162556027e-05,0.0007122659687727833,-2.3708705186885906e-05,-1.341494697976013e-05,-8.369900821389302e-06,-0.0010965419566826495,-8.922047737730032e-05,2.740057959112055e-05,-0.0004192106262878755,-0.00021631836861071206,0.0003985669324281872,-0.000191321614261946
2014-10-08,-0.00039721248982746513,-0.00016871752545356727,0.00011604632326434103,-0.00029819356818530955,-0.00029650147879585394,4.5966165571606e-05,-0.00267402275913491,-0.00015728822846910158,5.038609486324152e-07,-8.301323618919861e-05,0.0,-0.0004742986581518703,0.00015344645994770938,3.301267375156718e-05,5.569269379043349e-05,-0.0005671127604154638,-7.671214691345758e-05
2014-10-09,-0.00020065234047092636,-0.0010565963079055178,-0.0057844938276116675,-0.0017603047804768217,-0.0004685893306071403,-0.0008991404509366706,-0.002244104879566282,-0.00010604992704120437,-4.8065840148545434e-05,-0.00011112529552044487,-0.0019452346726805865,-0.0018282212290704277,-0.0003238248020094656,-0.001020417164019082,-0.00043816507543035203,-0.00043999884916234096,-0.0001682659271947447
2014-10-10,-0.00022357534366890827,2.3402780095894773e-05,-2.0223250647018012e-05,0.00022419977435298542,-0.0005572899648537077,-3.584220309904167e-05,0.0,2.7905894921313403e-05,7.360974302771488e-05,-5.535496422163205e-05,0.000137665667806489,-0.00034946016903315814,4.570293727849687e-05,0.00020125779866105115,0.00013064124854951842,-0.0002715875292290217,0.0
2014-10-13,0.0001397408227121488,0.00010100036741005563,0.0005416225696270508,0.00012299984764497178,-9.871819126969988e-06,0.00031018488093427726,-0.00492666037607118,0.00017515480213680656,1.2440511832171292e-06,6.0604036092272154e-05,-0.0002793467568716841,0.0008868609006616679,-1.1880121828156844e-05,0.00028804648238632807,-3.6394879112226575e-05,0.00010248584491956059,-0.000260080094728565
2014-10-14,-0.0009139032328936763,-0.0011810926913618635,-0.0023020968132486676,-0.0019427191323032312,-0.001571645566114183,0.00033244452163785123,-0.0027990512457828146,-0.0012493512004737707,-3.4923401270587454e-05,-0.0004062882518421165,0.00012711354580170777,-0.00518577746424829,4.560687712505442e-05,-0.0016123880178146256,-1.4563729873582343e-05,-0.0007781476324160779,0.00016095736725261527
2014-10-15,6.293229928475411e-05,-4.998758258126533e-05,0.00020265032617808814,-0.00014081399191576192,-0.0004741113858675161,4.346541126813077e-05,0.005330832444678647,-5.120333866220843e-05,-4.004899641958751e-05,-0.00014015026400573868,-0.0009951439396323504,1.4422544193905825e-05,-0.00016252440737974568,0.00035356447342291275,-0.0001393243582506545,-9.768068885246601e-05,-0.0014100756836362164
2014-10-16,0.0012051492344963902,0.0008013425174473357,0.0018886679048096622,0.001174498814251804,0.001687179120101663,2.4748574341361e-06,0.006081033429887202,0.0010629112829581172,3.3309762724199983e-05,0.00039081524766644045,-0.0003791470359723307,0.0012104844390772767,4.638528181977202e-05,0.0008404541367765402,6.903168107567784e-05,0.0012397392029575704,-0.00017989948302108967
2014-10-17,0.0005737286266791246,-0.0004653439977071992,-0.0014151733723219203,-0.0007650388309897136,-0.0009077628162021483,4.310941747060964e-05,0.0014689001136812092,-0.0004995237713148225,-8.31868018895559e-05,-9.559222336459959e-05,0.0010946435192568027,-0.00010666953716938576,0.00012341417866705687,-0.00019525059939945051,-0.00011600966328200074,0.0021297733817612027,0.0009916083623910904
2014-10-20,0.0003578149167511607,0.00033397864017819243,0.000316336990754503,0.0004638281142763318,0.0018852271308490113,2.1186026476344187e-06,0.000585081987371518,0.0004931456127442657,-6.950305889151958e-05,0.00013424098950085686,-0.0036300740526008482,0.0001724286879025184,0.00011083920770728956,0.00036101975066559356,4.0573924984941655e-05,0.0008015449935299213,-0.005527477351656728
2014-10-21,-6.290866461157742e-05,0.00018610220267132384,0.0002418781792564848,0.00040873438652636203,0.0021102810416230946,2.4456689313336897e-05,-0.0004263244608373208,0.0005332918697838855,1.10189825574358e-06,-3.208867070926942e-05,0.003225549286650338,4.490616932753836e-05,0.0001374117992677695,-0.00020626371925450902,-0.00015123402831821025,-0.0001056211329300954,0.00043434616805332896
2014-10-22,8.823747020297758e-05,0.00019156297266994656,0.00029910015892567357,0.00025508974231362757,0.0002282522897516406,-2.1457083457580925e-06,0.00039292280472139166,0.00016414225337178673,-0.008167578726126607,3.483510660869679e-05,0.0001209984704948974,5.6325654053899474e-05,2.3245490641023468e-05,-3.4216545777825575e-05,-4.415174576859654e-05,0.00015920240438807196,-1.7046620694933872e-05
2014-10-23,5.650650835460632e-05,-2.2186328122575616e-05,-6.171032116924318e-05,-4.895370982697196e-05,1.7045330119494356e-05,1.0789932068063352e-05,8.760430100921927e-05,-4.990017820385273e-05,0.011563310870068006,-1.8444431001579864e-06,-0.002302761388062294,-1.9457883439772535e-06,-3.067047542143127e-05,-9.382473498509683e-05,0.00013469198333501806,9.382815277286864e-05,0.00012385470180482363
2014-10-24,-9.44352985986001e-06,-5.071710196274001e-05,-6.699459149411222e-05,-4.7594623985623376e-05,-0.00011209620276909479,1.1177846821271983e-05,-4.261239309948024e-05,-2.6786821478424842e-05,-0.01835303963112844,1.7811996203744543e-05,0.0014681137188060425,3.3649114024483445e-06,-5.0040225653680713e-05,4.226902701580092e-05,-4.357100909939422e-05,1.1696323387617989e-05,3.2390394188503534e-05
2014-10-27,7.404156301060034e-05,6.32058821584153e-05,0.00015639146143041607,2.9390459882703165e-05,0.00010430923513535892,2.973313338660306e-06,0.0003195438695279917,6.929461180439304e-05,0.020300849751612414,3.04901912017745e-05,-0.00043699017544681534,4.1399818458063856e-05,8.338624662754065e-05,0.0002126652632056712,0.00044427467955057546,0.00017475886620225203,-1.9704269224621037e-05
2014-10-28,-2.621089993276867e-05,-3.403761390301935e-05,2.9576624531972195e-06,-9.172094739411906e-06,-0.00012738959100706083,-6.137258830246829e-06,-0.0002998317863892279,7.597474330698993e-05,-0.01638541789614046,1.643258330706279e-05,0.004400381574926821,2.5830400727199797e-05,0.00011928709194115002,0.00029659533065743907,0.00018449414456693966,-6.889750459683072e-05,6.461622696041432e-05
2014-10-29,8.348719242544943e-05,2.7348135685140305e-05,2.3732535796143925e-05,9.058555245442552e-05,1.846258172566253e-05,1.4255706817856268e-05,-1.3993254984693041e-05,2.348102140300325e-05,0.0034312502641263526,5.627382336598195e-05,-0.0005398853156342357,1.3293086513554566e-05,0.0002350483916173135,-0.00028561578839822065,0.0005338294137661424,0.00011771014277812375,3.546949621610489e-05
2014-10-30,0.0001740689778890556,0.00039547583260239,0.00020802969057339213,0.0007921242790691414,0.0015446024571468485,5.2675618781883933e-05,0.0002801382204641766,0.0002142850410804841,0.016401576735021354,0.00010208822301696384,0.0014126520798466386,6.435259962454306e-05,0.0016518537582999948,0.0005589352309748175,-4.131129460601264e-05,0.0006137720449777859,0.0003601047944443137
2014-10-31,-2.2268954828879405e-06,-0.00026085834707708684,-8.56316197894507e-05,-0.0005942342597269767,-0.00817015555270496,-3.4579750126254313e-05,-0.00029208564846165523,-0.000154667585359553,-0.0004812475105226903,4.441059633181292e-05,-0.0002192911317525742,-0.00010407034391107162,6.015754933416051e-05,0.0002063605035367889,-0.00012032957805989613,9.55368897616971e-05,0.0
2014-11-03,-0.00011690690855201469,-0.00035583712703961197,-0.00014933000326695662,-0.00045934319610949434,-0.004090711508980164,3.881875337593424e-05,-0.0004385217332926926,-0.00010245506814583792,0.0002811621754104983,-0.00012189839787718209,-0.00020908377784045613,1.3620491539090614e-05,0.0010042394823794466,-0.00019449178415215015,0.0,-0.000471852573362714,0.00023772132047492723
2014-11-04,0.0002848172393674728,0.0003870407940401014,0.00022488526698789048,0.0005431556879257152,0.003179054215842905,-1.0323355317105248e-05,0.0014524514528588138,0.0002960928021201864,-0.00030116600026124216,7.975576916073021e-05,-5.520583708034561e-05,0.0001854639386204943,-0.0017039574264620608,-8.832741813880176e-05,-0.000309173743276976,-4.3384027032927454e-05,0.0003083453351639556
2014-11-05,0.00011600022706766904,8.063542741073932e-05,8.260551166499768e-05,0.000111043947284157,-0.0034272276759183752,-1.6002667933036476e-05,-2.1082186302670447e-05,7.229159677812617e-05,-0.00029427764576120565,-8.031984480841568e-05,0.00015796658556147284,1.7564284146534715e-05,0.0005757540540646775,-3.102520666894781e-05,-0.00036683431454161554,0.0004095008142417879,-0.00010362989494190881
2014-11-06,-2.8006195284522435e-05,-0.00018397099547183443,-0.00011366189558499231,-0.00014097583490752918,-0.0005236438001812202,0.00011210357810593408,0.0001760915718829397,4.325442428096449e-05,0.00023338323814300853,-5.9831017239103744e-05,0.0004095057653024089,-3.735367237467289e-05,-0.00016954050712783948,0.00029839559372027094,-6.186959115491014e-05,-0.0003505275555139298,9.521977028043127e-05
2014-11-07,5.1172214988127416e-05,4.8902028001938774e-05,2.0642826108705223e-05,4.867952230225135e-05,4.42009700879904e-05,-7.792314988868767e-06,4.808755489572072e-05,3.3263896510868434e-05,-9.558589362393174e-05,-1.021988274185631e-05,0.0003485106689453052,1.7380666490419772e-05,-2.4216545182054015e-05,0.0001078911771694314,0.02910111137606156,0.00021692310730995256,-4.4241341978444375e-05
2014-11-10,1.375154680907386e-05,1.975104552100058e-05,9.208536567519646e-06,3.383249488580045e-05,8.093441790863504e-06,-4.916390486059708e-06,2.436863397177884e-05,8.75929973077547e-06,-4.7268423921027204e-05,-2.6867063811846783e-05,-2.9302475949464087e-05,2.4815570167230736e-05,5.2530077304365146e-05,-3.268512891548816e-05,-0.014377140329340897,0.000123556796504216,9.31071536299837e-05
2014-11-11,-7.063280859321311e-06,-0.00019964173477801897,-0.00016045167405965034,-0.00018775142888411073,-0.00036980231668893904,-6.753663348915208e-05,0.00010959544878210157,-2.8511020002696756e-05,0.00037007871314446414,-0.0002762305033236094,9.309500439248237e-05,-0.00010973818354322929,0.00010341251236590784,-3.175539587780981e-05,0.010154576318694302,0.00021098745541914938,5.317782776441046e-05
2014-11-12,-1.6464326527992572e-05,2.512232219243087e-05,3.230447608768629e-05,1.5579014733541875e-05,1.5368905831038595e-05,-4.5219286307958876e-05,-5.707166790752737e-05,4.335267086628682e-05,-0.0017971771000555453,-1.1737321447823373e-05,-4.426113726774842e-05,6.106279909013467e-05,-0.00020188538904298146,4.174006398970627e-05,-0.023337130100786682,0.00011862814922672332,0.00016564907099144428
2014-11-13,4.049195849386839e-05,-4.42605754735217e-06,-1.0939689200398701e-05,4.156873468389142e-05,0.0004429061172887565,2.8889730235450878e-05,6.227377732123107e-05,7.788072621226531e-06,-0.00011643813615098266,-0.0028411141283095345,-9.441947224164576e-05,-2.336534339302885e-05,0.0002515245085543182,2.8896645635352282e-05,-0.002482744841094287,0.0002241501455239618,2.4022772102897674e-05
2014-11-14,2.0118498217729153e-05,9.353389958346954e-05,7.190861680608246e-05,5.7902318191498156e-05,0.0003523976046193238,-7.115227484493286e-05,2.4000548549553295e-05,2.6585119196852784e-05,-0.0004004333451479026,0.0,4.3390259856116215e-05,1.7754561513672984e-05,0.00018442721213918423,-6.354630131614793e-05,-0.0005405505214204589,-0.00012244206912896566,-0.0003336832992224038
2014-11-17,9.35936759899157e-05,9.303086103632658e-05,0.00013581734406131827,7.624054391349538e-05,5.168447457586949e-05,-2.412155083115878e-05,4.8291307633664e-05,3.5521621554035184e-05,0.0006454987337198728,0.0015517216835006814,0.0001728756207779775,6.741790682384945e-05,1.6243551240950818e-05,-4.099188275314854e-05,0.005892601647381923,0.0003027482619420751,0.0002843546584929085
2014-11-18,-1.0166548264616985e-05,4.533903604234705e-06,3.074930520379017e-06,4.589787720146363e-06,9.772175976455429e-06,-8.613782370848315e-05,2.5651166683169575e-05,-5.637542268873981e-06,0.000679678288086669,0.002254095473083555,-4.714718614256867e-05,-1.3599206202569838e-05,-0.00012061954015542038,-6.880611046811776e-05,0.0015115256074403776,-0.00013736641565857205,6.916081827653922e-06
2014-11-19,6.118041487272434e-05,-4.274659673924584e-05,1.9623456437622356e-05,-6.041112376647377e-05,-8.142865054081804e-05,-0.0004057692677694374,5.202959411179162e-05,-9.591060293771676e-06,0.0,0.0002134560824710071,-1.9911976555197564e-05,-2.5918347723160922e-05,2.9159215403859747e-05,-0.0002665240140803126,0.012345308648673918,0.00027520823401060054,-5.415400822744636e-05
2014-11-20,0.0001585339044443973,0.00024663316592485747,0.00021279801058195073,0.0002440565960572838,0.00033360720926796286,-0.00010533078920973528,2.6110337770953702e-05,8.643764548083652e-05,0.0006228903807647995,0.0001343928929698898,2.785079260065529e-05,0.00015117751565908204,0.0004910116618280613,0.000831539319086719,0.011892744722663362,5.768525250898806e-05,7.015620260313457e-05
2014-11-21,8.400219202486732e-05,3.655110143285007e-05,3.0356829277428596e-05,3.969916616315939e-05,6.525614333504426e-06,0.005456138303644574,-3.353676114607214e-05,-2.0195206647810807e-05,-0.00010992902840739579,-1.4551989873895661e-05,0.00019820960945818647,5.246993014987259e-05,0.0004465259529321204,-0.00022147770742555673,0.0005975162732087178,0.00038575561894688945,0.0
2014-11-24,1.2521444973140652e-06,7.552655215839553e-06,2.3824621233143077e-05,1.2281703771756922e-05,1.5767397654796187e-05,-0.0006666010084442538,2.6451838612100645e-05,-1.1049730124462297e-05,1.606415789612824e-05,-1.811484233346171e-05,-8.43323679788009e-06,4.6999492231005855e-05,-0.0005050096171773773,-8.678196989804313e-05,-0.00011346833706116783,0.00010996553779603585,5.9741561165917245e-05
2014-11-25,9.474764745540836e-05,2.0056738434465213e-05,7.153991274721633e-05,-1.8249125008925203e-05,-4.1168074735726054e-05,0.006495487042415271,-9.416212652623198e-06,4.0839426740944935e-05,-0.00011143332339904539,6.252767200756313e-05,-4.1625024063872845e-05,-8.190145539780307e-05,0.0001572228504870255,-0.00013428408473497165,-0.0002522697105435233,0.00040343472182216957,-8.176827075816865e-05
2014-11-26,0.0,6.39589957000717e-05,5.549783614785965e-05,2.436470063843312e-05,0.00011445135707481181,0.0006825908889018385,-0.0001599384131387975,-3.208604239767154e-05,-8.274827691357112e-05,9.314152824810679e-06,0.00011217577503830791,8.137971096751368e-05,0.0003040479278582904,0.00010493043145928566,-0.0004414787500788015,0.0,-0.00023915462119412166
2014-11-27,-0.00019670749550327276,1.747872291680605e-05,7.492404576030645e-06,3.1191011956308366e-05,-7.352208259849665e-05,-0.0012846130255657793,-0.0002620113901589234,2.3228613700123084e-05,-1.390083613727984e-05,-0.00021140318470993174,2.193165980376433e-05,-2.3806605571748568e-05,0.002510558511889538,-0.0005702836613743257,-0.0030333362207563422,0.0006909148439096464,0.0005295009305486106
2014-11-28,-0.00029827141829260456,-3.288774475819477e-05,-9.11430195716896e-06,-1.872015459105426e-05,-0.00010046915747067635,-0.00014951227548394352,-0.00016903183004876685,-7.071392957618256e-05,-0.00038182640197919357,-0.00012156867603155062,-9.227286705169326e-05,-9.47284665092444e-05,-0.00015936134030512537,-0.0003534984454946229,-0.008287567598174958,-0.0007352155800426679,0.0002177691291381017
2014-12-01,0.0001693161927632781,7.173021059196675e-06,-5.341966233363217e-06,7.341074125780565e-06,1.2829970057477567e-05,5.3705331868911856e-05,5.192810754573716e-06,3.985574196960947e-05,-7.891019318238945e-05,-5.0567294904858866e-05,2.2198094522710458e-06,2.6947468991368634e-06,-7.238339039001879e-05,0.0003230505750827003,-0.031136819157646017,0.00017140519263717177,0.00011783260620131276
2014-12-02,5.474470072686177e-05,8.291805143264653e-06,9.017555091172152e-06,1.8429179806760451e-06,3.144748251256227e-05,0.0003759027659775278,0.00019536230951205778,-5.58758054935149e-06,0.0001331459706465259,3.214377354501504e-05,6.3867510921203e-06,4.435434564495964e-05,1.4511193975197325e-05,0.00023589681047253035,0.022746628202102628,3.667013575093432e-05,4.051982873728586e-05
2014-12-03,-4.142459298579773e-06,-3.3293472884101974e-05,-2.546952740416953e-05,-3.141262088542579e-05,-6.343749248035977e-05,0.00010180420161343934,-0.0005630235472477778,-1.688952090341522e-05,-0.0005066492321664022,-0.0004174153791112706,4.25272153930972e-05,-4.9217995427815154e-05,3.539169440764982e-05,-0.0001880559138782041,-0.02413262555954229,1.8998356275530474e-05,7.420171303791432e-05
2014-12-04,3.008320044746527e-05,5.9464410995486916e-05,5.7004269382531044e-05,5.675718432930249e-05,9.742801378203552e-05,-0.00010271932616915136,2.7586122362537596e-05,2.8050806070113974e-05,0.0002920083165741877,0.001485670807000933,-8.813828862801938e-06,7.851206083590173e-05,-4.3608303703531656e-05,3.63434850637164e-05,-0.011230887118719791,-1.8514934471830206e-06,3.7136821353599234e-05
2014-12-05,-0.00011109636320102508,-2.0740491022016444e-05,-1.7180605908427904e-05,-3.096995523661913e-05,-5.265437107426136e-05,5.42891113259957e-05,-0.0006603148109132358,-2.5832424494265655e-05,-0.0011040925293556339,-0.0023883023107054728,-6.232386979279721e-06,-1.4318692547687716e-05,-0.00015567421971686383,3.9669002780912195e-05,-0.018264926101230042,-0.0002361836881876215,1.4524516655381502e-05
2014-12-08,-1.4861268889508789e-05,-6.66979689239953e-05,-5.9169367332183194e-05,-6.694064091079833e-05,-9.142637466761921e-05,-9.239776667720983e-05,6.72165546250332e-05,-5.9782430073999543e-05,-3.721206631962702e-05,-0.0009756686498262747,-1.105044263262809e-05,-6.282571133013663e-05,-0.0002156806265098751,-0.0002870252202260816,-0.008062004787786809,0.0001034502731924874,-9.614469705108572e-05
2014-12-09,-0.00023245289177192208,-1.2303948580271808e-05,-1.1939024693733563e-06,-2.061582738220143e-05,-2.190795847818408e-05,-1.3481788970628392e-05,-0.0016440880670184892,-1.3535047605871114e-05,-0.00032533579982575527,-0.000269372646622017,-4.879940309268946e-05,6.6535042513790305e-06,8.376820398374883e-05,2.0877384035229575e-05,-0.008708783573981879,-0.00047058410183249786,-0.00018777177126624018
2014-12-10,3.979281410453048e-05,6.439694280687442e-06,1.6919154218672726e-05,-5.899742162581272e-06,-1.2969278317282066e-06,-1.0556534955322678e-05,0.00042167735690133143,-3.859316154085959e-05,9.680962070920516e-05,0.00019158057129096785,-2.586463817481337e-05,3.9894296118859645e-06,-0.00034984401430348416,-0.0002909662165979719,-0.020164537153231993,5.9294268720328085e-05,-0.00015149199491556385
2014-12-11,-0.0003939054957337423,-8.00575732325792e-05,-6.404591014386818e-05,-0.00014062705107820495,-0.0001303133527155915,-1.4166728358226975e-05,-0.00356555634438966,-0.00034838408370284953,-0.00046393723697003034,0.0,-3.4620005807670074e-06,-7.523770723074329e-05,-0.00014239385655069885,-3.3867778144189945e-05,-0.017545582234568723,-0.0002761181844904404,9.448383571007954e-05
2014-12-12,-7.989181620062712e-05,-4.785490935324213e-05,-4.874538211140884e-05,-8.731032080955762e-05,-6.127261198294442e-05,-8.139197213737431e-05,0.00019617039204010525,-0.00040175803105319327,-0.00018454557410585963,-0.0025487207614780464,0.00012996881189013043,-5.205028474382082e-05,-7.912965204744534e-05,-0.00038713447686742095,-0.04886455475693123,-0.00014700688445101976,-0.00026327996337782424
2014-12-15,-0.0002487802711997501,0.0001824204169859274,7.334814826489174e-05,0.0005920745153144907,0.0002766259778377915,-3.351008913175482e-05,0.0005512675133168891,0.0033234695728129654,1.7416463504011645e-06,-0.00015505328079670438,-0.0002849351130217997,1.7424884273062263e-05,-0.000890870342769036,0.0,-0.0683070892231863,-0.00046544326379066386,-0.00014741897880486975
2014-12-16,0.000510188597849873,0.00010332034001301371,1.067647378114432e-05,0.00023256321395487728,-1.1449842593013675e-05,2.5562820273680208e-05,0.000750977734305797,0.0011579384517915066,0.0006666951282974959,0.002286791437650581,-4.030506135295296e-05,-4.658551402551608e-05,-0.0002449032219186433,-0.00013602959839306329,0.05284971704011809,0.00041596723408849376,7.015211935526955e-05
2014-12-17,0.0010085294196961136,0.000216882031523571,6.978634179604061e-05,0.00045433147063842806,0.0002358014942633277,0.00011401570209116836,0.00010120577715602617,0.0004959768781822752,-0.00023848068892864325,0.004433047211160473,-1.1328397396175656e-05,0.00015468112641693355,0.0007521636832045514,0.0011034225658364443,0.017487688483706746,0.0009215229095583195,0.00042374483546901763
2014-12-18,4.198995094282338e-05,-2.5865853858766767e-05,-6.878711047550352e-06,-5.407096138824924e-06,-1.7260554244715773e-05,0.0003902545784600482,5.776536740531541e-05,0.0004712628847105239,0.00014884454975271213,-1.5760471395293844e-05,0.0013941085623701674,0.00010976122287545218,0.0016586984440568908,0.0002947788691121658,0.006796147093199019,0.00010698262637854488,0.00032842807221617767
