,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.401532070676877e-05,0.0,2.779798554624588e-05,0.0
2016-03-25,1.394502252801951e-05,6.112901927233141e-07,1.7444807414463655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2683717296055624e-05,0.0,4.221404157096908e-05,1.2901444305794214e-05
2016-03-28,2.500195997808197e-05,1.5729206847831288e-05,6.568002491927274e-05,0.0001168064619452886,1.8939865007818137e-05,0.00026236066588256046,0.0002200117563132995,0.00012691103491886354,5.654993910058298e-06,0.0,-9.16232888698929e-05,7.077734938737527e-06,6.34706094277567e-05,2.365574344619795e-05
2016-03-29,-2.5200230431086155e-05,5.712865936695532e-06,2.9078599767407022e-05,-6.142597789995401e-05,0.0,-7.099197737224242e-05,-3.61289610995235e-05,3.165059637952771e-05,8.850719004276227e-05,4.6752035643498795e-05,4.558270318432273e-05,-5.001047582320672e-06,0.0,-2.178536316035383e-05
2016-03-30,2.371816481072531e-05,3.2089957466850728e-06,4.118574088204709e-05,1.2231766878126035e-05,-9.43504908342561e-06,-1.1966495250139035e-05,1.6587794872847738e-05,0.00012681950122863048,1.0710177248500112e-05,1.351830045987191e-05,-0.000579495832450091,5.969276944589897e-06,-6.879870633656378e-06,-1.9027663589977982e-06
2016-03-31,-1.6082000832215706e-06,-5.111412097378195e-06,-2.6769609817365818e-05,4.522652475904501e-05,-1.4227413403527746e-05,0.0,9.106718481087166e-05,6.342246950827426e-05,-4.806078912914993e-05,-2.482589412588738e-05,0.00018527111733653186,-2.5477310086849024e-06,-1.3655343869283035e-05,-1.697076731312573e-05
2016-04-01,6.9042794164718626e-06,2.5235689090804e-06,2.1114937967325508e-05,5.1408595677176184e-05,4.736195916936708e-06,3.563181987540211e-05,4.3764889478048456e-05,-6.325963567197891e-05,7.463540758430041e-05,4.577395932289974e-05,0.0002197712874254664,7.663891339113285e-07,3.439043272509104e-05,1.8538832916937276e-05
2016-04-04,4.040262934148664e-05,3.5353673202323713e-06,5.7167838801198635e-05,0.00011553839313135953,1.8786012674667227e-05,0.00015446584441328661,0.0001135585166456989,-0.0001887324564103627,1.8163772168478625e-05,7.118410842139998e-06,-0.00013982404598800326,9.919385557173972e-06,-3.508488655870268e-05,4.418955528811845e-05
2016-04-05,-2.2631612235896573e-05,-2.8681965060174905e-06,-2.0693715942609715e-05,-7.548850389221375e-05,9.458882197794347e-06,-1.1905872233699076e-05,-9.21443713450696e-05,0.0,2.510885957929796e-05,7.10574306974259e-06,-5.652395712504951e-05,-2.6709468702730725e-06,-7.218187126959006e-06,-2.020536218116515e-05
2016-04-06,4.319107299757691e-05,5.4996058595271594e-06,0.00010370551181187875,0.00012421762428301415,3.3509864731490346e-05,0.00020348608488013144,0.0001353772461098325,-0.0003759201752128096,-2.6463009989793786e-05,0.0,-8.565541211689496e-05,1.1796814146095786e-05,-3.593316224459e-05,2.3534465605864945e-05
2016-04-07,-2.0310930668540494e-05,-1.5936344986936927e-06,-3.5789600356751873e-05,-4.401340176917105e-05,1.9308820841693243e-05,0.0,-3.9227250817738014e-05,0.00031946873711179505,6.589348400866956e-05,2.9373508088472725e-05,0.0002025193622589754,-9.15943817649757e-06,1.4003630265474359e-05,-5.4989042597747884e-05
2016-04-08,-2.2840086094304213e-06,0.0,6.652938503550946e-06,-4.188578868111066e-05,0.0,2.4250453291119944e-05,-0.00015095718617752962,3.166353110136009e-05,-6.141766234733753e-06,0.0,1.4204542236702875e-05,-6.001288773424494e-06,0.0,-7.239990245941872e-06
2016-04-11,-2.329125968674899e-05,-4.07157656685211e-06,-0.00013267989745925147,-0.0001535582749731215,-5.167660810830404e-06,-0.0001466963639986325,-0.00028303553295427333,3.137819407134465e-05,-6.411794546172516e-05,-3.672258887735552e-05,5.6049769573029575e-05,-1.0833821613302827e-05,0.0,-5.2197886842835945e-05
2016-04-12,1.727280575930715e-05,-8.514103827661229e-07,0.0,7.620241401541688e-05,5.188783270660781e-06,4.9325310234549374e-05,0.0002402457641299725,-3.0981868630503436e-05,-5.885165809708361e-05,-2.8976758196146232e-05,-8.447679320920585e-05,1.779317883608851e-06,0.0,5.614340608021309e-05
2016-04-13,-1.126977237662365e-05,-3.65999822547186e-07,-4.561249574191835e-05,-6.530972834212672e-05,-2.6320816993114385e-05,-0.00012280475748322262,-0.00017112771854800544,0.0,-4.915187584201459e-06,-2.921698542223329e-05,3.395010306680128e-05,-2.822062488740483e-06,-0.00010030265421109092,-4.900019093090078e-05
2016-04-14,1.6070560575948078e-05,1.834455491587978e-06,6.029170986841956e-05,9.929939863103224e-05,1.604543970932261e-05,0.00014672528209036686,0.00019970380150546808,3.0586437890262484e-05,-3.6897437760660304e-05,-2.885132826845764e-05,0.00014145585014841702,7.641624000801378e-06,2.8248266273859198e-05,1.8081838584283785e-05
2016-04-15,-1.5400685179550634e-05,-7.968376513109693e-07,-4.00681540330867e-05,-0.00010272638326315382,-2.1639502470043723e-05,-0.00012205243505761056,-0.0001533533920455165,6.0687363356638855e-05,7.306302976879794e-05,3.8068764577357056e-05,1.2965394673479366e-05,-1.3243285570802567e-05,-5.041826470005033e-05,-4.9529958601824634e-05
2016-04-18,-6.711172624926977e-06,-7.307090951657329e-07,-4.830741660662109e-05,-5.888035162037066e-05,0.0,-1.2287084472940442e-05,-0.00011788003679992597,-5.994140618599067e-05,-8.748718161530141e-05,-4.684307047782826e-05,5.589905538244392e-05,-1.1552550137993366e-05,3.826105463805575e-05,-1.5791048978518817e-05
2016-04-19,-3.8776065652844526e-05,-3.1961258632035417e-06,-0.00015354481895826083,0.0001114435929974548,0.0,6.184113482101776e-05,0.00019064582381984283,0.0,4.771981031184448e-05,1.5430431293961302e-05,3.448606907925854e-05,1.4581363294461151e-05,9.036586604908109e-05,-1.4279762719457154e-05
2016-04-20,-1.819608523392702e-05,-4.942089875781854e-07,-2.465690147451521e-05,-0.0002972657398985302,-3.309689750931256e-05,-0.0003736380103184464,-0.0005203222243554982,-5.8474851117475295e-05,-9.917852246115137e-05,-3.6369323365423214e-05,-6.702084619985402e-05,-3.24539730181517e-05,-4.3477804901975783e-05,-2.0360833683686188e-05
2016-04-21,-6.9895953851885526e-06,2.566274284297756e-07,-2.9105698578382526e-05,0.0,1.6919828477436318e-05,0.00010052873986423254,-1.6452918926501997e-05,2.8750664960769445e-05,-5.5471673166959605e-05,-1.958976105516578e-05,8.490352569165531e-05,-6.094911880435514e-06,3.6706801502880244e-05,-4.876527124347659e-05
2016-04-22,-2.1653275225445564e-05,-7.712088265396412e-07,-1.7027273962114172e-05,-7.423159542043079e-05,-5.738751201762826e-06,-8.930028011287422e-05,-0.00021617845263200298,-2.828406547881326e-05,-2.26961732518741e-05,-6.963731716336235e-06,-0.00025020247015591955,-3.618650942673594e-07,3.697365335933116e-05,-4.707130698322561e-05
2016-04-25,-3.805625339966305e-05,-1.4063638638593108e-06,-4.096583263835333e-05,-0.0001373393541975206,-1.7697116710255315e-05,-0.00017895650665420088,-0.00028862507287536355,0.0,-7.475859016643307e-06,0.0,0.00011901361253810225,-1.7483541935001193e-05,1.9708624750207278e-05,-1.062277401138332e-05
2016-04-26,0.00010628468476045027,1.4138260945219499e-06,9.131460872709388e-05,5.161650074913513e-05,1.2213739705960987e-05,0.0001028750954619596,1.0430848860575935e-05,8.132473427341957e-05,6.088042609204497e-05,9.289467748076907e-05,-0.00020330864785204835,1.3627177819446285e-05,0.0,6.902288032148115e-05
2016-04-27,5.62585389904197e-06,3.4845555977151324e-06,5.585865104643853e-05,0.00011768209679001336,6.217366479575735e-06,0.00014167579479126128,0.00023667834761560824,8.06133179222996e-05,0.0001335671757708144,6.292054392805748e-05,3.318785109949948e-05,1.162072484327986e-05,1.9524871499228057e-05,4.466328040991093e-06
2016-04-28,5.651796498982439e-05,1.109926412073141e-06,2.7023503604791907e-05,-0.00010894041012868306,-5.645446409119244e-05,-0.00028403099628883344,-0.00028858754809323587,2.6731739813604887e-05,0.0,7.945170176744991e-06,0.0,-2.4433341362659935e-06,-1.0151546723964994e-05,-1.4400724445117342e-05
2016-04-29,-0.00011972036707694742,-1.4978342945584835e-06,-5.516719274644774e-05,-4.716072998278794e-06,-1.2500950102292423e-05,2.599938376890683e-05,6.972601858555602e-05,2.6686910955278287e-05,-6.715612201238834e-06,-7.212256679712958e-06,0.00013274930470558207,0.0,-2.064182576667693e-05,-3.713732146162422e-05
