,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-08,0.035736110093848444,0.06972340515119038,0.14106291726571046,0.03684926052490259,0.01702230537158905,0.040972195922565374,0.01702230537158905,0.01702230537158905,0.10600244106256933,0.2356103845674067,0.1445808865886891,0.07452201887760883,0.01702230537158905,0.04685117694098416
1995-02-09,0.03426588878930642,0.07452343141430356,0.143963782996433,0.03470135897916424,0.017378762839380675,0.03816060211170952,0.017378762839380675,0.017378762839380675,0.1180086130964468,0.22267026700686457,0.15215051353300024,0.07497625402121234,0.017378762839380675,0.03706426118823969
1995-02-10,0.031009803189240456,0.07943194627034987,0.13825279869358242,0.03238379793591511,0.0174659069939889,0.03437499080514598,0.0174659069939889,0.0174659069939889,0.12580337766160557,0.22372491703181496,0.16162043622063554,0.07300880771037581,0.0174659069939889,0.030525514011497515
1995-02-13,0.029780997868417973,0.08055155696154497,0.13077713226329307,0.03608041038222603,0.01744586939264383,0.03318229509953606,0.01744586939264383,0.01744586939264383,0.12880487589574452,0.2250681698911942,0.1690823804049457,0.06945795450231985,0.01744586939264383,0.027430758700084216
1995-02-14,0.027488937575109767,0.08611185673974062,0.12865786939639917,0.03592759435583889,0.01756940349527135,0.03262748349825907,0.01756940349527135,0.01756940349527135,0.13382520722853486,0.21841059620782108,0.17609483604797785,0.06507295997162037,0.01756940349527135,0.02550506062879079
1995-02-15,0.025691274765224256,0.08279001429484119,0.1223220186819782,0.03111625646794071,0.017488544300026398,0.03108179328218842,0.017488544300026398,0.017488544300026398,0.13272379126858164,0.22458491952471682,0.18452330552900742,0.07117273586398809,0.017488544300026398,0.02403974638275081
1995-02-16,0.025189254223940395,0.08455344162532834,0.1218824179824554,0.028465623725965093,0.017102754121394052,0.03019964458015259,0.017102754121394052,0.017102754121394052,0.13192826494363682,0.22111703960458592,0.19837913434386564,0.06721846096624898,0.017102754121394052,0.022655682153214368
1995-02-17,0.025007197727169167,0.08502720480275462,0.11624043217902186,0.02594676739935171,0.016790684393851934,0.02864191487725846,0.016790684393851934,0.016790684393851934,0.13997884312293563,0.21702550491849965,0.21047492691498912,0.06280160551597462,0.016790684393851934,0.02169284419696103
1995-02-20,0.025905508753608492,0.09512088230668694,0.11335653723868996,0.02399903621646352,0.01606063588112537,0.028556418319264167,0.01606063588112537,0.01606063588112537,0.15005890280576767,0.20427996836657256,0.21766683451341193,0.05691718659385693,0.01606063588112537,0.01989615672196174
1995-02-21,0.02673184402866507,0.10332234551177447,0.10975120828691895,0.023909716099951288,0.015291617116853146,0.028907654418553863,0.015291617116853146,0.015291617116853146,0.16127175079040457,0.19226984770997502,0.22063947386829505,0.053659951104156535,0.015291617116853146,0.018369739334223728
1995-02-22,0.02606099898997858,0.10774626626093291,0.11079616404118973,0.02305421890101197,0.01520571287098522,0.029657770690336913,0.01520571287098522,0.01520571287098522,0.1643979938433439,0.17609560845654282,0.22251893842914428,0.06095802237887655,0.01520571287098522,0.01789120131195048
1995-02-23,0.02515559266248496,0.10893876908427902,0.09762845045129208,0.023914479948760826,0.015283311068719874,0.02930814527203431,0.015283311068719874,0.015283311068719874,0.17766801725549128,0.17168856984811584,0.2238497982632204,0.06385864893252713,0.015283311068719874,0.01685630828734709
1995-02-24,0.024680539518235997,0.10934654524013468,0.08636704679916311,0.022857932855930754,0.015319688820446386,0.02762905644805828,0.015319688820446386,0.015319688820446386,0.19591079143132076,0.17257298583480915,0.22563916304116974,0.058606003477059555,0.015319688820446386,0.015111180895911795
1995-02-27,0.0271565701298127,0.11240956404766163,0.08050466173418973,0.022987998761395984,0.015611783181644953,0.02678858864835764,0.015611783181644953,0.015611783181644953,0.20254877555885203,0.17095100096433516,0.22001400953145725,0.06019626219539008,0.015611783181644953,0.013995427696354895
1995-02-28,0.03030889364327572,0.11895739097496617,0.07190545516573515,0.023159747756742104,0.016295550184706548,0.029005785868920702,0.016295550184706548,0.016295550184706548,0.20705750771247855,0.1641109186050899,0.21317396738262162,0.0634275795571228,0.016295550184706548,0.013710548337914305
1995-03-01,0.03177729534704475,0.12264092901612447,0.06535634660315856,0.024477349553841714,0.017106373956497178,0.029696637344455056,0.017106373956497178,0.017106373956497178,0.20344322664640552,0.162292036614036,0.2140025978660057,0.06474094547664404,0.017106373956497178,0.013147167295482197
1995-03-02,0.03224785145007799,0.11870057976904409,0.06399749450448071,0.02515843928650359,0.01817376605459797,0.03076515855128881,0.01817376605459797,0.01817376605459797,0.1997345374736244,0.15997433094072477,0.21764249715378975,0.06609021252778503,0.01817376605459797,0.01299383214957874
1995-03-03,0.0318959057868173,0.11704311004222169,0.06301047378917735,0.02727343893900787,0.019275568930722877,0.031104499327536093,0.019275568930722877,0.019275568930722877,0.19613226798904781,0.1557424009471346,0.22264770676856577,0.06451741128076409,0.019275568930722877,0.013530528852950516
1995-03-06,0.029386876176742707,0.11181401191289732,0.06337110476460382,0.027505360571277872,0.01939076228274496,0.03164386930366585,0.01939076228274496,0.01939076228274496,0.1959072871892379,0.15633818215911893,0.23014052415765598,0.06258984253552301,0.01939076228274496,0.01373986794310225
1995-03-07,0.028378542384272714,0.10619029328016118,0.06634078728504679,0.027268468849630943,0.01937295434196108,0.033140297510766636,0.01937295434196108,0.01937295434196108,0.20132787442915465,0.14963070198618356,0.2358931172314562,0.06082145053397433,0.01937295434196108,0.013516618275851095
1995-03-08,0.029134721553294583,0.09831999092230928,0.07206483048139321,0.026115192132702976,0.0194058888270035,0.03239330819644419,0.0194058888270035,0.0194058888270035,0.2010936175201891,0.14135644444642378,0.24594522155367082,0.06283186136492402,0.0194058888270035,0.013121273484114316
1995-03-09,0.026362531173348767,0.0901994308085939,0.08441521374569264,0.024874045354187444,0.019841833691317295,0.034541137552209784,0.019841833691317295,0.019841833691317295,0.20572562970645616,0.13001167401325786,0.24930268139659142,0.061814171869082134,0.019841833691317295,0.013386147471419847
1995-03-10,0.023331014286237434,0.08396754112003936,0.09352458802093233,0.022916570142424014,0.019908876855786208,0.0359817363710597,0.019908876855786208,0.019908876855786208,0.21070719356355117,0.11971521317963722,0.2572445518861681,0.0599976870250011,0.019908876855786208,0.012978417694978588
1995-03-13,0.023124308852035,0.07797470975134776,0.08997136177526577,0.021550086490143748,0.019155632330504956,0.034928646094436314,0.019155632330504956,0.019155632330504956,0.22000714412252145,0.11651711208275224,0.2726974394540301,0.05439547741020469,0.019155632330504956,0.01221115857382055
1995-03-14,0.026555344107677483,0.07593617827934218,0.08289130504268674,0.020165070928191937,0.02005469701195634,0.03399720964587283,0.02005469701195634,0.02005469701195634,0.21429963535608162,0.11211844448552931,0.28967142661687134,0.05202025872178459,0.02005469701195634,0.012126336372625786
1995-03-15,0.026240728398103003,0.07743192840723466,0.07683333897846158,0.020442538679532798,0.022181853408217843,0.0346610482384632,0.022181853408217843,0.022181853408217843,0.20838774402456128,0.09985281374264955,0.3079814111234023,0.047229606259353726,0.022181853408217843,0.012211455026602307
1995-03-16,0.02547226961821155,0.07617304888604831,0.07660950440024412,0.019644167432274873,0.024540439373936667,0.034221313525148664,0.024540439373936667,0.024540439373936667,0.1906581974428247,0.09171258851210594,0.32678564871502874,0.048045394431262864,0.024540439373936667,0.012516076754655823
1995-03-17,0.026446258969029295,0.07496470601175273,0.07913861252890045,0.020707479863780492,0.027561551122363366,0.03715553916237016,0.027561551122363366,0.027561551122363366,0.16928964590384776,0.08709257469929586,0.3322199267066533,0.048674897898531695,0.027561551122363366,0.014064156222519924
1995-03-20,0.02924996005710419,0.0767615416422601,0.08201486518189641,0.021805090747382367,0.030355678223439667,0.04063590233707499,0.030355678223439667,0.030355678223439667,0.15728911157025943,0.08313762098161756,0.32869428434927367,0.043415292330537064,0.030355678223439667,0.015573605650327485
1995-03-21,0.0336256573181608,0.0790543962348884,0.0757849613664356,0.02266677611284813,0.03297909648520269,0.04348590432863638,0.03297909648520269,0.03297909648520269,0.14525399044506368,0.07781859884660187,0.3295002426712082,0.04297355660440827,0.03297909648520269,0.01791953043630934
1995-03-22,0.044835618602918105,0.08480728602555336,0.06582140544232297,0.023339283085085965,0.0348451780361431,0.04541352238711496,0.0348451780361431,0.0348451780361431,0.13918164168450964,0.07210585225567348,0.3277366205895713,0.03845052010176612,0.0348451780361431,0.018927552340852007
1995-03-23,0.05511262830877299,0.092185089090129,0.061737489378922775,0.023873392069803618,0.035957458671162006,0.04653412187355446,0.035957458671162006,0.035957458671162006,0.13790142828681434,0.06707255816675088,0.31799830853723626,0.03464183928874922,0.035957458671162006,0.019113324547455984
1995-03-24,0.05715020489894866,0.09886101737241158,0.05447387649132169,0.024760569090157253,0.03736025511765964,0.05114020816299368,0.03736025511765964,0.03736025511765964,0.13852720531239146,0.06302807325960659,0.30793491179084403,0.03372215166331484,0.03736025511765964,0.02096078905578813
1995-03-27,0.05456020516633874,0.10426040776981702,0.04751902752014864,0.024372552685140648,0.03854630892172039,0.05190866912881899,0.03854630892172039,0.03854630892172039,0.1413374727651228,0.06136022352860259,0.3049225380580562,0.03355564846273345,0.03854630892172039,0.022018059674739326
1995-03-28,0.0503646522261848,0.10507945632513156,0.04523536803584634,0.024606186439726823,0.04024822851144524,0.05521503351657957,0.04024822851144524,0.04024822851144524,0.13049643029460542,0.05889686951275934,0.3105346441340422,0.03512011482167358,0.04024822851144524,0.02345834903994977
1995-03-29,0.047901647897775394,0.10386352314371167,0.04144542776400537,0.026348868663406078,0.04220550638742924,0.06435537907763253,0.04220550638742924,0.04220550638742924,0.12245536964889746,0.05843772210885259,0.30347933707315855,0.03782528194420413,0.04220550638742924,0.025065434964164045
1995-03-30,0.048121767663724335,0.10277802300346282,0.03656326986619158,0.0261938359459137,0.04333476619136089,0.07132379970979774,0.04333476619136089,0.04333476619136089,0.1175327211238349,0.05771178334026498,0.3016716722649662,0.039212525816344025,0.04333476619136089,0.02555155800941813
1995-03-31,0.047409007228893324,0.0993156972299772,0.03208718514215267,0.025701376284566254,0.043776220923918856,0.07739419891284305,0.043776220923918856,0.043776220923918856,0.11164638832013554,0.057729122305531566,0.3084965962624477,0.039222399490658914,0.043776220923918856,0.025893165847337835
1995-04-03,0.05254531309643455,0.10105345276730027,0.03126110128769228,0.026693638501649724,0.044624072482746496,0.08781087685026899,0.044624072482746496,0.044624072482746496,0.09657838272977998,0.05736281671434267,0.3023481451375207,0.03998768209406976,0.044624072482746496,0.025862344372402365
1995-04-04,0.0595018535091048,0.10723464498044609,0.032711161723268226,0.026566798419323124,0.04629476238201719,0.10033495479017344,0.04629476238201719,0.04629476238201719,0.08342145888672015,0.05392796722016706,0.28284092168357233,0.041252302626332296,0.04629476238201719,0.027028889541125794
1995-04-05,0.0605708472296546,0.11278914117231874,0.03519227684855565,0.02485455477221026,0.048029233346907785,0.10567506782412278,0.048029233346907785,0.048029233346907785,0.06941889928955186,0.051974550588439763,0.27879178014335493,0.04144958903174562,0.048029233346907785,0.027166345266346797
1995-04-06,0.061507288418759284,0.10749142354875636,0.03267160783939749,0.02492598101121947,0.04953587823181642,0.11609555812007072,0.04953587823181642,0.04953587823181642,0.05631750107420209,0.05021330226403728,0.28245332296037295,0.04308015805630478,0.04953587823181642,0.027100380462001215
1995-04-07,0.058855080342437464,0.10399056662286679,0.03303098773466823,0.024947232627916507,0.0508200131633482,0.1334131258806981,0.0508200131633482,0.0508200131633482,0.04756882022550013,0.047322911377540834,0.27762177024032914,0.042867160480568524,0.0508200131633482,0.02710228206726542
1995-04-10,0.05165962361062301,0.09750932845425893,0.030392601013561987,0.02488066265961043,0.052262734803921074,0.1482951844251301,0.052262734803921074,0.052262734803921074,0.0430914144707257,0.04500239937624543,0.28045608743977135,0.043484526603754674,0.052262734803921074,0.026177227877547775
1995-04-11,0.046792733623927274,0.08958625172063073,0.028534958502651548,0.02506573583551479,0.05377228073182522,0.15936592216038875,0.05377228073182522,0.05377228073182522,0.040717970376429366,0.045241572438484166,0.27947588959594305,0.04347882089423723,0.05377228073182522,0.02665097239301836
1995-04-12,0.048503266479643016,0.08384407058807603,0.028000051845028667,0.025759604919890967,0.0557445085381777,0.16582232387617618,0.0557445085381777,0.0557445085381777,0.038790730038487146,0.046833264991965703,0.26832419373628014,0.04392192884716265,0.0557445085381777,0.02722251728724023
1995-04-13,0.04701655183784452,0.074217560696123,0.027020347073617033,0.026973611007853757,0.05726812801326541,0.1727312214403413,0.05726812801326541,0.05726812801326541,0.036172334346115866,0.047199760346015904,0.26472769197796947,0.04617004250429599,0.05726812801326541,0.02869834149283773
1995-04-14,0.046468711342178864,0.06779700624383385,0.027038758976407538,0.028478092736978978,0.058335070799290206,0.1754552105461408,0.058335070799290206,0.058335070799290206,0.033917811515412205,0.04664878894097845,0.26610490014052873,0.04594252242109762,0.058335070799290206,0.02880791369603806
1995-04-17,0.0480394370856106,0.06121165043775125,0.026953174784508326,0.030179261032049886,0.05942119239763234,0.1779977852978575,0.05942119239763234,0.05942119239763234,0.033682658263123576,0.04645043981368981,0.26216654675896234,0.04649330034659425,0.05942119239763234,0.029140986868498683
1995-04-18,0.052321111899062966,0.05808427889798637,0.0280830578542361,0.031582772748349745,0.06107567686005455,0.179685776407985,0.06107567686005455,0.06107567686005455,0.03365356976929766,0.04581772445947231,0.2481807803590034,0.04888986624284313,0.06107567686005455,0.02939835243914673
1995-04-19,0.05851593871394736,0.0563210537662564,0.029837405909680575,0.03268922944817695,0.062210605830303634,0.17926899970668192,0.062210605830303634,0.062210605830303634,0.03485397305957543,0.04494074537676166,0.23510926878871966,0.05006520982224694,0.062210605830303634,0.029555732545228624
1995-04-20,0.07011321421911883,0.053455697713397074,0.03141455742860367,0.032154220663820565,0.06359217129468633,0.17529227338065193,0.06359217129468633,0.06359217129468633,0.036226204752463055,0.043202917494189884,0.22453600876848157,0.04957435906880143,0.06359217129468633,0.029661817923516354
1995-04-21,0.08113492583642042,0.05277000737708069,0.03286818718131364,0.03254377037047827,0.06432474720271096,0.16983924052481628,0.06432474720271096,0.06432474720271096,0.036555317663831306,0.041494927052460454,0.21840393024985003,0.04752639249864851,0.06432474720271096,0.02956434201633765
1995-04-24,0.0938205720661063,0.054604428095165435,0.034531745679777306,0.03397431779723017,0.06407129979929602,0.16476568860178006,0.06407129979929602,0.06407129979929602,0.03752588371948499,0.040415199489271365,0.20852100936463613,0.04575834777271495,0.06407129979929602,0.029797612517429423
1995-04-25,0.09926221117905615,0.054878666120428306,0.03525465407332076,0.03424250378715878,0.06363719737999061,0.1645000933287239,0.06363719737999061,0.06363719737999061,0.03771221965513487,0.03884687880417435,0.20573089848561826,0.04550590317881803,0.06363719737999061,0.02951717958426096
1995-04-26,0.10591967056232132,0.05435273223927666,0.03431885788439133,0.03328503996660459,0.0633560462934851,0.16356735914025092,0.0633560462934851,0.0633560462934851,0.03771989792564285,0.036779755102944886,0.20570650007786384,0.04540349700832444,0.0633560462934851,0.029522528921313882
1995-04-27,0.10970821759332898,0.05345158549459747,0.03440662900077631,0.03219604671339569,0.061328690885752185,0.1725688709172257,0.061328690885752185,0.061328690885752185,0.03719321773386529,0.03584071617065852,0.20513574573129606,0.04492152588593326,0.061328690885752185,0.02926268368582803
1995-04-28,0.1076744087896184,0.0510343768817858,0.03427914779048826,0.03107176204210592,0.06039134832457336,0.1894005930701975,0.06039134832457336,0.06039134832457336,0.035709852550621035,0.036162577001840245,0.20163755221059898,0.04312003280905969,0.06039134832457336,0.028344316261630555
1995-05-01,0.11159342686487717,0.049262406583293665,0.03434478551268788,0.030138630860673473,0.059687635735901204,0.1980065154115227,0.059687635735901204,0.059687635735901204,0.03446823089820779,0.035549219379411724,0.19608054516050308,0.043826593706579146,0.059687635735901204,0.027979123697752257
1995-05-02,0.11612623627077708,0.05131558548640275,0.03507007348688765,0.030233045757235122,0.05972426167514996,0.20314245724258131,0.05972426167514996,0.05972426167514996,0.03445160806960091,0.03451932715686598,0.18528876399568098,0.042792333865421965,0.05972426167514996,0.02816354623311556
1995-05-03,0.11703959742994524,0.05352385807465076,0.03606602907786586,0.029610833408943115,0.05953047330434357,0.20781734616098865,0.05953047330434357,0.05953047330434357,0.033551608556950316,0.03297249949044036,0.17973014309491323,0.043227449008252865,0.05953047330434357,0.02833869976312621
1995-05-04,0.11381495343365576,0.05293446716442644,0.03558272950690553,0.030218591861960943,0.05972759806691112,0.21400581589671833,0.05972759806691112,0.05972759806691112,0.03352596509798354,0.031187710956703796,0.1779616813774236,0.043238076078941146,0.05972759806691112,0.028619573847902865
1995-05-05,0.1112511179364687,0.04938356419646837,0.03417186946746362,0.03172823682836087,0.05980224325287375,0.21684697271902859,0.05980224325287375,0.05980224325287375,0.03448420345496662,0.03062970704917451,0.1803733815414078,0.043917716452579574,0.05980224325287375,0.02800422932512966
1995-05-08,0.11368523142416345,0.04463005508025313,0.03177257374334137,0.03337741481360295,0.06094482096611249,0.2178008093169666,0.06094482096611249,0.06094482096611249,0.0342220431866342,0.029780285416226092,0.1792049679438959,0.04404331590052406,0.06094482096611249,0.02770405730460409
1995-05-09,0.1138413679040818,0.04158729243578768,0.030612723268276614,0.035626255605457804,0.06234312552043605,0.2164058296323232,0.06234312552043605,0.06234312552043605,0.033794024697030495,0.028750970116335966,0.1787661789983232,0.0435601313191823,0.06234312552043605,0.027682747551087614
1995-05-10,0.11090183929752397,0.04081591254354081,0.02856197327148986,0.03744060932814852,0.06369499001059885,0.21792166014905506,0.06369499001059885,0.06369499001059885,0.0327095341693655,0.027353466951655026,0.17990809501012267,0.04234090678371649,0.06369499001059885,0.027266047502055933
1995-05-11,0.11535192842952519,0.040975664312195896,0.027783781376466768,0.03924503157512125,0.06360022164892624,0.22504661937949966,0.06360022164892624,0.06360022164892624,0.030652514223965994,0.02484971082810129,0.17757295799710657,0.03846439568516074,0.06360022164892624,0.025656478084391424
1995-05-12,0.11927479209445753,0.04008392339013178,0.026709719598392172,0.03976955203548108,0.06222478726776366,0.24205352796935017,0.06222478726776366,0.06222478726776366,0.02824576875922949,0.02305162015785336,0.17229088103505266,0.03581595324122184,0.06222478726776366,0.02380510861860767
1995-05-15,0.12490476737138258,0.04130721306676607,0.026991186453431366,0.039759291416331,0.06211185165070245,0.24379586054394864,0.06211185165070245,0.06211185165070245,0.027405518890579482,0.02185687488977618,0.16797606831974596,0.03502446862854709,0.06211185165070245,0.02253130436911442
1995-05-16,0.12251959020330816,0.04274551719272726,0.02660351063128158,0.04011360311763664,0.06231963876385182,0.24769165991798034,0.06231963876385182,0.06231963876385182,0.027372053830405387,0.02116018287449095,0.16445360110195084,0.035636380306473786,0.06231963876385182,0.022425373132351968
1995-05-17,0.12312791306661204,0.04068109613300457,0.025617955888471603,0.040689884008241986,0.06211758345761889,0.2537768805837342,0.06211758345761889,0.06211758345761889,0.026934046857395165,0.020466607962837963,0.16142081408331177,0.03554189350979294,0.06211758345761889,0.023272568910839814
1995-05-18,0.12512457322271328,0.039739262141332644,0.025259357908039827,0.04063204946023241,0.061771441663067826,0.2575413781090383,0.061771441663067826,0.061771441663067826,0.026314603853072115,0.019505194609531602,0.1608679076612307,0.03477619189842834,0.061771441663067826,0.023153721934275565
1995-05-19,0.12529575238360785,0.037168142560347464,0.024341959799936218,0.039759569280793446,0.061225917356864584,0.2587836394553648,0.061225917356864584,0.061225917356864584,0.025846493303017696,0.018917818865903394,0.16680054975873146,0.03458632077834641,0.061225917356864584,0.02359602355118737
1995-05-22,0.12237859664972538,0.03730024300539348,0.023978963808263226,0.04020711234086188,0.06065147026994781,0.2649096474554639,0.06065147026994781,0.06065147026994781,0.02470316691176805,0.01843259677464414,0.1669822650769639,0.034431465156812294,0.06065147026994781,0.024070062022538107
1995-05-23,0.1228961110846005,0.03605154107874921,0.023269976445676424,0.04011378246573439,0.05982446498853064,0.2717705079472235,0.05982446498853064,0.05982446498853064,0.023672231339912427,0.017828725751604692,0.1654765952888071,0.035234200835153266,0.05982446498853064,0.02438845967803018
1995-05-24,0.12136054148035666,0.03682921685801255,0.023741110935354737,0.040871594469573475,0.058729167900556274,0.2765807576195714,0.058729167900556274,0.058729167900556274,0.022671276416039207,0.01729142395509415,0.1647385703712314,0.036529885778495655,0.058729167900556274,0.02446893418199149
1995-05-25,0.12240776897647102,0.03711021206852817,0.02263833564342576,0.04025033173888288,0.05860655029538867,0.2759191265512462,0.05860655029538867,0.05860655029538867,0.022683117066138413,0.01738531323532437,0.1655165019909982,0.036994895916206756,0.05860655029538867,0.024668257211625518
1995-05-26,0.12166892708012984,0.03624043597270566,0.021468983136868312,0.041544643211680034,0.05795687323864282,0.27703704858257594,0.05795687323864282,0.05795687323864282,0.023409999327757985,0.016834285422508945,0.1650722579039123,0.040446524971776136,0.05795687323864282,0.024449437038962043
1995-05-29,0.1224633154892922,0.03560240878573391,0.021170150969902952,0.04099289544957738,0.05791967473817011,0.2748163763045479,0.05791967473817011,0.05791967473817011,0.023304441115961392,0.01649539483840501,0.1661564939654351,0.042829100378985525,0.05791967473817011,0.02449078298833405
1995-05-30,0.12021001040985828,0.03471218248742618,0.020503136997799654,0.04178886492397684,0.057729934302558863,0.2733258072638724,0.057729934302558863,0.057729934302558863,0.023102175619570987,0.0159592814158988,0.16851409365006567,0.04619248876703459,0.057729934302558863,0.024772234115692116
1995-05-31,0.12026271340689235,0.03704848161645196,0.021145710342278613,0.04166426643738925,0.05848336034947348,0.2704216488336258,0.05848336034947348,0.05848336034947348,0.02313973404372738,0.016528985422296045,0.16189978052372728,0.047995923412207056,0.05848336034947348,0.025959359200084627
1995-06-01,0.1204933517443762,0.03632242033278381,0.021329665077442897,0.04321208113586199,0.059154337555835546,0.27025269589783346,0.059154337555835546,0.059154337555835546,0.022990343441561253,0.01756388398572242,0.1550364831697114,0.04917017838191531,0.059154337555835546,0.027011549348869637
1995-06-02,0.11763513305227215,0.03773721741981305,0.020222918414089776,0.04332201311132026,0.059230462786217984,0.2701263167813302,0.059230462786217984,0.059230462786217984,0.022611435550877506,0.01747863120793259,0.15622242229139105,0.049484390651203004,0.059230462786217984,0.028237684322372086
1995-06-05,0.11581929855428888,0.03798335081829435,0.019641309087551077,0.0430391796703296,0.05944946924126035,0.2678881545960648,0.05944946924126035,0.05944946924126035,0.022367813344217957,0.01581189814151483,0.1609758029930883,0.04992682235200415,0.05944946924126035,0.028748506975575547
