,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1997-10-13,0.18815922337730973,0.0060324794036359045,0.28141190844726055,0.10040568979177993,0.0060324794036359045,0.0060324794036359045,0.0060324794036359045,0.21201974039511634,0.041330821735102295,0.0060324794036359045,0.05505276734777541,0.0060324794036359045,0.0060324794036359045,0.038446435065383595,0.0060324794036359045,0.0060324794036359045,0.02888112389904046
1997-10-14,0.18433378513700052,0.006031762802674807,0.2821527116898245,0.09542822684430359,0.006031762802674807,0.006031762802674807,0.006031762802674807,0.22993529454301245,0.04291467439749139,0.006031762802674807,0.05390886864145968,0.006031762802674807,0.006031762802674807,0.026450454837388858,0.006031762802674807,0.006031762802674807,0.030590124802224408
1997-10-15,0.17337722374831419,0.006027062415533962,0.2837939668049128,0.09232375922565562,0.006027062415533962,0.006027062415533962,0.006027062415533962,0.2371403124569658,0.045692722458273945,0.006027062415533962,0.05692009795760514,0.006027062415533962,0.006027062415533962,0.027270142805629664,0.006027062415533962,0.006027062415533962,0.029238214481976017
1997-10-16,0.16704442125862592,0.006044853411565138,0.2852482611392203,0.08773244782949356,0.006044853411565138,0.006044853411565138,0.006044853411565138,0.2434555022142113,0.048807614221555815,0.006044853411565138,0.05936939013239003,0.006044853411565138,0.006044853411565138,0.02636715504101794,0.006044853411565138,0.006044853411565138,0.02757153658518306
1997-10-17,0.15497475787719311,0.00610400869056375,0.2643504809994745,0.09136266583652096,0.00610400869056375,0.00610400869056375,0.00610400869056375,0.26929954670699785,0.0486649779406041,0.00610400869056375,0.06814357248481533,0.00610400869056375,0.00610400869056375,0.02623567023434001,0.00610400869056375,0.00610400869056375,0.022032253227119592
1997-10-18,0.1520672190046065,0.0062486137958561,0.26063040675046234,0.0885196445306328,0.0062486137958561,0.0062486137958561,0.0062486137958561,0.2761552420443956,0.050391884968616726,0.0062486137958561,0.07041469671795275,0.0062486137958561,0.0062486137958561,0.02701389501207628,0.0062486137958561,0.0062486137958561,0.018569527930617575
1997-10-20,0.1523303376787221,0.006330750829748255,0.25844681424274274,0.09270272452137777,0.006330750829748255,0.006330750829748255,0.006330750829748255,0.27228018135226356,0.046329397317825136,0.006330750829748255,0.07644595427432466,0.006330750829748255,0.006330750829748255,0.02641008142213735,0.006330750829748255,0.006330750829748255,0.018077735738977703
1997-10-21,0.1543210122724862,0.006367688327163495,0.24753189737212222,0.10019559310902919,0.006367688327163495,0.006367688327163495,0.006367688327163495,0.26293630348530833,0.05157640948182693,0.006367688327163495,0.08638791978721769,0.006367688327163495,0.006367688327163495,0.021267466880244282,0.006367688327163495,0.006367688327163495,0.01847420317697831
1997-10-22,0.1655066622891089,0.006224583649650692,0.24435027148725308,0.08139160747487517,0.006224583649650692,0.006224583649650692,0.006224583649650692,0.24998958749303404,0.05996599390094539,0.006224583649650692,0.09881182803511547,0.006224583649650692,0.006224583649650692,0.024265682531728668,0.006224583649650692,0.006224583649650692,0.019697127457860557
1997-10-23,0.16905991456731426,0.006461379669314111,0.23683085703897838,0.0849283467175616,0.006461379669314111,0.006461379669314111,0.006461379669314111,0.2394484812831714,0.0682692145450537,0.006461379669314111,0.09877901483533731,0.006461379669314111,0.006461379669314111,0.02420544765860135,0.006461379669314111,0.006461379669314111,0.020326345110040007
1997-10-24,0.1564326343907885,0.005965714874740859,0.23146749907252648,0.09979891683658187,0.005965714874740859,0.005965714874740859,0.005965714874740859,0.2257330783157822,0.04297989438155741,0.005965714874740859,0.07528087912214641,0.005965714874740859,0.005965714874740859,0.09615626420414827,0.005965714874740859,0.005965714874740859,0.018459404452549014
1997-10-25,0.15190778785377101,0.005793534560446037,0.22871931451514307,0.1008094168367222,0.005793534560446037,0.005793534560446037,0.005793534560446037,0.21003434239631297,0.03254806165908742,0.005793534560446037,0.07668450409646621,0.005793534560446037,0.005793534560446037,0.13138041602209774,0.005793534560446037,0.005793534560446037,0.01577430610113083
1997-10-27,0.15368154464339065,0.005534757384473907,0.21558422976297478,0.08907289547379622,0.005534757384473907,0.005534757384473907,0.005534757384473907,0.20621696878677645,0.027511940144716782,0.005534757384473907,0.08948771950093325,0.005534757384473907,0.005534757384473907,0.15483894391300876,0.005534757384473907,0.005534757384473907,0.013792946175098861
1997-10-28,0.21671704956932691,0.004530720494777804,0.173795258900465,0.06999345837821697,0.004530720494777804,0.004530720494777804,0.004530720494777804,0.1518740373615161,0.025780865390035223,0.004530720494777804,0.06687054978281039,0.004530720494777804,0.004530720494777804,0.24297050607375853,0.004530720494777804,0.004530720494777804,0.01122180305622275
1997-10-29,0.2411965491604476,0.003735964131803369,0.1444722088235066,0.051908508372539575,0.003735964131803369,0.003735964131803369,0.003735964131803369,0.09545630032545678,0.03378020599356452,0.003735964131803369,0.058615172846890974,0.003735964131803369,0.003735964131803369,0.3305325114478978,0.003735964131803369,0.003735964131803369,0.010414885454745584
1997-10-30,0.2593185798242109,0.003788784279815167,0.1308813102624278,0.0421862208188173,0.003788784279815167,0.003788784279815167,0.003788784279815167,0.0884205913161743,0.0355766719687612,0.003788784279815167,0.0623653326836326,0.003788784279815167,0.003788784279815167,0.3372597897026253,0.003788784279815167,0.003788784279815167,0.009892463653603635
1997-10-31,0.25829001208929486,0.004078041156925543,0.12890026648862224,0.035460420582605345,0.004078041156925543,0.004078041156925543,0.004078041156925543,0.07074877383552161,0.03157572425214981,0.004078041156925543,0.06602226182300783,0.004078041156925543,0.004078041156925543,0.3625438678119061,0.004078041156925543,0.004078041156925543,0.00975631556290284
