,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2009-02-02,0.05410332756428572,0.03913344262857142,0.033414670571428565,0.031779901664285716,0.14756752339999998,0.19959534449999997,0.04893309107142857,0.031111179071428567,0.028401949235714288,0.05913543222142856,0.026887600957142852,0.036079064673571436,0.04113383195714286,0.02772653248785714,0.07596070347142857,0.058505585714285706,0.06053083399071428
2009-02-03,0.05864630154285713,0.04684834549999999,0.04530738209285714,0.039151492445,0.19849430728571427,0.06579140509285714,0.044933601547142855,0.049509077690714276,0.02367728935,0.04197963639714286,0.025590462892857144,0.04883329598285714,0.032621501249285714,0.03530370693,0.16431271907357142,0.04579475409285714,0.03320471187857143
2009-02-04,0.06329162804999999,0.04119413796857142,0.03497577795714286,0.033612442810000004,0.2160041126857143,0.04770702878107143,0.07210946803214284,0.05111013720714285,0.020437465318571428,0.031883493902142845,0.021688615425428572,0.04110680182857143,0.037299932198571424,0.04760368864,0.16225831076142855,0.03181587376714286,0.045901067264285715
2009-02-05,0.06447334316428571,0.035575424274999996,0.028255722121428566,0.024966951658571428,0.2254574179785714,0.06890314653571429,0.04969260476428572,0.05578369873142857,0.025599524097142858,0.03319754939214285,0.019446343573,0.022715880202857145,0.043560479227142845,0.05005126922571429,0.1710277643928571,0.042222295737857136,0.03907061325428572
2009-02-06,0.050823598907142865,0.030410707230714283,0.024622729541714287,0.022180695741714287,0.2137363745,0.17651254557857143,0.03143345004278571,0.0406107814665,0.02128373678112143,0.025338690008999996,0.029668437582828572,0.01574887513137857,0.07929224690714284,0.0409654324057143,0.11913870142857141,0.028439484765285714,0.04979351404357143
2009-02-09,0.03128845032585714,0.02575358190090714,0.020878466435095715,0.02129891111017857,0.10839763528571429,0.27884359214285714,0.029415554877557145,0.0268329444492,0.02314590187001857,0.021449862087451425,0.026953072897802854,0.015258656542317141,0.03674299725214286,0.029460830228185707,0.23634984992857144,0.02469819711838857,0.043231490478857146
2009-02-10,0.03319719591771857,0.028470358237059998,0.02205032453674286,0.024442966888376428,0.05835270878571429,0.467454675,0.03488626835014286,0.026224867364592855,0.030679786378267144,0.025662514286882855,0.033494668666760714,0.017245720351910004,0.035040556387711426,0.026974866144837854,0.05257929587857143,0.028376322556373568,0.054866905446785706
2009-02-11,0.04003694123617857,0.031076349547257142,0.0229770813303,0.028825561820814284,0.09226730957714285,0.41846450078571423,0.039865118306097846,0.03342725923608572,0.03294314476356428,0.025908159363899997,0.0395769942986275,0.01952664404418572,0.030665236060445713,0.02518216336307385,0.036767543630571435,0.038645117641914285,0.043844879470357145
2009-02-12,0.03646837272785714,0.03851046267,0.02485102343428571,0.03669870062999999,0.12255111748071429,0.3580931586428571,0.04042930287321429,0.03167895442357142,0.03373477907157143,0.026642896772714288,0.06228860203592856,0.019138257856214282,0.030152028868785707,0.027355141235428572,0.03184251503102858,0.035370100190714286,0.04419458815285714
2009-02-13,0.03354042181571429,0.051507598714285716,0.02738926409357143,0.051672572457142844,0.18947455204285715,0.2569718787142857,0.03932756210214286,0.03329371029285714,0.04083339390714285,0.025996612341714284,0.06127056403071427,0.018610314556642856,0.033038426481785704,0.024765570656428572,0.027504181578285714,0.031243461951428568,0.053559885821428566
2009-02-16,0.04867487111428571,0.08607682821428572,0.035765535749999994,0.06460710364285714,0.22422991078571428,0.10163128314285715,0.07349916828571429,0.03616715594285714,0.04100858467857142,0.03450995571428571,0.047538461365,0.0199330383225,0.027473830222542857,0.03126267758214285,0.021317385894946424,0.04092843012142856,0.06537578192857142
2009-02-17,0.05091771583571428,0.0867921722142857,0.06636242028571428,0.05981550672857143,0.22693066666428569,0.04643234272,0.11041709,0.04468826696428571,0.026501319622857143,0.040854098949999994,0.04300552530957142,0.0164581330965,0.02936092143571429,0.043291518502857146,0.019329912411507142,0.04205273360714286,0.046789676557142855
2009-02-18,0.04628348508571428,0.09275115449999999,0.06042235978571428,0.0375043275,0.32112861907142864,0.028027981590714283,0.062191005185714285,0.042625532300000005,0.017313024646714283,0.04159281597142857,0.03265118568832143,0.014095363051671427,0.029641717415,0.05527784914285713,0.04224996756285715,0.029243610321428568,0.04700000059285714
2009-02-19,0.054096420128571424,0.06997385557142857,0.05735696514285713,0.03092319221642857,0.3593854659285714,0.02676409920107143,0.06785937107142857,0.042174606471428566,0.01412960887592857,0.04272544573428571,0.04627272423571429,0.0130062114899,0.029655974979999996,0.04415258448928572,0.040169060199999995,0.022710853464285714,0.03864352456
2009-02-20,0.07377153985714285,0.06254205414285714,0.061579459947142846,0.0334724333,0.3339459828571429,0.048656505507142844,0.11435798541428571,0.03727343057857142,0.013720826397628571,0.027124554947857142,0.038766122019999995,0.011429795602651427,0.027230620314285713,0.023237408233571427,0.026343733320714283,0.03489928592642857,0.03164829332
2009-02-23,0.032446399214285715,0.05476067899999999,0.036931045335714285,0.026474580026428572,0.3614165092142857,0.06974832746,0.051884850428571425,0.028544896771428574,0.013183940877164286,0.020870848862571425,0.09852156273571427,0.010113865107607143,0.022836147672642852,0.017371101624285717,0.08094290562142856,0.01943467168285714,0.054517677748999994
2009-02-24,0.047678293878571434,0.05734891292857142,0.04805742587857143,0.032622972935714284,0.29502578935714285,0.07480865219642857,0.17315282164285714,0.03172176778571428,0.012377758289999999,0.02235563497614286,0.06847561407571427,0.013423542325214288,0.017337785132857136,0.015886345032642864,0.027330004247928568,0.028026882488571426,0.034369784290714286
2009-02-25,0.03905760765,0.09142227837142858,0.07764857898571427,0.0549858208142857,0.18818964785714282,0.1697804740142857,0.09329633399999998,0.05285882725714286,0.012449365267142855,0.023840284600714284,0.022640761058571424,0.014094170060928573,0.016829937978571432,0.02490246705785714,0.013723351828857143,0.029464516502142855,0.07481557057285713
2009-02-26,0.04345404673571428,0.12476637735714285,0.11177612342857143,0.07451219285714286,0.1859266064285714,0.15339639682142855,0.044753870435714285,0.06179517207142856,0.014784411013999998,0.027281409355214285,0.017518192590142857,0.013934705455071427,0.015827604168571426,0.03498000616357142,0.01689493267126429,0.018938658166428573,0.03945929212642857
2009-02-27,0.03650358255928571,0.08680493202857144,0.13748487164999998,0.064577339,0.12455532857142858,0.21824550785714286,0.02911183675642857,0.07463199378571427,0.014764378567142857,0.02700710530592857,0.024646898048239992,0.013318362947342855,0.015203012599428571,0.042194296314285715,0.010163714306992857,0.023683856105714284,0.05710299796142857
2009-03-02,0.05629021153571427,0.08146620157142857,0.11070703338571428,0.06441280428571428,0.11028192614285712,0.26232786428571425,0.016656392538428568,0.052060618071428574,0.01595076874142857,0.033348882402428566,0.01757765389271429,0.013418052467245714,0.024354166112857144,0.06451767914285714,0.011134426367328927,0.034918013078571425,0.030577304069214287
2009-03-03,0.04077675326428572,0.07722669992857141,0.09239668619285712,0.07441539542857142,0.11987857978571428,0.24810960892857142,0.013363181879424283,0.08513543621428571,0.0199997966,0.038216742968428564,0.04773316683409857,0.012402126771467547,0.02764470036428571,0.03717807522714286,0.01115111730358943,0.03223831669999999,0.022133587875000003
2009-03-04,0.1291617529285714,0.051814853142857144,0.0508346509,0.052640649585714294,0.22131931785714282,0.18595751142857142,0.014381258864642857,0.05501764664285714,0.015879372017857142,0.0466907211942857,0.015913601589478573,0.011610776121482856,0.03456572030714286,0.02788435686428571,0.01002422915187393,0.05263350287857143,0.02367009398357143
2009-03-05,0.08634165007142856,0.034288011214285714,0.02540637175,0.03116726916928571,0.11935544499285713,0.3344048205714285,0.015228828145985711,0.059435822071428564,0.0099916491905,0.03580929851121428,0.014025875802542857,0.01183648714991895,0.07246519169642857,0.020802323657214284,0.010229735454392055,0.04400300242857143,0.07520821103685714
2009-03-06,0.06117144925714285,0.04775750287142857,0.027668151744714285,0.042149685549999996,0.3935222947142857,0.17045794742857143,0.016663096710714285,0.07914984735714285,0.011560956681510713,0.024556505398114284,0.011410741775291715,0.012174153444013855,0.03605940953571428,0.01593199156977857,0.009101744848491087,0.024583657135714285,0.01608088235182857
2009-03-09,0.05491873104714285,0.02971219205428571,0.020537058921285715,0.02087461737885714,0.5493568813571429,0.09091586833857143,0.018308770873821434,0.044044797721428566,0.008678000758209998,0.019834543589885716,0.010641580336499357,0.011989499417637892,0.01983227838142857,0.012133929171421358,0.008291657524859735,0.06439409127857143,0.015535471860664283
2009-03-10,0.08511231714285712,0.03670952100000001,0.01761248762028571,0.02418067205214286,0.41261299378571425,0.1391768365714286,0.02501429117942857,0.03358442464285714,0.01041953974320714,0.017548322415478573,0.010751303032806355,0.011761674709017143,0.06000131989285714,0.013147348640907141,0.007939422630367152,0.06995074271428571,0.0244767507245
2009-03-11,0.05220477947571428,0.03641267160714286,0.018924780477257142,0.02464763163585714,0.18205560564285714,0.30631128657142853,0.022310109821942852,0.023672683710357145,0.010818733045082856,0.018706861596435715,0.0123693088274906,0.01245959653861222,0.10946335792857141,0.01619594053765857,0.008613549425242143,0.048493287264285714,0.09633983200142857
2009-03-12,0.032227472006,0.026801520718571423,0.01988129389737143,0.01736884917105,0.2242142680542857,0.2648131217142857,0.02022194720554286,0.019687020051835716,0.011387999199814284,0.020051036790171436,0.013607182399070298,0.012944882780278201,0.20318750871428568,0.01615598359283785,0.009643780301160294,0.018849926492142854,0.06895623046385713
2009-03-13,0.02827370414594285,0.027473359476771424,0.019378808734143566,0.018556922823233575,0.12422615014857141,0.3099338374285714,0.01880316912956682,0.020336793303258358,0.013697419445090429,0.018001531013295782,0.017140779532290686,0.014772226584422312,0.22228827449999997,0.017663423238281926,0.013524609499370724,0.017833219126907142,0.09809573885542858
2009-03-16,0.03130139092250286,0.030174811792535713,0.02099547515572757,0.020873684540084852,0.08703083430928571,0.3317663225,0.019778923451612623,0.02105074050038493,0.018829465339244785,0.01649216544002955,0.022132395959955427,0.02056535925336584,0.2531416047214286,0.01921727287172633,0.020330370644641348,0.02199918787883407,0.044319972809285714
2009-03-17,0.03170295278432713,0.029943596504877146,0.022246998636878568,0.022614423580247147,0.08927164026857143,0.4296909447142857,0.021592624430929283,0.019761080655439283,0.025924858849607147,0.01675766770891393,0.029812538924035712,0.025313158121314284,0.12643154850000002,0.020362488335911432,0.025403735817410712,0.025044479064127146,0.03812525665928572
2009-03-18,0.030210246617142857,0.03515073302142857,0.028742136364285714,0.02772930311071429,0.23465964340714285,0.26785342728571426,0.024208677206071432,0.021395823692142855,0.03755063521428571,0.016689806212142857,0.03240166312607143,0.04519385126357143,0.0929846418285714,0.02315346549142857,0.032012661453999995,0.024897650923214287,0.025165644844999998
2009-03-19,0.026869662958571426,0.03958267578571428,0.038825828071428564,0.03398213236714285,0.24729558922142852,0.20930913692857142,0.031822147528571425,0.02569692814357143,0.03668088002857142,0.016740359517428572,0.03889770083571428,0.06502255585928571,0.057299090164285714,0.04680815023857142,0.03577593128142857,0.02494714828857143,0.02444406961714286
2009-03-20,0.027403537965357144,0.03584148394857143,0.028436863707142858,0.030330098454642854,0.29086023265714284,0.21194346509999998,0.03662128652714286,0.023352648721428566,0.03411956637142857,0.031438415830714286,0.04198206327071429,0.05514336912857142,0.04870203503764285,0.023832520072142857,0.028719516703785714,0.02866028286928571,0.022612588555571425
2009-03-23,0.03347520732585714,0.03482454861547142,0.028459995233390715,0.030679241566774998,0.09356927314969285,0.3512705404285714,0.053052441515264295,0.026224203899704288,0.04377013619411428,0.029088353166071428,0.040472136369064285,0.05320221322393572,0.07347579097486429,0.023446108473389998,0.027528309072747854,0.034114951455785705,0.02334651830051786
