,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
1995-02-08,0.04584646308339849,0.07441573876702502,0.06862700066311918,0.045786489744895305,0.0657167355936604,0.047227632889824685,0.0657167355936604,0.0657167355936604,0.05283635855620106,0.09742995021138867,0.19573871167702145,0.047062776194571804,0.0657167355936604,0.06216193560006673
1995-02-09,0.04543374924971615,0.07583755697186527,0.06781413158493696,0.04567588323957593,0.06522947143479695,0.04707256062698471,0.06522947143479695,0.06522947143479695,0.053461202007969215,0.09670319964283906,0.198635255426978,0.04765038766112163,0.06522947143479695,0.06079818535617022
1995-02-10,0.04470282980006398,0.07353407570878182,0.06629854062679433,0.0457580464101739,0.06538321824229197,0.04738515395520064,0.06538321824229197,0.06538321824229197,0.05540254292296532,0.09798195574172809,0.19975275204989962,0.04803798229369492,0.06538321824229197,0.05961324743661957
1995-02-13,0.0447019047085737,0.07227228401997927,0.06463881852498857,0.04523851688314408,0.0656771685462777,0.046932383357908954,0.0656771685462777,0.0656771685462777,0.05743853151864795,0.09846201464140264,0.20294552667214685,0.04834337276701896,0.0656771685462777,0.05631796050043273
1995-02-14,0.04552882577839381,0.0711863785217108,0.0633602560714306,0.044807553663464124,0.06595720018382338,0.04628751030883543,0.06595720018382338,0.06595720018382338,0.06103720645406039,0.09317605292901408,0.2067900513812365,0.04760568687368398,0.06595720018382338,0.05639168893639849
1995-02-15,0.046365473131947624,0.0707068024228184,0.06044538308160644,0.04472552667467171,0.06570751209710805,0.04541401700629124,0.06570751209710805,0.06570751209710805,0.06752656832779395,0.08549910585936392,0.20966959871914656,0.049937506685677334,0.06570751209710805,0.05687996566828212
1995-02-16,0.046724049790373826,0.07067518490963526,0.05822351422865495,0.04513045064831694,0.06524770064828694,0.045470485227197655,0.06524770064828694,0.06524770064828694,0.07291366959988303,0.07831363251950553,0.21483619612874352,0.050623301535774316,0.06524770064828694,0.05609870549159878
1995-02-17,0.046590946655028775,0.07335341908879826,0.05645474016464861,0.044913727281195095,0.06469514411047816,0.045091277379009434,0.06469514411047816,0.06469514411047816,0.07617682540737176,0.07353417268352472,0.2195585576901754,0.05086172010241158,0.06469514411047816,0.05468403682756203
1995-02-20,0.046232614997831975,0.0742997442219494,0.055430246874015994,0.04464543592130019,0.0639403927937992,0.04524870739825628,0.0639403927937992,0.0639403927937992,0.0783741474081168,0.0700874252777601,0.2244232860165081,0.050383749304624706,0.0639403927937992,0.055113066843637
1995-02-21,0.045779863285791006,0.07579889890011818,0.054578784565856166,0.044451773470381574,0.06394147440951499,0.045169248018259944,0.06394147440951499,0.06394147440951499,0.08041282616312001,0.06747058343160425,0.22634439808916246,0.05016916605362126,0.06394147440951499,0.05405855832109586
1995-02-22,0.04572210355429588,0.07528652366567619,0.05365726408939463,0.04449761234846383,0.0642863442062104,0.04476026562384974,0.0642863442062104,0.0642863442062104,0.08137166262796282,0.06616080035438912,0.22699767372700785,0.051181455262095936,0.0642863442062104,0.0532192725586397
1995-02-23,0.04595543995824125,0.07918875088140347,0.053351932051671644,0.04479030629374486,0.06426163258592064,0.04420600750878819,0.06426163258592064,0.06426163258592064,0.08122019949906167,0.06428539950133835,0.22516017120493703,0.052728032541957154,0.06426163258592064,0.052067228143731555
1995-02-24,0.04596924525423863,0.07820891911247625,0.0528414563195748,0.04460521229759498,0.06384056665873095,0.04462527347780081,0.06384056665873095,0.06384056665873095,0.08460783115051702,0.06348602699882798,0.2275125379698246,0.05107094546484603,0.06384056665873095,0.051710280839567094
1995-02-27,0.04651089106765535,0.07976511790157842,0.05250374354379899,0.044689117175310475,0.06380549079076944,0.04480625512974407,0.06380549079076944,0.06380549079076944,0.08597534598463177,0.06237879959297797,0.22566592442086436,0.05102944122520928,0.06380549079076944,0.05145339571592978
1995-02-28,0.04669295069337139,0.07997915525512692,0.05148520139271171,0.04466783097197039,0.06386013874092601,0.04531957011731147,0.06386013874092601,0.06386013874092601,0.086496748525978,0.06206744644228795,0.221923585535876,0.053687235579968906,0.06386013874092601,0.052239717676589484
1995-03-01,0.047405182342011715,0.080249755258626,0.05116211967936879,0.04493971544116458,0.06454412544143352,0.04554926305526648,0.06454412544143352,0.06454412544143352,0.08632948850508551,0.06178818680849629,0.2174447464877908,0.05437505188193713,0.06454412544143352,0.05257999900317686
1995-03-02,0.04742351078593313,0.07918606262997215,0.05041040139894224,0.04527384050484863,0.06548075280059605,0.04595791687596799,0.06548075280059605,0.06548075280059605,0.0881317311127066,0.06142370944081201,0.21460123999647163,0.05261553961838287,0.06548075280059605,0.053053032906320685
1995-03-03,0.04713589965088369,0.07939594353570208,0.05006592697028734,0.04557638908335923,0.06571848813789802,0.04645893732871581,0.06571848813789802,0.06571848813789802,0.08740899535101433,0.0596244695523535,0.21661854649948611,0.05243250840332753,0.06571848813789802,0.052408428920736876
1995-03-06,0.04574774048379647,0.07800288583111697,0.049461940820147515,0.04549002244002193,0.06656806532144195,0.046937659894507495,0.06656806532144195,0.06656806532144195,0.08793682659293266,0.05728115440575554,0.21989123786053663,0.05161647150417217,0.06656806532144195,0.05136180183088329
1995-03-07,0.04578535560398231,0.0765951655810878,0.04909007727476943,0.045536522816742996,0.06715410794695932,0.047758541747035727,0.06715410794695932,0.06715410794695932,0.08746407649127519,0.056394840170676176,0.220194210022921,0.05146517272617844,0.06715410794695932,0.05109960555891652
1995-03-08,0.045507539498202534,0.0755621276066097,0.0485257687359512,0.04546770845673736,0.06768373805063133,0.047497645221326885,0.06768373805063133,0.06768373805063133,0.08648689618068442,0.056123502630337586,0.21961569022831343,0.053446537630711076,0.06768373805063133,0.051031615862600146
1995-03-09,0.04493507910592669,0.07539367265281485,0.04813097033755601,0.04556304027841139,0.06764657131916556,0.0479064988729168,0.06764657131916556,0.06764657131916556,0.08681156793819579,0.05525489760548718,0.21763400113983164,0.05544471468181658,0.06764657131916556,0.05233926185548088
1995-03-10,0.0449362824016964,0.07617983603977797,0.048141774173537745,0.045758880850540806,0.06780620700899231,0.0489666233214318,0.06780620700899231,0.06780620700899231,0.08760652386252342,0.05407682363573533,0.21235916027802196,0.057675963015588375,0.06780620700899231,0.05307330485112267
1995-03-13,0.04540735118343613,0.07457085776484577,0.048210609810676194,0.04540597764510865,0.06746814966550232,0.05007246868328367,0.06746814966550232,0.06746814966550232,0.08981061910027054,0.05380618187212473,0.21235818403424217,0.05650434384850976,0.06746814966550232,0.05398081464313153
1995-03-14,0.046852747284491826,0.07442214229441141,0.04853687097302376,0.04476625932623036,0.06695731065558011,0.05134883762155654,0.06695731065558011,0.06695731065558011,0.08664333935588552,0.05494248343112478,0.21386659771527075,0.055742355942196134,0.06695731065558011,0.05504912320826853
1995-03-15,0.05166999942427279,0.07359448096396402,0.05023833432917794,0.04449887575230018,0.06665027992794612,0.05316314015678653,0.06665027992794612,0.06665027992794612,0.08618219600252157,0.05508538623281048,0.2085935555128971,0.054582409115589994,0.06665027992794612,0.055790503660959556
1995-03-16,0.053316268022886484,0.07284198099586536,0.05160133980323263,0.04441757125854628,0.06634646760351239,0.054274668907747244,0.06634646760351239,0.06634646760351239,0.08465146435595963,0.055726105463426476,0.20682257025814674,0.054937735599949473,0.06634646760351239,0.05602442592950833
1995-03-17,0.05165560113504803,0.07147028492069747,0.05167362055427575,0.04383798991276255,0.06596265146006756,0.055483786486811515,0.06596265146006756,0.06596265146006756,0.08509886271755837,0.055802055048213235,0.2098931288210705,0.0544312022328198,0.06596265146006756,0.056802875355092146
1995-03-20,0.05015729549350377,0.06969139621353108,0.05205743876663014,0.043234946252437755,0.06575760838859346,0.05629501335828145,0.06575760838859346,0.06575760838859346,0.0864876892377124,0.055286870408331655,0.21254852815214945,0.05422306596783853,0.06575760838859346,0.05698731732727136
1995-03-21,0.04986054879649082,0.06873149820581903,0.05252094948893636,0.04361654115851845,0.06570000858533634,0.057667564825006436,0.06570000858533634,0.06570000858533634,0.08808330039040368,0.05453364026859339,0.21212879201966725,0.05313715805314792,0.06570000858533634,0.05691997846577681
1995-03-22,0.04895623235111083,0.06789510216564774,0.05273160702342029,0.04336821161629818,0.06543501934213618,0.05959520247429993,0.06543501934213618,0.06543501934213618,0.08947721906587483,0.0546164861462888,0.21368816237378138,0.05183034081459146,0.06543501934213618,0.056101354345527155
1995-03-23,0.04874425542488381,0.06852963348662937,0.05337982271941572,0.043194144985183515,0.06526974379072653,0.06116438701237259,0.06526974379072653,0.06526974379072653,0.09016118117111241,0.054643175283643625,0.21426688458257906,0.05123013627281079,0.06526974379072653,0.05360740848156359
1995-03-24,0.04799458837960231,0.06740986292495504,0.05289876721227904,0.042860259258410756,0.06517021020522527,0.06259277544585283,0.06517021020522527,0.06517021020522527,0.091443253668057,0.054777662039476975,0.2159396181265103,0.05107928909632021,0.06517021020522527,0.05232308240228885
1995-03-27,0.04780941442687251,0.06656927564264371,0.05256100249724277,0.042981480170959624,0.06493866383624979,0.06745982408413169,0.06493866383624979,0.06493866383624979,0.0931063812017672,0.054560222120403866,0.21366178703164485,0.050267662454703106,0.06493866383624979,0.05126830530048607
1995-03-28,0.049307488825367854,0.06620023731483951,0.052769335878495416,0.04287826490914327,0.06463257790867381,0.0691894500618436,0.06463257790867381,0.06463257790867381,0.09387575717696094,0.0548251235991713,0.21130992298569012,0.04956331607767531,0.06463257790867381,0.05155078171408381
1995-03-29,0.048947427666923685,0.06531454404284633,0.05199643318379584,0.04311375070590052,0.06471887130326284,0.06793262822353409,0.06471887130326284,0.06471887130326284,0.09455627283845376,0.05431074849513221,0.21385282997580055,0.05024021755706592,0.06471887130326284,0.05085965964710662
1995-03-30,0.04844228821498148,0.06474268810064833,0.05134335694775318,0.04327051482810697,0.06480590925233679,0.07008355366291752,0.06480590925233679,0.06480590925233679,0.09561906098418342,0.0538324617078646,0.21273332678576387,0.0503002172022614,0.06480590925233679,0.050408895091876335
1995-03-31,0.04736363216690656,0.06332349472251442,0.05033973273364914,0.04368096722864521,0.06469529708433575,0.07458016040397547,0.06469529708433575,0.06469529708433575,0.09678008038062748,0.05325649586810221,0.21177756486368549,0.05035313667304067,0.06469529708433575,0.04976354059839225
1995-04-03,0.047870839866367317,0.06203744226833628,0.050751989295084385,0.04376484172907733,0.06449217137474639,0.072798288894663,0.06449217137474639,0.06449217137474639,0.09583968518943375,0.053512184588539,0.21537566513449058,0.05038620462000185,0.06449217137474639,0.04969416801239007
1995-04-04,0.04961945552275973,0.06008750556499842,0.05113925693929571,0.04391730490148297,0.06491566154488071,0.07084588129254417,0.06491566154488071,0.06491566154488071,0.09688022692576394,0.053882665871161084,0.21353548929438,0.05054352218882933,0.06491566154488071,0.049886045751543366
1995-04-05,0.05102963481020494,0.059503606991385474,0.05178468071837184,0.04435463918231395,0.0650750833137449,0.07195535184743088,0.0650750833137449,0.0650750833137449,0.09653792651468121,0.054214628274637654,0.21005544905227783,0.050094839176189954,0.0650750833137449,0.050168909012923396
1995-04-06,0.05248607978845219,0.05874739273303715,0.051794059530677325,0.044689668026956356,0.06510360219509952,0.07967909257778161,0.06510360219509952,0.06510360219509952,0.09421829275026133,0.05420663048355414,0.2045314616604073,0.049064014155882345,0.06510360219509952,0.05016890500336266
1995-04-07,0.05319787917528258,0.05883940306427726,0.05212134971121912,0.044986984471578985,0.06532269958814381,0.08445261622405566,0.06532269958814381,0.06532269958814381,0.08626333819041353,0.05443956010661642,0.2049946084253979,0.048820304590385485,0.06532269958814381,0.05059315926820475
1995-04-10,0.052737994182153136,0.0589109662767035,0.051979979226526,0.04457196799982685,0.06551362018820371,0.0878937216739716,0.06551362018820371,0.06551362018820371,0.0834679077245292,0.054918726463100316,0.2040536707523905,0.04859289823142607,0.06551362018820371,0.050817684982466076
1995-04-11,0.05331935568253369,0.058139350171218754,0.05124189567489845,0.044073861498140014,0.06604409167423388,0.08978630052154929,0.06604409167423388,0.06604409167423388,0.08312819274986107,0.05502427368980579,0.2015198380949126,0.04819703676197855,0.06604409167423388,0.051393517816678544
1995-04-12,0.05396100451173994,0.05832689103145159,0.05090392336336569,0.04367648425861662,0.06670594801482943,0.08987499989633078,0.06670594801482943,0.06670594801482943,0.0833458285728487,0.055636150402407915,0.1985915892466168,0.04773121752806243,0.06670594801482943,0.05112811387689579
1995-04-13,0.05391146254988245,0.057065803146055874,0.0500146381593919,0.04359865423897021,0.06697819574597663,0.0923098485997064,0.06697819574597663,0.06697819574597663,0.08357279995993686,0.05663644580171529,0.19628141279221376,0.04784169220406615,0.06697819574597663,0.05085445435247206
1995-04-14,0.054171458522130685,0.05706399630621731,0.050092307868854755,0.043462902038166204,0.06687323641640021,0.09471411643221413,0.06687323641640021,0.06687323641640021,0.08297567266204567,0.05720021300543164,0.19385379719168946,0.0477133583174879,0.06687323641640021,0.051259241402389064
1995-04-17,0.05407494095689233,0.057838945536714516,0.0498990197295134,0.043220506214912906,0.06637753179223897,0.09475178424106868,0.06637753179223897,0.06637753179223897,0.08202788236722933,0.057768622012461565,0.19508488632682847,0.04779243252347852,0.06637753179223897,0.052030866821978106
1995-04-18,0.05405592578761761,0.058849053451991866,0.04997591686257626,0.042997145763380845,0.06633188887291698,0.0952545020728248,0.06633188887291698,0.06633188887291698,0.08074675181070283,0.05827934298082331,0.19353434874325587,0.04807665567342238,0.06633188887291698,0.05290280293457169
1995-04-19,0.05453904500518795,0.05961610849057773,0.05043369491335987,0.04274585128841918,0.06619552883697091,0.09654208954248088,0.06619552883697091,0.06619552883697091,0.07890236966474547,0.05972276829762114,0.19098689897454837,0.04832372055112506,0.06619552883697091,0.05340534101419985
1995-04-20,0.05555841852902816,0.059912219450829855,0.050601366468957056,0.04270587223208758,0.06567136327576288,0.09879672777313864,0.06567136327576288,0.06567136327576288,0.0777592900772577,0.060785974783144535,0.18971924741942425,0.047755029465784894,0.06567136327576288,0.053720395627738955
1995-04-21,0.055694828191312724,0.06009631943716754,0.05104456182188089,0.04269956534926324,0.06523965413098798,0.09986627216454082,0.06523965413098798,0.06523965413098798,0.07746176173199162,0.061109981752862655,0.18975776719566528,0.047842560424018944,0.06523965413098798,0.05346775878577643
1995-04-24,0.056135737878008844,0.061401623613030545,0.05146067271163235,0.04277398904993433,0.06476761942780573,0.1033240688894212,0.06476761942780573,0.06476761942780573,0.07660827121162579,0.0612464015083995,0.18668865086860942,0.04805329696523418,0.06476761942780573,0.053236804942720345
1995-04-25,0.055890339737820476,0.061170858071490045,0.05138545620174798,0.042729663517953105,0.06427873226259906,0.1056242818787,0.06427873226259906,0.06427873226259906,0.07605222765912886,0.061108377879988934,0.18763508353754205,0.04821160951271763,0.06427873226259906,0.053077167704725724
1995-04-26,0.05612360137352556,0.05956112601704899,0.0503534378602507,0.04266099947182398,0.06462568443822637,0.10425245108012118,0.06462568443822637,0.06462568443822637,0.07608544234786963,0.06180834319282436,0.18963823840638638,0.0482183504109796,0.06462568443822637,0.05279525001835648
1995-04-27,0.05552606068000851,0.06004042821005998,0.0494244395250897,0.04242486401869627,0.06439966812867018,0.10643315220142224,0.06439966812867018,0.06439966812867018,0.07569278057827099,0.0610962332121651,0.19152926891642627,0.04863114404805882,0.06439966812867018,0.05160294891333538
1995-04-28,0.05541287600059981,0.05864610436981856,0.04895739578242751,0.04254052406014526,0.0642634237908806,0.10953777882953379,0.0642634237908806,0.0642634237908806,0.07541674832789509,0.060183744209904425,0.1922458235276295,0.04878905501291443,0.0642634237908806,0.05121626054200011
1995-05-01,0.05521109521091407,0.05736271638128462,0.04824770779146462,0.04245467847838405,0.06401167428141301,0.11204094472260671,0.06401167428141301,0.06401167428141301,0.07562866136271472,0.06091812011647535,0.19359840317195678,0.048010541412070375,0.06401167428141301,0.0504804339862987
1995-05-02,0.05594778495914929,0.05718237582133107,0.048095073252355715,0.04245883229961265,0.06375655593156336,0.1125434290341198,0.06375655593156336,0.06375655593156336,0.07511255690040988,0.060587283946267424,0.19563548561308736,0.04756637859671456,0.06375655593156336,0.04984456805634943
1995-05-03,0.056497827552721,0.057322648158219025,0.048455626476425186,0.04232393313632188,0.063520127595729,0.11325411776872697,0.063520127595729,0.063520127595729,0.07457594299365027,0.06010861899336752,0.19625172978781047,0.047612037525114545,0.063520127595729,0.04951701145339707
1995-05-04,0.055548254553428204,0.056535733400709005,0.048145095049977424,0.04257097484873039,0.06378987061595229,0.11425053196461214,0.06378987061595229,0.06378987061595229,0.0738111043006637,0.05953201389561476,0.1962850549481473,0.048546903456287975,0.06378987061595229,0.049614854038389694
1995-05-05,0.05425473664745675,0.055953636810541656,0.04817108700445858,0.042589056768483256,0.06359365866831772,0.11666952709871461,0.06359365866831772,0.06359365866831772,0.07337322280427276,0.05957657180185692,0.196305535787672,0.049194339016829826,0.06359365866831772,0.04953765949540766
1995-05-08,0.054126102064195686,0.05468333356031154,0.04882245278780115,0.0428691982450035,0.06323892750132518,0.11694154510066841,0.06323892750132518,0.06323892750132518,0.07307949279877131,0.060334902125818976,0.19555700181850075,0.048979419619874356,0.06323892750132518,0.051650844877339515
1995-05-09,0.053747811437987146,0.05447781181318364,0.05054439830844916,0.0434167838097907,0.06305889015479979,0.11741425345787042,0.06305889015479979,0.06305889015479979,0.07239706193312023,0.06106898020576413,0.19494935505693678,0.04883085643103622,0.06305889015479979,0.05091713180539115
1995-05-10,0.05352767909808318,0.054458017061264685,0.05200812103705572,0.04422327273487751,0.06319057078484061,0.11325950045276566,0.06319057078484061,0.06319057078484061,0.07182022159319772,0.06174018076197219,0.19416018960680367,0.04942035330746378,0.06319057078484061,0.052620181790077554
1995-05-11,0.052675270342307484,0.054120924130369,0.050771307114706815,0.04507413061860015,0.06358555437005188,0.11205758825456238,0.06358555437005188,0.06358555437005188,0.07227449624790884,0.062886952735679,0.1928059675531536,0.05102589305373062,0.06358555437005188,0.05196524690262902
1995-05-12,0.053300043798866416,0.05358975688294511,0.050449469992113,0.044781403074858284,0.06366657279651944,0.11085929373460894,0.06366657279651944,0.06366657279651944,0.0733086488070015,0.06446825157453179,0.19055864779302803,0.052105039231777124,0.06366657279651944,0.051913158599587665
1995-05-15,0.05420632094422628,0.05386019849840505,0.05092021835708163,0.04476469185543401,0.06387689610301314,0.10759056265518033,0.06387689610301314,0.06387689610301314,0.07419060077923857,0.06677148555806939,0.18816826325494637,0.05261335978231691,0.06387689610301314,0.05140669834872379
1995-05-16,0.05592015701992661,0.05436655926327809,0.05115384634115378,0.04487226662985338,0.06398285581465633,0.1052206291729166,0.06398285581465633,0.06398285581465633,0.07427350939507343,0.06855606858998582,0.18597619675050958,0.052241995114058304,0.06398285581465633,0.051487360666904486
1995-05-17,0.06007364903110376,0.054167386205816424,0.05107756300502046,0.04549109814103993,0.06373312192677687,0.10032939064551852,0.06373312192677687,0.06373312192677687,0.07495621576597312,0.06981880305548892,0.18392178541476595,0.052844877005932066,0.06373312192677687,0.05238674308293553
1995-05-18,0.06470652269050554,0.05418633231640765,0.05065552901498519,0.045730491878924515,0.06326779526083848,0.09643885604172293,0.06326779526083848,0.06326779526083848,0.07581855399412189,0.07079404887323588,0.18266445934784156,0.05318106795468463,0.06326779526083848,0.05275295864169829
1995-05-19,0.06527421131740041,0.05386236496185574,0.049747362737277506,0.04636440967733588,0.06287790240219746,0.09836671848577873,0.06287790240219746,0.06287790240219746,0.07556726572060703,0.07105199232564552,0.18175817847236989,0.05387452635943411,0.06287790240219746,0.052621366759844274
1995-05-22,0.06515245500972956,0.05394740340971726,0.04930674367078276,0.04757197768329538,0.06296021697318156,0.09925424107137569,0.06296021697318156,0.06296021697318156,0.07509827827536435,0.07090779561024266,0.1788413040880362,0.055134899605428805,0.06296021697318156,0.052944032849136846
1995-05-23,0.062447143133999176,0.053739691938445064,0.048051705669683,0.049736330229000286,0.06300228435458284,0.10088873013372057,0.06300228435458284,0.06300228435458284,0.0752685514080441,0.07122412928358887,0.17488697947002843,0.05877343791503705,0.06300228435458284,0.05297416893946662
1995-05-24,0.06181973878773029,0.05388651617091168,0.04806229913157446,0.051052577489324645,0.06297051074861733,0.10131240677221467,0.06297051074861733,0.06297051074861733,0.07580802741215777,0.07007841640769832,0.1721274892423425,0.06086734273578455,0.06297051074861733,0.0531031464741779
1995-05-25,0.06277946960535827,0.05318253405410266,0.0477309161571574,0.05214333600708151,0.06286174387828641,0.10189257895609367,0.06286174387828641,0.06286174387828641,0.07588690136043397,0.06915823855232901,0.17013114425757575,0.062261412098183186,0.06286174387828641,0.05338650060369515
1995-05-26,0.06439954935422393,0.05363680393404731,0.0475421801162589,0.05143109152233216,0.06280789014354399,0.0994050075556533,0.06280789014354399,0.06280789014354399,0.07725138888929432,0.07007684466053996,0.16784607830782847,0.06422812198754911,0.06280789014354399,0.052951374793213074
1995-05-29,0.06475892714842628,0.05360461198032129,0.04770863625426739,0.05142525254615069,0.06297028977347743,0.09938868612063267,0.06297028977347743,0.06297028977347743,0.07727897193221403,0.07037729048782755,0.1672922237853726,0.0652496073450243,0.06297028977347743,0.05103463494707648
1995-05-30,0.06377856905957659,0.05331551136168824,0.04769174201901845,0.05076004950226611,0.0630142662959456,0.09937815251919928,0.0630142662959456,0.0630142662959456,0.07689534765548858,0.07158782669828895,0.16799857961470518,0.0657308654603011,0.0630142662959456,0.050806286883839924
1995-05-31,0.06363460756847307,0.053466933660448024,0.049446563485242706,0.05059559638460982,0.06290867740462895,0.09799082321773117,0.06290867740462895,0.06290867740462895,0.07613418844793214,0.07155416237100685,0.16732762284309416,0.06678334861943476,0.06290867740462895,0.05143145269684486
1995-06-01,0.06289888772248169,0.05338035465947031,0.051936481505017305,0.05101928269234256,0.06275365540906333,0.09247884321472359,0.06275365540906333,0.06275365540906333,0.07609040647808564,0.07103958874670938,0.170401272577834,0.06757582149742468,0.06275365540906333,0.052164438433436044
1995-06-02,0.06410330959655107,0.05316421168578889,0.053474274499159875,0.049778037397219865,0.062265290152449373,0.0905432324369905,0.062265290152449373,0.062265290152449373,0.0797097920108503,0.0689913282119338,0.16960913412030904,0.06787454116905978,0.062265290152449373,0.05369097928596938
1995-06-05,0.06625735046351386,0.05305175955852807,0.05319571104013966,0.0498879862484871,0.06189618648930431,0.09199567400358442,0.06189618648930431,0.06189618648930431,0.0811028328528455,0.06894448999569096,0.16494090354888072,0.06760090556458391,0.06189618648930431,0.05543764537684654
