,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
1995-02-02,0.25022907413255435,0.02250338202350819,0.028689519170858508,0.22998130373449027,0.02250338202350819,0.02250338202350819,0.02250338202350819,0.04502167586755087,0.02250338202350819,0.02250338202350819,0.02250338202350819,0.02250338202350819,0.02250338202350819,0.11082394285622786,0.02250338202350819,0.02250338202350819,0.08771726585532365
1995-02-03,0.26573910173263826,0.022919035385320377,0.027638684155251697,0.2469648963193724,0.022919035385320377,0.022919035385320377,0.022919035385320377,0.04034246514136586,0.022919035385320377,0.022919035385320377,0.022919035385320377,0.022919035385320377,0.022919035385320377,0.09832023073400334,0.022919035385320377,0.022919035385320377,0.0688852404947639
1995-02-06,0.314181319655735,0.021707971845269916,0.025382706516304716,0.20394097925745547,0.021707971845269916,0.021707971845269916,0.021707971845269916,0.0349160241782106,0.021707971845269916,0.021707971845269916,0.021707971845269916,0.021707971845269916,0.021707971845269916,0.10132717285819831,0.021707971845269916,0.021707971845269916,0.08146414114329295
1995-02-07,0.38419002848879996,0.02014511201413593,0.024320009435375357,0.15628199304756768,0.02014511201413593,0.02014511201413593,0.02014511201413593,0.03250419446578785,0.02014511201413593,0.02014511201413593,0.02014511201413593,0.02014511201413593,0.02014511201413593,0.10894755659889686,0.02014511201413593,0.02014511201413593,0.07215996245846372
1995-02-08,0.43502845859188355,0.017178707742692388,0.023686637294963862,0.12586537818888285,0.017178707742692388,0.017178707742692388,0.017178707742692388,0.030468184785700406,0.017178707742692388,0.017178707742692388,0.017178707742692388,0.017178707742692388,0.017178707742692388,0.12648291017165306,0.017178707742692388,0.017178707742692388,0.06950264464182165
1995-02-09,0.4597811023229519,0.016841491934280094,0.024090054346478894,0.10623108657559263,0.016841491934280094,0.016841491934280094,0.016841491934280094,0.030843396214881507,0.016841491934280094,0.016841491934280094,0.016841491934280094,0.016841491934280094,0.016841491934280094,0.13134092595187324,0.016841491934280094,0.016841491934280094,0.06245704637717211
1995-02-10,0.4735139046286933,0.01728075005890815,0.037355434785441996,0.08384770090958454,0.01728075005890815,0.01728075005890815,0.01728075005890815,0.0308595387238075,0.01728075005890815,0.01728075005890815,0.01728075005890815,0.01728075005890815,0.01728075005890815,0.11061647896134652,0.01728075005890815,0.01728075005890815,0.07371866504980026
1995-02-13,0.48372735301651915,0.016966491645232697,0.036723555219757835,0.08761608315907965,0.016966491645232697,0.016966491645232697,0.016966491645232697,0.03125880594533658,0.016966491645232697,0.016966491645232697,0.016966491645232697,0.016966491645232697,0.016966491645232697,0.11447511675044678,0.016966491645232697,0.016966491645232697,0.059567688750561294
1995-02-14,0.4810648038504682,0.01747335542587079,0.03358085044881427,0.08487081624334575,0.01747335542587079,0.01747335542587079,0.01747335542587079,0.031843534585253394,0.01747335542587079,0.01747335542587079,0.01747335542587079,0.01747335542587079,0.01747335542587079,0.11164352952912061,0.01747335542587079,0.01747335542587079,0.06478959393301265
1995-02-15,0.47809575232978463,0.018041871175528367,0.028988968293344738,0.08054969708444719,0.018041871175528367,0.018041871175528367,0.018041871175528367,0.033366510337315844,0.018041871175528367,0.018041871175528367,0.018041871175528367,0.018041871175528367,0.018041871175528367,0.10856370565072541,0.018041871175528367,0.018041871175528367,0.07197484438422948
1995-02-16,0.4888718290970824,0.017289238348335026,0.03845138677643763,0.06690325806313133,0.017289238348335026,0.017289238348335026,0.017289238348335026,0.038727048808264046,0.017289238348335026,0.017289238348335026,0.017289238348335026,0.017289238348335026,0.017289238348335026,0.09779924047373706,0.017289238348335026,0.017289238348335026,0.07906563869118996
1995-02-17,0.50361617637029,0.016696861883196804,0.02926026939938664,0.07225327407158402,0.016696861883196804,0.016696861883196804,0.016696861883196804,0.03504703924784628,0.016696861883196804,0.016696861883196804,0.016696861883196804,0.016696861883196804,0.016696861883196804,0.10700736035889108,0.016696861883196804,0.016696861883196804,0.0691503973413649
1995-02-20,0.5275566169750564,0.01555458869587201,0.030350826015263458,0.07391293317403629,0.01555458869587201,0.01555458869587201,0.01555458869587201,0.03596510315966107,0.01555458869587201,0.01555458869587201,0.01555458869587201,0.01555458869587201,0.01555458869587201,0.10286519924024118,0.01555458869587201,0.01555458869587201,0.05824883601587516
1995-02-21,0.5352644025666473,0.015375888083302161,0.03603771960442809,0.06235549097661823,0.015375888083302161,0.015375888083302161,0.015375888083302161,0.03582642433896373,0.015375888083302161,0.015375888083302161,0.015375888083302161,0.015375888083302161,0.015375888083302161,0.09533696738963834,0.015375888083302161,0.015375888083302161,0.0660443026003786
1995-02-22,0.5431329092560279,0.015564280152663517,0.02947983561628592,0.07136304476191191,0.015564280152663517,0.015564280152663517,0.015564280152663517,0.03515366024774217,0.015564280152663517,0.015564280152663517,0.015564280152663517,0.015564280152663517,0.015564280152663517,0.10057909247502846,0.015564280152663517,0.015564280152663517,0.049084411237760354
1995-02-23,0.5528822727188596,0.01565282910607234,0.027698222265002386,0.06730509776259308,0.01565282910607234,0.01565282910607234,0.01565282910607234,0.03448273637751119,0.01565282910607234,0.01565282910607234,0.01565282910607234,0.01565282910607234,0.01565282910607234,0.09730953544315926,0.01565282910607234,0.01565282910607234,0.04814102175479557
1995-02-24,0.560215135733659,0.015152640656537555,0.032104198110302525,0.060423986475793556,0.015152640656537555,0.015152640656537555,0.015152640656537555,0.03626017435210395,0.015152640656537555,0.015152640656537555,0.015152640656537555,0.015152640656537555,0.015152640656537555,0.09579885307340316,0.015152640656537555,0.015152640656537555,0.04851859102122291
1995-02-27,0.567351973138317,0.014683492043119417,0.04130316659109429,0.055388981449897116,0.014683492043119417,0.014683492043119417,0.014683492043119417,0.03299184221677228,0.014683492043119417,0.014683492043119417,0.014683492043119417,0.014683492043119417,0.014683492043119417,0.08918665369693819,0.014683492043119417,0.014683492043119417,0.052258937139169445
1995-02-28,0.5645173693989423,0.01483694256269524,0.03126760971243706,0.05187364005807364,0.01483694256269524,0.01483694256269524,0.01483694256269524,0.033880402452958855,0.01483694256269524,0.01483694256269524,0.01483694256269524,0.01483694256269524,0.01483694256269524,0.09070690658178958,0.01483694256269524,0.01483694256269524,0.06454768717284107
1995-03-01,0.5887644777002407,0.013757810908160162,0.028533427183079618,0.04189579874211098,0.013757810908160162,0.013757810908160162,0.013757810908160162,0.031189616272221336,0.013757810908160162,0.013757810908160162,0.013757810908160162,0.013757810908160162,0.013757810908160162,0.08369443615563736,0.013757810908160162,0.013757810908160162,0.07458637881117487
1995-03-02,0.5606276321514189,0.013977264032836351,0.033278329599482084,0.0330931304498221,0.013977264032836351,0.013977264032836351,0.013977264032836351,0.031788920195921465,0.013977264032836351,0.013977264032836351,0.013977264032836351,0.013977264032836351,0.013977264032836351,0.08451583253777827,0.013977264032836351,0.013977264032836351,0.10294631620620998
1995-03-03,0.5487426826708258,0.014161008722012034,0.034613294206284825,0.04953311165554323,0.014161008722012034,0.014161008722012034,0.014161008722012034,0.030791670013188815,0.014161008722012034,0.014161008722012034,0.014161008722012034,0.014161008722012034,0.014161008722012034,0.09176278137480114,0.014161008722012034,0.014161008722012034,0.08878534216891054
1995-03-06,0.5371789151243519,0.014232027439596428,0.03252449027858147,0.05538339107513159,0.014232027439596428,0.014232027439596428,0.014232027439596428,0.034115193628166465,0.014232027439596428,0.014232027439596428,0.014232027439596428,0.014232027439596428,0.014232027439596428,0.09477963876473708,0.014232027439596428,0.014232027439596428,0.08946608241788152
1995-03-07,0.5536003639334779,0.013973081300059295,0.02691248757203041,0.05859247414054322,0.013973081300059295,0.013973081300059295,0.013973081300059295,0.0364932209067703,0.013973081300059295,0.013973081300059295,0.013973081300059295,0.013973081300059295,0.013973081300059295,0.08761605000341433,0.013973081300059295,0.013973081300059295,0.0830814828022624
1995-03-08,0.540912961380441,0.014196526963095143,0.02651724015707126,0.06501108225893892,0.014196526963095143,0.014196526963095143,0.014196526963095143,0.041579653173830056,0.014196526963095143,0.014196526963095143,0.014196526963095143,0.014196526963095143,0.014196526963095143,0.08001073669210927,0.014196526963095143,0.014196526963095143,0.08980652500512398
1995-03-09,0.5380614709368082,0.013979859519411709,0.026001759097638397,0.06798446953295455,0.013979859519411709,0.013979859519411709,0.013979859519411709,0.03814528702060964,0.013979859519411709,0.013979859519411709,0.013979859519411709,0.013979859519411709,0.013979859519411709,0.07979067340235303,0.013979859519411709,0.013979859519411709,0.09623781139290893
1995-03-10,0.5325996462509787,0.013877074797305716,0.025131544797453605,0.07371039507223191,0.013877074797305716,0.013877074797305716,0.013877074797305716,0.034439293977880495,0.013877074797305716,0.013877074797305716,0.013877074797305716,0.013877074797305716,0.013877074797305716,0.08207397533949276,0.013877074797305716,0.013877074797305716,0.09939736040364866
1995-03-13,0.5415939131475034,0.012921881680899569,0.0220176517184863,0.07686811990106512,0.012921881680899569,0.012921881680899569,0.012921881680899569,0.02886883730417517,0.012921881680899569,0.012921881680899569,0.012921881680899569,0.012921881680899569,0.012921881680899569,0.07883241582636348,0.012921881680899569,0.012921881680899569,0.10967836771175413
1995-03-14,0.5365138003921063,0.013148878854857158,0.020378263141754213,0.07803532118132815,0.013148878854857158,0.013148878854857158,0.013148878854857158,0.029351370652420824,0.013148878854857158,0.013148878854857158,0.013148878854857158,0.013148878854857158,0.013148878854857158,0.07082436287460078,0.013148878854857158,0.013148878854857158,0.12025922180634627
1995-03-15,0.5705864185515561,0.012479049718109566,0.015446042920451592,0.0604544441329577,0.012479049718109566,0.012479049718109566,0.012479049718109566,0.026785592489298654,0.012479049718109566,0.012479049718109566,0.012479049718109566,0.012479049718109566,0.012479049718109566,0.07110071986669823,0.012479049718109566,0.012479049718109566,0.11835719456094917
1995-03-16,0.5917212892304491,0.012535094992716064,0.01687011102163846,0.056821088350831175,0.012535094992716064,0.012535094992716064,0.012535094992716064,0.024260331955337958,0.012535094992716064,0.012535094992716064,0.012535094992716064,0.012535094992716064,0.012535094992716064,0.06540173172420026,0.012535094992716064,0.012535094992716064,0.1070393797090207
1995-03-17,0.6095805357594991,0.01219208016036345,0.013666713088705283,0.04300382438802464,0.01219208016036345,0.01219208016036345,0.01219208016036345,0.025300729500380644,0.01219208016036345,0.01219208016036345,0.01219208016036345,0.01219208016036345,0.01219208016036345,0.05844594750550661,0.01219208016036345,0.01219208016036345,0.11588939287540678
1995-03-20,0.6069502907039093,0.012024639010870591,0.01767091749654513,0.04661762446349136,0.012024639010870591,0.012024639010870591,0.012024639010870591,0.025295082751908175,0.012024639010870591,0.012024639010870591,0.012024639010870591,0.012024639010870591,0.012024639010870591,0.06261230202043487,0.012024639010870591,0.012024639010870591,0.10858283156479562
1995-03-21,0.6222681898834044,0.011756062655162733,0.014108043008977013,0.024421461823705463,0.011756062655162733,0.011756062655162733,0.011756062655162733,0.02450960516419665,0.011756062655162733,0.011756062655162733,0.011756062655162733,0.011756062655162733,0.011756062655162733,0.060344934252561065,0.011756062655162733,0.011756062655162733,0.12503108871048357
1995-03-22,0.6216427259511105,0.011713741107940333,0.013574267384809336,0.04156161624432399,0.011713741107940333,0.011713741107940333,0.011713741107940333,0.03102083658142769,0.011713741107940333,0.011713741107940333,0.011713741107940333,0.011713741107940333,0.011713741107940333,0.052932237858469504,0.011713741107940333,0.011713741107940333,0.1104171609892303
1995-03-23,0.6167775240112917,0.011441225711980293,0.013484520491572328,0.039617601310630086,0.011441225711980293,0.011441225711980293,0.011441225711980293,0.03573573115240481,0.011441225711980293,0.011441225711980293,0.011441225711980293,0.011441225711980293,0.011441225711980293,0.05349366980171138,0.011441225711980293,0.011441225711980293,0.11503750973598496
1995-03-24,0.6146878227150837,0.011121518507790916,0.016479795266108255,0.03802309507163939,0.011121518507790916,0.011121518507790916,0.011121518507790916,0.03640634662608806,0.011121518507790916,0.011121518507790916,0.011121518507790916,0.011121518507790916,0.011121518507790916,0.051630479811141466,0.011121518507790916,0.011121518507790916,0.12043574461540672
1995-03-27,0.6367383557046759,0.010027465123703595,0.013506004027410784,0.03622863714141683,0.010027465123703595,0.010027465123703595,0.010027465123703595,0.036744015667362594,0.010027465123703595,0.010027465123703595,0.010027465123703595,0.010027465123703595,0.010027465123703595,0.0469510488875701,0.010027465123703595,0.010027465123703595,0.11952982681799039
1995-03-28,0.6504916622107466,0.009379340841291989,0.012046450326190485,0.03454134301312255,0.009379340841291989,0.009379340841291989,0.009379340841291989,0.038080752044062076,0.009379340841291989,0.009379340841291989,0.009379340841291989,0.009379340841291989,0.009379340841291989,0.04520076021780103,0.009379340841291989,0.009379340841291989,0.1164663856949703
1995-03-29,0.6592019341883203,0.008685461043477446,0.012733013589558806,0.03364101084066392,0.008685461043477446,0.008685461043477446,0.008685461043477446,0.03879248677287461,0.008685461043477446,0.008685461043477446,0.008685461043477446,0.008685461043477446,0.008685461043477446,0.05493108538094065,0.008685461043477446,0.008685461043477446,0.10516043555940177
1995-03-30,0.6630604993176471,0.008378247252843836,0.01222038353704202,0.03313229705184515,0.008378247252843836,0.008378247252843836,0.008378247252843836,0.038274339508024266,0.008378247252843836,0.008378247252843836,0.008378247252843836,0.008378247252843836,0.008378247252843836,0.06212140125369799,0.008378247252843836,0.008378247252843836,0.09903032148016631
1995-03-31,0.6682227256908749,0.007614310533786859,0.01262572098988334,0.03211696956635373,0.007614310533786859,0.007614310533786859,0.007614310533786859,0.04383988807847661,0.007614310533786859,0.007614310533786859,0.007614310533786859,0.007614310533786859,0.007614310533786859,0.06335658962451499,0.007614310533786859,0.007614310533786859,0.0960807205624939
1995-04-03,0.6728017177604011,0.007417297267644666,0.011495232152169806,0.03250466141011941,0.007417297267644666,0.007417297267644666,0.007417297267644666,0.047381002349176464,0.007417297267644666,0.007417297267644666,0.007417297267644666,0.007417297267644666,0.007417297267644666,0.055567108208106696,0.007417297267644666,0.007417297267644666,0.09866003225756578
1995-04-04,0.6767072996074475,0.007407591450560935,0.011910770315900468,0.03224405773057702,0.007407591450560935,0.007407591450560935,0.007407591450560935,0.040910142119995656,0.007407591450560935,0.007407591450560935,0.007407591450560935,0.007407591450560935,0.007407591450560935,0.05480685870477172,0.007407591450560935,0.007407591450560935,0.10193738173534912
1995-04-05,0.6777931170976305,0.006778044949447447,0.010492612337291303,0.03226586570902224,0.006778044949447447,0.006778044949447447,0.006778044949447447,0.04992089430753661,0.006778044949447447,0.006778044949447447,0.006778044949447447,0.006778044949447447,0.006778044949447447,0.050228990815059875,0.006778044949447447,0.006778044949447447,0.10474007900290896
1995-04-06,0.6791615342778728,0.006086198562731551,0.010352487667942264,0.03223215819989119,0.006086198562731551,0.006086198562731551,0.006086198562731551,0.053033119506905875,0.006086198562731551,0.006086198562731551,0.006086198562731551,0.006086198562731551,0.006086198562731551,0.05662149615053606,0.006086198562731551,0.006086198562731551,0.10165110397945558
1995-04-07,0.6836751090918695,0.006003353009713795,0.009597183318054644,0.03320957079196934,0.006003353009713795,0.006003353009713795,0.006003353009713795,0.060005452892933527,0.006003353009713795,0.006003353009713795,0.006003353009713795,0.006003353009713795,0.006003353009713795,0.051804689460595583,0.006003353009713795,0.006003353009713795,0.09567112924665887
1995-04-10,0.6847160756746777,0.005888959925589979,0.009684674150268188,0.0333450656511069,0.005888959925589979,0.005888959925589979,0.005888959925589979,0.06639007148107,0.005888959925589979,0.005888959925589979,0.005888959925589979,0.005888959925589979,0.005888959925589979,0.051711501041731854,0.005888959925589979,0.005888959925589979,0.08937405995667937
1995-04-11,0.6845121186083756,0.006066121318584154,0.009523115620327182,0.03462833726469986,0.006066121318584154,0.006066121318584154,0.006066121318584154,0.06894033376284361,0.006066121318584154,0.006066121318584154,0.006066121318584154,0.006066121318584154,0.006066121318584154,0.06238532299555949,0.006066121318584154,0.006066121318584154,0.07328340624352861
1995-04-12,0.6831658807393476,0.006478070514641991,0.009423939791850465,0.03473274187924004,0.006478070514641991,0.006478070514641991,0.006478070514641991,0.07192055405335897,0.006478070514641991,0.006478070514641991,0.006478070514641991,0.006478070514641991,0.006478070514641991,0.060997979131942916,0.006478070514641991,0.006478070514641991,0.06850007578584838
1995-04-13,0.685391941964421,0.0069582785128893,0.009762330818907712,0.03233277526210487,0.0069582785128893,0.0069582785128893,0.0069582785128893,0.07393613111051678,0.0069582785128893,0.0069582785128893,0.0069582785128893,0.0069582785128893,0.0069582785128893,0.05302028536885878,0.0069582785128893,0.0069582785128893,0.06901542761802336
1995-04-14,0.6972454266989243,0.007019331960175164,0.0104015737163355,0.03452037910237235,0.007019331960175164,0.007019331960175164,0.007019331960175164,0.06484840742168939,0.007019331960175164,0.007019331960175164,0.007019331960175164,0.007019331960175164,0.007019331960175164,0.04905695932044056,0.007019331960175164,0.007019331960175164,0.0667145807992469
1995-04-17,0.6956234410527493,0.007059989466159817,0.010500970684292872,0.02887777007135386,0.007059989466159817,0.007059989466159817,0.007059989466159817,0.06736337501255896,0.007059989466159817,0.007059989466159817,0.007059989466159817,0.007059989466159817,0.007059989466159817,0.048137669242254356,0.007059989466159817,0.007059989466159817,0.07183687683189928
1995-04-18,0.6800540652006172,0.007673414376191048,0.011555580515204514,0.027650808644015982,0.007673414376191048,0.007673414376191048,0.007673414376191048,0.06944189577015132,0.007673414376191048,0.007673414376191048,0.007673414376191048,0.007673414376191048,0.007673414376191048,0.052332277540684445,0.007673414376191048,0.007673414376191048,0.07455781729264108
1995-04-19,0.6757502357644255,0.007695960790709254,0.013657987859271453,0.023933018801244092,0.007695960790709254,0.007695960790709254,0.007695960790709254,0.07556753240486894,0.007695960790709254,0.007695960790709254,0.007695960790709254,0.007695960790709254,0.007695960790709254,0.04979968691319241,0.007695960790709254,0.007695960790709254,0.07663596424258913
1995-04-20,0.6814249376184575,0.008069491674981409,0.014776685372206054,0.022833484274875138,0.008069491674981409,0.008069491674981409,0.008069491674981409,0.06841850281722492,0.008069491674981409,0.008069491674981409,0.008069491674981409,0.008069491674981409,0.008069491674981409,0.04678396112098416,0.008069491674981409,0.008069491674981409,0.07699799546743201
1995-04-21,0.676762266925265,0.008393230431677348,0.012903091201039154,0.024579592328457706,0.008393230431677348,0.008393230431677348,0.008393230431677348,0.06731673973909574,0.008393230431677348,0.008393230431677348,0.008393230431677348,0.008393230431677348,0.008393230431677348,0.05025321660599662,0.008393230431677348,0.008393230431677348,0.0758595387528529
1995-04-24,0.6695064793539601,0.008476243854078315,0.012811970817409365,0.01986983894254459,0.008476243854078315,0.008476243854078315,0.008476243854078315,0.07088894862609878,0.008476243854078315,0.008476243854078315,0.008476243854078315,0.008476243854078315,0.008476243854078315,0.051274020877648784,0.008476243854078315,0.008476243854078315,0.08241010651189212
1995-04-25,0.6845653852813632,0.007979083011265155,0.01300725315453767,0.01729576470037068,0.007979083011265155,0.007979083011265155,0.007979083011265155,0.06494772384947557,0.007979083011265155,0.007979083011265155,0.007979083011265155,0.007979083011265155,0.007979083011265155,0.04897781043304509,0.007979083011265155,0.007979083011265155,0.08343613949888376
1995-04-26,0.6709661112277141,0.00821140839716067,0.011644547422356596,0.015855855544723588,0.00821140839716067,0.00821140839716067,0.00821140839716067,0.070423871221844,0.00821140839716067,0.00821140839716067,0.00821140839716067,0.00821140839716067,0.00821140839716067,0.05293989849982149,0.00821140839716067,0.00821140839716067,0.08784423600289526
1995-04-27,0.6841463236960189,0.00785082196765882,0.013069475632098797,0.016345071309951463,0.00785082196765882,0.00785082196765882,0.00785082196765882,0.06957144469102311,0.00785082196765882,0.00785082196765882,0.00785082196765882,0.00785082196765882,0.00785082196765882,0.04627543110679072,0.00785082196765882,0.00785082196765882,0.08423324985328699
1995-04-28,0.6777693329375384,0.007689044727120156,0.013790310848358802,0.01568107026579315,0.007689044727120156,0.007689044727120156,0.007689044727120156,0.0770258931168087,0.007689044727120156,0.007689044727120156,0.007689044727120156,0.007689044727120156,0.007689044727120156,0.04819384859734937,0.007689044727120156,0.007689044727120156,0.08296006337737048
1995-05-01,0.6792439420589724,0.007641152611118417,0.013140107521547924,0.018353604227383313,0.007641152611118417,0.007641152611118417,0.007641152611118417,0.07743129363257395,0.007641152611118417,0.007641152611118417,0.007641152611118417,0.007641152611118417,0.007641152611118417,0.05025564459827758,0.007641152611118417,0.007641152611118417,0.07752279922687627
1995-05-02,0.6895711848715165,0.007463685251333695,0.01281256696593765,0.013524326064299834,0.007463685251333695,0.007463685251333695,0.007463685251333695,0.07360283864538103,0.007463685251333695,0.007463685251333695,0.007463685251333695,0.007463685251333695,0.007463685251333695,0.04673416754631792,0.007463685251333695,0.007463685251333695,0.0816544118979148
1995-05-03,0.6937409599794596,0.007082433226059239,0.012332821303213847,0.014067257877608125,0.007082433226059239,0.007082433226059239,0.007082433226059239,0.0758976991923336,0.007082433226059239,0.007082433226059239,0.007082433226059239,0.007082433226059239,0.007082433226059239,0.04322749185079811,0.007082433226059239,0.007082433226059239,0.08282707191036971
1995-05-04,0.6870983389932193,0.006625098772567962,0.01153492685271404,0.015481552315006654,0.006625098772567962,0.006625098772567962,0.006625098772567962,0.08492394423422067,0.006625098772567962,0.006625098772567962,0.006625098772567962,0.006625098772567962,0.006625098772567962,0.04385813791375964,0.006625098772567962,0.006625098772567962,0.08422707765431468
1995-05-05,0.6877785312366336,0.006403224962671351,0.01108835563692797,0.014235852615605058,0.006403224962671351,0.006403224962671351,0.006403224962671351,0.08736878000887788,0.006403224962671351,0.006403224962671351,0.006403224962671351,0.006403224962671351,0.006403224962671351,0.046807759497313584,0.006403224962671351,0.006403224962671351,0.08228525101794558
1995-05-08,0.6945166162407267,0.006415548654901406,0.010782890239361291,0.012372829585549224,0.006415548654901406,0.006415548654901406,0.006415548654901406,0.08263833462215378,0.006415548654901406,0.006415548654901406,0.006415548654901406,0.006415548654901406,0.006415548654901406,0.047374964350036367,0.006415548654901406,0.006415548654901406,0.08174331991618734
1995-05-09,0.6905359774404446,0.006340539797950415,0.010050428687525006,0.011371324211069749,0.006340539797950415,0.006340539797950415,0.006340539797950415,0.08782232930737344,0.006340539797950415,0.006340539797950415,0.006340539797950415,0.006340539797950415,0.006340539797950415,0.048154479078610375,0.006340539797950415,0.006340539797950415,0.08231957757326389
1995-05-10,0.6884645217293888,0.0066516121746693045,0.008999307234409141,0.013959418003011839,0.0066516121746693045,0.0066516121746693045,0.0066516121746693045,0.08592455855896403,0.0066516121746693045,0.0066516121746693045,0.0066516121746693045,0.0066516121746693045,0.0066516121746693045,0.04733824294980146,0.0066516121746693045,0.0066516121746693045,0.08214626405258922
