,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,KOSPI,OMX,SGX,FTSE_JSE,RTS,NASDAQ,NIKKEI
2016-02-03,-5.533188270751609e-05,0.0001180820870236446,-0.00011615872342111805,7.5562724071793655e-06,0.0007129375274954342,0.0006333660703547358,0.0002911442326568288,0.0002690051239939422,0.002243989664489844,0.00044127940803773846,0.0008486008351544119,0.0006534768130280034,0.0022684456200977947,0.0006531109323584305,0.002219614440181006,-0.0004099395451736461,-0.0002183472577499898
2016-02-04,-0.0025202037630372106,-0.0003188027661117564,-0.0003732442800599272,-0.0001956738009008244,-0.0015235603844492658,-5.8781866051147374e-05,5.5700762631618553e-05,-0.00023048750693902454,-0.000494916150328163,-0.0006104028282645231,7.376315664879245e-05,-0.00016798092919350006,0.001861827562860711,0.00012504576523490534,-0.0008120062131325048,-0.0032366470547474523,-0.0007876423637764492
2016-02-05,-0.001767070103438264,-0.0009357765861934724,-0.0008701912424686784,-0.0009639515094457537,-0.0034698592212726365,0.0,-0.00037035473453180255,-0.0006383733099088805,0.0,-0.0005996291589277922,0.0,-0.0011989273731929835,-0.0041110767948007495,-0.00037260305046380625,-0.0011618422706975073,-0.00139471281978373,0.000594089616025941
2016-02-08,-0.000277271745366903,-0.00041314032481575615,-0.00019691834734915256,-0.0005326209703860414,-0.0025111073098910254,-0.0007336989941133186,-0.0006705672905524984,-0.00017673293370385157,0.0,-0.00047000537933562607,0.0,5.163800468798488e-05,-0.0015287553586623944,-0.0006230473081866215,-0.0008278707980696865,-0.0005252870412148251,-0.0017845583880766302
2016-02-09,-0.0001136610493671899,0.00047079129033949775,0.0003592263271489124,0.0005051540888000369,0.003995361714512506,-0.00037873795126415076,-0.00035949452164502836,9.328533137383257e-05,-0.0002903045143601893,0.0002791800043302776,0.0,0.0005365112489142628,-0.0023602573705082193,-6.23486671890023e-05,0.0004988787822513137,0.000625074405197375,-0.000771274978072049
2016-02-10,-0.001586728660636888,-0.0010201456436179578,-0.0007328288614351656,-0.0011972662789716615,-0.004619501134994232,0.0003339362993137779,-0.0001718823553697703,-0.0005502829682819499,-0.0012538543515015364,-0.0004891088599527234,-0.0011682755846510703,-0.0010156797348281391,-0.010094507289773996,-0.0007591457523844772,-0.0013784268649202984,-0.0001427095042536521,0.0
2016-02-11,0.002439873756558289,0.0006303289852698643,0.0005117871861157937,0.0007043400200872331,0.0032831382831817768,-0.00043032746510854287,0.0006687297664956981,0.0006932474103776901,0.000629763671041428,0.00019721843140961545,-0.00026376821579754194,0.0006513674793431872,0.0017994153716022541,0.0008095337978499732,0.0010645864903965061,0.0009783986435019333,-0.0022303163093305824
2016-02-12,0.0,0.0009392236868080182,0.0008319354962450724,0.0009266126489608714,0.003121675917571316,0.0005666383942328368,0.0,0.00058454862191264,0.00034446854585023763,0.0014774036351230305,0.0005810961606234977,0.0012356645904623063,0.0065643054239176634,0.0009020248757854668,0.0008034506902667542,0.0,0.002962719089496406
2016-02-15,0.002183150283594803,-0.0002192575087120995,-0.0003111618953441483,-3.176977583642984e-05,-0.0006119487476752716,0.0005030509514762486,0.00032948600806173193,7.883998140186763e-05,0.0010375152394156483,-0.00018036180312970107,0.0006920539670763645,-0.0002087169399734127,-0.0041994471342561065,-0.00028754163264352,8.261336016116514e-05,0.0013512254145172063,0.0003741750441690183
2016-02-16,0.002394922354574833,0.0008291439162304192,0.0008715034806600199,0.0008836128443119149,0.0017597538918564493,-0.000228489105271328,0.0005716277369125352,0.0007576028777335689,0.0008665099926791513,0.0011289553206943552,0.00010002540715178304,0.001039393940174937,0.0028538923426509885,0.0004536828791128326,0.0017158972042461494,0.001659563180629012,-0.0007722244173242648
2016-02-17,-0.0004288624100688934,-3.542145820860425e-05,0.0002946870262303761,3.333090191775866e-05,-0.0007970538952107559,0.0006640931166263813,0.00016831718683845158,-0.00012685285912549085,-0.0001095076549535296,-0.00010061484528847892,0.00046203171818041136,-0.00013659579218935403,0.001543451390361032,-7.08840513295387e-05,0.00085503101163128,-0.0006401770777175879,0.001166873877746131
2016-02-18,-0.00014930772175024374,-0.000268522757709116,-0.00034384408339129815,-9.866953681130908e-05,-0.000714456920958632,-0.00019132253750035475,-0.00024259446198969067,-0.00016680890498283623,3.1364292340580386e-05,-0.00039543968777545533,5.228327782427718e-05,-0.0002520415382003655,0.000574088591994402,-0.0007913566080018432,-0.0015932054203652353,0.00011247043960357372,-0.0005329982181568931
2016-02-19,0.0017704501015981123,0.0006360024806908775,0.0008251584654484629,0.0005387533851867897,0.0016172259120671036,0.0002125618211369955,5.561360903579948e-05,0.0005151019729908153,0.0023096451598659967,0.000321163251168423,0.0001844775780354501,0.0005752867490932136,0.001116072524654616,0.0002678820039078638,0.0022825526561538216,0.0009977835085686177,0.00019564910662070635
2016-02-22,-0.0015494736242572078,-0.00039141134893754036,-0.0005309497482522862,-0.0004270013027245824,-0.0006838146410365545,-7.530733204671008e-05,-0.0002684120938935712,-0.000399649454695609,-0.0011214500401729513,-0.0007099099630680153,5.885203435980258e-05,-0.0002894960601006734,-0.003810910968408875,-0.0005492675825527946,0.0,-0.001080325923820645,6.378716144038922e-05
2016-02-23,0.0011040086206294986,-0.0006579414947480507,-0.0010645469710492469,-0.0005907598648227588,-0.0011244591643341127,-0.0004913741387316653,-0.00010668914297612333,-0.00045650709029873473,-0.0005369268603890665,5.210847489595536e-05,-0.000172791051796377,-0.0007443731835553639,-0.0025223265465445076,-0.0004506407085768661,-0.0014579752124930347,0.0010281481456565044,-0.0005147826141535872
2016-02-24,0.0015203223331242694,0.0005661008822009602,0.0006876429687537985,0.0006781398319390275,0.0010176565340413088,-9.102664052738418e-05,7.494142594894716e-05,0.0007386167040886667,-0.00021247403900751986,0.0004511510834362307,4.604979419919616e-05,0.0006548373175852142,-0.001131588289482109,0.0002483210769820419,0.0008338523064010953,0.0007160925128178767,0.000606390107559459
2016-02-25,-0.0005671865827267021,0.0005230769836854364,0.0008289470154589118,0.0004628073724619924,0.0011575907299390836,6.680985803874076e-05,1.4203614369155455e-05,0.0003714537595036428,-0.0004186676863537588,-9.173861737782456e-05,8.629533011205194e-05,0.00017775098786262274,0.0016964791339754443,0.0007043752061826307,0.0006123610160305998,-0.0002724025765638661,0.00027626296862612814
2016-02-26,-0.0010259370046749043,3.282327400611046e-05,-0.00024292924006113543,0.0002550231144596995,0.00031300827472015795,0.00010732110162112697,0.00024734651758463196,-9.11555334963422e-05,0.001335513579926884,0.0005370357927762453,-0.00013707509653588325,0.00012762732492465923,-0.0018543066050283974,-4.166907841562505e-05,0.0005868824399958984,-0.0005197067377665763,-0.0007054161271657674
2016-02-29,0.0038865039469875087,0.0005435726477096459,0.0008189299425188744,0.00035296648167541355,0.0011632167192507784,7.565912677560346e-05,0.00031157532196289083,0.0003086396859751133,0.0014725317853576004,0.0011078042569460094,0.0,0.00026778185922104536,0.00748211661967092,0.0006102817577894905,0.0013175482137370259,0.0025521673947306116,0.00035666315007208276
2016-03-01,0.0004121204816659095,0.00022884060037027607,0.0002043590362315916,0.0001171263951081612,0.00048496339115181063,0.0005841901706124629,-5.700925067433013e-05,-1.6064771534896068e-05,0.0006874460796272141,0.0006865251047922799,0.0009424047759790768,-0.0001483846317415166,0.004159241561119339,0.0003892959608409304,-0.0006212647773945727,-0.00015943569204457056,0.0015109793955208183
2016-03-02,0.000516996606377982,-0.00011741434379129877,-0.00012537164197965722,-6.105159667792627e-05,0.0003702630584812338,0.00031431656205850914,0.00019794023825351944,-6.197189744756808e-05,0.0023862330546556656,0.0002865899416065223,9.317005776511179e-05,0.00015775464390503874,0.002373765127613045,0.00044567516720885975,0.0012782366639831504,-0.00016509824798545557,0.0005689023597665539
2016-03-03,0.00035074227395789936,0.00023806771166652813,0.00027811407189118754,0.0002936449789029143,-0.00012913742156925442,3.6172576405076886e-05,0.0001606606132977916,0.00043507375633944644,0.002182307177722978,0.00024171845360702936,4.043083766256827e-05,0.00027527590971383845,0.0007040647731252513,0.00018220508388305768,0.0015355074417904085,3.962247398794482e-05,1.884738477600572e-05
2016-03-04,0.0003180734587106789,-0.00014901980026179478,-0.00014635859383835595,-9.53436143503567e-05,-0.0006118912897276925,0.00022046112287455756,0.0003676546254516646,-0.00011070646446481713,7.913350976328736e-05,0.00021731578958032738,8.097235878352661e-05,-0.00013798169839230863,0.0011907394110750999,0.00030917305548486805,0.001438597893820553,-0.0003737783676633471,-8.376340293259687e-05
2016-03-07,-0.0013603040133983858,-0.00011903567586189568,-0.00023253234558397588,-0.00024242637636978276,-7.193947043716208e-05,-0.00010726887103853872,-9.129075113508039e-05,-0.000426812603331419,-0.00014915972360526612,-0.0012112718736207726,-0.0003026101415239441,-9.839349096886398e-05,-0.001238932448012189,-0.0002767101106611611,0.0,-0.0004650842544417296,-0.0002742796625975118
2016-03-08,0.0006060727855177387,0.0001146334474162318,0.00010136632688202945,0.00013269034658418415,0.0004562015343454164,0.0002674926414020861,0.0002867505041287234,0.0002333171444757263,-0.0009883969102634296,0.000112176916613984,0.00015365845299508546,0.00010708378041519451,0.0018289435699565134,-0.00039718294285867513,0.00022658100235513573,0.0003493148375365772,-0.00028698905864683785
2016-03-09,-7.91716379607152e-06,-0.0002678106540357288,-0.0006203556565531012,-0.00046898874007843993,-1.0795470999901952e-05,2.1325821480143207e-05,-0.00011277448658795122,-0.0008642454895712035,0.00215459678650635,-0.00037244342392237954,0.0005494641144437697,-0.00019874836449174885,-0.000968382762757392,-1.1417578748821582e-06,-0.0007232036774077461,-0.00014278405141793292,0.00034315917654228806
2016-03-10,0.002298902186835689,0.0006051116212410308,0.0009070422656182704,0.000893573997574591,0.0013213630802355442,0.00016718209830767644,0.0006457552839730828,0.0007915209676006693,-0.00030123662204107715,0.0008221934759087871,-3.33831165930199e-05,0.0005190213641457394,0.0005369376921646922,7.564473939053762e-05,0.0011260843570849272,0.0009977467769222597,0.0002373407526367769
2016-03-11,-8.697008345877201e-05,0.00010939690553560545,0.0004279235901499255,7.401278429495695e-05,-3.133412469578816e-05,-7.357826409964151e-05,-0.00018010302388833863,0.0002446346585075895,-0.002049764611629433,-0.00012948871050477505,-4.324426128172919e-05,8.423193222019687e-05,0.0006329878349768751,0.0004957289428965688,-0.0010915187438017234,0.00019231834270359174,0.0004465305517885627
2016-03-14,-0.00019297741905778835,-0.00014416558358093168,-0.00011990987938921843,-0.00017991163479787157,-0.00030138479563386947,-0.0006775537680879843,-0.00019259059170121648,-0.0002246313534600784,-0.004787380027323254,-0.0007533275588545812,-1.8747582193070814e-05,-0.0002893096897971922,-0.001277162345499352,-0.00011166210612823844,-0.0004386786683603783,-2.1939234652094835e-05,-0.00022512152664918482
2016-03-15,0.0007571315886703043,-3.729017811744463e-05,0.00010681275421725139,-5.6018764511555345e-05,-5.3743649142849314e-05,0.00023127061205120963,0.00023777464313910098,0.0002494147330108488,0.0017841997489152185,0.0008380985778910592,6.455807880207305e-05,-0.00015707788544816115,0.0008687947366490175,0.0002917073215923644,0.001018015910193017,0.0005067411907309056,-0.00028529009001367566
2016-03-16,0.0009518524256107825,-0.00017819113913283003,-0.0002944547770261597,-0.00011520895397621038,-0.0003000806115671834,0.0006787445838277043,0.000265749796981285,0.00012198267393878573,0.007476400526068012,0.0010849310437669316,0.00031205947576849215,1.601100394130835e-05,-0.0007301772323212962,0.0002742935746509447,0.003481308447239556,7.511353140789079e-05,1.5122152525552184e-05
2016-03-17,0.0005769009163298827,0.00016610811405783158,0.0002148371832792309,0.00010493545657921154,9.137430039848455e-05,-5.106509083107051e-05,-0.00031705138869121094,6.059115578855763e-05,-0.0005013607951362592,-6.665878534739418e-05,2.919037551313169e-05,0.0001116716852938419,0.002696358859570161,0.00034187794131968423,0.0013131110400967517,2.855290201073791e-05,-0.0004946768232850557
2016-03-18,0.0004269397765746752,-7.954748494673559e-05,-3.488271416618085e-05,-0.0001543570222577212,9.054064727648428e-05,2.1486915840369028e-05,0.0002573434043140249,-9.08296244066067e-05,0.001047722692070025,0.0,-9.525524397208554e-05,-0.000139208205287201,0.002063745810752593,0.0,-0.00012146806506853371,0.0003417266512983845,0.0
2016-03-21,-1.6585737649343532e-05,0.0,6.752183253420029e-05,2.431798869145365e-05,-6.045466353804387e-05,-2.8715958639374634e-05,-9.875045104207973e-05,5.756572283689815e-05,-0.0003718530233754306,0.00021788674696354124,0.0002970778972031662,5.861577436757574e-05,0.00028887147468722335,-0.00028156164972396836,0.0007315500919941217,0.00026490798397444266,0.0005971685246968715
2016-03-22,-0.00110419285984149,-1.3908364588781786e-05,0.00014265644716757276,-2.854811992880364e-05,-0.00024336254523116643,-0.0002360811582105361,-0.0002621069248853969,4.470757789756619e-05,-0.002398297651289109,6.529295813318347e-05,-0.00010953857136922886,-0.00012043747990223317,5.9663626698757675e-05,-0.0004970858348325569,-0.0032820699658349,-0.0005699901845227013,-0.00014443905089064744
2016-03-23,-1.6010921148822398e-05,-0.00028204208345170804,-0.0003508712585263368,-0.0004776132616399648,-0.0004648399558924296,-0.0003868297774559784,-1.8828596683467413e-05,-0.0004233743637110085,5.0581803884443484e-05,0.0,-8.196275939880075e-05,-0.00018426595185103655,-0.0011880077419559782,-1.040701783079744e-05,-0.0026913411174943626,2.6808843879722016e-05,-0.0001193272113422388
2016-03-24,0.0,0.0,0.0,0.0,0.0,-7.829561548657743e-05,0.0,0.0,0.0,0.0,-5.420128711380113e-05,0.0,0.00018501831335824198,0.0,0.002068902553646587,0.0,0.00021375016761552854
2016-03-25,-4.729509878948642e-05,0.0,0.0,0.0,0.0,0.0,3.45966757113751e-05,0.0,0.0017649009807678077,-7.68388093166063e-05,6.450380722567705e-05,0.0,-0.0007123047608322522,0.0,-0.0014520651013504077,-0.00010100164455670666,0.0001419272113894646
2016-03-28,0.0015093377785798982,5.6229768684351414e-05,4.875708617550087e-05,0.00018436578580375337,-0.00011184311354238904,-0.00044912294401196727,3.271129284158138e-05,-9.372460816495507e-05,0.0003009798209099777,0.0006626050314413103,0.00023706858288947643,2.01734697494546e-05,-0.0010916734830348008,-0.0004340179931500887,-0.0013655091375000294,0.0008946132802191426,0.00016823453140336626
2016-03-29,0.0006095211763319164,0.00021769873719199351,0.0003945923913459918,0.00037194958218121486,0.0006187676168991958,0.0,0.00017881170017763673,0.0004987893190932101,3.173181389765531e-05,0.0004953087433654005,0.00021395657235960352,0.00029486641941961397,0.003002958466130405,0.00038449695457930965,0.003730136381997369,0.0003013736551662914,-0.00020051133124530918
2016-03-30,-0.000303171346457299,-0.0002039959119319581,-0.0002085846263351654,-0.0002680505472260533,-0.0006068320012112523,0.0005349614767246382,-7.006731714595111e-05,-0.00011724221995997805,-0.001990515142548377,-0.0008614369698549635,-0.0002863998898432029,-0.00012892701142686402,1.8607304826008022e-05,-0.00013195180321377625,0.0010692931698327202,-7.557680932878724e-05,-0.0002279804982344523
2016-03-31,0.0011927519260609388,-0.0003289017518344983,-0.00036998291841210075,-0.0002863774002519241,-0.0009255602351546232,-0.0005690682293689641,-3.541810466974988e-05,-7.728509732688406e-05,0.00089671463282842,0.00045192390942870304,-0.0008360844633730882,-7.067091330334806e-05,-0.0009477644987661206,-0.00039472787752195873,-0.0014627939545502,0.0006527135386596802,-0.0007745964449766056
2016-04-01,-0.0006945989482200892,1.5104420842717637e-05,9.05302044883429e-06,0.00010939326495416199,-0.00040377236534421674,2.5368050600948553e-05,-0.0002453367271590037,4.954438547964183e-05,-0.002708991307534909,-0.0008158142317273157,0.00020789696793253648,5.225808614093177e-05,0.0009149921548479355,0.00017673484909217334,-0.0004566381709648014,-0.0003611915540072737,-0.00019509861960615742
2016-04-04,-0.0018368984943166226,-0.00037624784119888444,-0.000509862511014343,-0.00043901706216627293,-0.0014933307889770859,-0.0003773025263670253,-8.648453612180203e-05,-0.00015996889909800235,0.0004242152867191218,-0.0012846441711052555,-0.0003781930894229143,-0.00028954686368303027,-0.004001635712635886,-0.0003368519156735364,-0.001620911966108112,-0.0004202086438657775,-0.00047740070451305337
2016-04-05,0.0021717632516245807,8.649794176543733e-05,0.00011456338335724594,0.00016676188004859958,0.0002475049109622246,0.00012220977861321562,6.359522783404837e-05,0.00015901100479731527,-0.0011746583321635023,0.0004782708865058574,0.0002484406342967747,0.00022340580411397647,0.0005980536548134643,-3.445644259753711e-05,0.002332210002404133,0.000994449713170482,1.57822846321178e-05
2016-04-06,-0.002520109338185124,-0.0002474432996231163,-0.0002658622417145107,-0.00018480422659534972,-0.0016892466310099857,6.992354959950585e-05,-0.00012755598381504701,-6.210809084927725e-05,0.0003740348541298069,-0.0007101276005533863,1.5540590438854134e-05,-0.00015504376654308386,-0.0015509305168334999,-8.865803901233648e-05,-0.0010668013770903488,-0.0011412983965151486,-1.5435742999140366e-05
2016-04-07,0.0006128873744633149,0.0002685878140931765,0.00022536343725176316,0.0002771538020132045,0.00285121056679357,-0.0001622654313115592,0.00023562906961862565,0.00019691281199613167,0.0020441780746876365,-0.00037316236086452177,-0.00010373925807505078,0.000366318919173336,0.0003241281194947429,0.0001486575963522759,0.0021456435242378103,-6.331555752524393e-05,0.00014904092599847028
2016-04-08,-0.0006486282156531295,0.00010594241554917658,0.00013980643590807336,4.58600361540045e-05,0.0010820766459820404,-5.3548433111903915e-05,-3.7175196118476497e-06,2.028353454947741e-05,-0.00015550392559704194,-0.00019169638984530633,5.943070712352696e-05,4.0992398743392014e-05,0.002415355984334573,-1.577489466163702e-05,0.0020374985137387902,-0.00034381848056693745,-0.00012525319162316964
2016-04-11,0.002218885763690642,9.419076924532203e-05,0.00013099365358728912,0.00014267821997041236,-0.0012681799592219694,0.0002493527328535062,0.0004078243923368309,8.445857255491205e-05,0.0019417697174038083,0.0004974026784224999,0.00021081241842803357,-3.211358860187856e-05,0.0009417004131396969,0.0003269044544874261,0.00209728918159734,0.0008518560896193248,0.0002686767622110758
2016-04-12,0.0020558251290393125,0.0005064490067978085,0.00040943112258093713,0.0006273999957158116,0.002691194280583287,0.00043597260747980747,0.00023178946233029434,0.00030602938057083166,0.0012509468177822251,0.0005510363307172819,0.0,0.000311446745515627,0.0027923148459934387,0.0005498054394786038,0.0012246101113548118,0.001195842421430052,0.0007807385624345933
2016-04-13,7.052651755334496e-05,0.00016604739149340836,0.00015229854139251487,9.883556866327699e-05,0.000652852681854551,0.0002692629038904242,-6.598098679366761e-05,3.882145445618035e-05,-0.0008553798403356853,-7.307843347915892e-05,0.0006550308080916247,-4.104846042136059e-05,0.001546956034252832,-6.816770995837194e-05,-0.002187282741169293,-2.833829249055703e-05,0.0006565551822547665
2016-04-14,-0.00016306391694166362,-3.666991704210848e-05,-6.14278327903106e-05,-6.615612512059651e-05,-0.0001316845530562186,0.00023895180775393202,-0.00010325859728957165,-5.420452752178098e-05,0.001291725449691976,0.00011539541252858872,1.6914790418535478e-05,1.147639510552668e-06,5.501402590262067e-05,0.00010437688815277292,-0.0016670805541644709,-0.0001485042960857237,-0.00017273024450169396
