,US10Y,US2Y,US5Y,DE10Y,DE2Y,DE5Y,FR10Y,IT3Y,AU10Y,AU3Y,JP10Y,GB10Y,KRW3Y,CAD10Y
2016-12-09,2.4075246710875876e-05,0.0,1.329652483664711e-05,-8.172257513921028e-05,-5.4683813871814626e-05,-0.00020742549573003188,-0.0005547649146220703,8.278128085830305e-05,-8.150377023524239e-05,-8.827672142624817e-05,-8.273016134414471e-05,-0.00021286026377684633,-2.5641046736526673e-06,-5.601389257477832e-05
2016-12-12,4.344032862208963e-05,-2.8755551080548417e-05,-3.34075848377229e-05,6.649879334123067e-05,1.775292226887112e-05,0.00015532215941860833,0.0006837935387705177,0.00010307273978421302,5.8617379941805785e-05,0.00010309369863822992,-0.0001490997090284069,0.00029289707114903385,4.433412999529926e-05,-1.8379216729165757e-05
2016-12-13,-7.496131672501517e-05,-0.00011504389723481789,-0.00012175707708719296,7.427272067502116e-05,5.222741267401069e-05,0.0001719964636488949,0.0005539719326684813,6.556967101723442e-05,6.302454705953996e-05,9.003698851944981e-05,0.00010042244024308534,0.00022503336782498678,2.9691411071551338e-05,-2.221928327126238e-05
2016-12-14,1.9068496436410624e-05,-2.3476932599414706e-05,-0.00010879991825763683,-8.193281884263384e-05,3.4005757577274476e-05,-0.00016036275003150272,-0.00040388473695510135,-4.366587048157487e-05,-0.00017320335574296856,-0.00027304173125287235,-0.00017021328100852914,-0.0006091025211138945,-4.187673473986459e-05,-8.282282726265566e-05
2016-12-15,-0.00019027659782725224,-5.861402946966109e-06,7.4996693200099264e-06,5.300095135430044e-05,4.129423453709917e-05,0.00020260624668630501,8.764207415421436e-05,5.465194490093651e-06,8.310166437254116e-05,3.049920601660255e-05,-0.0001032350303875768,0.00023682814951400932,1.711881591584778e-05,-1.8024998679252087e-05
2016-12-16,0.0002854027437033336,5.288111666661409e-05,7.230528703535861e-05,8.033766816203948e-05,4.057754925422066e-05,0.0002736079600224159,0.0006488622495565707,1.601043105892983e-05,-6.594091344093842e-05,-0.0001516875807808651,2.093979494513544e-05,0.00029774326222502354,-2.6587149989309118e-05,5.632080823823956e-05
2016-12-19,-0.00012132827806779469,-1.154883006369841e-05,-1.8464096788099072e-05,-8.485618204669272e-06,-5.597528041996664e-05,-8.025758814051856e-05,-4.746450625626684e-05,1.587481715909671e-05,3.213855702051513e-05,-6.263762833753801e-05,9.125201176006669e-05,-4.5278304512779056e-05,-2.0728547581414855e-05,-3.8308692659752756e-05
2016-12-20,0.00012573158996607536,2.8038883837189188e-05,2.6529248570332252e-05,1.7857567968652082e-05,-2.3725511695979585e-05,4.9910699161894024e-05,0.00016296107675415982,1.6078137617059595e-05,5.4076732143829465e-05,-3.1900927064087514e-05,5.548331576366626e-05,0.0002532134934732976,5.7328838830787434e-05,1.0548962644401197e-05
2016-12-21,-3.0411600446180933e-05,0.0,-5.3396474262699405e-06,-8.655170093302276e-06,0.0,-1.9862944103737127e-05,-0.0002551447164845721,-5.330067362160197e-06,-2.2635401623421012e-05,-3.2124671416926356e-05,4.7910155742614186e-05,0.0001028787338939401,2.987698138576726e-05,0.0
2016-12-22,7.714822471668377e-05,5.558005152616524e-06,8.016639412215613e-06,3.689455736333293e-05,1.5269261895464854e-05,9.951686064507436e-05,0.0002461711971518969,2.5715767915089488e-05,-9.229105389599117e-05,-9.70209875040638e-05,0.0,6.380278286712552e-05,-2.0947025974306454e-05,4.721814574916863e-05
2016-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.687674157792072e-05,0.0,-6.155498035512018e-06,0.0
2016-12-26,-0.00014402101923223867,0.0,-2.3331692829119302e-05,3.705683557735561e-05,0.00011012788694730534,0.0002944265519266599,0.0004971242624998441,1.3659016753437326e-05,0.0,0.0,0.0,0.0,-6.3525619097381195e-06,0.0
2016-12-27,0.00029979442999165056,4.128859057907981e-05,8.936149449774883e-05,-7.093945417217232e-06,-4.32046391956608e-05,-5.078211175750928e-05,-0.0003265516763123612,-4.493850589414451e-06,4.438635523075804e-05,0.0,8.246954085111927e-05,0.0002682968337161454,2.977200522998082e-05,0.00017481810155179495
2016-12-28,4.9277099867481766e-05,5.5351189480452154e-05,7.978545651894328e-05,3.782452321711235e-05,-5.6278923340930724e-05,1.0143111133979223e-05,0.00034294255192608686,-9.092638920788404e-06,0.0001630891153796134,0.00020782840987848002,0.00018356160200381905,0.0005257401469219302,6.850965464069913e-06,5.295074803761924e-06
2016-12-29,0.0001976732776886153,2.0206347098588816e-05,5.216407351934926e-05,-2.9974587090475527e-05,-1.373132255593827e-05,-7.031833844862783e-05,-0.00032903041380904065,0.0,3.226011115049803e-05,0.00010721375212400662,-5.917910149334287e-06,-2.0869096907300953e-05,0.0,2.5664809881104363e-05
2016-12-30,0.0,0.0,0.0,2.0684669887518202e-05,0.0,0.00011859707035792297,0.00016728288419011583,3.2543589505759905e-05,0.0,0.0,0.0,0.0,1.9050913335816325e-05,0.0
2017-01-02,-2.594277148321388e-05,-4.961178117633476e-05,-4.0064904100793154e-05,-7.834296722712855e-05,1.2813423591833162e-05,-0.00022217339028104066,-0.0010847282277498958,-3.319926176978203e-05,3.3122749906172606e-05,3.797348856666727e-05,0.0,-0.0007381980071788262,3.946413239669798e-06,-7.944930489419884e-05
