,SP500,ESTOXX50,DAX,CAC40,FTSEMIB,ASXPI200,SPTSX60,FTSE100,IBOV,FTSE,OMX,FTSE_JSE,NASDAQ,NIKKEI
1996-03-05,0.000710988399106053,0.0009185368757035552,0.004927499442490382,0.0017543664658401068,0.0009185368757035552,0.0009185368757035552,0.0009185368757035552,0.05958624173348867,0.007907270788741535,0.0009635466963043674,0.000495197174245549,0.515949076197816,0.0009185368757035552,0.40311313617693384
1996-03-06,0.0008068322267315004,0.0009871789317395694,0.006295476210704761,0.0018673049931127465,0.0009871789317395694,0.0009871789317395694,0.0009871789317395694,0.04192919202547437,0.007818437653457553,0.0010576199143364333,0.0005806012088140692,0.7152389880383674,0.0009871789317395694,0.2194696516658262
1996-03-07,0.0008048429584383847,0.0009490434426138562,0.010437459636712396,0.0020205603245512394,0.0009490434426138562,0.0009490434426138562,0.0009490434426138562,0.04608777479000066,0.020469409272174666,0.0011194204404227192,0.0006257821212337581,0.722221073804488,0.0009490434426138562,0.19146846179516294
1996-03-08,0.0008222830281029314,0.0009921214871533748,0.014127049883640707,0.0018288792761478908,0.0009921214871533748,0.0009921214871533748,0.0009921214871533748,0.041660681952751175,0.08346253835988408,0.0011096921968850222,0.0006640518460089925,0.5756589792362511,0.0009921214871533748,0.2757052544234645
1996-03-11,0.0006172553716587898,0.0007939821520712545,0.016067918287372144,0.00212077207748593,0.0007939821520712545,0.0007939821520712545,0.0007939821520712545,0.046377766043257544,0.1985324696409756,0.0007875672880039671,0.00048806777132131873,0.570121547941971,0.0007939821520712545,0.1609167300558343
1996-03-12,0.00032305266628066036,0.00050393495212705,0.017802774010383077,0.003095046865195649,0.00050393495212705,0.00050393495212705,0.00050393495212705,0.08088175622986443,0.14500107324603173,0.00047519180596723785,0.00024236324826846947,0.6317078150418095,0.00050393495212705,0.11795125698839776
1996-03-13,0.00023930364266330312,0.00033192468058848156,0.02617484077496498,0.005416811193407736,0.00033192468058848156,0.00033192468058848156,0.00033192468058848156,0.47883881139937295,0.16336280611895354,0.0003888381602762077,0.0001600062035077368,0.1929164091393911,0.00033192468058848156,0.13084254897927988
1996-03-14,0.0002231682194670884,0.0003137144291437269,0.04374599103868508,0.010825809068258606,0.0003137144291437269,0.0003137144291437269,0.0003137144291437269,0.6385508344143034,0.05875634803520616,0.00041350125056219766,0.0001614461374078116,0.06147414321831074,0.0003137144291437269,0.18428018841453908
1996-03-15,0.0003379112649149203,0.0004660047107856987,0.049742515768314816,0.009616946857256784,0.0004660047107856987,0.0004660047107856987,0.0004660047107856987,0.6118661975863944,0.03362338101494385,0.0005758263505699765,0.0002854804530886172,0.07115272689402627,0.0004660047107856987,0.22046900007095205
1996-03-18,0.00038502167613536193,0.0005637944307035746,0.028388442043004978,0.00781490311323342,0.0005637944307035746,0.0005637944307035746,0.0005637944307035746,0.6649270995286412,0.013897468520052735,0.0007961925781857102,0.0003586174992523697,0.056460616233316684,0.0005637944307035746,0.22415267025823168
1996-03-19,0.0005843442707497448,0.0007840302914795821,0.029684019987369546,0.006032786629412543,0.0007840302914795821,0.0007840302914795821,0.0007840302914795821,0.5108321358538762,0.01431939655878527,0.0015226081681675209,0.0005405470824548766,0.08244285775220815,0.0007840302914795821,0.3501211530995397
1996-03-20,0.0009599949059233601,0.0011592471161145832,0.03171353612610751,0.008572546634507053,0.0011592471161145832,0.0011592471161145832,0.0011592471161145832,0.2712271998083008,0.020444854453569104,0.0029498421051215914,0.0009223454349702404,0.1411181580094018,0.0011592471161145832,0.5162952963018531
1996-03-21,0.0014228462739819963,0.0013456440990703917,0.03215662497782235,0.014723167844655789,0.0013456440990703917,0.0013456440990703917,0.0013456440990703917,0.14200943828853024,0.022350243475658622,0.0031321156729637945,0.0013274767878271832,0.25074246514681336,0.0013456440990703917,0.5254073943104358
1996-03-22,0.0018742763843306795,0.0015621182527708062,0.03373151726388847,0.017718216403544283,0.0015621182527708062,0.0015621182527708062,0.0015621182527708062,0.09563405194102356,0.008613956305683327,0.0021844149662252174,0.001714529320402072,0.30081784817158314,0.0015621182527708062,0.5299005923309018
1996-03-25,0.00202548105912279,0.001654650599400719,0.04303665870567756,0.01651990781830418,0.001654650599400719,0.001654650599400719,0.001654650599400719,0.048913627027587475,0.005069386207588338,0.0024379763849141922,0.001848563264176746,0.36456912834758226,0.001654650599400719,0.5073060166737093
1996-03-26,0.002184787948322661,0.0017455469747038788,0.04444915166989589,0.013345199955493351,0.0017455469747038788,0.0017455469747038788,0.0017455469747038788,0.06001055274240268,0.0042087276581570295,0.0030769019475436026,0.0020377809898497576,0.3574870059846013,0.0017455469747038788,0.5044721530266787
1996-03-27,0.0021932547982334415,0.001767347648079909,0.0489256393873788,0.011039107748128784,0.001767347648079909,0.001767347648079909,0.001767347648079909,0.16528908334390272,0.004430545956651519,0.0031601130317769495,0.0021545920105772295,0.2430324167150991,0.001767347648079909,0.5109385057275293
1996-03-28,0.0025711281925710665,0.0020420213040270043,0.053526669456790577,0.011619506710589762,0.0020420213040270043,0.0020420213040270043,0.0020420213040270043,0.3169070639393682,0.004994050749736432,0.0038017814640348957,0.002605360362687154,0.10512303621647844,0.0020420213040270043,0.4886412916947204
1996-03-29,0.0024750671628776424,0.002014308278459156,0.06976666548976394,0.011728386008279692,0.002014308278459156,0.002014308278459156,0.002014308278459156,0.3582326951362759,0.008868996109674055,0.0036980506954903255,0.0026073977615423054,0.06532812378432507,0.002014308278459156,0.4672230745607217
1996-04-01,0.0028346940344946415,0.0021170595142693703,0.09694576925441745,0.012986739017288506,0.0021170595142693703,0.0021170595142693703,0.0021170595142693703,0.29840422160948216,0.024316779704859445,0.0040084000865439895,0.0029511644849686855,0.07321497022367003,0.0021170595142693703,0.47375196396367875
1996-04-02,0.0028892770469229737,0.002014853694580789,0.15663218108223448,0.018202054262782034,0.002014853694580789,0.002014853694580789,0.002014853694580789,0.13013471376657212,0.05028431264653526,0.0036923353467859616,0.0031796225894484484,0.17505132665688306,0.002014853694580789,0.44985991175512524
1996-04-03,0.0028009626707729755,0.0018576933389948828,0.1293330652612218,0.0210410751190206,0.0018576933389948828,0.0018576933389948828,0.0018576933389948828,0.040694217476142894,0.0370214828004218,0.0033463095525619086,0.0029350988817425715,0.31166489579219986,0.0018576933389948828,0.4418744352053187
1996-04-04,0.001869170397736519,0.0013862371219493987,0.10659963470635554,0.0059060201264188854,0.0013862371219493987,0.0013862371219493987,0.0013862371219493987,0.01564096552510916,0.011279740565031409,0.0021807695535250764,0.0018151488671321896,0.5577929593156731,0.0013862371219493987,0.28998441089004307
1996-04-05,0.001584806838195356,0.0013327229869880917,0.08136338314331418,0.0030213867520651094,0.0013327229869880917,0.0013327229869880917,0.0013327229869880917,0.010765193535794464,0.00439511490755546,0.0018469166322284019,0.001377909803626886,0.6704272312855024,0.0013327229869880917,0.2185544418429723
1996-04-08,0.0018488249960145573,0.0011952994476927112,0.06127004116215981,0.0023260264091481985,0.0011952994476927112,0.0011952994476927112,0.0011952994476927112,0.009280394547678077,0.0030661316484452755,0.001957718233984672,0.001175131428812745,0.7665961039521895,0.0011952994476927112,0.14650313270265497
1996-04-09,0.001372233603324429,0.0012065823998186607,0.07629122890991864,0.0031276307021916466,0.0012065823998186607,0.0012065823998186607,0.0012065823998186607,0.011153489209604364,0.004893617823341235,0.001666827824054798,0.0011249506409757852,0.6410348360141562,0.0012065823998186607,0.2533022728437845
1996-04-10,0.001965394016913072,0.001408930326414938,0.1395363356084136,0.01223292916685014,0.001408930326414938,0.001408930326414938,0.001408930326414938,0.020833987764476695,0.008337530869419157,0.0026214514629387307,0.001920743432070139,0.3633077885414666,0.001408930326414938,0.4421991838194196
1996-04-11,0.002697317242845654,0.0014664487672103267,0.09233759331027963,0.015341380361303098,0.0014664487672103267,0.0014664487672103267,0.0014664487672103267,0.015928474911599756,0.025303334104531165,0.0039027384403366857,0.0017973402772657337,0.4141206814804903,0.0014664487672103267,0.4212388971591776
1996-04-12,0.002043841730697745,0.0013038245137521902,0.08329091888615928,0.017802141850047415,0.0013038245137521902,0.0013038245137521902,0.0013038245137521902,0.026053908602220385,0.024172444095257296,0.003114811958700744,0.0013713320690499806,0.502064517660683,0.0013038245137521902,0.33356695743127335
1996-04-15,0.0016786956690092725,0.0013350818268296812,0.07322738497155828,0.019979189880499678,0.0013350818268296812,0.0013350818268296812,0.0013350818268296812,0.02748708341184759,0.0040725943885383436,0.0031761661978471,0.001344709927353618,0.5163885025857939,0.0013350818268296812,0.3459702598775675
1996-04-16,0.0015203192397011936,0.0014675349484597157,0.07412279071971752,0.02672457627995274,0.0014675349484597157,0.0014675349484597157,0.0014675349484597157,0.02584004446668012,0.002898056686015072,0.003711934875749023,0.0015423982844251776,0.4824447127942373,0.0014675349484597157,0.37385748880897696
1996-04-17,0.0016122044217295748,0.0016078728875703824,0.0795388965492658,0.03180551149682568,0.0016078728875703824,0.0016078728875703824,0.0016078728875703824,0.022850641325305853,0.0035864167506824427,0.00439035541554195,0.0017915512255178088,0.34288064993059325,0.0016078728875703824,0.5035044109289
1996-04-18,0.0017360671048437324,0.001756692264732337,0.15575719721787354,0.03905970641604599,0.001756692264732337,0.001756692264732337,0.001756692264732337,0.02576012988684804,0.0033817229175801384,0.004296727729769624,0.0019100854303249013,0.18438317034154666,0.001756692264732337,0.5749317354357233
1996-04-19,0.0020456858090743975,0.0019757812633116488,0.2018779653536094,0.035870396079382826,0.0019757812633116488,0.0019757812633116488,0.0019757812633116488,0.023695054185287206,0.0032245677530328212,0.004582010147396438,0.002463206196838102,0.07016872516272452,0.0019757812633116488,0.6461934895527244
1996-04-22,0.0024844305368102995,0.00205320861705648,0.2303945251791426,0.03785543368626623,0.00205320861705648,0.00205320861705648,0.00205320861705648,0.019963387777512064,0.003918123714348018,0.004659009755190326,0.002809461331177959,0.02933264018588426,0.00205320861705648,0.6583169645187943
1996-04-23,0.0028161566708132246,0.0020393200257884277,0.24900087385204606,0.034112735121904256,0.0020393200257884277,0.0020393200257884277,0.0020393200257884277,0.023404346529317374,0.005298781646403008,0.004755983762831836,0.002954437176278431,0.03111459220047511,0.0020393200257884277,0.6363454943372502
1996-04-24,0.002657868803610825,0.0018952046096254256,0.296653608537162,0.03689659578605854,0.0018952046096254256,0.0018952046096254256,0.0018952046096254256,0.027943461176936114,0.00464261937679561,0.004468570683856331,0.002887611169838781,0.044222727545476286,0.0018952046096254256,0.5701509155944859
1996-04-25,0.002494720586573033,0.0018404987563107975,0.33075133333009876,0.032737738092655747,0.0018404987563107975,0.0018404987563107975,0.0018404987563107975,0.027495569615569072,0.004692362928077086,0.004379295109144158,0.002784776878009762,0.07015929940071178,0.0018404987563107975,0.5153024219232283
1996-04-26,0.002314212494584695,0.0019187826718218256,0.29319096895218155,0.03704919653246586,0.0019187826718218256,0.0019187826718218256,0.0019187826718218256,0.03301964183605469,0.003689997779190559,0.004464330837099951,0.0027878880795225327,0.08939237053510564,0.0019187826718218256,0.5244974835037454
1996-04-29,0.001685435437481296,0.0016587381842554298,0.22188925995955508,0.027755961639360154,0.0016587381842554298,0.0016587381842554298,0.0016587381842554298,0.038331618378972115,0.004209941343398461,0.003708692350113792,0.0020648180767558243,0.22204253059399282,0.0016587381842554298,0.4700180518508119
1996-04-30,0.0012325203957462164,0.0013455216825046475,0.25201575600988313,0.01034597590728014,0.0013455216825046475,0.0013455216825046475,0.0013455216825046475,0.041153477921720395,0.0034625686862470423,0.002609564413471939,0.0012605483764296286,0.414253262018491,0.0013455216825046475,0.26693873602650864
1996-05-01,0.000997014280619385,0.001206800584056571,0.4287863101991656,0.004594641725661509,0.001206800584056571,0.001206800584056571,0.001206800584056571,0.02889762795977946,0.0028241912710343523,0.0020381227740581065,0.0009534504765471005,0.2575923686788629,0.001206800584056571,0.26728226716178394
1996-05-02,0.0008008072761539644,0.001113372016635269,0.41270450850122237,0.00368357787631419,0.001113372016635269,0.001113372016635269,0.001113372016635269,0.025429598953220715,0.0022979900922133335,0.0017224771777701769,0.0007222880324054409,0.16828384822371564,0.001113372016635269,0.37878803241936077
1996-05-03,0.0005911148897143249,0.0008453900839010591,0.5001986220419762,0.003019690872619991,0.0008453900839010591,0.0008453900839010591,0.0008453900839010591,0.03249121956793609,0.0026690532546195375,0.0012631059629275953,0.0005023395857955143,0.14128899235073733,0.0008453900839010591,0.31374889724004457
1996-05-04,0.0005048727232260711,0.0006735507940350239,0.4116272728592166,0.004626952724178331,0.0006735507940350239,0.0006735507940350239,0.0006735507940350239,0.1584240343306807,0.004300981583974397,0.0010573347688992978,0.0004840918416207889,0.09424021740758917,0.0006735507940350239,0.32136650569311437
1996-05-06,0.0029004919970633905,0.0006049470301798444,0.2432073336630063,0.005009910569138686,0.0006049470301798444,0.0006049470301798444,0.0006049470301798444,0.19456662920593135,0.00926227044699087,0.0007476043854575682,0.0004035770228629119,0.06231620340270415,0.0006049470301798444,0.47856124414320833
1996-05-07,0.0005551362602993197,0.0007227028787590371,0.17877005531826343,0.013528965038228235,0.0007227028787590371,0.0007227028787590371,0.0007227028787590371,0.2758449221308233,0.004203002356248421,0.0009666311552909237,0.0005385359758503334,0.06817528694512454,0.0007227028787590371,0.4538039532410355
1996-05-08,0.0006273645144092158,0.000776511464321599,0.15644312153364134,0.02016158791302915,0.000776511464321599,0.000776511464321599,0.000776511464321599,0.34632621205410863,0.002021941087266277,0.0009814375533250686,0.0005496480564978005,0.05491162418736322,0.000776511464321599,0.41409451186820206
1996-05-09,0.00046861218412352126,0.0008590056075548208,0.1533200980627421,0.034930280728777574,0.0008590056075548208,0.0008590056075548208,0.0008590056075548208,0.2779915470730636,0.0014805586981777772,0.0010574608679737776,0.000586670839784294,0.2432603439650646,0.0008590056075548208,0.2826094003056308
1996-05-10,0.0004995984195253196,0.0010840586118239745,0.1488126125337769,0.020281288249363868,0.0010840586118239745,0.0010840586118239745,0.0010840586118239745,0.11299791156997156,0.0014066061117043202,0.0013962740260505897,0.0006105937895686548,0.2929771581153671,0.0010840586118239745,0.41559766191817193
1996-05-11,0.0005203799052812957,0.0011548473831761784,0.11888138749126688,0.01333674249505876,0.0011548473831761784,0.0011548473831761784,0.0011548473831761784,0.05383599542280657,0.0014857719060567928,0.0015561208749115842,0.0006649592168571407,0.33541787612410523,0.0011548473831761784,0.46852655027414575
1996-05-13,0.0009559058944932628,0.0011516044652126055,0.09254114093595592,0.00837130883946564,0.0011516044652126055,0.0011516044652126055,0.0011516044652126055,0.049170270985562405,0.0015842655386196667,0.0014668300946150295,0.0006035237399123058,0.31907963955837626,0.0011516044652126055,0.5204690931132632
1996-05-14,0.0005604488549169103,0.0012024624123391475,0.07816182893672355,0.008682347817750418,0.0012024624123391475,0.0012024624123391475,0.0012024624123391475,0.05335560628049753,0.0015755913749293839,0.0014584607349725288,0.0006084203124069727,0.048880747278587336,0.0012024624123391475,0.8007042342869178
1996-05-15,0.0005358599583633102,0.0012755530329536676,0.032302552673614315,0.007330284736814158,0.0012755530329536676,0.0012755530329536676,0.0012755530329536676,0.04238301702849598,0.0019786537343771155,0.0015490384470721332,0.000665761303278298,0.010562293639396605,0.0012755530329536676,0.896314771980894
1996-05-16,0.0007236062395433177,0.0017051011712234173,0.037609719261608776,0.015475194762060227,0.0017051011712234173,0.0017051011712234173,0.0017051011712234173,0.09287876556813274,0.0029431941779700203,0.002500072951124527,0.001184952155854729,0.011014091473418024,0.0017051011712234173,0.827144901205187
1996-05-17,0.0008384291808179728,0.0017294374629802808,0.04637781090197453,0.015390161978070397,0.0017294374629802808,0.0017294374629802808,0.0017294374629802808,0.2795450152939658,0.0025727220501050147,0.002791301564722412,0.0010524929355346221,0.022046488705109897,0.0017294374629802808,0.6207383881725791
1996-05-18,0.0008385509062680334,0.001756636677232958,0.04483939844058357,0.02019951294417755,0.001756636677232958,0.001756636677232958,0.001756636677232958,0.19812333402883536,0.002339916617631168,0.0029138943716907734,0.0012331804117769766,0.09833317464393228,0.001756636677232958,0.6223958503344392
1996-05-20,0.001320034102092135,0.0015827926864120183,0.04225457208804435,0.015699823530284217,0.0015827926864120183,0.0015827926864120183,0.0015827926864120183,0.12189018187946087,0.0025776169657323756,0.0024570041840037684,0.0010536785849259512,0.38808585396640116,0.0015827926864120183,0.41674727389064714
1996-05-21,0.000603447205668521,0.0012349090901050195,0.031288076182625336,0.015945339974458936,0.0012349090901050195,0.0012349090901050195,0.0012349090901050195,0.027382628288124242,0.0020734327688670335,0.006816004212108436,0.0008491327949247341,0.696650856280648,0.0012349090901050195,0.21221655037440343
1996-05-22,0.0005920227973675256,0.0013806930475953293,0.03603232310654625,0.017910695339557997,0.0013806930475953293,0.0013806930475953293,0.0013806930475953293,0.03112415875468513,0.002213942527227231,0.004173402836016227,0.0007941014872529719,0.6597635781377775,0.0013806930475953293,0.24049231393320616
1996-05-23,0.0005473222404333354,0.0013376293864605848,0.027949145374974255,0.02527834945165366,0.0013376293864605848,0.0013376293864605848,0.0013376293864605848,0.04590798691956869,0.002049220665609974,0.0021422155400755583,0.0006920470485447437,0.5801477601038822,0.0013376293864605848,0.30859781188590907
